,ba_score,feel,look,overall,rDev,smell,taste,user_id
230,3.76,4.25,3.5,4,-7.4%,3,4,939604
231,4.41,4.5,4,4.5,+8.6%,4.25,4.5,1042859
232,3.99,3.75,4.25,4,-1.7%,4,4,750188
233,4.38,4.5,4.25,4.25,+7.9%,4.25,4.5,973701
234,4.18,5,3.75,4.25,+3%,3.75,4.25,714346
235,4.47,4.25,4.75,4.5,+10.1%,4,4.75,1049440
236,4.15,4,3.75,4,+2.2%,4.25,4.25,902538
237,3.87,3.75,4,3.75,-4.7%,3.75,4,705906
238,3.43,3.5,3.25,3.5,-15.5%,3.25,3.5,1066993
239,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,725766
240,4.14,5,3,4.5,+2%,4,4,1079641
241,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,1040855
242,4.67,4.5,4.75,4.75,+15%,4.5,4.75,1091915
243,4.31,4.25,4.25,4.25,+6.2%,4.5,4.25,1096643
244,4.35,4.25,4.25,4.25,+7.1%,4.25,4.5,743384
245,3.97,4.25,4,4,-2.2%,3.75,4,788384
246,3.27,3.25,3.5,3.25,-19.5%,3.25,3.25,1061048
247,3.44,2.75,3.5,3.25,-15.3%,3.75,3.5,897864
248,4,4,4,4,-1.5%,4,4,121146
249,3.64,3.25,3,3.75,-10.3%,3.25,4,331208
250,5,5,5,5,+23.2%,5,5,161776
251,4.1,4,4,4,+1%,4,4.25,1082979
252,4.48,4.25,4.5,4.5,+10.3%,4.5,4.5,1085858
253,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,916901
254,3.95,4,4,3.75,-2.7%,4,4,519186
255,4.34,4.25,4,4.25,+6.9%,4.25,4.5,1074305
256,4.39,4.5,4.5,4.25,+8.1%,4.25,4.5,1087822
257,4.46,4.25,4.25,4.5,+9.9%,4.5,4.5,815800
258,4,4,4,4,-1.5%,4,4,948653
259,4.28,4.25,4,4.25,+5.4%,4,4.5,934826
260,4.07,4,3.5,4,+0.2%,4,4.25,1083798
261,3.88,4,3.75,3.75,-4.4%,3.75,4,422924
262,4.08,4,4.25,4,+0.5%,4.25,4,839568
263,4.09,4.25,4.25,4.25,+0.7%,4,4,1048896
264,4.4,4.25,4.25,4.5,+8.4%,4.25,4.5,702788
265,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,773354
266,3.19,3.25,3.25,3.25,-21.4%,3,3.25,1037584
267,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,906969
268,4.44,4.5,4.5,4.5,+9.4%,4.25,4.5,1057045
269,4.68,4.5,5,4.75,+15.3%,4.5,4.75,1060073
270,4.14,3.75,4.25,4.25,+2%,4,4.25,761560
271,4.29,4,4.25,4.25,+5.7%,4.5,4.25,1043568
272,4.14,4.5,4,4.25,+2%,3.75,4.25,476794
273,3.79,4,4,3.75,-6.7%,3.75,3.75,582312
274,4.45,4.5,4,4.5,+9.6%,4,4.75,403979
275,4.36,4.25,4.5,4.5,+7.4%,4,4.5,683233
276,4.82,4.5,4.5,4.5,+18.7%,5,5,923715
277,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,895846
278,4.42,4.25,4.5,4.5,+8.9%,4.25,4.5,1029214
279,3.02,3,3,3,-25.6%,3.5,2.75,1056979
280,3.78,4,4,4,-6.9%,3.5,3.75,863524
281,4.02,4,4.25,4,-1%,4,4,698188
282,4.49,4.5,4.25,4.5,+10.6%,4.5,4.5,523162
283,3.87,4,4.5,4,-4.7%,3.75,3.75,731509
284,4,4,4,4,-1.5%,4,4,1049207
285,4.18,4.25,4,4.25,+3%,4,4.25,952620
286,3.98,3.75,4,4,-2%,4,4,112792
287,4,4,4,4,-1.5%,4,4,549902
288,3.18,2.5,3.5,3.5,-21.7%,3,3.25,793134
289,3.69,3.75,3.75,3.75,-9.1%,3.5,3.75,851923
290,3.81,4,4.25,3.75,-6.2%,3.75,3.75,1037059
291,3.44,3.5,3.5,3.5,-15.3%,3.25,3.5,737220
292,3.59,3.75,4.5,3.5,-11.6%,3.5,3.5,933478
293,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,24198
294,3.56,3.75,4,3.5,-12.3%,3.5,3.5,939279
295,4.13,4.25,4,4,+1.7%,4,4.25,704389
296,4.56,4.5,4.75,4.5,+12.3%,4.25,4.75,476064
297,2.98,3.75,2.25,2.75,-26.6%,3,3,765327
298,3.52,4,5,3.5,-13.3%,3,3.5,679489
299,4.19,4.25,4.25,4.25,+3.2%,4,4.25,1013583
300,3.94,4,4,4,-3%,3.75,4,524620
301,4.22,4.25,4.5,4.5,+3.9%,4.25,4,1040227
302,4.14,4.25,4.5,4.5,+2%,3.5,4.25,1040452
303,3.88,4,3.75,3.75,-4.4%,3.75,4,848244
304,4,4,4,4,-1.5%,4,4,804531
305,3.98,3.75,4,4,-2%,4,4,723379
306,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,587586
307,4.4,4.25,4.25,4.5,+8.4%,4.25,4.5,939880
308,4.34,4.25,4,4.25,+6.9%,4.25,4.5,311215
309,4.49,4.25,3.75,4.5,+10.6%,4.75,4.5,985764
310,3.76,4,3.5,3.75,-7.4%,3.75,3.75,710126
311,4.8,4.5,5,4.75,+18.2%,5,4.75,484503
312,4,4,4,4,-1.5%,4,4,113971
313,3.64,3.5,4,3.25,-10.3%,3.75,3.75,757447
314,4.47,4.5,4,4.5,+10.1%,4.5,4.5,918265
315,3.83,4.25,4.25,3.75,-5.7%,3.75,3.75,801494
316,4.31,4.5,3.5,4.75,+6.2%,3.75,4.5,873579
317,4.18,4.5,4.25,4.25,+3%,4.25,4,566103
318,3.41,3.75,3,3.75,-16%,2.5,3.75,936189
319,3.37,3.25,4.25,3.25,-17%,3.5,3.25,942312
320,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,751450
321,4.05,4,4.5,4,-0.2%,4.5,3.75,897145
322,3.93,4,3.75,4,-3.2%,3.75,4,829565
323,3.87,4.25,4,4,-4.7%,3.75,3.75,898176
324,4.49,4.5,4.25,4.5,+10.6%,4.5,4.5,1023159
325,3.98,3.75,4,4,-2%,4,4,1022374
326,3.06,3,4,3,-24.6%,3,3,401595
327,3.71,3.5,3.5,3.75,-8.6%,3.75,3.75,133959
328,4.38,4.5,4.5,4.5,+7.9%,4,4.5,1001213
329,4,4,4,4,-1.5%,4,4,673072
330,4.7,5,4.5,4.75,+15.8%,4.5,4.75,822766
331,3.1,3.5,3.75,3,-23.6%,3,3,654530
332,3.69,3.75,3.75,3.75,-9.1%,3.5,3.75,811627
333,2.93,2.75,3,2.75,-27.8%,3,3,994270
334,4.12,4,4.25,4,+1.5%,4,4.25,1015097
335,4.21,4.5,4.25,4.5,+3.7%,3.75,4.25,243
336,4.22,4.25,4,4.25,+3.9%,3.75,4.5,762910
337,4.71,4.5,4.5,4.75,+16%,4.75,4.75,960295
338,2.81,3,4,2.75,-30.8%,3,2.5,786963
339,4.14,4.5,4,4.25,+2%,3.75,4.25,811781
340,4.66,4.25,4.25,4.5,+14.8%,4.5,5,637219
341,3.96,4.25,4.5,4,-2.5%,4,3.75,165432
342,4,4,4,4,-1.5%,4,4,753017
343,3.8,3.5,4,3.75,-6.4%,4,3.75,988627
344,3.1,3.25,3.25,3,-23.6%,3.25,3,792312
345,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,725014
346,3.47,4,4.25,3.25,-14.5%,4,3,995782
347,4.15,4,4,4.25,+2.2%,4,4.25,1002165
348,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,742108
349,3.65,3.25,3.75,3.5,-10.1%,3.75,3.75,924667
350,4.04,4.25,3.5,4,-0.5%,3.75,4.25,692655
351,3.86,3.75,3,4,-4.9%,3.75,4,652724
352,3.57,3.75,3.25,3.5,-12.1%,3.75,3.5,738555
353,4.1,4,4.25,4.5,+1%,3.5,4.25,828964
354,4,4,4,4,-1.5%,4,4,707546
355,3.93,4,3.75,4,-3.2%,3.75,4,158894
356,3.81,3.75,3.75,3.75,-6.2%,4,3.75,538985
357,4.21,4,4,4.25,+3.7%,4.25,4.25,863359
358,3.93,4,3.75,4,-3.2%,3.75,4,688904
359,4,4,4,4,-1.5%,4,4,727155
360,3.25,3.25,3.25,3.25,-20%,3.25,3.25,378545
361,4.26,4.5,4.25,4.25,+4.9%,3.75,4.5,800730
362,3.52,3.5,3.75,3.5,-13.3%,3.5,3.5,784338
363,4.49,4.25,4.75,4.5,+10.6%,4.5,4.5,489622
364,4.75,5,4.25,4.75,+17%,4.75,4.75,713860
365,4.24,4.25,4.75,4.25,+4.4%,4.5,4,598509
366,3.94,4,4,4,-3%,3.75,4,765915
367,4.24,4.25,4,4.25,+4.4%,4.25,4.25,941808
368,4.28,4.5,4.25,4.25,+5.4%,4.25,4.25,995342
369,4.19,4.25,4.25,4.25,+3.2%,4,4.25,983403
370,4.01,4.5,4.5,4.25,-1.2%,3.5,4,995446
371,4.59,4.25,4.75,4.5,+13.1%,4.5,4.75,756934
372,5,5,5,5,+23.2%,5,5,994525
373,4.06,4,4,4,0%,4.25,4,787634
374,4.21,4,4,4.25,+3.7%,4.25,4.25,7531
375,4.02,3.75,4,4,-1%,3.75,4.25,609228
376,3.85,4,4,3.75,-5.2%,4,3.75,694038
377,3.93,4.25,4,4,-3.2%,4,3.75,902816
378,4.31,4.25,4.25,4.25,+6.2%,4.5,4.25,833893
379,4.39,4.5,4,4.5,+8.1%,3.75,4.75,64553
380,3.98,4.25,4.25,4,-2%,3.75,4,803128
381,4.91,4.75,4.75,4.75,+20.9%,5,5,930191
382,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,848045
383,3.25,3.25,3.25,3.25,-20%,3.25,3.25,764815
384,4.28,4.25,4,4.25,+5.4%,4,4.5,809673
385,3.67,3.5,3.75,3.75,-9.6%,3.5,3.75,987956
386,3.65,3.25,3.75,3.5,-10.1%,3.75,3.75,881080
387,5,5,5,5,+23.2%,5,5,159524
388,3.84,4,4,4,-5.4%,3.75,3.75,601042
389,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,617546
390,3.98,4,4,4,-2%,3.5,4.25,545121
391,3.82,3.75,3.25,3.75,-5.9%,3.75,4,974379
392,3.94,4.25,3.5,4,-3%,3.75,4,976387
393,4.17,3.75,4,4.25,+2.7%,3.75,4.5,969975
394,3.81,3.75,3.75,3.75,-6.2%,4,3.75,937300
395,3.9,4.5,3.5,4,-3.9%,3.5,4,935733
396,4.22,3.75,4,4,+3.9%,3.75,4.75,960829
397,3.99,4,3.75,4,-1.7%,4,4,777816
398,4.35,4.25,4.25,4.25,+7.1%,4.25,4.5,729348
399,4.28,4.25,4,4.25,+5.4%,4,4.5,431335
400,4.75,4.75,4.75,4.75,+17%,4.75,4.75,977326
401,4.63,4.5,5,4.5,+14%,4.5,4.75,976751
402,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,976307
403,3.94,4,3.75,3.75,-3%,4,4,933339
404,4.26,4.5,4,4.25,+4.9%,4.25,4.25,767622
405,3.92,3.75,4,4,-3.4%,3.75,4,791609
406,4,4,4,4,-1.5%,4,4,973952
407,4.06,4,4,4,0%,4.25,4,420668
408,4.66,4.5,4.5,4.5,+14.8%,4.75,4.75,545285
409,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,939198
410,3.97,4.25,4.25,4.25,-2.2%,3.5,4,412215
411,3.83,4.25,4,4,-5.7%,4,3.5,971480
412,4.12,4,4.25,4,+1.5%,4,4.25,918519
413,4.1,4,4,4,+1%,4,4.25,959656
414,3.71,3.75,4,3.75,-8.6%,3.5,3.75,683246
415,3.96,3.75,4,4,-2.5%,3.5,4.25,291155
416,4.19,4.25,4.25,4.25,+3.2%,4,4.25,817938
417,3.71,3.75,4,3.75,-8.6%,3.5,3.75,946333
418,4.82,5,4.5,4.75,+18.7%,5,4.75,962534
419,3.53,3.5,4,3.5,-13.1%,3.5,3.5,935501
420,4.18,4.25,4,4.25,+3%,4,4.25,818094
421,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,384281
422,4.24,4.25,4,4.25,+4.4%,4.25,4.25,678492
423,4.12,4,4.25,4,+1.5%,4,4.25,837309
424,3.46,4,4,3.5,-14.8%,3,3.5,913629
425,4.79,5,4.5,5,+18%,4.25,5,961334
426,2.99,3.25,4.25,2.75,-26.4%,2.75,3,699011
427,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,896519
428,3.9,3.75,3.75,4,-3.9%,3.75,4,419437
429,2.94,3.5,3,2.75,-27.6%,2.75,3,916828
430,3.92,3.75,4,4,-3.4%,3.75,4,912320
431,3.39,3.5,3.25,3.5,-16.5%,3.5,3.25,786709
432,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,952191
433,3.38,3,5,3.5,-16.7%,2,4,620341
434,5,5,5,5,+23.2%,5,5,850093
435,2.54,2.5,3,2.25,-37.4%,2.75,2.5,761370
436,4.37,4.25,4.75,4.5,+7.6%,4,4.5,950819
437,4.23,4,4.25,4.25,+4.2%,4.25,4.25,905583
438,3.85,4,4,3.75,-5.2%,4,3.75,831668
439,3.93,4,3.75,4,-3.2%,3.75,4,948749
440,4.2,3.75,4.25,4.25,+3.4%,4.25,4.25,948972
441,4.09,4,3.75,4,+0.7%,4,4.25,793465
442,4.13,4.25,4,4,+1.7%,4,4.25,826510
443,3.99,4.25,4,4,-1.7%,4.25,3.75,807310
444,4,4,4,4,-1.5%,4,4,531560
445,4,4,4,4,-1.5%,4,4,904084
446,4.04,4.25,4.25,4,-0.5%,4,4,768593
