,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.81,4.5,4.5,4.75,+16.2%,4.75,5,913903
1,4.24,4.25,4,4.25,+2.4%,4.25,4.25,781156
2,4,4,4,4,-3.4%,4,4,1235303
3,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,844
4,3.61,4,4.75,3.5,-12.8%,3,3.75,1217774
5,3.94,4,4,4,-4.8%,3.75,4,86952
6,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,1025815
7,3.45,3.5,4.25,3.5,-16.7%,3.5,3.25,708
8,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,6284
9,4.06,4,4,4,-1.9%,4.25,4,281887
10,4.15,4,4,4.25,+0.2%,4,4.25,436803
11,4.03,4.25,4,4,-2.7%,4,4,982225
12,4.16,4,4,4,+0.5%,4.25,4.25,708259
13,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1222481
14,4.34,4.5,4.5,4.5,+4.8%,4.25,4.25,1205824
15,4.08,4,4.25,4,-1.4%,4.25,4,1190395
16,4,4,4,4,-3.4%,4,4,914265
17,3.41,3,4.25,3.25,-17.6%,3.75,3.25,1225258
18,4,4,4,4,-3.4%,4,4,683063
19,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,580353
20,4.17,4,4.25,4.25,+0.7%,4,4.25,1222743
21,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,954959
22,4.29,4.25,4.25,4.25,+3.6%,4,4.5,1215895
23,4.6,4.5,4.5,4.5,+11.1%,4.5,4.75,19892
24,3.83,3.75,4,3.75,-7.5%,4,3.75,524620
25,4.19,4.25,4.25,4.25,+1.2%,4,4.25,56472
26,3.53,3.25,4.25,3.25,-14.7%,3.75,3.5,827418
27,4.48,4.25,4.5,4.5,+8.2%,4.5,4.5,1219511
28,3.98,3.75,4,4,-3.9%,4,4,811627
29,3.93,3.25,4,4,-5.1%,4,4,1178465
30,4.31,3.75,4.25,4,+4.1%,4.5,4.5,943900
31,3.73,4.5,3.5,3.75,-9.9%,3,4,134775
32,4,4,4,4,-3.4%,4,4,779746
33,4.03,4.25,4,4,-2.7%,4,4,939880
34,4.21,4.25,4.5,4.25,+1.7%,4,4.25,196
35,4.18,4.25,4,4.25,+1%,4,4.25,947934
36,3.93,4,3.75,4,-5.1%,3.75,4,3853
37,4.4,4.25,4,4.25,+6.3%,4.5,4.5,1206521
38,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1183503
39,4.44,4.75,5,4.5,+7.2%,4,4.5,1211354
