,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3,3,3,3,-29.4%,3,3,1222909
1,4.29,4,4.25,4.25,+0.9%,4.5,4.25,314962
2,4.46,4.25,4.25,4.5,+4.9%,4.5,4.5,884147
3,4.25,4.5,4.75,4.25,0%,4,4.25,614224
4,4.25,4.25,4.25,4.25,0%,4.25,4.25,780981
5,4.25,4.25,4.25,4.25,0%,4.25,4.25,527236
6,4.32,4.5,4.25,4.25,+1.6%,4,4.5,64553
7,3.02,3,3.25,3,-28.9%,3,3,1094570
8,4,4,5,4,-5.9%,3.75,4,988388
9,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1208833
10,4.25,4.25,4.25,4.25,0%,4.25,4.25,986218
11,4.24,4,4.5,4.25,-0.2%,4.25,4.25,1207392
12,4.37,4.5,4.75,4.25,+2.8%,4.5,4.25,1206521
13,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1095082
14,4.25,4.25,4.25,4.25,0%,4.25,4.25,969929
15,3.97,4.25,4,4,-6.6%,3.75,4,1020960
16,4.38,4,4.25,4.5,+3.1%,4.25,4.5,526
17,3.99,4,3.75,4,-6.1%,4,4,1202198
18,4.23,4,4.25,4.25,-0.5%,4.25,4.25,993759
19,4,4,4,4,-5.9%,4,4,583847
20,4.35,4,4.25,4.25,+2.4%,4.75,4.25,1046282
21,3.54,3.75,3.75,3.5,-16.7%,3.5,3.5,1163911
22,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,1196661
23,4.25,4.25,4.25,4.25,0%,4.25,4.25,1026087
24,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,617268
25,4.64,4.25,4.5,4.5,+9.2%,4.75,4.75,768566
26,4.78,4.75,4.5,4.75,+12.5%,4.5,5,1180148
27,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,702847
28,4.17,4,4.25,4.25,-1.9%,4,4.25,1173883
29,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1184297
30,3.93,3.75,4.25,4,-7.5%,3.75,4,808419
31,4.39,4.25,5,4.5,+3.3%,4,4.5,1190598
32,4.02,4,4.25,4,-5.4%,4,4,606755
33,4.77,4.75,5,4.75,+12.2%,4.75,4.75,1189950
34,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,800557
35,4.34,4.5,4.5,4.5,+2.1%,4.25,4.25,979834
36,4.14,3.75,4,4,-2.6%,4.25,4.25,419024
37,4,4,4,4,-5.9%,4,4,890889
38,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,1092857
39,4.22,4.5,4.25,4.25,-0.7%,4,4.25,981264
40,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,774405
41,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,973110
42,4,4,4,4,-5.9%,4,4,134462
43,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,668237
44,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,1013082
45,4.25,4.25,4.25,4.25,0%,4.25,4.25,654931
46,4.17,4,4.25,4.25,-1.9%,4,4.25,1088275
47,4.24,4.25,4.75,4.25,-0.2%,4.5,4,1179675
48,4.1,4,4,4,-3.5%,4,4.25,1072734
49,4.17,4.25,4.5,4.25,-1.9%,4.25,4,1082195
50,4.18,4.25,4,4.25,-1.6%,4,4.25,764778
