,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.24,4.25,4,4.25,-1.2%,4.25,4.25,1137001
1,3.59,3.25,4.25,3.25,-16.3%,4,3.5,1235815
2,3.5,3.5,3.5,3.5,-18.4%,3.5,3.5,673481
3,4.21,4.25,4.5,4.25,-1.9%,4,4.25,663678
4,4.06,4,4,4,-5.4%,4.25,4,904084
5,3.84,4,4,4,-10.5%,3.75,3.75,814461
6,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,1140160
7,4.09,4.25,4,4,-4.7%,4.25,4,1163911
8,4.33,4.25,4.5,4.25,+0.9%,4.5,4.25,905834
9,4.86,4.75,4,5,+13.3%,4.75,5,1224822
10,4.34,4.25,4,4.25,+1.2%,4.25,4.5,895869
11,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,751800
12,4.27,4,4,4.25,-0.5%,4.5,4.25,828469
13,3.96,4.25,3.75,3.75,-7.7%,4,4,693704
14,4.32,4,4,4.5,+0.7%,4.5,4.25,501917
15,4.82,5,4,5,+12.4%,4.5,5,1213757
16,4.98,4.75,5,5,+16.1%,5,5,1211817
17,3.96,4,4.25,4,-7.7%,3.75,4,1116234
18,4.46,4.25,4.25,4.5,+4%,4.5,4.5,943900
19,4,4,4,4,-6.8%,4,4,1177643
20,4.07,4,4,4.25,-5.1%,4.5,3.75,1207392
21,4.05,4,4,4.25,-5.6%,4,4,842900
22,3.82,3.25,3,3.75,-11%,4,4,1201650
23,4.02,4,4.25,4,-6.3%,4,4,620428
24,4.19,4.25,4.25,4.25,-2.3%,4,4.25,875210
25,3.65,3.5,3.5,3.75,-14.9%,3.5,3.75,1015020
26,5,5,5,5,+16.6%,5,5,1204589
27,3.74,4,4,3.5,-12.8%,3.75,3.75,414126
28,4.33,4.25,4,4.5,+0.9%,4,4.5,1083326
29,3.89,4,3.75,4,-9.3%,4,3.75,770598
30,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,776165
31,4.06,4,4,4,-5.4%,4.25,4,1011101
32,4.24,4.25,4,4.25,-1.2%,4.25,4.25,1088275
33,4.57,4.5,4,4.5,+6.5%,4.5,4.75,79371
34,4.65,4.5,4.5,4.75,+8.4%,4.5,4.75,1185859
35,4.23,4,4.25,4.25,-1.4%,4.25,4.25,817935
36,3.9,4,4,4,-9.1%,4,3.75,968595
37,4.1,4,4,4,-4.4%,4,4.25,1095082
38,4.1,4,4,4,-4.4%,4,4.25,999410
39,4.29,4.25,4.25,4.25,0%,4,4.5,711682
40,4,4,4,4,-6.8%,4,4,583847
41,3.63,3.25,4,3.5,-15.4%,4,3.5,168510
42,4.17,4,4.25,4.25,-2.8%,4,4.25,1174124
43,3.84,4,4,4,-10.5%,3.75,3.75,703342
44,4.45,4.25,4.75,4.5,+3.7%,4.75,4.25,1046282
45,4.74,4.5,4,4.75,+10.5%,5,4.75,81765
46,3.98,3.75,4,4,-7.2%,4,4,950846
47,3.96,3.75,3.75,4,-7.7%,4,4,596144
48,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,1180421
49,4.1,4,4,4,-4.4%,4,4.25,946790
50,3.93,4,3.75,4,-8.4%,3.75,4,657368
51,4,4,4,4,-6.8%,4,4,435413
52,4.44,5,3.5,4.75,+3.5%,4.5,4.25,1192112
53,4,4,4,4,-6.8%,4,4,759005
54,4.6,4.5,4.5,4.5,+7.2%,4.5,4.75,1175375
55,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,1164085
56,4.44,4.5,4.25,4.25,+3.5%,4.5,4.5,751081
57,4.24,4.25,4,4.25,-1.2%,4.25,4.25,963416
58,5,5,5,5,+16.6%,5,5,604237
59,4.59,4.5,4.25,4.5,+7%,4.5,4.75,1057031
60,4.74,4.5,4.25,4.75,+10.5%,4.5,5,1188424
61,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,779746
62,4.81,4.75,4.75,4.75,+12.1%,5,4.75,1188411
63,3.3,3.5,3.5,3.5,-23.1%,3.5,3,726784
64,4.19,4,3.75,4,-2.3%,4,4.5,545121
65,4.2,4.25,4.25,4.5,-2.1%,4.25,4,743023
66,4.58,4.25,4.5,4.5,+6.8%,4.5,4.75,1187317
67,4.51,4,4.5,4.5,+5.1%,4.75,4.5,990650
68,3.69,3.75,3.75,3.75,-14%,3.5,3.75,1181016
69,4.4,4.25,4.25,4.5,+2.6%,4.25,4.5,706127
70,4.02,3.75,3.75,4,-6.3%,4.25,4,1026547
71,4.26,4.5,4,4.25,-0.7%,4.25,4.25,638668
72,4.28,4.5,4.25,4.25,-0.2%,4.25,4.25,610402
73,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,950386
