,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1088712
1,3.77,3.75,4,3.75,-10%,3.75,3.75,884147
2,4.19,4.25,4.25,4.25,0%,4,4.25,523243
3,3.62,3.5,3.75,3.5,-13.6%,3.5,3.75,817832
4,4.07,4,3,4.25,-2.9%,3.5,4.5,740953
5,4.31,4,4,4.25,+2.9%,4.25,4.5,147743
6,4.31,4,4,4.25,+2.9%,4.25,4.5,1201777
7,4.8,4.75,4.5,4.75,+14.6%,5,4.75,570024
8,4.47,4.75,3.5,4.5,+6.7%,4.5,4.5,802506
9,4,4,4,4,-4.5%,4,4,1202198
10,4.15,4,4,4.25,-1%,4,4.25,5978
11,3.57,3.25,4,3.5,-14.8%,3.75,3.5,893522
12,4.19,4.25,4.25,4.25,0%,4,4.25,772206
13,2.5,2.5,3,2.25,-40.3%,3,2.25,492136
14,4.17,4,4.25,4.25,-0.5%,4,4.25,445751
15,3.93,4,3.75,4,-6.2%,3.75,4,691644
16,4.32,4,4,4,+3.1%,4.5,4.5,844
17,3.92,3.75,4,4,-6.4%,3.75,4,429881
18,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,690960
19,4.24,4.25,4,4.25,+1.2%,4.25,4.25,281887
20,3.71,3.5,3.5,3.75,-11.5%,3.75,3.75,811627
21,4.08,4.25,4,4.25,-2.6%,4,4,1178465
22,4.12,4,4.25,4,-1.7%,4,4.25,489156
23,4.71,4.5,4.5,4.75,+12.4%,4.75,4.75,862376
24,3.96,4,4,4,-5.5%,4.25,3.75,822032
25,2.18,3,4,2,-48%,1,2.5,1074926
26,4.29,4.25,4.25,4.25,+2.4%,4,4.5,293859
27,4.28,4.25,4,4.25,+2.1%,4,4.5,1066881
28,4.7,4.5,4.5,4.5,+12.2%,4.5,5,1194390
29,3.94,4,4,4,-6%,3.75,4,284405
30,4.04,4,4,4,-3.6%,3.75,4.25,903665
31,4.22,4.5,4.25,4.25,+0.7%,4,4.25,1006685
32,3.65,3.75,3.75,3.75,-12.9%,3.75,3.5,654191
33,4.3,4,4,4,+2.6%,4,4.75,612237
34,3.59,3.5,4,3.5,-14.3%,3.75,3.5,733753
35,4,4,4,4,-4.5%,4,4,1095082
36,4.02,4,4.25,4,-4.1%,4,4,1116234
37,3.78,3.75,4.25,3.75,-9.8%,3.75,3.75,309315
38,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,403838
39,4.03,4.25,3,4,-3.8%,4.25,4,614224
40,4.23,4,4.25,4.25,+1%,4.25,4.25,1017500
41,4.33,4.25,4.5,4.25,+3.3%,4.5,4.25,960957
42,4.04,4.25,4.25,4,-3.6%,4,4,775003
