,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.45,5,4.75,4.5,+10.4%,4,4.5,1061121
1,5,5,5,5,+24.1%,5,5,1227550
2,4.36,4.5,4.5,4,+8.2%,4.75,4.25,985764
3,4.21,4,3.75,4,+4.5%,4.5,4.25,1139991
4,4.02,4.5,3.75,4,-0.2%,3.5,4.25,553862
5,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,1231031
6,3.85,3.75,3.75,3.75,-4.5%,3.75,4,1168222
7,4.17,4,4.25,4.25,+3.5%,4,4.25,717480
8,4,4,4,4,-0.7%,4,4,672937
9,3.25,3.25,3.25,3.25,-19.4%,3.25,3.25,582388
10,4.69,4.75,4.75,4.75,+16.4%,4.5,4.75,1050875
11,3.94,4,4,4,-2.2%,3.75,4,1113636
12,4,4,4,4,-0.7%,4,4,527236
13,4,4,4,4,-0.7%,4,4,780981
14,4,4,4,4,-0.7%,4,4,123204
15,3.72,3,4.5,3.75,-7.7%,3.75,3.75,905834
16,4,4,4,4,-0.7%,4,4,838259
17,4.09,4,3.75,4,+1.5%,4,4.25,1221674
18,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,725860
19,1,1,1,1,-75.2%,1,1,1222909
20,4.2,4,3.75,4.25,+4.2%,4.25,4.25,708
21,2.75,2.75,2.75,2.75,-31.8%,2.75,2.75,579458
22,4,4,4,4,-0.7%,4,4,791211
23,5,5,5,5,+24.1%,5,5,1217596
24,3,3,3,3,-25.6%,3,3,387685
25,4.1,4,4,4,+1.7%,4,4.25,800781
26,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,456904
27,4.14,4,4.25,4,+2.7%,4.5,4,770375
28,3.67,3.75,4,3.75,-8.9%,3.75,3.5,1177580
29,3.94,4,4,4,-2.2%,3.75,4,828964
30,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,810519
31,4,4,4,4,-0.7%,4,4,671818
32,4,4,4,4,-0.7%,4,4,637484
33,3.54,3.75,3.75,3.5,-12.2%,3.5,3.5,334195
34,3.76,4,3.5,3.75,-6.7%,3.75,3.75,935118
35,4.09,4,3.75,4,+1.5%,4,4.25,902487
36,4.06,4.25,4.5,4,+0.7%,4,4,75749
37,3.94,3.75,4,4,-2.2%,4.25,3.75,1128271
38,4.02,4,4.25,4,-0.2%,4,4,489997
39,4,4,4,4,-0.7%,4,4,159910
40,4.74,4.5,4,4.75,+17.6%,5,4.75,1206358
41,4.43,4.5,3.25,4.5,+9.9%,4.5,4.5,609249
42,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,768002
43,3.77,3.75,4,3.75,-6.5%,3.75,3.75,875210
44,3.58,4,4,3.5,-11.2%,3.5,3.5,1183503
45,3.74,3.75,3.5,3.75,-7.2%,3.75,3.75,460983
46,5,5,5,5,+24.1%,5,5,1205138
47,3.55,3.5,3.75,3.75,-11.9%,3,3.75,725212
48,3.45,3.25,3.75,3.5,-14.4%,3.75,3.25,843896
49,4.45,4.25,4.25,4.25,+10.4%,4.25,4.75,1180431
50,4.3,4.5,4,4.25,+6.7%,4,4.5,1203894
51,3.79,3.5,3.75,3.75,-6%,4,3.75,928999
52,4,4,4,4,-0.7%,4,4,576712
53,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,733520
54,3.9,4,4,4,-3.2%,4,3.75,798054
55,4.15,4.25,3.5,4.25,+3%,4,4.25,490091
56,4.06,4,4.25,4,+0.7%,3.75,4.25,1192531
57,3.83,3.75,4,3.75,-5%,4,3.75,758709
58,4.29,4,4.25,4.25,+6.5%,4.5,4.25,1167705
