,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.19,4.25,4.25,4.25,+0.7%,4,4.25,1171914
1,4.26,4,4.5,4.25,+2.4%,4.75,4,1218739
2,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,728194
3,4.2,4.5,4,4.25,+1%,4,4.25,1201368
4,3.49,4,4.5,3.5,-16.1%,3,3.5,1235815
5,3.74,3.5,3.25,3.75,-10.1%,3.5,4,751526
6,3.74,3.75,3.75,3.5,-10.1%,3.5,4,1225765
7,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,895427
8,4.08,3.75,4,4,-1.9%,4,4.25,1227694
9,5,5,5,5,+20.2%,5,5,1234475
10,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,1233628
11,4.16,4.5,4,4.25,0%,4.25,4,1234177
12,4.04,4.25,4.25,4,-2.9%,4,4,691874
13,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,1154317
14,4.31,4,4,4.25,+3.6%,4.25,4.5,811781
15,3.94,4,4,4,-5.3%,3.75,4,1131497
16,4.19,4.25,4.25,4.25,+0.7%,4,4.25,620676
17,4,4,4,4,-3.8%,4,4,464920
18,3.94,4,3.75,3.75,-5.3%,4,4,724445
19,4.02,4,4.25,4,-3.4%,4,4,19527
20,3.84,4,3.75,3.75,-7.7%,4,3.75,1220307
21,4.1,4,4,4,-1.4%,4,4.25,780649
22,4.15,4,4,4.25,-0.2%,4,4.25,1232352
23,4.04,4,4,4,-2.9%,3.75,4.25,987569
24,4.19,4.25,4.25,4.25,+0.7%,4,4.25,374452
25,3.77,3.75,4,3.75,-9.4%,3.75,3.75,776201
26,3.91,4.25,4.5,3.75,-6%,4,3.75,487212
27,4,4,4,4,-3.8%,4,4,715929
28,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,501917
29,4.15,4.25,4.25,4.25,-0.2%,4.25,4,666034
30,3.4,3.5,3.5,3.5,-18.3%,3.5,3.25,1224383
31,4,4,4,4,-3.8%,4,4,646161
32,4,4,4,4,-3.8%,4,4,1203052
33,4.25,4,4.75,4.5,+2.2%,4,4.25,1122119
34,3.94,4.5,4.25,3.75,-5.3%,4.5,3.5,736796
35,4.15,4.25,4.25,4.25,-0.2%,4.25,4,869485
36,4.08,4,4.25,4,-1.9%,4.25,4,6719
37,3.82,3.5,4.25,3.75,-8.2%,4,3.75,4440
38,3.88,3.75,4,4,-6.7%,4,3.75,721414
39,3.39,4.25,4,3.5,-18.5%,3,3.25,349757
40,3.85,4,5,3.75,-7.5%,3.75,3.75,381638
41,4.21,4,4,4.25,+1.2%,4.25,4.25,1031264
42,3.08,3.25,3,3.25,-26%,3,3,1221561
43,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,1103075
44,4.24,4.25,4,4.25,+1.9%,4.25,4.25,612039
45,3.82,4,3.75,3.75,-8.2%,3.5,4,502333
46,4.11,4,4.25,4.25,-1.2%,3.75,4.25,10443
47,4,4,4,4,-3.8%,4,4,545441
48,4.06,4,4,4,-2.4%,4.25,4,1177580
49,4.4,4,4.5,4.25,+5.8%,4.5,4.5,1224338
50,3.77,3.75,4,3.75,-9.4%,3.75,3.75,25570
51,3.83,3.25,4,4,-7.9%,4,3.75,1223538
52,5,5,5,5,+20.2%,5,5,1222765
53,4,4,4,4,-3.8%,4,4,773354
54,4.03,4,3.75,4,-3.1%,3.75,4.25,762606
55,4.1,4,4,4,-1.4%,4,4.25,1221946
56,4.24,4.25,4,4.25,+1.9%,4.25,4.25,884147
57,3.81,3.75,4.5,3.5,-8.4%,4,3.75,1221477
58,4.08,4.25,4.5,4,-1.9%,4.5,3.75,1175600
59,4.15,4.25,4.25,4.25,-0.2%,4.25,4,917741
60,3.88,3.75,4,4,-6.7%,4,3.75,48493
61,4,4,4,4,-3.8%,4,4,346489
62,4.24,4.25,4,4.25,+1.9%,4.25,4.25,497765
63,4.03,4.25,4,4,-3.1%,4,4,972421
64,4.1,4,4,4,-1.4%,4,4.25,383913
65,4.27,4,4.25,4.25,+2.6%,4,4.5,1013082
66,3.93,4,3.75,4,-5.5%,3.75,4,888050
67,4.16,4,4,4,0%,4.25,4.25,1049207
68,4,4,4,4,-3.8%,4,4,1109348
69,3.9,3.75,3.75,4,-6.3%,3.75,4,1206090
70,4.19,4.25,4,4,+0.7%,4.25,4.25,1036195
71,4.61,4.75,4.25,4.5,+10.8%,4.5,4.75,679476
72,4.15,4.25,4.25,4.25,-0.2%,4.25,4,317455
73,4.08,3.75,4,4,-1.9%,4,4.25,868209
74,3.95,3.75,4,3.75,-5%,4.5,3.75,9774
75,4.31,4,4,4.25,+3.6%,4.25,4.5,877196
76,4.55,4.5,4,4.5,+9.4%,4,5,1207678
77,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1178281
78,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,895820
79,5,5,5,5,+20.2%,5,5,587474
80,4.1,4,4,4,-1.4%,4,4.25,1111368
81,3.02,3,3.25,3,-27.4%,3,3,1094570
82,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,1172109
83,4.23,4.5,4.5,4.25,+1.7%,4,4.25,839463
84,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,749448
85,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,1191399
86,1.27,1.25,1.5,1.25,-69.5%,1.25,1.25,706720
87,4.13,4.5,4.5,4.25,-0.7%,4,4,810621
88,3.25,3.25,3.25,3.25,-21.9%,3.25,3.25,842944
89,4,4,4,4,-3.8%,4,4,302204
90,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,1001673
91,4.33,4,4.25,4.25,+4.1%,4.25,4.5,710980
92,4.17,4,4.25,4.25,+0.2%,4,4.25,772304
93,4.09,4,3.75,4,-1.7%,4,4.25,1111967
94,4,4,4,4,-3.8%,4,4,851407
95,4.18,4.25,4,4.25,+0.5%,4,4.25,453518
96,4.19,4.25,4,4,+0.7%,4.25,4.25,905981
97,4.29,4.5,4.5,4.25,+3.1%,4.25,4.25,977888
98,4.02,4,4.25,4,-3.4%,4,4,683246
99,4.03,3.75,4,4.25,-3.1%,4,4,1210946
100,4.43,4,5,4.25,+6.5%,4.5,4.5,1160650
101,3.87,4.25,4,4,-7%,3.75,3.75,119474
102,3.89,4.5,3.75,3.75,-6.5%,4,3.75,801494
103,3.99,4,3.5,4,-4.1%,3.25,4.5,1201777
104,4.19,4.25,5,4.5,+0.7%,4,4,861986
105,5,5,5,5,+20.2%,5,5,1208386
106,4.19,4.25,4.25,4.25,+0.7%,4,4.25,654941
107,4.27,4.25,4.5,4.25,+2.6%,4.25,4.25,1139522
108,4.19,3.75,4.25,4.5,+0.7%,4,4.25,1209090
109,4.46,4.25,4.25,4.5,+7.2%,4.5,4.5,1181381
110,4.17,4,4.25,4.25,+0.2%,4,4.25,839568
111,3.29,3.5,4,3.5,-20.9%,2.5,3.5,990580
112,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,996087
113,4.38,4.25,4.5,4.5,+5.3%,4.5,4.25,753006
114,4.1,4.25,4.25,4,-1.4%,4.25,4,619331
115,4.14,3.75,4,4,-0.5%,4.25,4.25,1183557
116,3.47,3.5,3,3.5,-16.6%,3.5,3.5,1173339
117,4.27,4.25,4.5,4.25,+2.6%,4.25,4.25,109501
118,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,938727
119,5,5,5,5,+20.2%,5,5,809681
120,4.12,4,4.25,4,-1%,4,4.25,652469
121,2.3,1,1,1,-44.7%,1,4.25,1206721
122,3.68,3.75,4,3.5,-11.5%,4,3.5,188
123,4.34,4.25,4,4.25,+4.3%,4.25,4.5,692295
124,4.04,4,4,4,-2.9%,3.75,4.25,827386
125,4.14,3.25,4.5,4,-0.5%,4.75,4,184
126,4.41,4.5,4,4.5,+6%,4.25,4.5,1205977
127,4.1,4,4,4,-1.4%,4,4.25,731684
128,3.55,3.5,3.25,3.5,-14.7%,3.75,3.5,856145
129,3.81,3.75,3.75,3.75,-8.4%,4,3.75,852661
130,4.03,4,3.75,4,-3.1%,3.75,4.25,617574
131,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,950688
132,4.15,4.5,3.5,4.25,-0.2%,4.75,3.75,811286
133,4.02,4,4.25,4,-3.4%,4,4,917711
134,4.25,4.25,3.5,4.25,+2.2%,4,4.5,1203558
135,3.76,3.5,4.25,3.75,-9.6%,3.75,3.75,660521
136,4.93,5,4.75,5,+18.5%,4.75,5,847810
137,3.93,3.75,4,3.75,-5.5%,4,4,983973
138,4,4,4,4,-3.8%,4,4,778786
139,4.49,4.5,4.25,4.5,+7.9%,4.5,4.5,893823
140,4.24,4.25,4,4.25,+1.9%,4.25,4.25,801049
141,4.09,4,3.75,4,-1.7%,4,4.25,1202198
142,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,660542
143,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,715055
144,4.06,4.5,4,4.25,-2.4%,3,4.5,290357
145,4.25,3.75,4.5,4,+2.2%,5,4,1200326
146,4.12,4,4,4,-1%,4.5,4,1185052
147,4.19,4.25,4.25,4.25,+0.7%,4,4.25,1078086
148,3.55,3.5,4.25,3.5,-14.7%,3.5,3.5,1037059
149,3.52,3.5,3.75,3.5,-15.4%,3.5,3.5,673923
150,3.65,3.5,4,3.5,-12.3%,4,3.5,737220
151,4,4,4,4,-3.8%,4,4,718111
152,4.79,4.75,4.5,4.5,+15.1%,4.75,5,172501
153,4.16,4,4,4,0%,4.25,4.25,1139105
154,4.16,4,4,4,0%,4.25,4.25,715837
155,4,4,4,4,-3.8%,4,4,1200170
156,4.28,4,4.5,4.25,+2.9%,4,4.5,1195875
157,4.02,3.75,4,4,-3.4%,3.75,4.25,1045420
158,3.18,3.5,3.25,3.25,-23.6%,3.25,3,464989
159,3.92,3.75,4,4,-5.8%,3.75,4,679381
160,3.83,3.75,4,3.75,-7.9%,4,3.75,1171150
161,3.98,3.75,4,4,-4.3%,4,4,1066881
162,3.69,3.75,3.75,3.75,-11.3%,3.5,3.75,741919
163,4.22,4.5,4.25,4.25,+1.4%,4,4.25,660622
164,4,4,4,4,-3.8%,4,4,751022
165,4.74,4.75,4.5,4.75,+13.9%,4.75,4.75,569565
166,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,765942
167,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,734462
168,4.15,4.25,4.25,4.25,-0.2%,4.25,4,684549
169,4.42,4,5,5,+6.3%,3,5,1198521
170,4.24,4,4.5,4.25,+1.9%,4.25,4.25,147743
171,3.86,3.75,4,4,-7.2%,3.5,4,381830
172,4.1,4,4,4,-1.4%,4,4.25,878318
173,4,4,4,4,-3.8%,4,4,733307
174,3.74,3.5,4,3.75,-10.1%,3.75,3.75,765932
175,4.08,4,4.25,4,-1.9%,4.25,4,800557
176,4.3,4,4.5,4.25,+3.4%,4.5,4.25,1192531
177,4.07,3.5,5,4,-2.2%,4.25,4,1195526
178,4.08,4,4.25,4,-1.9%,4.25,4,1187291
179,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,837255
180,4.08,4,4.25,4,-1.9%,4.25,4,696364
181,4.08,4,4.25,4,-1.9%,4.25,4,1101219
182,4.28,4.25,3.75,4.25,+2.9%,4.5,4.25,970902
183,3.98,3.75,4,4,-4.3%,4,4,850272
184,4,4,4,4,-3.8%,4,4,1107926
185,3.92,3.75,4,4,-5.8%,3.75,4,638783
186,4.19,4.25,4.25,4.25,+0.7%,4,4.25,821008
187,5,5,5,5,+20.2%,5,5,1075111
188,4.12,4,4.25,4,-1%,4,4.25,523243
189,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,1187010
190,4.55,4.25,4.75,4.5,+9.4%,4.75,4.5,887567
191,3.79,4,4,3.75,-8.9%,3.75,3.75,656809
192,3.71,4,4.25,3.75,-10.8%,3.75,3.5,768593
193,4.1,4,4,4,-1.4%,4,4.25,1123479
194,4.43,4.25,4,4.5,+6.5%,4,4.75,1195399
195,4.16,4,4,4,0%,4.25,4.25,931900
196,4.35,4.5,4.75,4.25,+4.6%,4,4.5,390559
197,4.29,4.5,4.5,4.25,+3.1%,4.25,4.25,599345
198,3.95,3.75,4.25,4,-5%,4.25,3.75,747065
199,4.07,4.5,4.25,4,-2.2%,4,4,766181
200,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,718288
201,4,4,4,4,-3.8%,4,4,583847
202,4,4,4,4,-3.8%,4,4,1156914
203,3.15,3.25,3.25,3.25,-24.3%,3.25,3,737560
204,3.89,4,3.75,4,-6.5%,4,3.75,626108
205,3.94,3.75,4,4,-5.3%,4.25,3.75,441101
206,3.45,3,4,3.75,-17.1%,4,3,1192974
207,4,4,4,4,-3.8%,4,4,776358
208,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,486373
209,4.17,4,4.25,4.25,+0.2%,4,4.25,609228
210,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,362912
211,4.18,4,4.5,4.25,+0.5%,4,4.25,968355
212,4.83,5,5,4.75,+16.1%,4.5,5,983916
213,4.03,4.25,4,4,-3.1%,4,4,252427
214,4.14,4,4.5,4.25,-0.5%,4.25,4,1088878
215,3.98,3.75,4,4,-4.3%,4,4,722557
216,4.54,4,5,4.5,+9.1%,4.75,4.5,1193787
217,4.53,4.5,4.25,4.5,+8.9%,4.25,4.75,508999
