,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+17.9%,5,5,446806
1,4.41,4.5,4,4.5,+4%,4.25,4.5,950998
2,3.98,3.75,4,4,-6.1%,4,4,694935
3,3.87,4,4,3.75,-8.7%,4.5,3.5,1194825
4,3.83,3.75,4,3.75,-9.7%,4,3.75,842944
5,4.81,4.75,4.25,5,+13.4%,4.5,5,1235681
6,4.18,4,4.25,4,-1.4%,4.25,4.25,1234950
7,4.39,4.25,4,4.5,+3.5%,4.25,4.5,1078086
8,4.19,4.25,4.25,4.25,-1.2%,4,4.25,578713
9,4,4,4,4,-5.7%,4,4,1227694
10,4.35,4.25,4.25,4.25,+2.6%,4.25,4.5,1088878
11,5,5,5,5,+17.9%,5,5,1234305
12,4.76,5,4,5,+12.3%,4.25,5,1234224
13,4.17,4,4.25,4.25,-1.7%,4,4.25,1208211
14,4.65,4.5,4.5,4.75,+9.7%,4.5,4.75,1229375
15,3.98,3.75,4,4,-6.1%,4,4,1215350
16,4.45,4,4.5,4.5,+5%,4.5,4.5,1021099
17,4.34,4.25,4,4.25,+2.4%,4.25,4.5,983973
18,4.36,4.75,4.25,4.25,+2.8%,4.5,4.25,832930
19,4.42,4.25,4.5,4.5,+4.2%,4.25,4.5,5490
20,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,810367
21,4.28,4.25,4,4.25,+0.9%,4,4.5,1232073
22,4.21,4,4,4.25,-0.7%,4.25,4.25,1163911
23,3.77,3.75,4,3.75,-11.1%,3.75,3.75,1231277
24,4.08,4,4.25,4,-3.8%,4.25,4,1112249
25,4.35,4.5,3.75,4.25,+2.6%,4.25,4.5,638668
26,4.13,4,4.25,4.25,-2.6%,4.25,4,810345
27,4.34,4,4.5,4.25,+2.4%,4.25,4.5,1208383
28,4.24,4,4.5,4.25,0%,4.25,4.25,1216064
29,4.07,3.5,4.25,4,-4%,4,4.25,863763
30,4.26,4,4,4,+0.5%,4.25,4.5,1229782
31,5,5,5,5,+17.9%,5,5,1228490
32,4.86,4.75,4,5,+14.6%,4.75,5,858635
33,5,5,5,5,+17.9%,5,5,1229589
34,4.63,4.75,4.25,4.5,+9.2%,5,4.5,963601
35,4,4,4,4,-5.7%,4,4,1228553
36,4.09,4,3.75,4,-3.5%,4,4.25,1212024
37,5,5,5,5,+17.9%,5,5,1217897
38,4,4,4,4,-5.7%,4,4,696061
39,4.18,4.25,4,4.25,-1.4%,4,4.25,781156
40,4.18,4.25,4,4.25,-1.4%,4,4.25,152599
41,4.21,4.25,4.5,4.25,-0.7%,4,4.25,684930
42,3.68,3.5,4,3.75,-13.2%,3.5,3.75,814461
43,3.8,4,4.25,4,-10.4%,3.5,3.75,1220766
44,3.89,3.5,4,4,-8.3%,3.75,4,997970
45,4.49,4.5,4.25,4.5,+5.9%,4.5,4.5,713655
46,3.5,3.5,3.5,3.5,-17.5%,3.5,3.5,1222909
47,3.69,3.5,4,3.5,-13%,3.75,3.75,1186074
48,4.56,4.25,4.25,4.5,+7.5%,4.5,4.75,1223048
49,4.13,4,4.5,4,-2.6%,4,4.25,1222765
50,3.89,4,3.75,4,-8.3%,4,3.75,1218955
51,4.28,5,3.75,4.25,+0.9%,3.75,4.5,519375
52,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,844802
53,4.12,4,5,4,-2.8%,4.25,4,1217774
54,3.81,4,4.25,3.75,-10.1%,3.75,3.75,1166423
55,3.5,3.5,3.5,3.5,-17.5%,3.5,3.5,756672
56,3.99,4,3.75,4,-5.9%,4,4,1221946
57,4.45,4.25,4,4.5,+5%,4.5,4.5,1218617
58,4,4,4,4,-5.7%,4,4,268866
59,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1215415
60,4.03,4.25,4,4,-5%,4,4,1143612
61,4.04,4.25,3.5,4,-4.7%,3.75,4.25,793197
62,4.75,4.75,4.75,4.75,+12%,4.75,4.75,631828
63,4.24,4.25,4,4.25,0%,4.25,4.25,848244
64,4.03,4.25,4,4,-5%,4,4,972421
65,3.99,3.75,4.25,4,-5.9%,4,4,738286
66,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,1219643
67,4.17,4.25,4.5,4.25,-1.7%,4.25,4,1173748
68,3.97,4.25,4,4,-6.4%,3.75,4,897835
69,4.59,4.5,4,4.5,+8.3%,5,4.5,1218801
70,3.74,3.5,4,3.75,-11.8%,3.75,3.75,1016745
71,4.65,4,4.5,5,+9.7%,4.5,4.75,824560
72,4.22,4.5,4.5,4.5,-0.5%,3.75,4.25,983916
73,3.96,4.25,4.5,4,-6.6%,4,3.75,1108081
74,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1205153
75,5,5,5,5,+17.9%,5,5,1191987
76,3.96,4,4.25,4,-6.6%,3.75,4,1216865
77,3.82,3.75,4,4,-9.9%,3.75,3.75,716381
78,3.79,4,4,3.75,-10.6%,3.75,3.75,1217088
79,4.27,4,4.25,4.25,+0.7%,4,4.5,1212170
80,3.46,3.5,3.75,3.5,-18.4%,3.25,3.5,795707
81,4,4,4,4,-5.7%,4,4,540589
82,4.04,4,4,4,-4.7%,3.75,4.25,1131497
83,4.18,4.25,4,4.25,-1.4%,4,4.25,541312
84,4.39,4.25,4,4.5,+3.5%,4.25,4.5,1215355
85,4,4,4,4,-5.7%,4,4,1201502
86,3.98,3.75,4,4,-6.1%,4,4,1214886
87,4.87,4.5,4.5,4.75,+14.9%,5,5,1199675
88,4.27,4,4,4.25,+0.7%,4.5,4.25,1187997
89,3.75,3.75,3.75,3.75,-11.6%,3.75,3.75,620560
90,3.79,4,4,3.75,-10.6%,3.75,3.75,711948
91,4.27,4.5,3.5,4.25,+0.7%,4,4.5,885205
92,4.13,4,4.25,4.25,-2.6%,4.25,4,1009244
93,3.94,4,4,4,-7.1%,3.75,4,893823
94,4.52,4.25,4.25,4.5,+6.6%,4.75,4.5,796671
95,3.57,3.25,4,3.5,-15.8%,3.75,3.5,884839
96,4.85,4.75,4.75,4.75,+14.4%,4.75,5,1068999
97,4.76,5,5,5,+12.3%,4,5,1210962
98,2.65,2,3,2.75,-37.5%,3,2.5,1210848
99,3.75,3.75,3.75,3.75,-11.6%,3.75,3.75,1191399
100,3.58,3.5,3.75,3.5,-15.6%,3.75,3.5,472506
101,4.31,3.75,4,4.25,+1.7%,4.75,4.25,856033
102,4.57,4.5,4.75,4.75,+7.8%,4.5,4.5,1208645
103,4.39,4.5,4.5,4.25,+3.5%,4.25,4.5,1010946
104,4.47,4.5,4,4.5,+5.4%,4.5,4.5,749852
105,4.38,4.5,4.25,4.25,+3.3%,4.25,4.5,1148707
106,3.83,3.75,4,3.75,-9.7%,4,3.75,1091303
107,4.18,4,4.5,4.25,-1.4%,4,4.25,1185865
108,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,75749
109,1.91,2,1.5,2,-55%,1.75,2,1204257
110,4.24,4.25,4,4.25,0%,4.25,4.25,1009901
111,4.67,4.5,4.75,4.75,+10.1%,4.5,4.75,1080459
112,5,5,5,5,+17.9%,5,5,1204328
113,4.17,4,4.25,4.25,-1.7%,4,4.25,747806
114,4.34,4.25,4,4.25,+2.4%,4.25,4.5,987666
115,4.27,4,4.25,4.25,+0.7%,4,4.5,921264
116,4.04,3.75,4,4,-4.7%,4.25,4,855108
117,3.62,4,3.75,3.75,-14.6%,3.5,3.5,180837
118,4.71,4.5,4.5,4.75,+11.1%,4.75,4.75,1202198
119,3.3,3,3,3.5,-22.2%,3,3.5,1202653
120,3.77,3.75,4,3.75,-11.1%,3.75,3.75,749567
121,4.5,4.5,4.5,4.5,+6.1%,4.5,4.5,1201020
122,4,4,4,4,-5.7%,4,4,1201550
123,4.44,4.5,4.5,4.5,+4.7%,4.25,4.5,945867
124,4.32,4.75,4.5,4.25,+1.9%,4.25,4.25,1151256
125,4.07,4.25,4,4,-4%,3.75,4.25,1200737
126,2.24,2.25,3,2.25,-47.2%,2,2.25,1198427
127,4.06,4.25,4.25,4,-4.2%,4.5,3.75,1179583
128,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,1192531
129,4.13,4.5,4.5,4.25,-2.6%,4,4,989627
130,4.17,4,4.25,4.25,-1.7%,4,4.25,1156858
131,2.93,2,3.5,3,-30.9%,3,3,792568
132,5,5,5,5,+17.9%,5,5,1199326
133,5,5,5,5,+17.9%,5,5,1186766
134,4.5,4.5,4.5,4.5,+6.1%,4.5,4.5,983554
135,4,4,4,4,-5.7%,4,4,726285
136,4.1,4,4,4,-3.3%,4,4.25,639037
137,4,4,4,4,-5.7%,4,4,1024549
138,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,781226
139,4,4,4,4,-5.7%,4,4,777758
140,3.78,3.75,4.25,3.75,-10.8%,3.75,3.75,910128
141,3.5,3.5,3.5,3.5,-17.5%,3.5,3.5,973506
142,3.59,3.5,4,3.5,-15.3%,3.75,3.5,906731
143,3,3,3,3,-29.2%,3,3,1030953
144,4.24,4,4.5,4.25,0%,4.25,4.25,986615
145,4.1,4,4,4,-3.3%,4,4.25,817429
146,4.19,4,4.25,4.25,-1.2%,4.5,4,806541
147,4.34,4,4.5,4.25,+2.4%,4.25,4.5,1185810
148,4.1,4.5,4,4.25,-3.3%,4,4,128778
149,4.17,4,5,4.25,-1.7%,4.25,4,1043074
150,4.19,4.25,4.25,4.25,-1.2%,4,4.25,482597
151,4.22,4,4.25,4,-0.5%,4,4.5,1195214
152,4.23,4,4.25,4.25,-0.2%,4.25,4.25,1101152
153,4,4,4,4,-5.7%,4,4,764726
154,4.74,4.75,4.5,4.75,+11.8%,4.75,4.75,1196663
155,4.44,4.5,4,4.75,+4.7%,3.75,4.75,777345
156,4.15,4,4,4.25,-2.1%,4,4.25,522091
157,4.02,4,4.25,4,-5.2%,4,4,1189140
158,4.36,4,5,4.5,+2.8%,4,4.5,738332
159,3.52,3.25,3.25,3.5,-17%,3.75,3.5,773994
160,3.75,3.75,3.75,3.75,-11.6%,3.75,3.75,1193317
161,4.16,3.75,4.25,4.25,-1.9%,4.5,4,609228
162,3.5,3.5,3.5,3.5,-17.5%,3.5,3.5,747345
163,4.5,4.5,4.5,4.5,+6.1%,4.5,4.5,1192519
164,4.45,4.75,4.5,4.5,+5%,3.75,4.75,1191173
165,3.93,4,3.75,4,-7.3%,3.75,4,673749
166,4.28,4.5,4.25,4.25,+0.9%,4.25,4.25,1036404
167,4.42,4.5,4,4.25,+4.2%,4.5,4.5,1186184
168,4.66,4.75,4.25,4.75,+9.9%,4.5,4.75,553862
169,4,4,4,4,-5.7%,4,4,833893
170,3.96,3.75,3.75,4,-6.6%,4,4,876794
171,3.92,3.75,4.5,4.25,-7.5%,3,4.25,1184599
172,3.53,3.5,4,3.5,-16.7%,3.5,3.5,1162554
173,3.6,3.5,3.5,3.5,-15.1%,3.5,3.75,966492
174,2.9,3,3,3,-31.6%,3,2.75,575928
175,3.67,3.75,4,3.75,-13.4%,3.75,3.5,419024
176,4.48,4.25,4.5,4.5,+5.7%,4.5,4.5,714484
177,3.24,3,3.5,3.25,-23.6%,3.25,3.25,820377
178,4.06,4,4,4,-4.2%,4.25,4,733310
179,4.07,4.25,4,4,-4%,3.75,4.25,1185341
180,4.7,5,5,4.5,+10.8%,5,4.5,1182583
181,4.18,4,4.25,4,-1.4%,4.25,4.25,1094570
182,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,764874
183,4.37,4.25,4.5,4.25,+3.1%,4.25,4.5,1001188
184,4.25,4,4.5,4.5,+0.2%,4.5,4,766479
185,4.1,4,4,4,-3.3%,4,4.25,1188429
186,4.21,4.25,4.25,4.25,-0.7%,4.5,4,1187938
187,3.67,3.5,3.75,3.75,-13.4%,3.5,3.75,797729
188,3.98,3.75,4,4,-6.1%,4,4,655298
189,4.61,4.25,5,4.5,+8.7%,4.5,4.75,1186827
190,4.12,4,4.25,4,-2.8%,4,4.25,895869
191,3.76,3.5,4.25,3.75,-11.3%,3.75,3.75,656809
192,4.03,4,3.75,4,-5%,3.75,4.25,1184594
193,4.16,4.5,4.25,4.25,-1.9%,3.75,4.25,878262
194,4.56,4.5,4.75,4.5,+7.5%,4.25,4.75,1185957
195,4.1,4,4,4,-3.3%,4,4.25,945841
196,3.69,3.75,4.75,3.75,-13%,4.5,3,1186073
197,4.55,4.5,4.25,4.5,+7.3%,4.75,4.5,795735
198,4.32,4.25,4.25,4.5,+1.9%,4.75,4,542703
199,4.22,4.25,3.75,4.25,-0.5%,4.25,4.25,722217
200,4,4,4.25,4,-5.7%,3.5,4.25,1059483
201,4.07,3.5,4,4,-4%,4.5,4,1169957
202,3.35,3.5,3.5,3.25,-21%,3.5,3.25,693655
203,4.5,4.5,4.5,4.5,+6.1%,4.5,4.5,1184433
204,4.85,4.75,4.75,4.75,+14.4%,4.75,5,312543
205,3.99,3.75,4.25,4,-5.9%,4,4,1182923
206,3.94,4.25,4.5,4,-7.1%,3.5,4,904404
207,4.97,5,4.5,5,+17.2%,5,5,1174707
208,4.16,4,4,4,-1.9%,4.25,4.25,1066881
209,3.88,3.75,4.75,3.5,-8.5%,4.25,3.75,1174029
210,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1180421
