,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.24,4.25,4,4.25,-0.2%,4.25,4.25,1212305
1,4.47,4.5,4.25,4.5,+5.2%,4,4.75,1229375
2,4.22,4.5,4.25,4.25,-0.7%,4,4.25,601648
3,4.15,4.25,4.25,4.25,-2.4%,4.25,4,1182030
4,4.29,4.75,4.75,4.25,+0.9%,4.5,4,780234
5,4,4,4,4,-5.9%,4,4,895820
6,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,982377
7,4.28,4.25,4,4.25,+0.7%,4,4.5,1208211
8,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,1175883
9,4.28,4.25,4,4.25,+0.7%,4,4.5,1214383
10,3.7,4,4,3.5,-12.9%,4,3.5,6640
11,4.04,4,4.25,4,-4.9%,4.5,3.75,1187997
12,3.85,3.75,3.75,3.75,-9.4%,3.75,4,972421
13,4.55,4.5,4.5,4.75,+7.1%,4.5,4.5,497925
14,4.05,4.5,4,4,-4.7%,4,4,1008321
15,5,5,5,5,+17.6%,5,5,1210955
16,4.07,4.25,4,4,-4.2%,3.75,4.25,169872
17,4.24,4.25,4,4.25,-0.2%,4.25,4.25,1066881
18,4.01,4,4,4.25,-5.6%,3,4.5,1208554
19,3.79,4,4,3.75,-10.8%,3.75,3.75,946557
20,4.04,4.25,4.25,4,-4.9%,4,4,871086
21,4.68,4.75,4.5,4.75,+10.1%,4.5,4.75,215811
22,4.61,4.5,4.5,4.75,+8.5%,4.75,4.5,797110
23,4.56,4.75,4.5,4.75,+7.3%,4,4.75,101717
24,4,4,4,4,-5.9%,4,4,873143
25,4.25,4,4,4.25,0%,4,4.5,661497
26,4.4,4.25,4,4.25,+3.5%,4.5,4.5,1148707
27,4.23,4,4.25,4.25,-0.5%,4.25,4.25,725975
28,4.38,4.25,4.5,4.5,+3.1%,4.5,4.25,481246
29,4.03,4.25,4,4,-5.2%,4,4,693280
30,4.33,4,4.5,4.5,+1.9%,4,4.5,456300
31,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,706839
32,5,5,5,5,+17.6%,5,5,662957
33,4.51,4.75,4.25,4.5,+6.1%,4.5,4.5,1122119
34,4.46,4,4.75,4.25,+4.9%,4.25,4.75,1005888
35,3.77,3.75,4,3.75,-11.3%,3.75,3.75,1183316
36,5,5,5,5,+17.6%,5,5,1089647
37,4,4,4,4,-5.9%,4,4,735568
38,4.32,4.5,4,4.25,+1.6%,4.5,4.25,940400
39,4,4,4,4,-5.9%,4,4,780981
40,4.25,4.25,4.25,4.25,0%,4.25,4.25,1184399
41,3.94,4,4,4,-7.3%,3.75,4,657368
42,4,4,4,4,-5.9%,4,4,1043401
43,4.51,4.75,4.25,4.5,+6.1%,4.5,4.5,569565
44,4.35,4,4,4.25,+2.4%,4,4.75,1064676
45,4.19,4.25,4,4,-1.4%,4.25,4.25,968112
46,4.85,4.75,4.75,4.75,+14.1%,4.75,5,1187291
47,4.25,4,4.5,4,0%,4.5,4.25,1087955
48,4.25,4.25,4.25,4.25,0%,4.25,4.25,753017
49,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,1171634
50,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,656306
51,3.96,4,4,4,-6.8%,4.25,3.75,993759
52,4.25,4.25,4.25,4.25,0%,4.25,4.25,1178518
53,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,590591
54,4.1,4.25,4.25,4,-3.5%,4.25,4,1163911
55,4.7,5,4.5,4.75,+10.6%,4.5,4.75,932030
56,4.15,4.25,4.25,4.25,-2.4%,4.25,4,745061
57,3.88,3.75,4,4,-8.7%,4,3.75,713926
58,4.3,4.25,4,4.25,+1.2%,4.5,4.25,591569
59,4.19,4.25,4.25,4.25,-1.4%,4,4.25,1090952
60,3.93,4,3.75,4,-7.5%,3.75,4,63326
61,4.18,4,3.75,4.25,-1.6%,3.75,4.5,1112517
62,4,4,4,4,-5.9%,4,4,231766
63,4.03,4.25,4,4,-5.2%,4,4,794447
64,4.1,4,4,4,-3.5%,4,4.25,742990
65,4.9,5,5,5,+15.3%,5,4.75,1020722
66,3.87,4,4.25,3.75,-8.9%,4,3.75,775003
67,4.25,4.25,4.25,4.25,0%,4.25,4.25,564876
68,4.4,4.5,4.5,4.5,+3.5%,4.5,4.25,932174
69,4.66,4.75,4.5,4.75,+9.6%,4,5,799021
70,2.98,2.75,3,3,-29.9%,3,3,655788
71,4.66,4.5,4.5,4.5,+9.6%,4.75,4.75,767331
72,4.26,4.5,4,4.25,+0.2%,4.25,4.25,824781
73,3.95,3.25,3.75,4,-7.1%,3.75,4.25,681486
74,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,733265
75,4.09,4.25,4,4,-3.8%,4.25,4,807964
76,4.35,4.5,4.5,4.25,+2.4%,4.5,4.25,1061978
77,4.85,5,5,4.75,+14.1%,5,4.75,828845
78,3.49,3.5,4,3.5,-17.9%,3.75,3.25,1081399
79,3.81,3.75,4.75,3.75,-10.4%,3.75,3.75,1121368
80,4.03,4.25,4,4,-5.2%,4,4,776165
81,4.72,5,4.5,4.75,+11.1%,5,4.5,1155460
82,4.31,4,4,4.25,+1.4%,4.25,4.5,755218
83,4.74,4.75,4.5,4.75,+11.5%,4.75,4.75,1123122
84,4.25,4.25,4.25,4.25,0%,4.25,4.25,1138810
85,4.22,4.5,4.25,4.25,-0.7%,4,4.25,591479
86,4.04,4.25,4.25,4,-4.9%,4,4,891510
87,4.88,5,4.75,4.75,+14.8%,4.75,5,684549
88,4.26,4,4.75,4.25,+0.2%,4.25,4.25,239442
89,3.89,3.5,4,3.5,-8.5%,5,3.5,1155751
90,4.29,4.5,4.5,4.25,+0.9%,4.25,4.25,885735
91,4.18,4.25,4,4.25,-1.6%,4,4.25,996937
92,3.96,3.5,3.5,4,-6.8%,3.75,4.25,1095071
