,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+17.4%,5,5,805351
1,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,618956
2,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,571365
3,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,640760
4,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,1191399
5,4.34,4.25,4,4.25,+1.9%,4.25,4.5,814461
6,4.16,4,4,4,-2.3%,4.25,4.25,657368
7,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,843710
8,4,4,4,4,-6.1%,4,4,792013
9,4.08,4.25,4.25,4,-4.2%,3.75,4.25,1064676
10,4.36,4.25,4.25,4.5,+2.3%,4.5,4.25,491175
11,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,779746
12,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,1220307
13,4.43,4.5,4.25,4.5,+4%,4.25,4.5,1126618
14,4.5,4,4.25,4.5,+5.6%,4.75,4.5,1163911
15,4.65,4.75,4.5,4.5,+9.2%,5,4.5,772016
16,4.43,4.5,5,4.5,+4%,4.5,4.25,722158
17,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,491306
18,4.34,4.25,4,4.25,+1.9%,4.25,4.5,1197895
19,4.23,4,4.25,4.25,-0.7%,4.25,4.25,693022
20,4.08,4,4.25,4,-4.2%,4.25,4,636506
21,4,4,4,4,-6.1%,4,4,673823
22,4.06,4,4.25,4,-4.7%,3.75,4.25,1192310
23,3.79,3.25,3.5,3.75,-11%,3.75,4,918324
24,4.71,4.5,4.5,4.75,+10.6%,4.75,4.75,1052217
25,4.39,4.25,4,4.5,+3.1%,4.25,4.5,444654
26,4.43,4.5,4.25,4.5,+4%,4.25,4.5,797770
27,4.45,4.25,4,4.5,+4.5%,4.5,4.5,719884
28,4.49,4.5,4.25,4.5,+5.4%,4.5,4.5,708933
29,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,765198
30,3.84,3.25,3.5,4,-9.9%,3.75,4,492136
31,4.44,4,4.25,4.5,+4.2%,4.5,4.5,946850
32,4.3,4.25,4,4.25,+0.9%,4.5,4.25,766181
33,3.96,4,4.25,4,-7%,3.75,4,609228
34,3.84,4,4,4,-9.9%,3.75,3.75,658584
35,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,221381
36,4.42,4.5,4,4.25,+3.8%,4.5,4.5,1101152
37,4.58,4.25,4.5,4.5,+7.5%,4.5,4.75,415963
38,4.09,4.25,4,4,-4%,4.25,4,265507
