,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.3,4.25,4.25,4.5,+1.4%,4.25,4.25,1173220
1,4.83,4.75,5,4.75,+13.9%,5,4.75,1042574
2,4.73,4.5,4.75,4.75,+11.6%,4.75,4.75,1235303
3,4.22,4.5,3.5,5,-0.5%,4,4,1235127
4,4.33,4,5,4.25,+2.1%,4.5,4.25,676971
5,4.68,4.5,5,4.75,+10.4%,4.5,4.75,1060743
6,4.23,4,4.25,4.25,-0.2%,4.25,4.25,1078086
7,4.49,4.5,4.25,4.5,+5.9%,4.5,4.5,1192848
8,4.78,4.75,4.5,4.75,+12.7%,4.5,5,1192611
9,4.7,4.25,4.25,5,+10.8%,4.25,5,1232448
10,4.68,4.75,4.5,4.75,+10.4%,4.5,4.75,1232432
11,4.69,5,4.25,4.75,+10.6%,4.5,4.75,1217774
12,4,4,4,4,-5.7%,4,4,693480
13,4.39,4,4.25,4.25,+3.5%,4.5,4.5,1216064
14,4.85,4.75,4.75,4.75,+14.4%,4.75,5,1096337
15,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,781226
16,4.11,4,4.25,4.25,-3.1%,3.75,4.25,1228567
17,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1207630
18,3.84,4.25,4.25,4,-9.4%,4,3.5,982225
19,3.52,3.5,3.5,3.5,-17%,4,3.25,1228006
20,3.95,4.25,3.75,4,-6.8%,3.75,4,679489
21,4.51,4.25,4.25,4.25,+6.4%,4.5,4.75,771757
22,4.1,4,4,4,-3.3%,4,4.25,939880
23,3.96,3.75,3.75,4,-6.6%,4,4,814461
24,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,513752
25,4.46,4.5,4.75,4.5,+5.2%,4.25,4.5,1190395
26,2.94,2.75,4,3,-30.7%,3,2.75,1221606
27,2.69,2.25,3.25,2.75,-36.6%,3,2.5,1073239
28,4.12,4,4.25,4,-2.8%,4,4.25,792013
29,4.28,4.5,4.25,4.25,+0.9%,4.25,4.25,1072558
30,4.45,5,3.75,4.5,+5%,4.25,4.5,943900
31,3.8,4,4,4,-10.4%,4,3.5,1184297
32,4.54,4.75,4.25,4.75,+7.1%,4,4.75,1185832
33,3.67,3.75,4,3.75,-13.4%,3.75,3.5,1208383
34,4.69,4.75,4.75,4.75,+10.6%,4.5,4.75,1223792
35,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1222743
36,4.02,4,4.25,4,-5.2%,4,4,919068
37,4.06,4,4,4,-4.2%,4.25,4,1213985
38,3.95,3.75,4.5,4,-6.8%,3.75,4,1221744
39,3.5,3.5,3.5,3.5,-17.5%,3.5,3.5,756672
40,4.09,4.25,4,4,-3.5%,4.25,4,1111967
41,4.46,4.75,4.5,4.25,+5.2%,4,4.75,1220917
42,3.75,3.75,3.75,3.75,-11.6%,3.75,3.75,524620
