,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.06,4,4,4,-3.1%,4.25,4,509236
1,4.33,4,4.25,4.25,+3.3%,4.25,4.5,1164801
2,4.24,4.25,4,4.25,+1.2%,4.25,4.25,478737
3,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1073862
4,4.16,4,4,4,-0.7%,4.25,4.25,1116234
5,4,4,4,4,-4.5%,4,4,1207633
6,3.98,3.75,4,4,-5%,4,4,543088
7,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1073683
8,4.21,4,4,4.25,+0.5%,4.25,4.25,612924
9,4.58,4.75,4.5,4.75,+9.3%,4.5,4.5,1201020
10,4.24,4.25,4,4.25,+1.2%,4.25,4.25,737297
11,4.71,4,4.5,4.5,+12.4%,4.75,5,1194424
12,4.02,4,4.25,4,-4.1%,4,4,621618
13,4.19,4.25,4.25,4.25,0%,4,4.25,660755
14,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1025815
15,4.03,4.25,4.25,4.25,-3.8%,3.75,4,363871
16,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,640760
17,3.88,4,3.75,3.75,-7.4%,3.75,4,741623
18,3.83,3.75,4,3.75,-8.6%,4,3.75,1192310
19,4.06,3.75,3.75,4,-3.1%,4,4.25,955125
20,4.31,4,4,4.25,+2.9%,4.25,4.5,5708
21,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,56472
22,3.52,3.5,3.75,3.5,-16%,3.5,3.5,1095082
23,4.33,4.5,3.5,4.25,+3.3%,4.25,4.5,1121152
24,4.23,4,4.25,4.25,+1%,4.25,4.25,929395
25,4.27,4.25,4.75,4.5,+1.9%,4,4.25,951783
26,4.1,4,4,4,-2.1%,4,4.25,707369
27,4.12,4,4.25,4,-1.7%,4,4.25,937300
28,4.24,4.25,4,4.25,+1.2%,4.25,4.25,890889
29,4.61,4.75,4.25,4.5,+10%,4.5,4.75,908955
30,4.1,4.25,4.5,4,-2.1%,3.75,4.25,489777
31,4.15,4,4,4.25,-1%,4,4.25,695501
32,4.08,4,4.25,4,-2.6%,4.25,4,281266
33,4,4,4,4,-4.5%,4,4,1037059
34,4,4,4,4,-4.5%,4,4,737220
35,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,698188
36,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,844802
37,4,4,4,4,-4.5%,4,4,708072
38,4.09,4.25,4,4,-2.4%,4.25,4,1101219
39,4.3,4.25,4.25,4.5,+2.6%,4.25,4.25,1189293
40,4,4,5,4,-4.5%,3.75,4,769666
41,4.14,4,3.75,4.25,-1.2%,4,4.25,1202198
42,3.82,4.25,4,3.75,-8.8%,3.75,3.75,768593
43,4,4,4,4,-4.5%,4,4,1092857
44,3.99,3.75,4,3.75,-4.8%,4.25,4,786774
45,4.02,3.75,3.75,4,-4.1%,4.25,4,152599
46,4,4,4,4,-4.5%,4,4,563156
47,4.17,4.25,4.5,4.25,-0.5%,4.25,4,993759
48,4.33,4.25,4.5,4.25,+3.3%,4.5,4.25,338482
49,4.37,4.5,4.25,4.5,+4.3%,4,4.5,417580
50,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,793221
51,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,106332
52,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1107926
53,3.99,3.75,4.25,4,-4.8%,4,4,855500
54,4.3,4.5,4,4.25,+2.6%,4,4.5,186652
55,4.03,4,4.5,4,-3.8%,4,4,728511
56,4.83,5,5,4.75,+15.3%,4.5,5,697302
57,3.83,3.75,4,3.75,-8.6%,4,3.75,684436
58,4,4,4,4,-4.5%,4,4,742990
59,4.3,5,5,4,+2.6%,5,3.75,707714
60,3.67,3.75,4,3.75,-12.4%,3.75,3.5,45568
61,4.15,4.25,4.5,4.25,-1%,3.75,4.25,691369
62,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1088712
63,4,4,4,4,-4.5%,4,4,917663
64,4.18,4,4.5,4.25,-0.2%,4,4.25,1026547
65,4.02,4,4.25,4,-4.1%,4,4,591479
66,3.63,3.75,3.5,3.5,-13.4%,3.5,3.75,981403
67,3.94,4,3.5,3.75,-6%,4.5,3.75,1169253
68,4.21,4,4,4.25,+0.5%,4.25,4.25,793861
69,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,797770
70,4,4,4,4,-4.5%,4,4,851407
71,4.23,4,4.25,4.25,+1%,4.25,4.25,279184
72,4.02,4,4.25,4,-4.1%,4,4,704369
73,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,293425
74,4,4,4,4,-4.5%,4,4,222149
75,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,628647
76,4.24,4.25,4,4.25,+1.2%,4.25,4.25,1032603
77,4.59,4.25,4.75,4.5,+9.5%,4.5,4.75,521916
78,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,831668
79,3.58,3.25,3.5,3.5,-14.6%,3.5,3.75,965436
80,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,954050
81,4.02,4,4.25,4,-4.1%,4,4,227783
82,4,4,4,4,-4.5%,4,4,705382
83,4.08,4,4.25,4,-2.6%,4.25,4,1073239
84,4.34,3.75,4,5,+3.6%,4.25,4.25,1172471
85,4,4,4,4,-4.5%,4,4,712909
86,4.19,4.25,4.25,4.25,0%,4,4.25,900063
87,3.94,4,4,4,-6%,3.75,4,787196
88,3.73,4,4,3.75,-11%,3.5,3.75,919068
89,3.48,3.25,3.5,3.5,-16.9%,3.5,3.5,24198
90,4.27,4,4,4.25,+1.9%,4.5,4.25,1133465
91,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,798833
92,4.67,4.5,4.75,4.75,+11.5%,4.5,4.75,942275
93,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,272429
94,4.06,4,4,4,-3.1%,4.25,4,486744
95,3.84,4,4,4,-8.4%,3.75,3.75,1018405
96,3.95,4.25,3.75,4,-5.7%,3.75,4,660619
97,3.85,3.75,3.5,3.5,-8.1%,4,4,4730
98,4.03,4.25,4,4,-3.8%,4,4,593381
99,4.18,4.25,4,4.25,-0.2%,4,4.25,22
100,3.61,3,4,3.25,-13.8%,4.25,3.5,780649
101,4.56,4.5,4.5,4.5,+8.8%,4.75,4.5,1165712
102,4.16,4,4,4,-0.7%,4.25,4.25,1028282
103,3.59,3.5,4,3.5,-14.3%,3.75,3.5,946790
104,2,2,2,2,-52.3%,2,2,441101
105,3.63,3.5,3.75,3.75,-13.4%,3.75,3.5,1168674
106,4.38,4.75,4.25,4.75,+4.5%,3.75,4.5,1147220
107,4.1,4,4,4,-2.1%,4,4.25,330550
108,4.43,4.5,4.25,4.5,+5.7%,4.25,4.5,897864
109,3.87,3.75,4.25,4,-7.6%,3.5,4,897835
110,3.74,3.75,3.5,3.75,-10.7%,3.75,3.75,680925
111,4.1,4,4,4,-2.1%,4,4.25,741705
112,4.6,4.5,4.5,4.5,+9.8%,4.5,4.75,924561
113,4,4,4,4,-4.5%,4,4,610738
114,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,486373
115,3.99,3.75,4.25,4,-4.8%,4,4,1045661
116,3.93,4,3.75,4,-6.2%,3.75,4,397706
117,3.71,3.75,4,3.75,-11.5%,3.5,3.75,767261
118,3.77,3.75,4,3.75,-10%,3.75,3.75,961924
119,4,4,4,4,-4.5%,4,4,845982
120,3.58,3.25,3.5,3.5,-14.6%,3.5,3.75,665804
121,4.41,4.25,4.25,4.25,+5.3%,4.5,4.5,497925
122,3.65,4,3.5,3.5,-12.9%,3.5,3.75,799021
123,4.22,4.5,4.25,4.25,+0.7%,4,4.25,39108
124,4,4,4,4,-4.5%,4,4,352725
125,4.07,4.25,4,4,-2.9%,3.75,4.25,545285
126,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,778000
127,3.79,4,4,3.75,-9.5%,3.75,3.75,725054
128,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,707905
129,4,4,4,4,-4.5%,4,4,738688
130,4,4,4,4,-4.5%,4,4,928427
131,4.07,4.25,4,4,-2.9%,3.75,4.25,797110
132,4.19,4.25,4.25,4.25,0%,4,4.25,679382
133,4,4,4,4,-4.5%,4,4,672423
134,3.87,4,4.25,3.75,-7.6%,4,3.75,906984
135,4.24,4.25,4,4.25,+1.2%,4.25,4.25,970898
136,3.96,3.75,3.75,4,-5.5%,4,4,436803
137,4,4,4,4,-4.5%,4,4,779189
138,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,715742
139,4.42,4,4,4.5,+5.5%,4.5,4.5,1114741
140,4.39,4.25,4.5,4.25,+4.8%,4.75,4.25,680707
141,3.75,3.5,3.75,3.75,-10.5%,4.25,3.5,734755
142,4.12,4,4.25,4,-1.7%,4,4.25,706227
143,3.71,3.75,4,3.75,-11.5%,3.5,3.75,1008861
144,3.46,3.5,3.75,3.5,-17.4%,3.25,3.5,949992
145,3.94,3.75,3.25,3.75,-6%,4.25,4,1156434
146,4.15,4,4,4.25,-1%,4,4.25,655761
147,4.06,4,4,4,-3.1%,4.25,4,165821
148,4.1,5,4,4,-2.1%,4,4,846224
149,4.12,4,5,4,-1.7%,4.25,4,772586
150,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,726744
151,4.09,4.25,4,4,-2.4%,4.25,4,935118
152,3.55,4,4.5,3.5,-15.3%,3.25,3.5,349757
153,3.87,3.5,3.5,3.75,-7.6%,4,4,476355
154,5,5,5,5,+19.3%,5,5,748102
155,4.06,4,4,4,-3.1%,4.25,4,1150487
156,4.24,4,3.5,4.25,+1.2%,4.5,4.25,1032808
157,4.54,4.5,4.5,4.5,+8.4%,4.25,4.75,811039
158,4.31,4.25,4.25,4.25,+2.9%,4.5,4.25,141451
159,4,4,4,4,-4.5%,4,4,701212
160,4.18,4.25,4,4.25,-0.2%,4,4.25,413924
161,4.21,4,4,4.25,+0.5%,4.25,4.25,830579
162,3.95,3.75,3.75,3.75,-5.7%,3.75,4.25,689880
163,3.33,3.25,3.5,3.25,-20.5%,3.5,3.25,725268
164,4.3,4.25,4,4.25,+2.6%,4.5,4.25,1103649
165,4.04,4.25,3.75,4.25,-3.6%,3.5,4.25,1125047
166,4.04,4,4,4,-3.6%,3.75,4.25,1124628
167,4.07,4.25,3.75,4,-2.9%,4.25,4,840479
168,4.19,4.25,4,4,0%,4.25,4.25,114355
169,3.43,3,4.5,3.5,-18.1%,4,3,440420
170,4,4,4,4,-4.5%,4,4,170415
171,3.91,4,4.25,3.75,-6.7%,3.75,4,797447
172,4.4,4.25,4,4.25,+5%,4.5,4.5,986082
173,4.37,4,4,4.25,+4.3%,4.5,4.5,659782
174,4.32,4,4.75,4.25,+3.1%,4.5,4.25,591341
175,4.24,4.25,4,4.25,+1.2%,4.25,4.25,921964
176,3.66,3.75,4,3.5,-12.6%,3.5,3.75,777816
177,4.39,4.25,4,4.5,+4.8%,4.25,4.5,744220
178,4,4,4,4,-4.5%,4,4,148717
179,3.9,4,4.25,4,-6.9%,3.5,4,71664
180,4.31,4,4,4.25,+2.9%,4.25,4.5,890543
181,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,747806
182,2.62,2.75,2.75,3,-37.5%,2,2.75,887419
183,4.02,4,4.25,4,-4.1%,4,4,851763
184,4,4,4,4,-4.5%,4,4,618252
185,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,783843
186,3.65,3.5,4,3.5,-12.9%,4,3.5,706964
187,4.12,4,4.25,4,-1.7%,4,4.25,761842
188,4.16,4,4,4,-0.7%,4.25,4.25,737085
189,4.36,4,4.5,4.25,+4.1%,4.75,4.25,971766
190,3.79,4,4,3.75,-9.5%,3.75,3.75,696364
191,4.21,4,4,4.25,+0.5%,4.25,4.25,948941
192,4.31,4.25,4.25,4.25,+2.9%,4.5,4.25,1027686
193,3.83,4.25,4.25,3.75,-8.6%,3.75,3.75,898967
194,3.82,3,3.5,3.75,-8.8%,4,4,807789
195,3.98,4,4.25,4,-5%,4.25,3.75,932006
196,4.34,4.5,4.25,4.25,+3.6%,4.5,4.25,149604
197,4.1,4,4,4,-2.1%,4,4.25,989864
198,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,790089
199,3.96,3,5,4,-5.5%,4,4,326927
200,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,479299
201,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,705451
202,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,829174
203,4,4,4,4,-4.5%,4,4,887443
204,4,4,4,4,-4.5%,4,4,671818
205,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,747143
206,4.22,4.25,4.5,4,+0.7%,4.25,4.25,685992
207,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,779746
208,4.37,4.25,4.5,4.25,+4.3%,4.25,4.5,415963
209,3,3,3,3,-28.4%,3,3,797609
210,4.31,4.25,4.25,4.25,+2.9%,4.5,4.25,1011563
211,4.17,4.25,3,4,-0.5%,4,4.5,936875
212,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,168208
213,4.19,3.75,4,4.25,0%,4.25,4.25,716010
214,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,653749
215,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,727066
216,4.56,4.5,4.5,4.5,+8.8%,4.75,4.5,1027553
217,4.23,4,4.25,4.25,+1%,4.25,4.25,756934
218,4.53,4.75,4.25,4.5,+8.1%,3.75,5,555343
219,3.43,4.25,4,3,-18.1%,4,3,776919
220,4.06,4,4,4,-3.1%,4.25,4,294285
