,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-12.3%,4,4,800783
1,4.29,4.25,4.25,4.25,-5.9%,4,4.5,470513
2,4,4,4,4,-12.3%,4,4,111399
3,4.52,4.25,4.25,4.5,-0.9%,4.75,4.5,1220307
4,4.74,5,4.5,4.75,+3.9%,4.25,5,1013333
5,4.61,4.25,5,4.5,+1.1%,4.5,4.75,278690
6,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1159929
7,5,5,5,5,+9.6%,5,5,1232018
8,4.55,4.25,4.75,4.5,-0.2%,4.75,4.5,1229229
9,3.1,3.5,3,3.25,-32%,3,3,930975
10,4.32,4,4,4.5,-5.3%,4.5,4.25,764904
11,4.49,4.5,5,4.5,-1.5%,4.75,4.25,1162757
12,5,5,5,5,+9.6%,5,5,612224
13,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1217396
14,4.33,4.25,4.5,4.25,-5%,4.5,4.25,711875
15,4.62,4.5,4.75,4.5,+1.3%,4.5,4.75,781173
16,3.77,3.5,3.75,3.75,-17.3%,3.5,4,1081399
17,4.65,4.5,5,4.5,+2%,5,4.5,259428
18,4.42,4,4,4.5,-3.1%,4.5,4.5,534304
19,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1191399
20,3.84,3.75,3.5,3.75,-15.8%,3.75,4,492136
21,4.79,4.75,4.5,4.5,+5%,4.75,5,815210
22,4.42,4.25,4.5,4.5,-3.1%,4.25,4.5,47795
23,4.25,4,4,4.25,-6.8%,4,4.5,1034743
24,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,912570
25,4.93,4.75,5,4.75,+8.1%,5,5,1206885
26,4.37,4.25,4.25,4.25,-4.2%,4.75,4.25,563949
27,4.35,4.25,4.25,4.25,-4.6%,4.25,4.5,453518
28,4.31,4.25,4.25,4.25,-5.5%,4.5,4.25,989007
29,4.87,5,4.75,5,+6.8%,4.5,5,563753
30,4.55,4.25,4.75,4.5,-0.2%,4.75,4.5,488977
31,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1064346
32,4.34,4.5,4.25,4.25,-4.8%,4.5,4.25,799455
33,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,949676
34,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,1090952
35,4.59,4.5,4.25,4.5,+0.7%,4.5,4.75,1020658
