,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.66,3.5,3.5,3.5,-4.2%,3.75,3.75,1235270
1,3.68,3.5,3.75,3.5,-3.7%,3.75,3.75,1172109
2,3.5,3.5,3.5,3.5,-8.4%,3.5,3.5,656292
3,3.81,4,4.25,3.75,-0.3%,3.75,3.75,180837
4,3.05,3,3.75,3,-20.2%,3,3,698188
5,3.3,3.75,3.25,3.25,-13.6%,3.25,3.25,114355
6,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,280282
7,3.96,4,4.25,4,+3.7%,3.75,4,921248
8,4,4,4,4,+4.7%,4,4,1219711
9,3.52,3.5,3.75,3.5,-7.9%,3.5,3.5,697017
10,3.42,3.75,3.75,3.5,-10.5%,3,3.5,4389
11,3.71,4.25,4,3.5,-2.9%,3.5,3.75,741623
12,4.21,4.25,4.5,4.25,+10.2%,4,4.25,1087463
13,3.72,3.5,4.25,3.75,-2.6%,4,3.5,521916
14,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,935118
15,3.78,3.75,4.25,3.75,-1%,3.75,3.75,42977
16,3.78,3.75,4.25,3.75,-1%,3.75,3.75,256
17,4.03,3.25,4,4,+5.5%,4,4.25,1187151
18,3.68,3.75,4.25,3.75,-3.7%,3.75,3.5,783936
19,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,840479
20,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,875210
21,3.9,3.75,3.75,4,+2.1%,3.75,4,1145727
22,3.81,3.75,3.75,3.75,-0.3%,4,3.75,739562
23,3.82,4,3.75,3.75,0%,3.5,4,570679
24,3.99,4,3.75,4,+4.5%,4,4,697383
25,3.91,3.75,3.75,3.75,+2.4%,4,4,963735
26,4,4,4,4,+4.7%,4,4,1136026
27,3.35,3.5,3.5,3.25,-12.3%,3.5,3.25,653818
28,3.83,3.75,4,3.75,+0.3%,4,3.75,718288
29,4.07,3.75,4.75,4.25,+6.5%,4,4,853483
30,3.69,3.75,3.75,3.75,-3.4%,3.5,3.75,764450
31,4.09,4,3.5,4,+7.1%,4.5,4,1227011
32,4,4,4,4,+4.7%,4,4,1025815
33,3.48,3.5,3.5,3.5,-8.9%,3,3.75,786709
34,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,659983
35,4,4,4,4,+4.7%,4,4,877055
36,3.5,3.5,3.5,3.5,-8.4%,3.5,3.5,542703
37,3.57,4,3.75,3.5,-6.5%,3.5,3.5,1881
38,3.79,4,4,3.75,-0.8%,3.75,3.75,705451
39,3.71,3.75,3.75,3.75,-2.9%,4,3.5,1163911
40,3.48,3.5,3.75,3.5,-8.9%,3.75,3.25,963630
41,4,4,4,4,+4.7%,4,4,123204
42,4,4,4,4,+4.7%,4,4,1222372
43,3.9,4,4,4,+2.1%,4,3.75,1187997
