,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.19,4.5,3.75,4.25,-3.5%,4,4.25,1231689
1,4.46,4.25,4.25,4.5,+2.8%,4.5,4.5,768204
2,4.64,4.75,4.25,4.75,+6.9%,4,5,1211942
3,4.31,4.25,3.5,4.25,-0.7%,4.25,4.5,817666
4,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1036195
5,4.68,4,4.75,4.75,+7.8%,4.75,4.75,929282
6,4.16,4.25,4.25,4,-4.1%,4.5,4,1208486
7,4.38,4.25,4,4.25,+0.9%,4,4.75,924561
8,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,295975
9,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,695581
10,4.77,4.75,5,4.75,+9.9%,4.75,4.75,1203052
11,4.04,4,4,4,-6.9%,3.75,4.25,687346
12,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,709529
13,3.66,3.5,4.25,3.75,-15.7%,3.75,3.5,321015
14,4.39,4.25,4,4.5,+1.2%,4.25,4.5,650828
15,4.66,4.5,4.5,4.5,+7.4%,4.75,4.75,995653
16,4,4,4,4,-7.8%,4,4,418259
17,3.85,4,4,3.75,-11.3%,4,3.75,640707
18,4.34,4.25,4,4.25,0%,4.25,4.5,174905
19,4.43,4.25,3.75,4.5,+2.1%,4.5,4.5,378088
20,5,5,5,5,+15.2%,5,5,985584
21,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,694066
22,4.09,4,3.75,4,-5.8%,4,4.25,1189688
23,4.28,4,4.75,4.25,-1.4%,4.75,4,539451
24,4.44,4.5,4.5,4.5,+2.3%,4.25,4.5,1203835
25,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,502333
26,4.42,4.5,4,4.25,+1.8%,4.5,4.5,526
27,4.6,4.5,4.5,4.5,+6%,4.5,4.75,1232555
28,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1180402
29,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,1013736
30,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1084056
31,4.19,3.75,4,4.25,-3.5%,4.25,4.25,327217
32,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,330779
33,4.41,4.25,4.25,4.25,+1.6%,4.5,4.5,1965
34,4.05,4.5,4,4,-6.7%,4,4,20741
35,4.64,4.25,4.5,4.5,+6.9%,4.75,4.75,748134
36,4.13,4.25,4,4,-4.8%,4,4.25,802563
37,4.37,4.25,4.5,4.25,+0.7%,4.25,4.5,781226
38,3.85,4,5,3.75,-11.3%,3.75,3.75,1217774
39,4.53,5,5,4.75,+4.4%,3.25,5,737222
40,4.15,4.25,4,4,-4.4%,4.5,4,621250
41,4,4,4,4,-7.8%,4,4,17949
42,4.45,4.25,5,4.5,+2.5%,4.25,4.5,661239
