,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.9,4,4.25,4,-1%,3.5,4,1230429
1,4.69,4.5,5,4.5,+19%,4.75,4.75,1236692
2,3.83,4.25,4,3.5,-2.8%,4,3.75,1210836
3,3.45,4,3.75,3.5,-12.4%,3,3.5,1217011
4,3.53,3.25,3.75,3.5,-10.4%,3.25,3.75,540684
5,3.53,3.5,4,3.5,-10.4%,3.5,3.5,751509
6,4,4,3.25,4,+1.5%,3.75,4.25,1218739
7,3.86,4,3.5,3.75,-2%,3.75,4,680220
8,3.17,3.25,3.5,3.25,-19.5%,3.25,3,1183503
9,4.34,4.75,4,4.5,+10.2%,4.25,4.25,681486
10,3.98,3.75,4,4,+1%,4,4,844140
11,4.27,4,4.25,4.25,+8.4%,4,4.5,1199495
12,4.13,4.25,4,4,+4.8%,4,4.25,741995
13,3.85,4,4,3.75,-2.3%,4,3.75,715055
14,4.25,4,4,4.25,+7.9%,4,4.5,1208534
15,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,783333
16,4.27,4,4.25,4.25,+8.4%,4,4.5,1233519
17,3.54,3.75,3.75,3.5,-10.2%,3.5,3.5,1218301
18,4.49,4.25,4,4.5,+14%,4.25,4.75,1215734
19,3.93,4.25,4.25,3.75,-0.3%,3.75,4,995920
20,3.8,3.75,3.75,4,-3.6%,3.75,3.75,866444
21,3.74,3.5,4,3.75,-5.1%,3.75,3.75,985764
22,3.9,4,4,4,-1%,4,3.75,740723
23,3.69,3.75,3.75,3.75,-6.3%,3.5,3.75,1231689
24,4.83,4.5,4.75,4.75,+22.6%,4.75,5,1231673
25,3.27,3,4,3.25,-17%,3.25,3.25,1230768
26,3.94,3,4.25,4,0%,4.5,3.75,558952
27,3.51,3.5,4,3.5,-10.9%,3,3.75,615028
28,3.98,4.25,5,4.25,+1%,3.75,3.75,802417
29,4,4,4.5,3.75,+1.5%,4.5,3.75,1230632
30,3.76,3.5,3.25,3.75,-4.6%,4,3.75,765524
31,4.03,4.25,4,4,+2.3%,4,4,818921
32,4.63,4.5,5,4.5,+17.5%,4.5,4.75,1230133
33,4.27,4.25,4,4.5,+8.4%,3.75,4.5,1220155
34,3.95,4,4,3.75,+0.3%,4,4,1216064
35,3.96,4,4.25,4,+0.5%,3.75,4,1112249
36,4.75,4.5,4.5,4.75,+20.6%,4.5,5,656748
37,3.85,3.75,3.75,3.75,-2.3%,3.75,4,1219889
38,4,4,4,4,+1.5%,4,4,824148
39,3,3,3,3,-23.9%,3,3,1056605
40,3.69,3.75,3.5,3.5,-6.3%,3.75,3.75,1211693
41,4.83,4.5,4.75,4.75,+22.6%,4.75,5,1227948
42,3.59,3.25,3.75,3.5,-8.9%,3.5,3.75,33351
43,3.77,3.5,3.5,3.75,-4.3%,4,3.75,1186074
44,4,4,4,4,+1.5%,4,4,1229021
45,3.43,3.75,3.5,3.5,-12.9%,3.5,3.25,1193725
46,3.75,3.25,4.5,3.75,-4.8%,3.75,3.75,1228553
47,4.1,3.5,4.75,4,+4.1%,4,4.25,1228700
48,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,1211829
49,4.18,4.25,4,4.25,+6.1%,4,4.25,853598
50,3.9,4.5,4.25,3.75,-1%,3.5,4,741623
51,4.02,4,4.25,4,+2%,4,4,1142630
52,4.2,4.5,4,4.25,+6.6%,4,4.25,887567
53,4,4,4,4,+1.5%,4,4,1212024
54,4.48,4.25,4.5,4.5,+13.7%,4.5,4.5,1226796
55,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1079760
56,3.84,3.75,3.5,3.75,-2.5%,3.75,4,1203201
57,4,4,4,4,+1.5%,4,4,1208211
58,3.72,3.75,4.25,3.75,-5.6%,3.5,3.75,349304
59,3.95,3.75,4,3.75,+0.3%,4.5,3.75,1138887
60,3.88,3.75,4,4,-1.5%,4,3.75,1224488
61,3.6,3.5,3.5,3.5,-8.6%,3.5,3.75,152599
62,4.17,4.5,4.5,4.25,+5.8%,3.75,4.25,1224416
63,3.91,3.75,3.75,3.75,-0.8%,4,4,1061637
64,3.25,3.25,3.25,3.25,-17.5%,3.25,3.25,1182030
65,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,1186224
66,4.09,3.5,4,4,+3.8%,3.75,4.5,1223573
67,3.78,4,3.75,3.75,-4.1%,3.75,3.75,24180
68,3.49,4,3.5,3.5,-11.4%,3.25,3.5,828019
69,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,1222481
70,3.95,4,4,3.75,+0.3%,4,4,836155
71,4,4,4,4,+1.5%,4,4,1219428
72,3.8,3.5,4,3.75,-3.6%,4,3.75,910390
73,4.56,4.5,3.75,4.5,+15.7%,4.5,4.75,665991
74,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,1185632
75,3.48,3.25,3.5,3.5,-11.7%,3.5,3.5,1207953
76,3.82,4,3.75,3.75,-3%,3.5,4,1220307
77,4.18,4.25,4,4.25,+6.1%,4,4.25,1210089
78,4.02,4,4.25,4,+2%,4,4,1101100
79,3.36,3.25,3.25,3.5,-14.7%,3.5,3.25,115942
80,4,4,4,4,+1.5%,4,4,1196354
81,3.98,4,4,4,+1%,3.5,4.25,1215844
82,4.1,4,4,4,+4.1%,4,4.25,921248
83,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,611695
84,3.34,3.25,3.75,3.25,-15.2%,3.5,3.25,1217774
85,4,4,4,4,+1.5%,4,4,596430
86,3.46,3,3.5,3.25,-12.2%,3.75,3.5,1216369
87,3.96,3.75,3.75,4,+0.5%,4,4,1049207
88,3.79,3.75,3.75,3.75,-3.8%,3.5,4,987569
89,4.02,3.75,3.75,4,+2%,4.25,4,1191967
90,3.99,4,3.75,4,+1.3%,4,4,1209171
91,4.21,4.5,4.25,4.5,+6.9%,3.75,4.25,1218514
92,3.73,4,4.75,3.5,-5.3%,3.5,3.75,1217920
93,4.48,4.25,4.5,4.5,+13.7%,4.5,4.5,1217472
94,4.16,3.5,3.25,4.25,+5.6%,4,4.5,1218179
95,3.79,4.25,3.5,3.75,-3.8%,3.75,3.75,1057031
96,3.54,4.5,3.5,3.5,-10.2%,3.25,3.5,224763
97,3.53,3.75,3.75,3.75,-10.4%,3.25,3.5,1156858
98,3.16,3.25,3.5,3.5,-19.8%,3,3,1188902
99,3.94,4,4,4,0%,3.75,4,1080390
100,4.43,4.25,4.5,4.25,+12.4%,4.5,4.5,750791
101,4.16,4,4,4,+5.6%,4.25,4.25,673351
102,1,1,1,1,-74.6%,1,1,1204257
103,3.79,4,4,3.75,-3.8%,3.75,3.75,865585
104,3.67,3.5,3.75,3.75,-6.9%,3.5,3.75,1215005
105,4.18,4,4.5,4.25,+6.1%,4,4.25,1181381
106,4.35,4,3.75,4.5,+10.4%,4.25,4.5,321151
107,3.69,3.25,4,4,-6.3%,3,4,993213
108,4,4,4,4,+1.5%,4,4,1214808
109,3.02,3,3.25,3,-23.4%,3,3,1094570
110,3.33,3.5,3.25,3.5,-15.5%,3.25,3.25,1081399
111,4.15,4.25,4.25,4.25,+5.3%,4.25,4,960957
112,3.54,3.75,3.75,3.5,-10.2%,3.5,3.5,1212777
113,4.25,4,4,4.25,+7.9%,4,4.5,1207431
114,3.9,4,4.25,4,-1%,3.5,4,858552
115,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1212633
116,3.88,4,4,4,-1.5%,3.5,4,1211782
117,3.91,3.75,4.5,4,-0.8%,4,3.75,1043550
118,3.82,3.75,4,4,-3%,3.75,3.75,1183241
119,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1190395
120,4.06,3.75,4.5,4.25,+3%,4,4,939793
121,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,1211220
122,4.84,4.5,5,4.75,+22.8%,4.75,5,1212950
123,4,4,4,4,+1.5%,4,4,880317
124,3.62,3.5,3.75,3.5,-8.1%,3.5,3.75,893823
125,3.59,3.75,3.25,3.5,-8.9%,3,4,1212695
126,4.27,4,5,4.25,+8.4%,4.25,4.25,1212555
127,3.78,3.75,3.5,3.75,-4.1%,3.5,4,637827
128,4.36,4.25,4.25,4.5,+10.7%,4.5,4.25,1194208
129,4.4,4.5,4.75,4.5,+11.7%,4,4.5,652436
130,3.82,3.75,4,4,-3%,3.75,3.75,912132
