,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4.25,4,4.25,+9.3%,4.25,4.5,1234600
1,3.51,3.5,3.5,3.25,-11.6%,3.75,3.5,828812
2,4.27,4.25,4.5,4.25,+7.6%,4.25,4.25,839463
3,4.15,4,4,4.25,+4.5%,4,4.25,1072558
4,4.1,4,4,4,+3.3%,4,4.25,1082117
5,4.02,4,4.25,4,+1.3%,4,4,1023829
6,3.85,3.75,3.75,3.75,-3%,3.75,4,1203201
7,4.1,4,4,4,+3.3%,4,4.25,1171133
8,3.87,3.75,4,3.75,-2.5%,3.75,4,1186522
9,3.38,3.25,3.5,3.5,-14.9%,3.5,3.25,1068511
10,3.68,3.75,3.5,3.75,-7.3%,3.5,3.75,1179583
11,4,4,4,4,+0.8%,4,4,609807
12,3.5,3.5,3.5,3.5,-11.8%,3.5,3.5,762521
13,4,4,4,4,+0.8%,4,4,693022
14,4.09,4,3.75,4,+3%,4,4.25,692655
15,3.6,3.5,3.5,3.5,-9.3%,3.5,3.75,97842
16,3.87,4,3.75,4,-2.5%,3.5,4,753382
17,4.09,4,3.75,4,+3%,4,4.25,1210989
18,3.35,3.5,3,3.5,-15.6%,3,3.5,710335
19,4.01,4.25,3.75,4,+1%,4,4,1037716
20,4.38,4.5,4.25,4.25,+10.3%,4.25,4.5,1210410
21,3.88,4,3.75,3.75,-2.3%,3.75,4,1192036
22,4,4,4,4,+0.8%,4,4,838259
23,3.64,4,4,3.5,-8.3%,3.75,3.5,955125
24,3.69,3.5,4,3.5,-7.1%,3.75,3.75,1204914
25,4,4,4,4,+0.8%,4,4,774288
26,3.82,3.75,4,4,-3.8%,3.75,3.75,960957
27,3.56,3.75,4,3.5,-10.3%,3.5,3.5,971932
28,3.89,3.5,3.75,3.75,-2%,4,4,943900
29,4.01,3.75,4,4.25,+1%,3.5,4.25,909754
30,3.89,4,4,3.75,-2%,3.75,4,707104
31,3.94,4,4,4,-0.8%,3.75,4,187059
32,3.9,4,4,4,-1.8%,4,3.75,656072
33,4.88,5,4.75,4.75,+22.9%,4.75,5,1183020
34,3.73,3.75,3.5,3.5,-6%,3.5,4,795735
35,3.51,3.25,4.5,3.25,-11.6%,4,3.25,863520
36,4,4,4,4,+0.8%,4,4,563156
37,4.03,4,3.75,4,+1.5%,3.75,4.25,552706
