,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,23326
1,4.46,4.25,4.25,4.5,+8.3%,4.5,4.5,1198136
2,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,168208
3,4.19,4.25,4.25,4.25,+1.7%,4,4.25,1064676
4,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,655505
5,4.37,4,4.75,4.5,+6.1%,4.5,4.25,682544
6,4.33,4.25,4.5,4.25,+5.1%,4.5,4.25,1117235
7,4.08,4,4,4,-1%,4.75,3.75,609249
8,4.04,4.25,4.25,4,-1.9%,4,4,762962
9,4.9,5,5,5,+18.9%,5,4.75,1233305
10,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,1180402
11,4.1,4.75,5,4,-0.5%,4.25,3.75,524922
12,3.98,4.25,4.25,4,-3.4%,3.75,4,2240
13,4.1,4,4,4,-0.5%,4,4.25,626108
14,4.41,4.25,4.25,4.25,+7%,4.5,4.5,1170717
15,4.13,4,4.25,4.25,+0.2%,4.25,4,991650
16,4.13,4,4.25,4.25,+0.2%,4.25,4,663678
17,4.39,4.25,4,4.5,+6.6%,4.25,4.5,876794
18,4.23,4,4.25,4.25,+2.7%,4.25,4.25,697383
19,4.43,4.5,4.25,4.5,+7.5%,4.25,4.5,445106
20,4.7,4.5,4.25,4.75,+14.1%,4.75,4.75,190778
21,4.78,4,4.75,4.75,+16%,4.75,5,1174639
22,4.56,4.25,4.25,4.5,+10.7%,4.5,4.75,668298
23,4.49,4.5,4.25,4.5,+9%,4.5,4.5,404079
24,4.4,4.25,4,4.25,+6.8%,4.5,4.5,817666
25,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,1212865
26,4,4,4,4,-2.9%,4,4,725212
27,4.18,4.25,4,4.25,+1.5%,4,4.25,6719
28,4.31,3.5,3.75,4.25,+4.6%,4.5,4.5,802013
29,4.36,4.25,4.5,4.5,+5.8%,4,4.5,806869
30,4.18,4.25,4,4.25,+1.5%,4,4.25,772048
31,4.42,4.25,4.25,4.5,+7.3%,4.75,4.25,1187837
32,4.59,4.25,4.75,4.5,+11.4%,4.5,4.75,726607
33,4.3,4.25,5,4.25,+4.4%,4.25,4.25,981536
34,4.41,4.75,4.25,4.5,+7%,4.5,4.25,693705
35,4.5,4.5,4.5,4.5,+9.2%,4.5,4.5,1180421
36,4.5,4.5,4.5,4.5,+9.2%,4.5,4.5,844802
37,4.72,4.5,4.5,4.5,+14.6%,5,4.75,597640
38,4.3,4.25,4,4.25,+4.4%,4.5,4.25,1020310
39,4.06,4,4,4,-1.5%,4.25,4,796761
