,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.13,3.75,3.5,4,+0.2%,4.75,4,811627
1,4.18,4.25,4,4.25,+1.5%,4,4.25,1218404
2,4.36,4,3.75,4.25,+5.8%,4.5,4.5,1178465
3,3.99,4.25,4.75,4,-3.2%,4.5,3.5,799578
4,3.65,3.75,3.75,3.75,-11.4%,3.75,3.5,795807
5,4.31,4,4,4.25,+4.6%,4.25,4.5,1230743
6,3.96,3.75,3.75,4,-3.9%,4,4,638668
7,4.19,3.75,4,4.25,+1.7%,4.25,4.25,1216064
8,4,4,4,4,-2.9%,4,4,640760
9,3.51,3.75,3.5,3.5,-14.8%,3,3.75,802294
10,3.94,3.75,4,4,-4.4%,4.25,3.75,239643
11,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,691882
12,4.35,4.25,4.25,4.25,+5.6%,4.25,4.5,876987
13,3.99,4,3.75,4,-3.2%,4,4,814461
14,4.04,4,4,4,-1.9%,3.75,4.25,19578
15,5,5,5,5,+21.4%,5,5,1203755
16,4.3,4.25,4.25,4.5,+4.4%,4.25,4.25,691982
17,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,932046
18,4.37,4.25,4.5,4.25,+6.1%,4.25,4.5,247581
19,4.18,4.25,4,4.25,+1.5%,4,4.25,541312
20,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,542573
21,4,4,4,4,-2.9%,4,4,142948
22,3.96,4,4.25,4,-3.9%,3.75,4,478737
23,4.09,4,3.75,4,-0.7%,4,4.25,1010699
24,4.37,4.5,4.25,4.5,+6.1%,4,4.5,689880
25,4,4,4,4,-2.9%,4,4,798054
26,4.06,4,4,4,-1.5%,4.25,4,1200839
27,4,4,4,4,-2.9%,4,4,221381
28,3.78,3.75,4.25,3.75,-8.3%,3.75,3.75,620428
29,4.27,4.25,4.5,4.25,+3.6%,4.25,4.25,1190395
30,4.09,4.25,4.25,4.25,-0.7%,4,4,968112
31,3.89,3.5,4,4,-5.6%,3.75,4,1206091
32,4.31,4.25,4.25,4.25,+4.6%,4.5,4.25,1003907
33,4.5,4.5,4.5,4.5,+9.2%,4.5,4.5,774802
34,4.33,4.25,4.5,4.25,+5.1%,4.5,4.25,791224
35,4.47,4.5,4,4.5,+8.5%,4.5,4.5,749852
36,3.9,4,4,4,-5.3%,4,3.75,1187997
37,3.73,3.25,4.25,3.75,-9.5%,3.75,3.75,1176491
38,4.21,4.25,4.5,4.25,+2.2%,4,4.25,1039247
39,4.19,4.25,4.25,4.25,+1.7%,4,4.25,626108
40,4.38,4.5,4.25,4.25,+6.3%,4.25,4.5,301157
