,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.4,4.25,4,4.25,+2.6%,4.5,4.5,1088878
1,4.1,4.25,4.25,4,-4.4%,4.25,4,704369
2,4.95,4.75,4.5,5,+15.4%,5,5,1212041
3,4.36,4.5,4,4.25,+1.6%,4.25,4.5,333449
4,4.71,4.75,4,4.75,+9.8%,4.75,4.75,1228016
5,4.63,4.5,4.75,4.75,+7.9%,4.75,4.5,1101100
6,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,1213569
7,4.32,4.25,3.75,4.25,+0.7%,4.25,4.5,1218739
8,5,5,5,5,+16.6%,5,5,1212108
9,4.13,4.25,4,4,-3.7%,4,4.25,995342
10,4.32,4.5,4,4.25,+0.7%,4.5,4.25,732424
11,4.57,4.5,4.75,4.75,+6.5%,4.5,4.5,1103075
12,4.4,4.5,4.5,4.5,+2.6%,4.5,4.25,1215802
13,3.77,3.75,4,3.75,-12.1%,3.75,3.75,749448
14,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,5499
15,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,1208973
16,4.23,4,4.25,4.25,-1.4%,4.25,4.25,147743
17,4.18,4,4.25,4,-2.6%,4.25,4.25,1034743
18,4.03,4.25,4,4,-6.1%,4,4,170415
19,3.25,3.25,3.25,3.25,-24.2%,3.25,3.25,764874
20,4,4,4,4,-6.8%,4,4,779364
21,4.69,4,4.75,4.5,+9.3%,5,4.75,1210406
22,3.79,4,4,3.75,-11.7%,3.75,3.75,693704
23,4.43,4.5,4.25,4.5,+3.3%,4.25,4.5,67179
24,4.79,4.5,4.75,4.75,+11.7%,5,4.75,1206885
25,4.76,4.75,4.25,4.75,+11%,4.5,5,943900
26,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,180837
27,3.75,3.75,3.75,3.75,-12.6%,3.75,3.75,643956
28,4.2,4,4,4.5,-2.1%,4,4.25,168458
29,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,530526
30,4.06,3.75,4.5,4.25,-5.4%,4,4,1203231
31,4.51,3.75,4,4.25,+5.1%,4.75,4.75,1150487
32,3.79,4,4,3.75,-11.7%,3.75,3.75,332060
33,4.24,4.25,4,4.25,-1.2%,4.25,4.25,1202198
34,4.04,3.75,4.25,4.25,-5.8%,4,4,188701
35,3.74,3.75,3.5,3.75,-12.8%,3.75,3.75,762032
36,4.1,4.25,3.5,4.5,-4.4%,4,4,1182657
37,4.29,4,4.25,4.25,0%,4.5,4.25,722928
38,4.71,4.5,4.5,4.75,+9.8%,4.75,4.75,1189293
39,4.54,4.75,4.75,4.5,+5.8%,4.5,4.5,1002564
40,4.57,4.5,4.75,4.75,+6.5%,4.5,4.5,1200795
41,4.1,4,4,4,-4.4%,4,4.25,773282
42,4.21,4,4,4.25,-1.9%,4.25,4.25,1190395
43,4.55,4.5,4.25,4.5,+6.1%,4.75,4.5,1046282
