,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.6,4.5,4.5,4.5,-0.2%,4.5,4.75,943412
1,4.83,4.75,5,4.75,+4.8%,5,4.75,162188
2,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,988724
3,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,342420
4,5,5,5,5,+8.5%,5,5,519771
5,4.34,4.25,4,4.25,-5.9%,4.25,4.5,1135582
6,4.63,4.75,4.5,4.5,+0.4%,4.5,4.75,1010699
7,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,694861
8,5,5,5,5,+8.5%,5,5,280901
9,4.44,4.5,4.5,4.5,-3.7%,4.25,4.5,1140386
10,4.69,5,5,4.75,+1.7%,4.75,4.5,931942
11,4.98,4.75,5,5,+8%,5,5,973110
12,5,5,5,5,+8.5%,5,5,988852
13,4.09,3.75,4,4.25,-11.3%,4.25,4,741807
14,4.63,4.75,4.5,4.5,+0.4%,4.5,4.75,1213967
15,4.46,4.5,4.75,4.5,-3.3%,4.25,4.5,1097791
16,4.84,4.75,4.5,4.75,+5%,4.75,5,849266
17,4.16,4.5,4.25,4.25,-9.8%,3.75,4.25,1224518
18,4,4,4,4,-13.2%,4,4,640220
19,4.32,4.25,3.75,4.25,-6.3%,4.25,4.5,775433
20,4.62,4.5,4.75,4.5,+0.2%,4.5,4.75,1122161
21,5,5,5,5,+8.5%,5,5,1174435
22,4.25,4.25,4.25,4.25,-7.8%,4.25,4.25,342398
23,4.83,4.75,5,4.75,+4.8%,5,4.75,981536
24,4.47,4.5,4,4.5,-3%,4.5,4.5,793168
25,4.21,4,4,4.25,-8.7%,4.25,4.25,1202662
26,4.49,4.5,4.25,4.5,-2.6%,4.5,4.5,791224
27,4.91,4.75,4.75,4.75,+6.5%,5,5,1180402
28,4.85,4.75,4.75,4.75,+5.2%,4.75,5,1212773
29,4.2,4.25,4,4.25,-8.9%,4.5,4,1212979
30,4.74,4.5,5,4.75,+2.8%,4.75,4.75,977888
31,4.49,4.5,4.25,4.5,-2.6%,4.5,4.5,848645
32,4.46,4.25,4.25,4.5,-3.3%,4.5,4.5,962139
33,4.75,4.75,4.75,4.75,+3%,4.75,4.75,705451
34,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,587717
35,4.76,5,4.5,4.75,+3.3%,4.75,4.75,79371
36,4.63,5,4.75,4.5,+0.4%,4.75,4.5,1124628
37,4.49,4.5,4.25,4.5,-2.6%,4.5,4.5,1174124
38,4.83,4.75,5,4.75,+4.8%,5,4.75,816800
39,4.55,4.5,4.25,4.5,-1.3%,4.75,4.5,563121
40,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,1188537
41,4.51,4.75,4.25,4.5,-2.2%,4.5,4.5,1872
42,4.71,4.5,4.5,4.75,+2.2%,4.75,4.75,795883
43,4.94,5,5,5,+7.2%,4.75,5,265534
44,4.25,4.25,4.25,4.25,-7.8%,4.25,4.25,726285
45,4.65,4.75,4.75,4.75,+0.9%,4.75,4.5,725975
46,5,5,5,5,+8.5%,5,5,1223751
47,4.48,4.25,4.5,4.5,-2.8%,4.5,4.5,902052
48,4.79,4.75,4.75,4.75,+3.9%,4.5,5,986615
49,4.38,4.5,4.25,4.25,-5%,4.25,4.5,1177957
50,4.53,4.5,5,4.5,-1.7%,4.5,4.5,777758
51,4.54,4.75,4.75,4.5,-1.5%,4.5,4.5,979202
52,4.28,4.5,4.25,4.25,-7.2%,4.25,4.25,828295
53,4.5,4.5,4.5,4.5,-2.4%,4.5,4.5,3191
54,4.61,4.5,4.75,4.75,0%,4.25,4.75,731914
55,4.66,5,4.75,4.75,+1.1%,4.25,4.75,775724
56,4.61,4.75,4.25,4.5,0%,4.5,4.75,1174856
