,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.59,3.75,3.5,3.5,-6.3%,3.75,3.5,974243
1,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,403838
2,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,638783
3,3.85,3.75,3.75,3.75,+0.5%,3.75,4,1213422
4,3.72,3.5,3.75,3.5,-2.9%,3.5,4,1082797
5,3.87,3.75,4,3.75,+1%,3.75,4,691369
6,3.74,3.75,4.25,3.75,-2.3%,4,3.5,762711
7,4.25,4.25,4.25,4.25,+11%,4.25,4.25,1215415
8,3.65,3.5,3.5,3.75,-4.7%,3.5,3.75,724390
9,4,4,4,4,+4.4%,4,4,452680
10,3.84,3.5,4,3.75,+0.3%,3.75,4,1107347
11,3.81,3.75,3.75,3.75,-0.5%,4,3.75,65585
12,3.6,3.75,3.75,3.5,-6%,3.75,3.5,725322
13,3.34,3.5,3.25,3.25,-12.8%,3.5,3.25,1218739
14,4,4,4,4,+4.4%,4,4,764703
15,3.86,3.75,4.5,3.75,+0.8%,4,3.75,321151
16,3.93,3.75,4,3.75,+2.6%,4,4,865585
17,4,4,4,4,+4.4%,4,4,1103075
18,3.86,3.5,3.5,4,+0.8%,3.75,4,1031264
19,3.92,3.75,4,4,+2.3%,3.75,4,712987
20,3.82,4,3.75,3.75,-0.3%,3.5,4,1210915
21,3.79,4,4,3.75,-1%,3.75,3.75,679174
22,4.13,4.25,4.25,4.25,+7.8%,3.75,4.25,1165893
23,3.58,3.5,4,3.75,-6.5%,3.5,3.5,770773
24,3.65,4,4.25,3.75,-4.7%,3.5,3.5,1211439
25,3.94,4,4,4,+2.9%,3.75,4,905981
26,3.81,3.75,3.75,3.75,-0.5%,4,3.75,723822
27,3.69,3.75,3.75,3.75,-3.7%,3.5,3.75,968112
28,3.7,3.5,4,3.75,-3.4%,4,3.5,524620
29,3.66,3.25,4,3.75,-4.4%,3.5,3.75,702895
30,4.06,4.25,3.5,4,+6%,4.25,4,1183319
31,4.06,4,4,4,+6%,4.25,4,1110124
32,3.93,4,3.75,4,+2.6%,3.75,4,168510
33,4.1,4,4,4,+7%,4,4.25,500460
34,3.77,3.75,4,3.75,-1.6%,3.75,3.75,818094
35,3.83,3.75,4,3.75,0%,4,3.75,1092857
36,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,724838
37,3.87,4,3.75,4,+1%,3.5,4,1192832
38,3.62,3.5,4.5,3.5,-5.5%,3.75,3.5,859195
39,3.84,4,3.75,3.75,+0.3%,4,3.75,970902
40,4.75,4.75,4.75,4.75,+24%,4.75,4.75,697302
41,4.09,4.25,4,4,+6.8%,4.25,4,1206521
42,4,4,4,4,+4.4%,4,4,180837
43,3.96,3.25,4.5,4,+3.4%,4,4,445428
44,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1000403
45,4.75,4.75,4.75,4.75,+24%,4.75,4.75,1202456
46,3.6,3.5,3.5,3.5,-6%,3.5,3.75,1095082
47,3.91,4.25,4,4,+2.1%,3.5,4,1009244
48,4.02,3.75,3.75,4,+5%,4.25,4,753382
49,3.87,4,3.75,4,+1%,3.5,4,752565
50,3.83,3.75,4,3.75,0%,4,3.75,656072
51,3.92,4,4.25,4,+2.3%,4,3.75,839463
52,3.85,3.75,3.75,3.75,+0.5%,3.75,4,799565
53,3.52,3.5,3.75,3.5,-8.1%,3.5,3.5,1202198
54,4.22,4,4,4,+10.2%,4.5,4.25,1046282
55,4,4,4,4,+4.4%,4,4,791211
56,3.73,3.5,3.75,3.75,-2.6%,3.75,3.75,770598
57,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,694066
58,3.96,4.25,4.5,4,+3.4%,4,3.75,730846
59,2.22,3.5,3.5,2.5,-42%,2.75,1.25,1184297
60,3.93,3.75,4.25,4,+2.6%,3.75,4,707905
61,3.85,3.75,3.75,3.75,+0.5%,3.75,4,1139375
62,3.33,3.25,3.5,3.25,-13.1%,3.5,3.25,674078
63,3.87,3.75,4,3.75,+1%,3.75,4,651999
64,3.87,4,4,3.75,+1%,4.5,3.5,652436
65,3.79,3.5,3.75,3.75,-1%,4,3.75,643676
66,3.96,3.75,3.75,4,+3.4%,4,4,1192024
67,3.99,4,3.75,4,+4.2%,4,4,1079612
68,3.65,3.75,3.75,3.75,-4.7%,3.75,3.5,687335
69,3.7,4,4,3.5,-3.4%,4,3.5,1100914
70,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,24198
71,3.77,3.75,4,3.75,-1.6%,3.75,3.75,1192531
72,4.15,4.25,3.75,4,+8.4%,3.75,4.5,799425
73,4,4,4,4,+4.4%,4,4,581508
74,3.59,3.5,3.25,3.5,-6.3%,3.5,3.75,419024
75,4.01,4.25,3.75,4,+4.7%,4,4,823867
76,4.28,4,4.5,4.25,+11.7%,4,4.5,1101100
77,3.52,3.5,4,3.75,-8.1%,3.25,3.5,1126442
78,3.89,4,3.75,4,+1.6%,4,3.75,591360
79,3.6,3.5,3.5,3.5,-6%,3.5,3.75,996176
80,3.75,3.5,4,4,-2.1%,4,3.5,1162554
81,3.78,3.75,3.5,3.75,-1.3%,3.5,4,747736
82,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,792013
83,4.5,4.5,4.5,4.5,+17.5%,4.5,4.5,1178754
84,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,657597
85,3.71,3.75,3.75,3.75,-3.1%,4,3.5,1179396
86,3.98,3.75,4,4,+3.9%,4,4,859473
87,4.5,4.5,4.5,4.5,+17.5%,4.5,4.5,687963
88,3.86,4,3.5,3.75,+0.8%,3.75,4,602539
89,3.99,3.75,4.25,4,+4.2%,4,4,728511
90,3.92,4,4.25,4,+2.3%,4,3.75,1048524
91,3.71,3.5,3.5,3.75,-3.1%,3.75,3.75,654191
92,4.02,4,4.25,4,+5%,4,4,906969
93,3.31,3.25,3.5,3.25,-13.6%,3,3.5,41603
94,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,3191
95,3.85,4,4,3.75,+0.5%,4,3.75,800557
96,3.77,3.5,4.5,3.75,-1.6%,3.75,3.75,280282
97,4.16,4,4,4,+8.6%,4.25,4.25,1169951
98,4.02,4,4.25,4,+5%,4,4,1001188
99,3.49,3.75,4.5,3.5,-8.9%,3.5,3.25,741995
100,3.81,4,4.25,3.75,-0.5%,3.75,3.75,743384
101,3.25,3.25,3.25,3.25,-15.1%,3.25,3.25,838259
102,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1108675
103,3.99,4,3.75,4,+4.2%,4,4,179213
104,3.93,3.75,4.25,4,+2.6%,3.75,4,924561
105,3.92,3.75,4,4,+2.3%,3.75,4,655938
106,3.87,3.75,4,3.75,+1%,3.75,4,119474
107,3.78,3.25,5,3.75,-1.3%,3.75,3.75,114341
108,3.83,3.75,4,3.75,0%,4,3.75,67674
109,4.17,4.75,4,4.25,+8.9%,3.75,4.25,1172344
110,3.67,3.5,3.75,3.75,-4.2%,3.5,3.75,738252
111,3.76,4,3.5,3.75,-1.8%,3.75,3.75,1062102
112,3.79,4,4,3.75,-1%,3.75,3.75,278980
113,3.78,4,3.75,3.75,-1.3%,3.75,3.75,25350
114,4.25,4.25,4.25,4.25,+11%,4.25,4.25,1060743
115,4.25,4.25,4.25,4.25,+11%,4.25,4.25,1168817
