,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.23,4,4.25,4.25,+4.2%,4.25,4.25,921964
1,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,48993
2,4.05,3.75,4.25,4,-0.2%,4.25,4,1216064
3,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,656306
4,4,4,4,4,-1.5%,4,4,691882
5,3.93,4,3.75,4,-3.2%,3.75,4,814461
6,3.85,4.25,4.5,3.75,-5.2%,3.75,3.75,165158
7,4.06,3.75,3.75,4,0%,4,4.25,1167705
8,3.93,4,3.75,4,-3.2%,3.75,4,763332
9,4.09,4,3.75,4,+0.7%,4,4.25,747806
10,4,4,4,4,-1.5%,4,4,714311
11,3.31,3.5,3.75,3.25,-18.5%,3.25,3.25,168144
12,3.91,3.25,3.5,3.75,-3.7%,4.25,4,692655
13,4,4,4,4,-1.5%,4,4,779746
14,4.75,5,5,4.75,+17%,5,4.5,1179469
15,4.01,4.25,3.75,4,-1.2%,4,4,1010699
16,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,168208
17,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,693022
18,4.3,3.75,4.25,4.25,+5.9%,4.25,4.5,1192310
19,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,1190395
20,4.23,4.25,4.5,4.25,+4.2%,4.5,4,1206020
21,4,4,4,4,-1.5%,4,4,780981
22,4,4,4,4,-1.5%,4,4,527236
23,4.43,4.25,3.75,4.5,+9.1%,4.5,4.5,1108675
24,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,693618
25,3.74,3.75,3.5,3.75,-7.9%,3.75,3.75,1202198
26,4.34,4.25,4,4.25,+6.9%,4.25,4.5,30556
27,4.22,4,4,4,+3.9%,4.5,4.25,1163911
28,4,4,4,4,-1.5%,4,4,677311
29,4.01,4.25,3.75,4,-1.2%,4,4,750886
30,4.04,4.25,4.25,4,-0.5%,4,4,593381
31,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,520731
32,3.7,3.5,4,3.75,-8.9%,4,3.5,1173883
33,4.97,5,4.5,5,+22.4%,5,5,1192751
34,4.03,4.25,4,4,-0.7%,4,4,791224
35,3.05,3,2.75,3,-24.9%,3.25,3,760961
36,4.16,4,4,4,+2.5%,4.25,4.25,725014
37,4.57,4.5,4,4.5,+12.6%,4.5,4.75,890543
38,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,641895
39,4.09,4.25,4.25,4.25,+0.7%,4,4,180837
40,3.99,4,3.75,4,-1.7%,4,4,898967
41,3.96,4,3.25,4,-2.5%,4,4,686827
42,3.77,3.75,4,3.75,-7.1%,3.75,3.75,987956
43,3.81,3.75,3.75,3.75,-6.2%,4,3.75,727454
44,3.69,3.75,3.75,3.75,-9.1%,3.5,3.75,757862
45,4,4,4,4,-1.5%,4,4,795807
46,3.43,3.5,4,3.5,-15.5%,3.5,3.25,775724
47,4.35,4.5,4.5,4.25,+7.1%,4.5,4.25,631384
48,5,5,5,5,+23.2%,5,5,831854
49,4.41,4.25,4.25,4.25,+8.6%,4.5,4.5,1135973
50,3.86,3,4.75,3.75,-4.9%,4.25,3.75,1235
51,3.52,3.5,3.75,3.5,-13.3%,3.5,3.5,1133465
52,4.38,4.5,4.25,4.25,+7.9%,4.25,4.5,145888
53,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,603975
54,3.9,4,4,4,-3.9%,4,3.75,689763
55,4.02,4,4.25,4,-1%,4,4,778158
56,5,5,5,5,+23.2%,5,5,1163310
57,4.24,4.25,4,4.25,+4.4%,4.25,4.25,6103
58,3.7,4,4,3.5,-8.9%,4,3.5,1162554
59,4.16,4,4,4,+2.5%,4.25,4.25,1028282
60,4.02,4,4.25,4,-1%,4,4,966331
61,4.21,4.75,4.5,4,+3.7%,4,4.25,713474
62,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,777927
63,4.4,4.5,3.75,4.5,+8.4%,4.25,4.5,77452
64,4.22,4.25,3.75,4.25,+3.9%,4.25,4.25,871686
65,4.02,4,4.25,4,-1%,4,4,696364
66,3.77,4,4.25,3.75,-7.1%,4,3.5,678015
67,4.04,4.25,4.25,4,-0.5%,4,4,919068
68,4.43,4.25,4.75,4.5,+9.1%,4.25,4.5,690543
69,3.3,3,3,3.5,-18.7%,3,3.5,648428
70,4.01,3.75,4.5,4,-1.2%,4,4,683063
71,4.45,4,4.25,4.25,+9.6%,4.75,4.5,904986
72,4,4,4,4,-1.5%,4,4,761560
73,4.45,4.75,4.25,4.5,+9.6%,4.25,4.5,139656
74,3.84,4,4,4,-5.4%,3.75,3.75,985289
75,4.29,4.25,4.25,4.25,+5.7%,4,4.5,993759
76,4.62,5,4.25,4.5,+13.8%,4,5,1043841
77,3.48,4,3.25,3.5,-14.3%,3.25,3.5,628182
78,3.99,4,3.75,4,-1.7%,4,4,856358
79,4.11,4.5,4,4,+1.2%,4.25,4,725322
80,4.26,4,4,4.5,+4.9%,4.25,4.25,747587
81,4.16,4.25,3.75,4.25,+2.5%,4,4.25,519994
82,4.25,4,4,4.25,+4.7%,4,4.5,842068
83,4,4,4,4,-1.5%,4,4,610365
84,3.46,3.75,3.5,3.75,-14.8%,3,3.5,3413
85,4.29,4,4.25,4.25,+5.7%,4.5,4.25,126987
86,4.8,4.75,4.75,5,+18.2%,4.75,4.75,887419
87,4,4,4,4,-1.5%,4,4,640220
88,4,4,4,4,-1.5%,4,4,760533
89,3.81,4,4.25,3.75,-6.2%,3.75,3.75,302312
90,4.02,4.5,4,4.25,-1%,3.25,4.25,1080258
