,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.83,5,5,4.75,+13.1%,4.5,5,1236562
1,4.45,4.5,4,4.5,+4.2%,4,4.75,1233916
2,4.42,4,4,4.5,+3.5%,4.5,4.5,1236300
3,3.61,3.5,3.75,3.75,-15.5%,3.25,3.75,1236559
4,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,1231282
5,4.34,4.5,3.75,4.5,+1.6%,4,4.5,1235782
6,4.09,4,3.75,4,-4.2%,4,4.25,1200854
7,5,5,5,5,+17.1%,5,5,1236181
8,4.15,4,4.5,4,-2.8%,4.5,4,1236169
9,4.46,4.25,4.25,4.5,+4.4%,4.5,4.5,950998
10,4.78,4.75,4.5,4.75,+11.9%,4.5,5,1228395
11,4.14,4.25,4.25,4,-3%,4,4.25,1234379
12,4.15,4.25,4.25,4.25,-2.8%,4.25,4,1230265
13,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1136299
14,1.43,2,3,1.75,-66.5%,1.25,1,1042574
15,4.22,4,4.5,4.25,-1.2%,3.75,4.5,1234565
16,2.83,2.75,3,2.75,-33.7%,3,2.75,1177957
17,4.58,4.75,4.5,4.75,+7.3%,4.5,4.5,1019298
18,4.45,4.25,4,4.5,+4.2%,4.5,4.5,1195091
19,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1235329
20,4.26,4.5,4.25,4.25,-0.2%,3.75,4.5,883723
21,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,515353
22,4.91,5,4.5,5,+15%,4.75,5,795192
23,3.27,3.25,3.5,3.25,-23.4%,3.25,3.25,1202662
24,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,1199554
25,3.84,3.75,3.5,3.75,-10.1%,3.75,4,1233421
26,4.88,5,4.75,4.75,+14.3%,4.75,5,1226960
27,4.24,4.25,4,4.25,-0.7%,4.25,4.25,1231080
28,4.1,4,4,4,-4%,4,4.25,1171132
29,4.33,4.25,4.5,4.25,+1.4%,4.5,4.25,1201310
30,4.15,5,4,4.25,-2.8%,4,4,572768
31,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1087572
32,4.33,5,4.5,4.5,+1.4%,4,4.25,721568
33,5,5,5,5,+17.1%,5,5,1233797
34,4.26,4,4.75,4.25,-0.2%,4.25,4.25,1233789
35,4.34,4.25,4,4.25,+1.6%,4.25,4.5,1211080
36,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,886070
37,4.57,4.5,4,4.5,+7%,4.5,4.75,1233628
38,4.37,4,4,4.25,+2.3%,4.5,4.5,58807
39,3.33,3.25,3.25,3.25,-22%,4,3,1209863
40,4.28,4,4.25,4.5,+0.2%,4.25,4.25,609228
41,3.87,4,3.5,4,-9.4%,4,3.75,1233400
42,4.34,4.25,4,4.25,+1.6%,4.25,4.5,802867
43,4.25,4,4,4.25,-0.5%,4,4.5,671886
44,4.19,4.25,4.25,4.25,-1.9%,4,4.25,1221240
45,3.09,3.25,3,3,-27.6%,3.25,3,1232018
46,4.47,4.5,4,4.5,+4.7%,4.5,4.5,1232978
47,4.16,4.25,3.75,4.25,-2.6%,4,4.25,930100
48,4.71,4.5,4.75,4.75,+10.3%,4.25,5,1232870
49,4.66,4.5,4.5,4.5,+9.1%,4.75,4.75,966380
50,4.61,4,4.5,4.5,+8%,4.75,4.75,1205408
51,4.59,4.5,4.25,4.5,+7.5%,4.5,4.75,1174621
52,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,1219398
53,5,5,5,5,+17.1%,5,5,1232358
54,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,1228039
55,4.35,4.25,4.25,4.25,+1.9%,4.25,4.5,1232073
