,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+9.2%,5,5,4062
1,4.73,5,5,4.75,+3.3%,4.5,4.75,1231787
2,4.94,5,5,5,+7.9%,4.75,5,1232018
3,4.52,4.5,4.75,4.5,-1.3%,4.5,4.5,919385
4,4.66,4.5,4.5,4.5,+1.7%,4.75,4.75,816800
5,4.44,4.5,4.5,4.5,-3.1%,4.25,4.5,776619
6,4.14,4.25,3.5,4.5,-9.6%,3.75,4.25,3853
7,4.63,4.25,4.5,4.75,+1.1%,4.5,4.75,734251
8,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,766860
9,4.68,4.75,4.5,4.75,+2.2%,4.5,4.75,993025
10,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,587717
11,4.49,4.5,4.25,4.5,-2%,4.5,4.5,986694
12,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,101142
13,5,5,5,5,+9.2%,5,5,671818
14,4.4,4.25,4.25,4.5,-3.9%,4.25,4.5,911019
15,4.74,4.75,4.5,4.75,+3.5%,4.75,4.75,625777
16,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,677311
17,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1002275
18,4.54,4.75,4.75,4.5,-0.9%,4.5,4.5,165158
19,4.63,4.75,4.5,4.5,+1.1%,4.5,4.75,711875
20,4.08,4,4.25,4,-10.9%,4.25,4,799455
21,4.46,4.25,4.25,4.5,-2.6%,4.5,4.5,972842
22,4.03,4.25,4,4,-12%,4,4,640220
23,4.31,4.5,4.5,4.25,-5.9%,4.75,4,510744
24,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,286965
25,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,691499
26,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,610402
27,3.29,3.5,3.5,3.25,-28.2%,3.25,3.25,1095071
28,4.74,4.75,4.5,4.75,+3.5%,4.75,4.75,957382
29,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,546654
30,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,791432
31,3.91,4.25,4,4,-14.6%,3.5,4,706618
32,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1094570
33,4.57,4.75,4.5,4.5,-0.2%,4.25,4.75,926497
34,4.38,4.5,4.25,4.25,-4.4%,4.25,4.5,777257
35,5,5,5,5,+9.2%,5,5,783464
36,4.74,4.5,5,4.75,+3.5%,4.75,4.75,1184644
37,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,1061637
38,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,997595
39,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,490010
40,4.66,4.5,4.5,4.5,+1.7%,4.75,4.75,792144
41,4.29,4.25,4.25,4.25,-6.3%,4,4.5,304205
42,4.58,4.5,4.75,4.5,0%,4.75,4.5,993759
43,4.74,4.75,4.5,4.75,+3.5%,4.75,4.75,318479
44,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1022217
