,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.75,4.75,4.75,4.75,+8.4%,4.75,4.75,1088712
1,4.32,4.5,4.25,4.25,-1.4%,4,4.5,1196911
2,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1080352
3,4.1,4,4,4,-6.4%,4,4.25,1064676
4,5,5,5,5,+14.2%,5,5,1196032
5,4.61,4.75,4.25,4.5,+5.3%,4.5,4.75,694399
6,4.53,4.75,4.5,4.5,+3.4%,4.5,4.5,1088878
7,4.42,4.25,4.5,4.5,+0.9%,4.25,4.5,842944
8,4.45,4.5,4.25,4.5,+1.6%,4.75,4.25,820446
9,4.65,4.5,4.5,4.75,+6.2%,4.5,4.75,1028282
10,4.34,4.25,4,4.75,-0.9%,4.25,4.25,1232018
11,4.34,4.5,4.25,4.25,-0.9%,4.5,4.25,1232880
12,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,728194
13,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1207392
14,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1013736
15,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,5490
16,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1180876
17,5,5,5,5,+14.2%,5,5,741560
18,4.27,4.25,4.5,4.25,-2.5%,4.25,4.25,1175883
19,4.42,4.25,4.5,4.5,+0.9%,4.25,4.5,675029
20,4.27,4.25,4.5,4.25,-2.5%,4.25,4.25,817666
21,3.92,3.75,4,4,-10.5%,3.75,4,1230540
22,4.48,4.25,4.5,4.5,+2.3%,4.5,4.5,1092559
23,4.32,4.25,4.5,4.5,-1.4%,4.25,4.25,478737
24,4.38,4.5,4.5,4.5,0%,4,4.5,1216436
25,4.54,4.25,4.5,4.5,+3.7%,4.75,4.5,1216064
26,5,5,5,5,+14.2%,5,5,1203755
27,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1204913
28,4.23,4.5,4.5,4.25,-3.4%,4,4.25,736796
29,4.52,4.5,4.75,4.5,+3.2%,4.5,4.5,1171914
30,4.53,4,4.75,4.5,+3.4%,4.75,4.5,1174639
31,4.6,4.5,4.5,4.5,+5%,4.5,4.75,839036
32,3.92,3.75,4,4,-10.5%,3.75,4,1187837
33,4.45,4.5,4.5,4.25,+1.6%,4.5,4.5,543088
34,4.14,3.75,4,4,-5.5%,4.25,4.25,457762
35,4.02,4,4.25,4,-8.2%,4,4,793529
36,4.25,4.25,4.25,4.25,-3%,4.25,4.25,886322
37,4.12,4,4.25,4,-5.9%,4,4.25,1216899
38,4.06,4.25,4.5,4,-7.3%,4,4,861134
39,4.96,4.75,4.75,5,+13.2%,5,5,1194516
40,5,5,5,5,+14.2%,5,5,550908
41,3.88,4,3.5,3.75,-11.4%,3,4.5,1023463
42,4.76,5,4.5,4.75,+8.7%,4.75,4.75,862757
43,4.03,4,4.5,4,-8%,4,4,1216774
44,5,5,5,5,+14.2%,5,5,1223322
45,4.12,4.5,4.25,4.25,-5.9%,4,4,1215700
46,4.34,4.25,4,4.25,-0.9%,4.25,4.5,804320
47,4.53,4.75,4.5,4.5,+3.4%,4.5,4.5,885205
48,4,4,4,4,-8.7%,4,4,1222909
49,3.91,4.25,4,4,-10.7%,3.5,4,1066280
50,4.15,4,4,4.25,-5.3%,4,4.25,1221946
51,4.49,4.5,4.25,4.5,+2.5%,4.5,4.5,776533
52,4.24,4.25,4,4.25,-3.2%,4.25,4.25,725588
53,4.21,4.25,4.25,4.25,-3.9%,4.5,4,884147
54,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,987569
55,4.38,4.5,4.25,4.25,0%,4.25,4.5,1076546
56,4.28,4.5,4.25,4.25,-2.3%,4.25,4.25,1164801
57,4.38,4.25,4.5,4.5,0%,4.5,4.25,1182030
58,4.6,4,4.25,4.5,+5%,4.75,4.75,777410
59,4.49,4.25,4,4.5,+2.5%,4.25,4.75,722217
60,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1220307
61,4.21,4.25,4.5,4.25,-3.9%,4,4.25,814461
62,4.1,4,4,4,-6.4%,4,4.25,1129941
63,4.72,4.5,4.5,4.5,+7.8%,5,4.75,708259
64,4.08,4.25,4,4.25,-6.8%,4,4,839059
65,4.29,4.5,4.5,4.25,-2.1%,4.25,4.25,43341
66,4.34,4.25,4,4.25,-0.9%,4.25,4.5,1145541
67,3.53,3.5,4,3.5,-19.4%,3.5,3.5,1217774
68,4.38,4.5,4.25,4.25,0%,4.25,4.5,1170113
69,4.47,4.5,5,4.5,+2.1%,4.25,4.5,5708
70,4.41,4.25,4.25,4.25,+0.7%,4.5,4.5,1208211
71,4.53,4.75,4.5,4.5,+3.4%,4.5,4.5,1213604
72,4.24,4.25,4,4.25,-3.2%,4.25,4.25,848244
73,4.37,4.5,4,4.5,-0.2%,4.5,4.25,1205994
74,4.35,4.25,4.25,4.25,-0.7%,4.25,4.5,1049207
75,4.23,4.25,4,4.5,-3.4%,4,4.25,1052739
76,4.59,4.25,4.75,4.5,+4.8%,4.5,4.75,293350
77,4.79,4.5,5,4.5,+9.4%,4.75,5,1190523
78,4.34,4.25,4,4.25,-0.9%,4.25,4.5,901492
79,4.49,4.5,4.25,4.5,+2.5%,4.5,4.5,1215802
80,4.32,4.5,5,4.25,-1.4%,4.25,4.25,1179469
81,4,4,4,4,-8.7%,4,4,48993
82,4.51,4.75,4.25,4.5,+3%,4.5,4.5,780234
83,4.25,4.25,4.25,4.25,-3%,4.25,4.25,808582
84,4.56,4.5,4.5,4.5,+4.1%,4.75,4.5,1214239
85,4.65,4.5,4.25,4.5,+6.2%,4.75,4.75,1101871
86,4.25,4.25,4.25,4.25,-3%,4.25,4.25,767570
87,4.25,4,4,4.25,-3%,4,4.5,1213478
88,4.44,4.5,5,4.25,+1.4%,4.75,4.25,1177884
89,4.25,4,4,4.25,-3%,4,4.5,1192513
90,4.27,4.25,4.75,4.5,-2.5%,4,4.25,1213002
91,4.6,4.5,4.5,4.5,+5%,4.5,4.75,893823
92,3.79,4,4,3.75,-13.5%,3.75,3.75,1212633
93,4.35,4.25,4.25,4.25,-0.7%,4.25,4.5,221119
94,4.58,4.5,4.75,4.5,+4.6%,4.75,4.5,515802
