,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.04,4,4,4,+3.6%,3.75,4.25,1208211
1,4.43,4.75,4.25,4.5,+13.6%,3.75,4.75,1217774
2,3.73,4,4,3.75,-4.4%,3.5,3.75,826510
3,3.96,3.75,4,4,+1.5%,3.5,4.25,1223639
4,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,268866
5,4.24,4,3.75,4.25,+8.7%,4,4.5,1046282
6,3.98,4,4.25,4,+2.1%,4.25,3.75,748677
7,3.76,3.75,3.75,3.5,-3.6%,4,3.75,1051767
8,4.19,4.25,4.25,4.25,+7.4%,4,4.25,9774
9,4,4,4,4,+2.6%,4,4,707873
10,3.68,3.75,3.5,3.75,-5.6%,3.5,3.75,186652
11,3.49,3.25,3.75,3.5,-10.5%,3.5,3.5,131231
12,3.63,3.25,4.25,3.75,-6.9%,3.75,3.5,752645
13,3.76,4,3.5,3.75,-3.6%,3.75,3.75,111
14,4.5,4.5,4.5,4.5,+15.4%,4.5,4.5,743023
15,4,4,4,4,+2.6%,4,4,749852
16,4,4,4,4,+2.6%,4,4,657217
17,3.67,3.5,3.75,3.75,-5.9%,3.5,3.75,948639
18,3.93,4,3.75,4,+0.8%,3.75,4,962669
19,4,4,4,4,+2.6%,4,4,1202198
20,4,4,4,4,+2.6%,4,4,680921
21,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,512999
22,3.94,4,4,4,+1%,3.75,4,30556
23,4.11,4.25,5,4,+5.4%,4.5,3.75,1043074
24,3.08,3.25,4.75,3.25,-21%,3,2.75,840952
25,3.93,3.75,4,4.25,+0.8%,4,3.75,1078086
26,3.98,4,2.5,3.75,+2.1%,4.5,4,604237
27,3.52,3.5,3.75,3.5,-9.7%,3.5,3.5,789167
28,3.68,3.75,4.25,3.75,-5.6%,3.75,3.5,1185236
29,3,3,3,3,-23.1%,3,3,1056979
30,3.57,3.25,4,3.5,-8.5%,3.75,3.5,828879
31,4,4,4,4,+2.6%,4,4,447549
32,3.37,3.5,4,3,-13.6%,3.25,3.5,981403
33,4.06,3.75,3.75,4,+4.1%,4,4.25,109040
34,4.31,4.25,4.25,4.25,+10.5%,4.5,4.25,848244
35,3.03,3.25,2.75,3,-22.3%,3.5,2.75,792027
36,3.75,3.5,4,3.5,-3.8%,4,3.75,300923
37,3.92,3.75,4,4,+0.5%,3.75,4,90149
38,2.5,2.5,2.5,2.5,-35.9%,2.5,2.5,831854
39,3.74,3.5,4,3.75,-4.1%,3.75,3.75,775766
40,3.55,3.75,4,3.75,-9%,3.25,3.5,754740
41,3.85,3.75,3.75,3.75,-1.3%,3.75,4,971877
42,3.79,4,4,3.75,-2.8%,3.75,3.75,412941
43,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,779364
44,3.74,3.5,4,3.75,-4.1%,3.75,3.75,824781
45,4.14,3.75,4,4,+6.2%,4.25,4.25,778000
46,3.83,3.75,4,3.75,-1.8%,4,3.75,761842
47,4.09,4,3.75,4,+4.9%,4,4.25,14058
48,4,4,4,4,+2.6%,4,4,708933
49,4.26,4.5,4,4.25,+9.2%,4.25,4.25,784927
50,3.84,4,4,3.5,-1.5%,3.75,4,714346
51,4.06,4,4,4,+4.1%,4.25,4,917631
52,4.43,4,5,4.25,+13.6%,4.5,4.5,472606
53,3.91,4,3.5,4,+0.3%,3.75,4,710984
54,3.59,3.75,3.5,3.5,-7.9%,3.75,3.5,693704
55,3.81,3.75,4,3.75,-2.3%,3.5,4,722217
56,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,710286
57,3.86,4.25,3.75,3.75,-1%,4,3.75,1117566
58,4.69,4.25,4.5,4.75,+20.3%,4.75,4.75,1050633
59,3.94,4,4,4,+1%,3.75,4,823044
60,4.1,4,4,4,+5.1%,4,4.25,783788
61,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,1108675
62,3.81,3.75,3.75,3.75,-2.3%,4,3.75,959799
63,4,4,4,4,+2.6%,4,4,690971
64,4,4,4,4,+2.6%,4,4,733308
65,2.5,2.5,2.5,2.5,-35.9%,2.5,2.5,733123
66,4.14,4.25,4.25,4,+6.2%,4,4.25,1073239
67,4.02,4,4.25,4,+3.1%,4,4,814890
68,3.58,4,4,3.5,-8.2%,3.5,3.5,660542
69,3.65,3.75,4,3.75,-6.4%,3.25,3.75,820845
70,3.78,4,3.75,3.75,-3.1%,3.75,3.75,659775
71,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,331208
72,3.83,3.5,3.75,3.75,-1.8%,3.75,4,760280
73,4.14,4,3.75,4.25,+6.2%,4,4.25,855500
74,3.99,3.75,4.25,4,+2.3%,4,4,917711
75,4,4,4,4,+2.6%,4,4,390058
76,3.86,3.75,3.75,4,-1%,4,3.75,799201
77,3.91,4,3.5,4,+0.3%,3.75,4,361827
78,3.56,3.75,4,3.5,-8.7%,3.5,3.5,972842
79,3.74,3.75,3.75,4,-4.1%,2.25,4.5,1084056
80,3.29,3.5,3.5,3.25,-15.6%,3.25,3.25,766653
81,4,4,4,4,+2.6%,4,4,767261
82,4.25,4.25,4.25,4.25,+9%,4.25,4.25,762633
83,1.5,1.5,1.5,1.5,-61.5%,1.5,1.5,714806
84,1.5,2,3.25,1.5,-61.5%,1.25,1.25,637970
85,4.29,4.5,3.5,4.25,+10%,4.5,4.25,521916
86,4,4,4,4,+2.6%,4,4,872063
87,4.17,4,4.25,4.25,+6.9%,4,4.25,839463
88,3.59,3.5,4,3.5,-7.9%,3.75,3.5,197033
89,3.87,3.75,3,3.75,-0.8%,4,4,3988
90,3.84,4,3.75,3.75,-1.5%,4,3.75,838895
91,3.92,3.25,3.75,3.75,+0.5%,4.25,4,716103
92,4.49,4.5,4.25,4.5,+15.1%,4.5,4.5,772889
93,4.09,4,3.75,4,+4.9%,4,4.25,782297
94,3.65,3.75,3.75,3.75,-6.4%,3.75,3.5,77285
95,3.85,4,4,3.75,-1.3%,4,3.75,812073
96,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,818588
97,3.78,3.75,4.25,3.75,-3.1%,3.75,3.75,871066
98,3.71,3.5,3.5,3.75,-4.9%,3.75,3.75,168458
99,3.84,4,3.75,3.75,-1.5%,4,3.75,725538
100,4.12,4,4.25,4,+5.6%,4,4.25,725766
101,3.34,4,3.5,4.25,-14.4%,3.25,2.75,704894
102,3.81,3.75,3.75,3.75,-2.3%,4,3.75,8989
103,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,725879
104,3.28,4.25,3.25,4,-15.9%,2.75,3,955406
105,3.74,3.75,3.75,4,-4.1%,3.5,3.75,725840
106,3.8,3.75,3.75,4,-2.6%,3.75,3.75,586045
107,3.98,3.75,4,4,+2.1%,4,4,397246
108,4,4,3.75,3.75,+2.6%,4.25,4,542979
109,3.79,4,4,3.75,-2.8%,3.75,3.75,809673
110,3.42,3.5,3.75,3.5,-12.3%,3.5,3.25,466824
111,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,610738
112,4.5,5,5,4.5,+15.4%,5,4,707714
113,3.92,3.75,4,4,+0.5%,3.75,4,657288
114,4.09,4,3.75,4,+4.9%,4,4.25,738632
115,3.63,3,3.5,3.5,-6.9%,4.25,3.5,761612
116,4.14,4,3.75,4.25,+6.2%,4,4.25,700307
117,4.18,4.25,4,4.25,+7.2%,4,4.25,995208
118,4,4,4,4,+2.6%,4,4,1013358
119,3.76,4,3.5,3.75,-3.6%,3.75,3.75,265534
120,4.1,4,4,4,+5.1%,4,4.25,801243
121,3.75,4,4,3.75,-3.8%,4,3.5,722888
122,3.86,3.75,4.5,3.75,-1%,4,3.75,719207
123,3.94,4,4,4,+1%,3.75,4,517623
124,4.02,3.75,4,4,+3.1%,3.75,4.25,719884
125,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,676997
126,4.02,4,4.25,4,+3.1%,4,4,679174
127,3.78,3.75,3.5,3.75,-3.1%,3.5,4,37285
128,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,388861
129,3.79,3.75,3.75,3.75,-2.8%,3.5,4,685911
130,3.92,3.75,4,4,+0.5%,3.75,4,798371
131,3.79,3.5,3.75,3.75,-2.8%,4,3.75,125029
132,3.74,3.75,4.25,3.75,-4.1%,4,3.5,434646
133,3.93,4,3.75,4,+0.8%,3.75,4,797770
134,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,803133
135,4.14,4.25,4,4.25,+6.2%,4.25,4,708
136,4.41,4.75,4.25,4.5,+13.1%,4.5,4.25,754138
137,3.9,3.75,4.5,3.75,0%,3.75,4,577541
138,3.92,3.75,4,4,+0.5%,3.75,4,626108
139,4.25,4.25,4.25,4.25,+9%,4.25,4.25,374452
140,4.1,4,4,4,+5.1%,4,4.25,721199
141,4.44,4.5,4.5,4.5,+13.8%,4.25,4.5,971554
142,3.68,3.75,4,3.5,-5.6%,4,3.5,952088
143,3.88,4.25,4,3.75,-0.5%,4,3.75,818797
144,3.84,3.75,4.25,3.75,-1.5%,4,3.75,904404
145,3.83,3.75,4,3.75,-1.8%,4,3.75,515613
146,3.24,3.25,4,3.25,-16.9%,3,3.25,676857
147,4,4,4.25,4,+2.6%,3.5,4.25,795090
148,4.13,4.25,4,4,+5.9%,4,4.25,886400
149,4.88,4.75,5,5,+25.1%,5,4.75,863707
150,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,951610
151,3.66,3.5,3.5,3.5,-6.2%,3.75,3.75,803870
152,3.7,3.5,4,3.75,-5.1%,4,3.5,801271
153,4.06,4,4,4,+4.1%,4.25,4,609098
154,3.8,3.5,4,3.75,-2.6%,4,3.75,112792
155,4.29,4.5,3.75,4.25,+10%,4,4.5,687921
156,3.62,3.5,3.75,3.5,-7.2%,3.5,3.75,976532
157,3.9,4,3.75,3.75,0%,4.25,3.75,610126
158,4,4,4,4,+2.6%,4,4,657810
159,4.18,4.25,4,4.25,+7.2%,4,4.25,324020
160,4,4,4,4,+2.6%,4,4,378545
161,3.87,3.75,4,3.75,-0.8%,3.75,4,785981
162,4.2,4,4,4.5,+7.7%,4,4.25,725518
163,3.18,3.5,3.5,3.5,-18.5%,3,3,424920
164,3.26,3.75,4,3.5,-16.4%,3.5,2.75,703804
165,3.36,3.5,3.75,3.5,-13.8%,3.25,3.25,802328
166,3.79,4,4,3.75,-2.8%,3.75,3.75,921402
167,3.93,4,3.75,4,+0.8%,3.75,4,411588
168,1.49,3,3,1.25,-61.8%,1.5,1,343431
169,4.27,4.25,4.5,4.25,+9.5%,4.25,4.25,727945
170,3.9,4,4,4,0%,4,3.75,640760
171,3.79,4.25,4.25,3.75,-2.8%,4,3.5,823794
172,4.5,4.5,4.5,4.5,+15.4%,4.5,4.5,545285
173,4.36,3.75,4.25,4.25,+11.8%,4.5,4.5,871605
174,4.28,4.25,4.75,4.25,+9.7%,4.25,4.25,660521
175,3.9,4,4,4,0%,4,3.75,732115
176,4.69,5,4.25,4.75,+20.3%,4.5,4.75,922254
177,4.26,3.75,4.75,4.5,+9.2%,5,3.75,842600
178,4.1,4,4,4,+5.1%,4,4.25,166439
179,4.21,4,4,4.25,+7.9%,4.25,4.25,413924
180,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,673344
181,4.14,4,3.75,4.25,+6.2%,4,4.25,652539
182,3.94,4,4,4,+1%,3.75,4,290834
183,4.44,4.5,4.5,4.5,+13.8%,4.25,4.5,870727
184,3.05,3,3,3.25,-21.8%,3,3,816965
185,4.25,4.25,4.25,4.25,+9%,4.25,4.25,512580
186,3.8,4.25,4.5,4,-2.6%,3.75,3.5,922601
187,3.74,3,3.75,3.75,-4.1%,4,3.75,551908
188,3.88,4.25,4,3.75,-0.5%,4,3.75,682990
189,3.02,3,3.25,3,-22.6%,3,3,95531
190,3.74,4,3,4,-4.1%,4,3.5,877009
191,3.91,4,3.5,4,+0.3%,3.75,4,302204
192,4.35,5,3.75,4.5,+11.5%,3,5,946837
193,3.85,4,4,3.75,-1.3%,4,3.75,809693
194,4.36,4,4,4.5,+11.8%,4.25,4.5,939181
