,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1088712
1,3.42,3.25,3.5,3.5,-7.1%,3.25,3.5,1187845
2,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1036195
3,3.34,3.5,3.5,3.5,-9.2%,3.25,3.25,764491
4,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,683063
5,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,786375
6,4.23,4.25,3.5,3.75,+14.9%,4.75,4.25,1185832
7,3,3,3,3,-18.5%,3,3,722557
8,3.69,4,4,3.75,+0.3%,3.75,3.5,682034
9,3.77,3.75,4,3.75,+2.4%,3.75,3.75,1037610
10,3.59,3.75,3.75,3.75,-2.4%,3.5,3.5,231677
11,3.44,3.25,3.25,3.5,-6.5%,3,3.75,1212108
12,3.85,3.75,3.75,3.75,+4.6%,3.75,4,1208211
13,4.5,4.5,4.5,4.5,+22.3%,4.5,4.5,1227152
14,3.59,4,3.5,3.5,-2.4%,3.25,3.75,1205408
15,3.7,4.25,4,3.75,+0.5%,3.25,3.75,1881
16,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,791863
17,3.99,3.75,4.25,4,+8.4%,4,4,1137001
18,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,1222909
19,3.99,4,3.75,4,+8.4%,4,4,224763
20,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,828964
21,3.55,3.25,3.75,3.5,-3.5%,3.75,3.5,1217774
22,3.02,3,3.25,3,-17.9%,3,3,102660
23,3.27,3.25,3.5,3.25,-11.1%,3.25,3.25,757498
24,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,779746
25,3.99,4,3.75,4,+8.4%,4,4,1217246
26,2.88,3,3.5,2.75,-21.7%,3,2.75,401595
27,4.5,4.5,4.5,4.5,+22.3%,4.5,4.5,569478
28,3.49,4,3.5,3.5,-5.2%,3.25,3.5,889528
29,4,4,4,4,+8.7%,4,4,662957
30,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,991004
31,3.65,3.75,3.75,3.75,-0.8%,3.75,3.5,813430
32,3.77,3.75,4,3.75,+2.4%,3.75,3.75,701438
33,3.54,3.75,3.75,3.5,-3.8%,3.5,3.5,744220
34,2.99,3,2.75,3,-18.8%,3,3,1205389
35,3.57,3.5,3.75,3.75,-3%,3.5,3.5,1107199
36,4.02,4,4.25,4,+9.2%,4,4,660542
37,3.8,3.5,4,3.75,+3.3%,4,3.75,690003
38,3.79,4,4,3.75,+3%,3.75,3.75,20903
39,3.64,3,4,3.5,-1.1%,3.75,3.75,723692
40,3.4,3.5,3.5,3.5,-7.6%,3.5,3.25,623044
41,3.89,4.25,4.25,3.75,+5.7%,4,3.75,1056652
42,3.26,3,3.75,3.25,-11.4%,3.25,3.25,215811
43,3.77,3.75,4,3.75,+2.4%,3.75,3.75,750190
44,2.73,3,3,2.75,-25.8%,2.5,2.75,305814
45,3.94,4,4,4,+7.1%,3.75,4,1200839
