,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.45,4.5,4,4.5,+1.4%,4,4.75,1236628
1,4.39,4.25,4,4.5,0%,4.25,4.5,1092857
2,3.83,3.75,4,3.75,-12.8%,4,3.75,1204407
3,4.7,4.25,4.5,4.5,+7.1%,5,4.75,1082745
4,4.34,4,4.5,4.25,-1.1%,4.25,4.5,1227694
5,4.5,4.5,4.5,4.5,+2.5%,4.5,4.5,534225
6,4.49,4.5,4.75,4.25,+2.3%,5,4.25,1233152
7,4.43,4.5,4.25,4.5,+0.9%,4.25,4.5,1233875
8,4.32,4,4.25,4.5,-1.6%,4,4.5,1180120
9,4.85,5,5,4.75,+10.5%,5,4.75,1233825
10,3.54,3.75,3.25,3.25,-19.4%,4.25,3.25,1219610
11,4.51,4.25,5,4.5,+2.7%,4.5,4.5,1232018
12,4.34,4.25,4,4.25,-1.1%,4.25,4.5,1147497
13,4.5,4.5,4.5,4.5,+2.5%,4.5,4.5,1070762
14,4.75,4.75,4.75,4.75,+8.2%,4.75,4.75,1082117
15,4.5,4.5,4.5,4.5,+2.5%,4.5,4.5,1230265
16,4.23,4,4.25,4.25,-3.6%,4.25,4.25,1224060
17,4.6,4.5,4.25,4.75,+4.8%,4.75,4.5,765238
18,4.65,4.5,4.5,4.75,+5.9%,4.5,4.75,1232073
19,4.45,4,4.5,4.5,+1.4%,4.5,4.5,1211693
20,4.35,4.5,4.25,4.5,-0.9%,4.75,4,1220963
21,4.34,4.5,4.5,4.5,-1.1%,4.25,4.25,1092559
22,4.23,4,4.25,4.25,-3.6%,4.25,4.25,958968
23,4.3,4,5,4,-2.1%,5,4,637894
24,4.06,4,4,4,-7.5%,4.25,4,612924
25,3.95,3.75,4.5,4,-10%,3.75,4,1231277
26,3.83,3.75,4,3.75,-12.8%,4,3.75,848244
27,4.51,4.75,4.25,4.5,+2.7%,4.5,4.5,168510
28,4.36,4,4,4.5,-0.7%,4.25,4.5,1230552
29,3.96,4,4.25,4,-9.8%,3.75,4,1201922
30,4.4,4.5,4.5,4.5,+0.2%,4.5,4.25,1192848
31,4.3,4.25,4.5,4.5,-2.1%,3.75,4.5,1224708
32,4.58,5,4.25,4.5,+4.3%,4.25,4.75,809652
33,4.12,4,4,4,-6.2%,4.5,4,1207392
34,4.48,4.25,4.5,4.5,+2.1%,4.5,4.5,1212575
35,4.15,4.25,4.25,4.25,-5.5%,4.25,4,1216064
36,4.3,4.25,3.5,4.5,-2.1%,4,4.5,1195494
37,4.72,5,4.5,4.75,+7.5%,5,4.5,1228627
38,4.89,4.5,5,5,+11.4%,4.75,5,1210402
39,4.58,4.25,4.5,4.5,+4.3%,4.5,4.75,1224381
40,4.03,4,4.5,4,-8.2%,4,4,1209153
41,4.33,4,4.25,4.25,-1.4%,4.25,4.5,1209138
42,4.34,4,4.5,4.25,-1.1%,4.25,4.5,221381
43,4.38,4.5,4.25,4.25,-0.2%,4.25,4.5,1205153
44,4.23,4,4.25,4.25,-3.6%,4.25,4.25,838179
45,4.52,4.5,4.5,4.5,+3%,5,4.25,1223258
