,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.81,4.75,4.75,4.75,+23%,5,4.75,1173748
1,3.79,4,4,3.75,-3.1%,3.75,3.75,1231689
2,4.55,4.25,4.75,4.5,+16.4%,4.75,4.5,1082117
3,2.7,2.75,3.75,3,-30.9%,1.25,3.25,885735
4,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,711841
5,3.61,3.75,4,3.75,-7.7%,3.5,3.5,749643
6,3.83,3.75,4,3.75,-2%,4,3.75,1219889
7,4.43,4.5,4.25,4.5,+13.3%,4.25,4.5,1216704
8,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,971932
9,3.43,4,4,3.25,-12.3%,3.5,3.25,1198137
10,4.24,4.25,4,4.25,+8.4%,4.25,4.25,1205275
11,4.5,4.5,4.5,4.5,+15.1%,4.5,4.5,743023
12,3.92,3.75,4,4,+0.3%,3.75,4,1198152
13,4.29,4,4.25,4.25,+9.7%,4.5,4.25,811781
14,3.94,3.75,4,4,+0.8%,4.25,3.75,940400
15,3.87,3.5,3.5,3.75,-1%,4,4,1183503
16,3.51,3.25,4,3.5,-10.2%,3.5,3.5,943900
17,4,4,4,4,+2.3%,4,4,948281
18,4.14,4.25,4,4.25,+5.9%,4.25,4,1202198
19,3.99,4,3.75,4,+2%,4,4,902637
20,4,4,4,4,+2.3%,4,4,1025815
21,3.54,3.75,3,4,-9.5%,3.25,3.5,1111967
22,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,479298
23,4.06,4.25,4.5,4,+3.8%,4,4,1020960
24,3.36,3.5,4.5,3.5,-14.1%,3.5,3,1004166
25,3,3,3,3,-23.3%,3,3,733123
26,3.98,3.75,4,4,+1.8%,4,4,863359
27,4.37,4.5,4.25,4.5,+11.8%,4,4.5,204323
28,3.83,3.75,4,3.75,-2%,4,3.75,519186
29,4.35,4,4.75,4.5,+11.3%,4,4.5,1072558
30,3.67,3.5,3.75,3.75,-6.1%,3.5,3.75,17949
31,3.83,4,3.75,4,-2%,3.75,3.75,1187524
32,3.87,3.75,4,3.75,-1%,3.75,4,725766
33,3.97,4.25,4,4,+1.5%,3.75,4,799072
34,3.99,4,3.75,4,+2%,4,4,674144
35,3.37,3,3.75,3,-13.8%,3.5,3.5,1185570
36,4.04,4.25,4.25,4,+3.3%,4,4,781226
37,2.85,2.75,3.5,3,-27.1%,2.75,2.75,298931
38,4,4,4,4,+2.3%,4,4,1171758
39,5,5,5,5,+27.9%,5,5,1182778
40,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,715742
41,4.85,4.75,4.75,4.75,+24%,4.75,5,1060073
42,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,301157
43,3.84,3.75,4.25,3.75,-1.8%,4,3.75,481182
44,4.12,4,4.25,4,+5.4%,4,4.25,789167
45,3.41,3.75,3.5,3,-12.8%,3,3.75,1116849
46,3.59,3.5,4,3.5,-8.2%,3.75,3.5,685919
47,4.49,4.5,4.25,4.5,+14.8%,4.5,4.5,1056794
48,3.98,3.75,4,4,+1.8%,4,4,929395
49,3.87,4,3.75,4,-1%,3.5,4,572344
50,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,715055
51,4,4,4,4,+2.3%,4,4,961247
52,4.39,4.5,4.5,4.25,+12.3%,4.25,4.5,973110
53,3.85,3.75,3.75,3.75,-1.5%,3.75,4,761842
54,3.97,3.5,4.25,4,+1.5%,4,4,673685
55,4.03,3.75,4.5,4,+3.1%,4.5,3.75,1120496
56,3.75,3.25,3.75,3.5,-4.1%,3.75,4,839463
57,3.46,3.5,4,3.75,-11.5%,3,3.5,1130470
58,3.87,3.75,4,3.75,-1%,3.75,4,227908
59,3.88,3.5,3.75,4,-0.8%,3.75,4,549902
60,4,4,4,4,+2.3%,4,4,748212
61,4,4,4,4,+2.3%,4,4,709107
62,3,3,3,3,-23.3%,3,3,763338
63,4.28,4.25,4,4.25,+9.5%,4,4.5,1128978
64,3.84,4,4,4,-1.8%,3.75,3.75,717984
65,3.25,3.25,3.5,3.25,-16.9%,2.75,3.5,1049226
66,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,1079760
67,3.56,3.75,4,3.5,-9%,3.5,3.5,761560
68,3.61,3.75,4,3.75,-7.7%,3.5,3.5,760533
69,3.77,3.75,4,3.75,-3.6%,3.75,3.75,725322
70,4.12,4.25,3,4.25,+5.4%,4,4.25,1121703
71,3.95,3.5,4.25,4,+1%,3.5,4.25,1111556
72,3.19,3,3.75,3,-18.4%,4,2.75,780956
73,4.26,4.25,3.75,4.25,+9%,4,4.5,1108675
74,3.94,4,3.75,3.75,+0.8%,4,4,918062
75,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,818506
