,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.06,4,4,4,+0.7%,4.25,4,824781
1,4,4,4,4,-0.7%,4,4,172151
2,4.14,4.5,4,4.25,+2.7%,3.75,4.25,1014008
3,3.61,3.5,4.25,3.5,-10.4%,3.75,3.5,659462
4,4.15,4.25,4.25,4.25,+3%,4.25,4,672834
5,4.63,4.5,4,4.5,+14.9%,4.75,4.75,1206641
6,5,5,5,5,+24.1%,5,5,1236181
7,4.18,4.25,4,4.25,+3.7%,4,4.25,751800
8,4.37,4,4,4.25,+8.4%,4.5,4.5,870584
9,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,943900
10,3.62,3.25,3.25,3.5,-10.2%,3.75,3.75,16
11,4.05,3.75,4.25,4,+0.5%,4.25,4,704408
12,4.75,4.75,4.75,4.75,+17.9%,4.75,4.75,1082117
13,3.84,3.75,4.25,3.75,-4.7%,4,3.75,852025
14,4,4,4,4,-0.7%,4,4,741480
15,4.03,4.25,4,4,0%,4,4,732424
16,4.29,4,4.25,4.25,+6.5%,4.5,4.25,1209155
17,4,4,4,4,-0.7%,4,4,763332
18,3.6,3.75,3.75,3.5,-10.7%,3.75,3.5,762962
19,4.08,4,4.25,4,+1.2%,4.25,4,659816
20,4.2,4,4,4,+4.2%,4,4.5,1213435
21,3.94,3.5,4.5,4,-2.2%,4.25,3.75,426911
22,3.98,3.75,4,4,-1.2%,4,4,1170730
23,4.03,4.25,4,4,0%,4,4,67138
24,5,5,5,5,+24.1%,5,5,305668
25,4.09,4,3.75,4,+1.5%,4,4.25,324664
26,4,4,4,4,-0.7%,4,4,1228817
27,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,321186
28,4,4,4,4,-0.7%,4,4,1226728
29,4,4,4,4,-0.7%,4,4,576712
30,4.48,4.75,4.75,4.5,+11.2%,4.25,4.5,756945
31,3.98,3.75,4,4,-1.2%,4,4,715115
32,4.04,3.75,4,4,+0.2%,4.25,4,612924
33,4.06,4,4,4,+0.7%,4.25,4,794447
34,4.02,3.75,4,4,-0.2%,3.75,4.25,1216899
35,3.88,4.25,4,3.75,-3.7%,4,3.75,962139
36,4.01,4.25,3.75,4,-0.5%,4,4,1052128
37,4.18,4,4.25,4,+3.7%,4.25,4.25,147743
38,3.65,3.5,4,3.5,-9.4%,4,3.5,378529
39,4.29,4.25,4.5,4.25,+6.5%,4.75,4,1225626
40,4.21,4,4,4.25,+4.5%,4.25,4.25,1190395
41,3.87,3.75,4,3.75,-4%,3.75,4,935651
42,4,4,4,4,-0.7%,4,4,641895
