,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.49,4,4.25,4.25,-1.3%,4.5,4.75,706493
1,4.68,4.75,4.5,4.75,+2.9%,4.5,4.75,1099623
2,4.95,5,5,4.75,+8.8%,5,5,1232018
3,4.6,4.5,4.5,4.5,+1.1%,4.5,4.75,869485
4,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,809518
5,4.6,4.5,4.5,4.5,+1.1%,4.5,4.75,792478
6,4.63,4.75,4.5,4.5,+1.8%,4.5,4.75,1061637
7,4.33,4,4,4.25,-4.8%,4.75,4.25,610126
8,4.6,4.5,4.5,4.5,+1.1%,4.5,4.75,997595
9,4.44,4.25,4.5,4.5,-2.4%,4.75,4.25,330110
10,4.46,4.25,4.25,4.5,-2%,4.5,4.5,1109060
11,4.02,4,4.25,4,-11.6%,4,4,1094570
12,4.66,4.5,4.5,4.5,+2.4%,4.75,4.75,1191399
13,4.85,4.75,4.75,4.75,+6.6%,4.75,5,1058041
14,4.93,5,4.75,5,+8.4%,4.75,5,1183578
15,4.75,4.5,4.5,4.75,+4.4%,4.5,5,1091115
16,4.82,4.25,5,4.75,+5.9%,4.75,5,451701
17,4.01,3.5,4,4,-11.9%,4.25,4,729341
18,4.29,4.5,4.5,4.25,-5.7%,4.25,4.25,813650
19,4.79,4.75,4.75,4.75,+5.3%,4.5,5,775873
20,4.75,4.75,4.75,4.75,+4.4%,4.75,4.75,168137
21,4.35,4.25,5,4.5,-4.4%,4.25,4.25,539451
22,4.25,4.25,4.25,4.25,-6.6%,4.25,4.25,784800
23,4.39,4.25,4,4.5,-3.5%,4.25,4.5,318479
24,4.19,4.25,4.25,4.25,-7.9%,4,4.25,640861
25,4,4,4,4,-12.1%,4,4,803702
26,4.28,4,4.5,4.25,-5.9%,4,4.5,1195637
27,5,5,5,5,+9.9%,5,5,1033616
28,3.94,4.25,4.25,4,-13.4%,4,3.75,969564
29,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,1056823
30,4.4,4.25,4.25,4.5,-3.3%,4.25,4.5,212193
31,4.86,5,4.5,4.75,+6.8%,4.75,5,969189
32,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,968112
33,4.37,4.5,4,4.5,-4%,4.5,4.25,519372
34,4.25,4.25,4.25,4.25,-6.6%,4.25,4.25,801243
35,4.81,4.75,4.75,4.75,+5.7%,5,4.75,941808
36,4.25,4.25,4.25,4.25,-6.6%,4.25,4.25,800783
37,4.72,4.25,4.25,4.5,+3.7%,4.75,5,285548
38,4.52,4.5,4.75,4.5,-0.7%,4.5,4.5,706187
39,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,934768
40,4.58,5,4.25,4.5,+0.7%,4.25,4.75,715123
41,4.51,4.75,4.25,4.5,-0.9%,4.5,4.5,789167
42,4.95,4.5,5,5,+8.8%,5,5,1196669
43,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,801511
44,4.63,4.75,4.25,4.5,+1.8%,5,4.5,1049226
45,4.46,4.5,4.75,4.5,-2%,4.25,4.5,754198
46,4.41,4.5,4.5,4.25,-3.1%,4.75,4.25,877009
47,4.39,4,4.25,4.25,-3.5%,4.5,4.5,795823
48,4.83,4.75,5,4.75,+6.2%,5,4.75,949688
49,4.48,4.25,4.5,4.5,-1.5%,4.5,4.5,733091
50,4.62,4.5,4.75,4.5,+1.5%,4.5,4.75,530706
51,5,5,5,5,+9.9%,5,5,1181018
52,4.28,4.5,4.25,4.25,-5.9%,4.25,4.25,778290
53,4.31,4.5,4.75,4.25,-5.3%,4.25,4.25,989476
54,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,747446
55,3.2,3,4.25,3,-29.7%,3.5,3,1073768
56,2.48,2.5,3.5,2.5,-45.5%,3,2,1076775
57,4.73,4.5,4.75,4.75,+4%,4.75,4.75,551912
58,4.26,4.75,3.25,4.25,-6.4%,3.5,4.75,1081399
59,4.62,4.75,3.5,4.75,+1.5%,4.5,4.75,589146
60,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,950386
61,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,1183354
62,4.05,4,3.75,4,-11%,4.25,4,728926
63,3.72,3.25,3.25,3.5,-18.2%,3.75,4,727875
64,5,5,5,5,+9.9%,5,5,1180059
65,4.43,4.5,4.25,4.5,-2.6%,4.25,4.5,711875
66,4.33,4.25,4.5,4.25,-4.8%,4.5,4.25,1030953
67,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,656809
68,4.75,4.75,4.75,4.75,+4.4%,4.75,4.75,848645
69,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,1002275
70,4.59,4.5,4.25,4.5,+0.9%,4.5,4.75,926497
71,4.49,4.5,4.25,4.5,-1.3%,4.5,4.5,1054492
72,4.6,5,4.5,4.75,+1.1%,4.5,4.5,824357
73,4.32,4.5,4.25,4.25,-5.1%,4,4.5,658740
74,4.75,4.75,4.75,4.75,+4.4%,4.75,4.75,764751
75,4.67,4.5,4.75,4.75,+2.6%,4.5,4.75,816142
76,4.07,4.25,3.75,4,-10.5%,4.25,4,1024549
77,4.5,4.5,4.5,4.5,-1.1%,4.5,4.5,745061
78,4.43,4.5,4.25,4.5,-2.6%,4.25,4.5,696583
79,4.38,4.5,4.25,4.25,-3.7%,4.25,4.5,754608
