,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.25,2.75,3.25,3,-17.9%,3.25,3.5,995920
1,4.06,3.75,3.75,4,+2.5%,4,4.25,294582
2,4.02,4,4.25,4,+1.5%,4,4,1204234
3,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,673823
4,3.84,3.75,4.25,3.75,-3%,4,3.75,718288
5,3.79,4,4,3.75,-4.3%,3.75,3.75,1018221
6,3.6,3.75,4,3.5,-9.1%,3.25,3.75,224763
7,3.97,4.25,4,4,+0.3%,3.75,4,962669
8,4.39,4,4.25,4.25,+10.9%,4.5,4.5,1179714
9,4.35,4.5,3.75,4.25,+9.8%,4.25,4.5,1145541
10,3.77,3.75,4.25,4,-4.8%,3.5,3.75,963630
11,4.02,4,4.25,4,+1.5%,4,4,1017886
12,4.04,4,4,4,+2%,3.75,4.25,711682
13,4.41,4.5,3.75,4.25,+11.4%,4.5,4.5,791896
14,4.65,4.75,4.75,4.75,+17.4%,4.75,4.5,784112
15,3.93,3.75,4,3.75,-0.8%,4,4,247581
16,4.29,4.25,4.25,4.25,+8.3%,4,4.5,1210292
17,3.96,4,4,4,0%,4.25,3.75,986618
18,4.46,4.25,4.25,4.5,+12.6%,4.5,4.5,1219511
19,3.65,3.75,3.75,3.75,-7.8%,3.75,3.5,1098533
20,4,4,4,4,+1%,4,4,1194268
21,4.18,4,4.5,4.25,+5.6%,4,4.25,1021099
22,4.3,4.25,4,4.25,+8.6%,4.5,4.25,762032
23,4.46,4.25,4.25,4.5,+12.6%,4.5,4.5,613245
24,4.06,4,4,4,+2.5%,4.25,4,636506
25,4.31,4.5,4.5,4.25,+8.8%,4.75,4,1180120
26,3.84,4,4,4,-3%,3.75,3.75,740194
27,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,1192848
28,4.08,4,4.25,4,+3%,4.25,4,768592
29,4,4,4,4,+1%,4,4,1149157
30,3.95,3.75,4.5,4,-0.3%,3.75,4,682466
31,4.14,4,4.25,4,+4.5%,4.5,4,799578
32,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,656292
33,4.04,3.75,4,4,+2%,4.25,4,791024
34,4.45,4.25,4.25,4.25,+12.4%,4.25,4.75,924561
35,3.7,4.25,4,3.75,-6.6%,3.25,3.75,750886
36,3.92,4,4.25,4,-1%,4,3.75,1179583
37,4.3,4.25,4.25,4.5,+8.6%,4.25,4.25,1204691
38,4.14,3.75,4.25,4.25,+4.5%,4,4.25,1187837
39,3.59,3.75,3.75,3.75,-9.3%,3.5,3.5,1202198
40,4.03,4.25,4,4,+1.8%,4,4,695055
41,4.3,4.25,4,4.25,+8.6%,4.5,4.25,231766
42,4.15,3.75,4,4.25,+4.8%,4.5,4,1146607
43,4.6,4.5,4.5,4.5,+16.2%,4.5,4.75,675576
