,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.12,4.25,3.75,4.25,-6.2%,4.25,4,885630
1,5,5,5,5,+13.9%,5,5,1209758
2,4.52,4,5,4.5,+3%,4.25,4.75,1132626
3,4.66,4.25,4,4.75,+6.2%,4.75,4.75,1229444
4,4.27,4.25,4.5,4.25,-2.7%,4.25,4.25,884073
5,4.46,4.25,4.25,4.5,+1.6%,4.5,4.5,1219711
6,4.29,4.5,4.5,4.25,-2.3%,4.25,4.25,839568
7,4.35,4,4.25,4.25,-0.9%,4.75,4.25,1163911
8,4.41,4.25,4.25,4.25,+0.5%,4.5,4.5,1191399
9,3.75,3.75,3.75,3.75,-14.6%,3.75,3.75,914265
10,4.36,4.5,4,4.25,-0.7%,4.25,4.5,852661
11,4.79,5,5,4.75,+9.1%,4.75,4.75,1216515
12,4.42,4.25,4.5,4.5,+0.7%,4.25,4.5,445751
13,4.38,4.5,4.25,4.25,-0.2%,4.25,4.5,677143
14,4.31,4.25,4.25,4.25,-1.8%,4.5,4.25,972421
15,4.24,4.75,4.25,4.25,-3.4%,4,4.25,1212865
16,4.25,4.25,4.25,4.25,-3.2%,4.25,4.25,1189357
17,4.29,4.25,4.25,4.25,-2.3%,4,4.5,19986
18,3.5,3.5,3.5,3.5,-20.3%,3.5,3.5,160720
19,3.56,3,3.75,3.75,-18.9%,3.25,3.75,1231138
20,3.55,4,3.75,4,-19.1%,3,3.5,553862
21,4.46,4.25,4.25,4.5,+1.6%,4.5,4.5,1228326
22,4.27,4,4,4.25,-2.7%,4.5,4.25,947934
23,4.44,4.5,4.5,4.5,+1.1%,4.25,4.5,753030
24,4.18,4,3.5,4.25,-4.8%,4.25,4.25,691287
25,3.99,3.5,4,4,-9.1%,3.75,4.25,1228871
26,4.05,3.75,3.5,4,-7.7%,4,4.25,1228462
27,4.25,4.25,4.25,4.25,-3.2%,4.25,4.25,671826
28,3.96,3.75,3.75,4,-9.8%,4,4,152599
29,4.29,4.25,4.25,4.25,-2.3%,4,4.5,1226375
30,5,5,5,5,+13.9%,5,5,764691
31,4.41,4.25,4.25,4.25,+0.5%,4.5,4.5,1191994
