,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.6,4,4,5,+12.7%,4,5,1235658
1,4.08,3.75,4,4,0%,4,4.25,1227694
2,3.84,4,3.75,3.75,-5.9%,4,3.75,1220307
3,4,4,4,4,-2%,4,4,818588
4,3.85,3.75,3.75,3.75,-5.6%,3.75,4,865585
5,4,4,4,4,-2%,4,4,1155237
6,4,4,4,4,-2%,4,4,968112
7,3.97,3.75,4,4.25,-2.7%,3.75,4,776845
8,3.92,3.25,4,3.75,-3.9%,3.75,4.25,937905
9,3.78,4,3.75,3.75,-7.4%,3.75,3.75,1202198
10,3.52,3.5,3.75,3.5,-13.7%,3.5,3.5,1068518
11,4.6,4.5,4.5,4.5,+12.7%,4.5,4.75,239442
12,3.83,3.75,4,3.75,-6.1%,4,3.75,1058792
13,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,713392
14,3.83,3.75,4,3.75,-6.1%,4,3.75,20976
15,4.3,4.25,4.25,4.5,+5.4%,4.25,4.25,744254
16,4.08,3.75,4,4,0%,4,4.25,753030
17,3.79,4,4,3.75,-7.1%,3.75,3.75,993759
18,4.34,4,4.5,4.25,+6.4%,4.25,4.5,1147890
19,4.17,4,4.25,4.25,+2.2%,4,4.25,1139375
20,3.91,4.25,4,4,-4.2%,3.5,4,774614
21,3.81,4,4.25,3.75,-6.6%,3.75,3.75,199175
22,4.23,4,4.25,4.25,+3.7%,4.25,4.25,478737
23,4.58,4.25,4.5,4.5,+12.3%,4.5,4.75,45568
24,4.1,4,4,4,+0.5%,4,4.25,779364
25,4.11,4.25,3.75,4,+0.7%,4,4.25,775724
26,3.53,3.5,4,3.5,-13.5%,3.5,3.5,704078
27,4.4,4.25,4.25,4.5,+7.8%,4.25,4.5,738286
28,5,5,5,5,+22.5%,5,5,773298
29,3.87,4.25,4,4,-5.1%,3.75,3.75,590591
30,3.66,3.5,3.5,3.5,-10.3%,3.75,3.75,696364
31,4.02,4,4.25,4,-1.5%,4,4,695249
32,4.93,5,4.75,5,+20.8%,4.75,5,1182745
33,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,741013
34,4,4.5,3.75,4,-2%,4.25,3.75,519994
35,4.4,4.25,4.25,4.5,+7.8%,4.25,4.5,1181605
36,3.93,4,3.75,4,-3.7%,3.75,4,212193
37,4.13,4.25,4.25,4.25,+1.2%,3.75,4.25,803328
38,3,3,3,3,-26.5%,3,3,1180174
39,4.05,4.5,4,4,-0.7%,4,4,628182
40,5,5,5,5,+22.5%,5,5,1179518
41,3.81,4,4.25,3.75,-6.6%,3.75,3.75,919068
42,4.25,3.75,4,4.25,+4.2%,4.5,4.25,1179117
43,3,3,3,3,-26.5%,3,3,758496
44,3.17,3.75,3.5,3.5,-22.3%,2,3.5,1177197
45,4.64,4.25,4.5,4.5,+13.7%,4.75,4.75,1171023
46,4.1,4,4,4,+0.5%,4,4.25,1133465
47,4.02,4.25,4.5,4,-1.5%,4.25,3.75,945867
48,4.11,4,4.25,4.25,+0.7%,3.75,4.25,178519
49,4,4,4,4,-2%,4,4,823429
50,3.94,4,4,4,-3.4%,3.75,4,751737
51,4.41,4.5,4,4.5,+8.1%,4.25,4.5,1167705
52,3.92,3.75,4,4,-3.9%,3.75,4,661510
53,4.47,4.75,4.5,4.5,+9.6%,4.25,4.5,317455
54,3.46,3.5,4,3.75,-15.2%,3,3.5,815412
55,2.6,3,3,3,-36.3%,3,2,1164336
56,4,4,4,4,-2%,4,4,749105
57,4.16,4,4,4,+2%,4.25,4.25,1022525
58,4,4,4,4,-2%,4,4,748134
59,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,777927
60,4.1,4,4,4,+0.5%,4,4.25,856358
61,4,4,4,4,-2%,4,4,386360
62,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,1047607
63,3.94,4,4,4,-3.4%,3.75,4,824781
64,3.84,3.5,4,3.75,-5.9%,3.75,4,855500
65,2.6,3,3,3,-36.3%,3,2,1136150
66,4.39,4,4.25,4.25,+7.6%,4.5,4.5,704094
67,3.88,4,3.75,3.75,-4.9%,3.75,4,946287
68,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,1065114
69,3.99,4,3.75,4,-2.2%,4,4,932046
70,4.21,4.25,4.5,4.25,+3.2%,4,4.25,988269
71,3.26,3.25,4,3.25,-20.1%,3.5,3,1137001
72,3.97,4.25,4,4,-2.7%,3.75,4,928999
73,3.67,3.5,3.75,3.75,-10%,3.5,3.75,187059
74,4,4,4,4,-2%,4,4,104248
75,3.95,4.25,3.75,4,-3.2%,3.75,4,749633
76,4.17,4,4.25,4.25,+2.2%,4,4.25,1101909
77,4.53,4.5,5,4.5,+11%,4.5,4.5,1133513
78,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,231766
79,3.92,4,4.25,4,-3.9%,4,3.75,877864
80,4.01,3.75,4.5,4,-1.7%,4,4,1115985
81,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,790649
82,3.86,4.25,3.75,4.25,-5.4%,2.75,4.25,173563
83,3.9,4,4,4,-4.4%,4,3.75,823480
84,4.1,4,4,4,+0.5%,4,4.25,794447
85,3.6,3.5,4,3.25,-11.8%,4,3.5,1078335
86,4.03,4,3.5,4,-1.2%,4.25,4,801586
87,4.11,4,4,4.25,+0.7%,4.25,4,807358
88,4.09,4,3.75,4,+0.2%,4,4.25,863359
89,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,680921
90,3.77,3.75,4,3.75,-7.6%,3.75,3.75,489997
91,4.1,4.25,3.75,4.25,+0.5%,3.75,4.25,1108675
92,3.74,3.75,4.25,3.75,-8.3%,4,3.5,838493
93,3.74,4,3.25,4,-8.3%,3.5,3.75,904917
94,4.08,4.5,4.5,4,0%,4,4,282
95,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,731401
96,3.95,4.25,3.75,4,-3.2%,3.75,4,918324
97,3.9,3.75,4.25,3.75,-4.4%,4.25,3.75,786259
98,4.04,4,4,4,-1%,3.75,4.25,489777
99,4.69,4.75,4.75,4.75,+15%,4.5,4.75,896414
100,4,4,4,4,-2%,4,4,969929
101,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,798054
102,4,4,4,4,-2%,4,4,393082
103,4.21,4.25,4.5,4.25,+3.2%,4,4.25,862473
104,4.21,4.25,4.5,4.25,+3.2%,4,4.25,786963
105,5,5,5,5,+22.5%,5,5,1063586
106,4.19,4.25,4.25,4.25,+2.7%,4,4.25,118980
107,4.4,4.5,4.75,4.5,+7.8%,4,4.5,1088878
