,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.5,4.5,4.25,+8.5%,4.5,4.25,1150473
1,4,4,4,4,-0.2%,4,4,1036195
2,4,4,4,4,-0.2%,4,4,1204913
3,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,839059
4,4.24,4.25,4,4.25,+5.7%,4.25,4.25,40233
5,3.71,3.75,4,3.75,-7.5%,3.5,3.75,1221049
6,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,726744
7,3.94,4,4,4,-1.7%,3.75,4,1043401
8,3.95,4.25,3.75,4,-1.5%,3.75,4,113255
9,4.04,3.75,4,4,+0.7%,4.25,4,1209155
10,3.97,4.25,4,4,-1%,3.75,4,1116849
11,4.77,4.75,5,4.75,+19%,4.75,4.75,1068999
12,4,4,4,4,-0.2%,4,4,584801
13,3.77,3.75,4,3.75,-6%,3.75,3.75,1192978
14,3.72,4.25,4,3.75,-7.2%,3.75,3.5,1881
15,3.72,3.75,4.25,3.75,-7.2%,3.5,3.75,553862
16,3.64,3.5,4,3.75,-9.2%,3.75,3.5,989627
17,4.01,4.25,3.75,4,0%,4,4,1188793
18,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,990439
19,3.67,3,4.25,3.75,-8.5%,4,3.5,856033
20,3.81,4,4.25,3.75,-5%,3.75,3.75,728511
21,3.49,3.5,4,3.5,-13%,3.75,3.25,674554
22,4.35,4.5,4,4.5,+8.5%,4,4.5,546555
23,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,720103
24,4.47,4.5,4,4.5,+11.5%,4.5,4.5,749852
25,4,4,4,4,-0.2%,4,4,1201020
26,4.52,4.5,3.25,4.75,+12.7%,4.25,4.75,737222
27,4.21,4,4,4.25,+5%,4.25,4.25,25570
28,3.94,4,4,4,-1.7%,3.75,4,1183557
29,2.81,2.75,3.75,2.75,-29.9%,2.75,2.75,1201207
30,3.92,3.75,4,4,-2.2%,3.75,4,704369
31,3.56,3.75,4,3.5,-11.2%,3.5,3.5,332060
32,4.12,4.25,4,4.25,+2.7%,3.75,4.25,1148707
33,3.79,4,4,3.75,-5.5%,3.75,3.75,805851
34,3.79,4,4,3.75,-5.5%,3.75,3.75,1189140
35,3.94,4,4,4,-1.7%,3.75,4,500460
36,1.53,2.5,2.25,1.5,-61.8%,1,1.5,1072558
37,3.88,3.75,4,4,-3.2%,4,3.75,738057
38,3.44,3.75,3.75,3.5,-14.2%,3.5,3.25,985157
39,3.66,3.75,4,4,-8.7%,3.5,3.5,1182657
40,3.79,3.75,4,3.75,-5.5%,4.25,3.5,1173957
41,3.94,4,4,4,-1.7%,3.75,4,781226
42,3.53,3.5,4,3.5,-12%,3.5,3.5,897145
43,4.27,4,4,4.25,+6.5%,4.5,4.25,1185810
44,3.97,4,4.5,4,-1%,3.75,4,1196663
45,3.17,3,4,3.25,-20.9%,3.25,3,685213
46,4.09,3.75,4.25,4,+2%,4,4.25,1183578
47,4.06,4,4,4,+1.2%,4.25,4,779191
48,4.03,4.25,4,4,+0.5%,4,4,1125993
49,4.14,3.75,4,4,+3.2%,4.25,4.25,955125
50,3.87,3.75,4,3.75,-3.5%,3.75,4,1097904
51,4.12,4.25,3.75,4.25,+2.7%,4.25,4,1182923
