,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.48,3.5,4,3.25,-10.3%,3.5,3.5,1235303
1,4.18,4.25,4,4.25,+7.7%,4,4.25,1233030
2,4.17,4.75,5,4.25,+7.5%,3.5,4.25,313495
3,4.06,4,4,4,+4.6%,4.25,4,321151
4,3.7,4.25,4.5,3.5,-4.6%,3.75,3.5,524986
5,3.58,3.25,3.5,3.5,-7.7%,3.5,3.75,786709
6,3.67,4.25,3,3.5,-5.4%,4,3.5,1228066
7,4.12,5,4,4,+6.2%,4.5,3.75,466824
8,3.78,4,3.75,3.75,-2.6%,3.75,3.75,86436
9,3.85,3.75,3.75,3.75,-0.8%,3.75,4,728194
10,3.51,3.25,4,3.5,-9.5%,3.5,3.5,710335
11,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,621618
12,3.95,4.25,3.75,4,+1.8%,3.75,4,776533
13,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,1161367
14,4,4,4,4,+3.1%,4,4,779746
15,3.44,3.5,3.5,3.5,-11.3%,3.25,3.5,772793
16,4.21,4,4,4.25,+8.5%,4.25,4.25,1223639
17,3,3,3,3,-22.7%,3,3,952620
18,3.99,4,5,3.75,+2.8%,3.5,4.25,1192036
19,4.1,4,4,4,+5.7%,4,4.25,764775
20,3.95,3.75,4.25,4,+1.8%,4.25,3.75,727575
21,4.08,4,4.25,4,+5.2%,4.25,4,1192848
22,4.24,4.25,4,4.25,+9.3%,4.25,4.25,774405
23,3.98,4.25,3.25,4,+2.6%,4,4,301376
24,3.8,4,3.75,3.75,-2.1%,4.25,3.5,88987
25,3.62,4,3.75,3.75,-6.7%,3.5,3.5,660755
26,3.92,3.75,4,4,+1%,3.75,4,696669
27,3.69,3.75,3.75,3.75,-4.9%,3.5,3.75,481246
28,3.58,3.75,4,3.5,-7.7%,4,3.25,1208675
29,3.05,3.5,4,3.5,-21.4%,4,2,820446
30,4.06,3.75,3.75,4,+4.6%,4,4.25,1080607
31,3.84,3,4,3.5,-1%,5,3.5,1151994
32,3.58,3.75,4.25,3.75,-7.7%,3.75,3.25,932174
33,4.12,4,4.25,4,+6.2%,4,4.25,1045082
34,3.78,3.75,4.25,3.75,-2.6%,3.75,3.75,297617
35,4.03,4,4.5,4,+3.9%,4,4,75888
36,3.4,3.5,4,3.25,-12.4%,4,3,134775
37,4.07,4.5,4.5,4.25,+4.9%,3.75,4,820345
38,4.16,3.75,4.5,4.25,+7.2%,4,4.25,579581
39,4.1,4.25,4.75,4.25,+5.7%,3.5,4.25,1101725
40,4.18,4,4.5,4.25,+7.7%,4,4.25,1024981
