,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4.25,4.5,4.25,+6.6%,4,4.25,617730
1,3.9,3.75,3.75,4,-1.3%,3.75,4,1227694
2,3.77,3.75,4,3.75,-4.6%,3.75,3.75,904084
3,4,4,4,4,+1.3%,4,4,1036195
4,4.43,4.5,4.25,4.5,+12.2%,4.25,4.5,273282
5,3.55,3.5,4.25,3.5,-10.1%,3.5,3.5,295975
6,3.64,3.25,3.75,3.75,-7.8%,3.5,3.75,694788
7,4,4,4,4,+1.3%,4,4,1191399
8,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,717984
9,3.61,3.75,4,3.75,-8.6%,3.5,3.5,1219643
10,3.77,3.75,4,3.75,-4.6%,3.75,3.75,676997
11,4.45,4.75,4.25,4.5,+12.7%,4.25,4.5,946287
12,3.73,3.75,4,3.75,-5.6%,4,3.5,281266
13,3.91,3.75,3.75,3.75,-1%,4,4,995628
14,3.9,4,4,3.5,-1.3%,4,4,456300
15,3.86,4,4.25,4,-2.3%,3.75,3.75,617493
16,4,4,4,4,+1.3%,4,4,1216051
17,4.11,4,4.25,4.25,+4.1%,3.75,4.25,753030
18,3.96,4,4.75,4.75,+0.3%,3,4,817495
19,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,822103
20,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,8788
21,3.7,4.25,4.25,4,-6.3%,4.25,3,721615
22,3.38,3.5,3.5,3.5,-14.4%,3,3.5,1208211
23,4.07,4,4.25,4.25,+3%,4,4,1207238
24,3.71,3.5,3.5,3.75,-6.1%,3.75,3.75,383422
25,4,4,4,4,+1.3%,4,4,302204
26,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,187059
27,4.21,4,4,4.25,+6.6%,4.25,4.25,997595
28,3.99,4,3.75,4,+1%,4,4,1197032
29,3.81,3.75,3.75,3.75,-3.5%,4,3.75,619313
30,4.28,4.5,4.25,4.25,+8.4%,4.25,4.25,1175883
31,3.94,4,4,4,-0.3%,3.75,4,1192531
32,4,4,4,4,+1.3%,4,4,162577
33,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,587717
34,3.54,3.75,3.75,3.5,-10.4%,3.5,3.5,639037
35,4.55,4.5,4.5,4.75,+15.2%,4.5,4.5,1210808
36,4.1,4,4,4,+3.8%,4,4.25,704408
37,4.77,4.5,4.5,4.75,+20.8%,5,4.75,627541
38,3.35,3.5,3,3.5,-15.2%,3,3.5,1081399
39,4.65,4.5,4.5,4.75,+17.7%,4.5,4.75,1185025
40,4.52,4,4.75,4.75,+14.4%,4.5,4.5,1208645
41,4.36,4.25,4.5,4.5,+10.4%,4,4.5,1207619
42,4.33,4.25,4,4.5,+9.6%,4,4.5,1137001
43,3.59,3.5,4,3.5,-9.1%,3.75,3.5,884839
44,3.87,4,4.5,4,-2%,3.75,3.75,1155237
45,3.6,3,4.25,3.5,-8.9%,3.5,3.75,943900
46,4.2,4.25,3.75,4.25,+6.3%,3.75,4.5,1203242
47,3.77,3.75,4,3.75,-4.6%,3.75,3.75,996087
48,4.04,4.25,4.25,4,+2.3%,4,4,1166423
49,3.74,3.75,3.5,3.75,-5.3%,3.75,3.75,993759
50,3.94,4,4,4,-0.3%,3.75,4,733310
51,3.98,4,3.75,4.25,+0.8%,3.75,4,889364
52,3.92,4,4.25,4,-0.8%,4,3.75,1185632
53,4.21,4,4,4.25,+6.6%,4.25,4.25,603495
54,3,3,3,3,-24.1%,3,3,798054
55,4.25,4,4,4.25,+7.6%,4,4.5,956776
56,3.46,3.75,4,3.5,-12.4%,3.5,3.25,799578
57,4.29,4.25,4.25,4.25,+8.6%,4,4.5,1173775
58,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,272429
59,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,1084639
60,3.64,4.25,3.75,3.75,-7.8%,3.5,3.5,731555
61,3.81,4,4.25,3.75,-3.5%,3.75,3.75,519994
62,3.95,4.25,3.75,4,0%,3.75,4,1098533
63,3.7,4,3.5,3.75,-6.3%,3.5,3.75,1163911
