,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.94,4,4,4,-5.1%,3.75,4,534225
1,3.74,3.75,4.25,4.25,-9.9%,4,3.25,996176
2,5,5,5,5,+20.5%,5,5,972633
3,4.32,4.25,3.75,4.25,+4.1%,4.25,4.5,1232189
4,5,5,5,5,+20.5%,5,5,1235101
5,3.1,3.5,3.5,3,-25.3%,3.5,2.75,1183958
6,4.41,4,4,4.25,+6.3%,4.25,4.75,1229375
7,3.7,3.5,4,3.75,-10.8%,4,3.5,730058
8,4.02,3.75,4,4,-3.1%,3.75,4.25,749641
9,4.12,4.25,4.5,4,-0.7%,4.25,4,1182030
10,3.98,4,4.25,4,-4.1%,4.25,3.75,947934
11,4.12,4,4.25,4,-0.7%,4,4.25,781226
12,4.26,3.75,4.25,4.25,+2.7%,4.5,4.25,1216366
13,3.54,3,3.5,3.25,-14.7%,3.25,4,1231342
14,4.42,4.5,4.75,4.5,+6.5%,4.5,4.25,1233868
15,4.46,4.5,4.75,4.5,+7.5%,4.25,4.5,1057031
16,3.87,3.75,4.25,4,-6.7%,3.5,4,1230984
17,4.09,4,4.5,4,-1.4%,4.25,4,1182717
18,4.08,4,4.25,4,-1.7%,4.25,4,904404
19,4.18,4.25,4,4.25,+0.7%,4,4.25,164286
20,3.94,4,4,4,-5.1%,3.75,4,789167
21,4.18,4.25,4,4.25,+0.7%,4,4.25,940224
22,4.21,4,4,4.25,+1.4%,4.25,4.25,501917
23,4.72,4,4.5,4.75,+13.7%,5,4.75,1229480
24,4,4,4,4,-3.6%,4,4,995391
25,5,5,5,5,+20.5%,5,5,1228451
26,4.49,4.5,4.25,4.5,+8.2%,4.5,4.5,884147
27,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,1227999
28,4,4,4,4,-3.6%,4,4,1080117
29,4.24,4.25,4,4.25,+2.2%,4.25,4.25,583445
30,4.07,4,3.5,4,-1.9%,4,4.25,1170717
31,3.92,3.75,4,4,-5.5%,3.75,4,814461
32,4.32,4.25,3.75,4.25,+4.1%,4.25,4.5,1178465
33,4.26,4.5,4,4.25,+2.7%,4.25,4.25,1218404
34,4.39,4.25,4,4.5,+5.8%,4.25,4.5,1224488
