,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.96,3.75,3.75,4,-2.2%,4,4,1227694
1,3.81,3.75,3.75,3.75,-5.9%,4,3.75,1191319
2,4.04,4,4,4,-0.2%,3.75,4.25,780976
3,4,4,4,4,-1.2%,4,4,1211693
4,1.85,3,3,2.25,-54.3%,1.75,1.25,877612
5,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,741480
6,3.55,3,3.5,3.5,-12.3%,3.5,3.75,301408
7,4.2,4.5,4,4.25,+3.7%,4,4.25,156772
8,3.66,3.5,3.5,3.5,-9.6%,3.75,3.75,638668
9,3.82,4,3.5,3.75,-5.7%,4,3.75,1207392
10,3.66,3.5,4,3.75,-9.6%,3,4,1217948
11,4.1,4,4,4,+1.2%,4,4.25,1036195
12,3.9,3.75,3.75,4,-3.7%,3.75,4,1213422
13,4,4,4,4,-1.2%,4,4,1204913
14,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,825680
15,4.26,3.75,3,4.5,+5.2%,5,4,829708
16,4.21,4,4,4.25,+4%,4.25,4.25,734251
17,4.12,4.25,3.75,4.25,+1.7%,4.25,4,916
18,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,671249
19,4.36,4.5,4,4.25,+7.7%,4.25,4.5,1043577
20,4,4,4,4,-1.2%,4,4,740295
21,4.77,4,4.5,4.5,+17.8%,5,5,799033
22,4.48,4.75,4.75,4.5,+10.6%,4.25,4.5,543963
23,4,4,4,4,-1.2%,4,4,664032
24,4.12,4,5,4,+1.7%,4.25,4,1217774
25,3.81,3.75,3.75,3.75,-5.9%,4,3.75,1222996
26,2.65,2.75,2.75,2.75,-34.6%,2.75,2.5,1176491
27,4.29,4.5,4.5,4.25,+5.9%,4.25,4.25,885205
28,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,703159
29,4.07,4.25,3.75,4,+0.5%,4.25,4,817666
30,4.21,4,4,4.25,+4%,4.25,4.25,859473
31,4,4,4,4,-1.2%,4,4,1221154
32,4.33,4,4.25,4.25,+6.9%,4.25,4.5,1197323
33,4.83,4.5,5,5,+19.3%,4.5,5,487212
34,4.16,4,4,4,+2.7%,4.25,4.25,884147
35,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,268866
36,2.9,3,3,3,-28.4%,3,2.75,1182030
37,4.7,5,4.5,4.75,+16%,4.5,4.75,1189672
38,3.58,3.5,3.75,3.5,-11.6%,3.75,3.5,478775
39,3.88,3.75,4,4,-4.2%,4,3.75,1017886
40,3.59,3.75,3.75,3.75,-11.4%,3.5,3.5,955125
41,4,4,4,4,-1.2%,4,4,856916
42,4.27,4.5,3.5,4.25,+5.4%,4,4.5,670260
43,3.98,3.75,4,4,-1.7%,4,4,1213070
44,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,773354
45,3.27,3.25,3.5,3.25,-19.3%,3.25,3.25,735085
46,4.1,4,4,4,+1.2%,4,4.25,923470
