,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,0%,4.5,4.5,709107
1,4.56,5,4,4.5,+1.3%,4.25,4.75,1235747
2,4.77,4.75,5,4.75,+6%,4.75,4.75,1235935
3,4.9,5,5,5,+8.9%,5,4.75,972633
4,4.17,4,4.25,4.25,-7.3%,4,4.25,1019625
5,4.6,4.75,4.75,4.5,+2.2%,4.75,4.5,1181338
6,3.63,4,4,3.75,-19.3%,3.5,3.5,1226728
7,4.06,4.25,4.5,4,-9.8%,4,4,1215824
8,4.56,4.75,5,4.5,+1.3%,4.5,4.5,748134
9,4.59,4.5,4.25,4.5,+2%,4.5,4.75,990726
10,4.5,4.5,4.5,4.5,0%,4.5,4.5,702396
11,4.65,5,4.5,5,+3.3%,4.5,4.5,1232670
12,4.26,4.5,4,4.25,-5.3%,4.25,4.25,1025089
13,3.94,4,4,4,-12.4%,3.75,4,865585
14,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1216899
15,4.74,4.75,4.5,4.75,+5.3%,4.75,4.75,1233868
16,5,5,5,5,+11.1%,5,5,689749
17,4.68,4.5,4.75,4.5,+4%,4.75,4.75,1233521
18,4.52,4.5,4.75,4.5,+0.4%,4.5,4.5,1028282
19,4.06,4,4,4,-9.8%,4.25,4,1232018
20,4.19,4.25,4.25,4.25,-6.9%,4,4.25,1207677
21,5,5,5,5,+11.1%,5,5,464920
22,4.85,5,5,4.75,+7.8%,5,4.75,1231787
23,4.01,3.75,4.5,4,-10.9%,4,4,986615
24,4.29,4.5,4.5,4.25,-4.7%,4.25,4.25,1018163
25,3.7,3.5,4.25,3.75,-17.8%,3.5,3.75,914129
26,4,4,4,4,-11.1%,4,4,1231652
27,4.45,5,3.5,5,-1.1%,3.5,4.75,1206105
28,4.55,4.75,4.25,4.5,+1.1%,4.25,4.75,481246
29,4.43,4.5,4.25,4.5,-1.6%,4.25,4.5,1098533
30,4.5,4.5,4.5,4.5,0%,4.5,4.5,1180876
31,5,5,5,5,+11.1%,5,5,1045658
32,4.05,4.5,4,4,-10%,4,4,1197115
33,4.06,4.75,3.75,4,-9.8%,4,4,1217774
34,4.5,4.5,4.5,4.5,0%,4.5,4.5,698644
35,3.99,4,3.75,4,-11.3%,4,4,1230540
36,4.49,4.5,4.25,4.5,-0.2%,4.5,4.5,1230817
37,4.64,4.5,4.5,5,+3.1%,4.25,4.75,1751
38,3.81,4.5,4,4,-15.3%,3,4,849266
39,4.5,4.5,4.5,4.5,0%,4.5,4.5,1140160
40,4.34,4.5,4.25,4.25,-3.6%,4.5,4.25,1192197
41,4.79,5,5,4.75,+6.4%,4.75,4.75,1229739
