,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.17,3.75,3.75,4.25,-6.7%,4.25,4.25,658096
1,3.84,3.75,4.25,3.75,-14.1%,4,3.75,655761
2,4.15,4.25,4.25,4.25,-7.2%,4.25,4,723269
3,4.49,4.75,4.5,4.5,+0.4%,4.75,4.25,1062077
4,4.44,4.5,4.5,4.5,-0.7%,4.25,4.5,1098120
5,5,5,5,5,+11.9%,5,5,812239
6,4.21,4,4,4.25,-5.8%,4.25,4.25,305477
7,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,1010699
8,3.96,3.75,3.75,4,-11.4%,4,4,943412
9,4.33,4.25,4.5,4.25,-3.1%,4.5,4.25,1216378
10,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,1201408
11,4.37,4.25,4.25,4.25,-2.2%,4.75,4.25,1208486
12,4.12,4,4,4,-7.8%,4.5,4,1111368
13,4.61,4.75,4.25,4.5,+3.1%,4.5,4.75,1229821
14,4.48,4.25,4.5,4.5,+0.2%,4.5,4.5,1206782
15,4.23,4.25,4.25,4.25,-5.4%,3.75,4.5,857138
16,4.49,4.25,4,4.5,+0.4%,4.25,4.75,793168
17,4.12,4.25,4,4.25,-7.8%,3.75,4.25,1221561
18,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,689749
19,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,302283
20,4.82,5,4.5,4.75,+7.8%,5,4.75,79371
21,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,442008
22,4.39,4,4.25,4.25,-1.8%,4.5,4.5,461985
23,4.15,4,3.75,4,-7.2%,4.25,4.25,1194317
24,4.72,5,4.75,4.75,+5.6%,4.5,4.75,659569
25,3.96,3.75,3.75,4,-11.4%,4,4,1181016
26,5,5,5,5,+11.9%,5,5,1231895
27,4.4,4.25,4.25,4.5,-1.6%,4.25,4.5,1178893
28,4.08,4,4.25,4,-8.7%,4.25,4,1076253
29,4.71,4.5,4.5,4.75,+5.4%,4.75,4.75,1033616
30,4.15,4,4,4.25,-7.2%,4,4.25,921235
31,4.37,4,4,4.25,-2.2%,4.5,4.5,270402
32,4.31,4,4,4.25,-3.6%,4.25,4.5,291155
33,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,792027
34,4.36,4.25,4.25,4.5,-2.5%,4.5,4.25,683554
35,4.76,4.5,4.25,4.75,+6.5%,5,4.75,1200029
