,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-4.3%,4,4,1020960
1,4,4,4,4,-4.3%,4,4,1191399
2,4.44,4.5,4.5,4.5,+6.2%,4.25,4.5,725588
3,4.03,4.25,4,4,-3.6%,4,4,725766
4,4.63,4.5,4,4.5,+10.8%,4.75,4.75,1179408
5,3.97,4.25,4,4,-5%,3.75,4,778000
6,4.75,4.75,4.75,4.75,+13.6%,4.75,4.75,709529
7,4,4,4,4,-4.3%,4,4,1202198
8,4.24,4.25,4,4.25,+1.4%,4.25,4.25,601042
9,3.47,4,4,3.75,-17%,3.25,3.25,3853
10,4.08,4,4.25,4,-2.4%,4.25,4,985707
11,4.63,4.25,5,4.5,+10.8%,5,4.5,1187081
12,4.2,4.5,4.25,4.25,+0.5%,3.5,4.5,887567
13,4.19,4.25,4.25,4.25,+0.2%,4,4.25,1176548
14,4.61,4.5,4.5,4.75,+10.3%,4.75,4.5,90128
15,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,844802
16,4.52,4.5,4.75,4.5,+8.1%,4.5,4.5,747264
17,4.06,4,4,4,-2.9%,4.25,4,996087
18,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,694376
19,4,4,4,4,-4.3%,4,4,797729
20,4,4,4,4,-4.3%,4,4,764182
21,4.15,3.25,4.5,4.25,-0.7%,3.75,4.5,799287
22,4.39,4.75,4.25,4.5,+5%,4,4.5,733753
23,4.52,4,4,4.5,+8.1%,4.5,4.75,174905
24,4,4,4,4,-4.3%,4,4,773429
25,4.39,4.75,4,4.25,+5%,4.25,4.5,1028545
26,4.67,4.5,4.75,4.75,+11.7%,4.5,4.75,1177186
27,4,4,4,4,-4.3%,4,4,677311
28,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,462879
29,4.54,4.25,4.5,4.5,+8.6%,4.75,4.5,692655
30,4.18,4,4.5,4.25,0%,4,4.25,299717
31,4,3.75,3.75,4,-4.3%,3.75,4.25,199175
32,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,831668
33,4.25,3.75,3.5,4.5,+1.7%,4,4.5,988627
34,4.14,3.75,4,4,-1%,4.25,4.25,500263
35,4.88,5,4.75,4.75,+16.7%,4.75,5,9710
36,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,734818
37,3.77,3.75,4,3.75,-9.8%,3.75,3.75,762962
38,4.26,4.25,4.25,4,+1.9%,4.5,4.25,996202
39,4.24,4.25,4,4.25,+1.4%,4.25,4.25,883972
40,4.75,4.75,4.75,4.75,+13.6%,4.75,4.75,790089
41,4.18,4.25,4.75,4.25,0%,4.25,4,725054
42,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,491306
43,4.31,3.75,4,4.25,+3.1%,4.75,4.25,530484
44,3.98,3.75,4,4,-4.8%,4,4,578607
45,3.82,4.25,4.25,3.5,-8.6%,4.75,3.25,731245
46,4.36,4.5,4,4.25,+4.3%,4.25,4.5,827245
47,4.31,4.25,4.25,4.25,+3.1%,4.5,4.25,981264
48,4,4,4,4,-4.3%,4,4,1079760
49,4.25,4.5,4.75,4.25,+1.7%,4,4.25,711311
50,4.28,4.5,4.25,4.25,+2.4%,4.25,4.25,658584
51,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,386360
52,3.6,4,4.25,3.5,-13.9%,3.5,3.5,794573
53,3.96,4,4.25,4,-5.3%,3.75,4,427655
54,4.31,4.75,4.5,4.5,+3.1%,4,4.25,999728
55,4.24,4,4.5,4.25,+1.4%,4.25,4.25,881522
56,4.23,4,4.25,4.25,+1.2%,4.25,4.25,762463
57,4.17,4.5,4.5,4.25,-0.2%,3.75,4.25,731736
58,4.12,4.25,4,4.25,-1.4%,3.75,4.25,1047885
59,4.81,4.75,5,4.75,+15.1%,4.5,5,17251
60,4.72,4.25,5,4.75,+12.9%,4.75,4.75,779415
61,4,4,4,4,-4.3%,4,4,446307
62,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,1003907
63,4.4,4,4.5,4.25,+5.3%,4.5,4.5,871066
64,4.02,4,4.25,4,-3.8%,4,4,921964
65,4.14,3.75,4,4,-1%,4.25,4.25,1078086
66,3.91,4.25,4,4,-6.5%,3.5,4,3782
67,3.49,3.5,3.25,3.5,-16.5%,3.5,3.5,737560
68,4.38,4.25,4.5,4.5,+4.8%,4.5,4.25,980121
69,4.26,4,4.75,4.25,+1.9%,4.25,4.25,794551
70,4.29,4,4.25,4.25,+2.6%,4.5,4.25,331208
71,4.41,4.5,4.5,4.25,+5.5%,4.75,4.25,922932
72,3.93,4,3.75,4,-6%,3.75,4,952085
73,4.85,5,5,4.75,+16%,5,4.75,1057936
74,4.19,4.5,4.5,4.25,+0.2%,4.25,4,60686
