,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.98,4.75,5,5,+21.2%,5,5,1236628
1,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1208895
2,4.4,4.25,4.25,4.5,+7.1%,4.25,4.5,860438
3,3.88,4.25,4,3.75,-5.6%,4,3.75,1235917
4,3.54,3.25,3.5,3.5,-13.9%,3.75,3.5,693655
5,5,5,5,5,+21.7%,5,5,1218935
6,4.85,4.75,4.75,4.75,+18%,4.75,5,503737
7,4.47,4.75,4.75,4.75,+8.8%,4,4.5,660642
8,3.47,3.5,4,3.5,-15.6%,3.25,3.5,814461
9,3.96,4,4.25,4,-3.6%,3.75,4,836072
10,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1232073
11,4.31,4.25,4.5,4.25,+4.9%,4,4.5,1078059
12,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1205153
13,4.08,4.25,4.25,4,-0.7%,3.75,4.25,778786
14,3.8,4.5,4,3.75,-7.5%,4,3.5,1234706
15,4.23,4.75,4,4.25,+2.9%,4,4.25,1189140
16,4.24,4.25,4,4.25,+3.2%,4.25,4.25,1196938
17,3.76,3,4,4,-8.5%,4.25,3.5,1233331
18,3.67,3.75,4,3.75,-10.7%,3.75,3.5,1226960
19,4.18,3.75,5,4,+1.7%,5,3.75,1202828
20,4.41,4.25,4.25,4.25,+7.3%,4.5,4.5,570679
21,4.16,4.5,4,4.25,+1.2%,4.25,4,714218
22,4.4,4.5,4.5,4.5,+7.1%,4.5,4.25,1158336
23,4.48,4.25,4.5,4.5,+9%,4.5,4.5,863701
24,4.11,4,4,4.25,0%,4.25,4,1233636
25,4.11,4,4,4.25,0%,4.25,4,1233636
26,4.34,4.5,4.25,4.25,+5.6%,4.5,4.25,321858
27,4,4.5,3.5,4,-2.7%,3.5,4.25,545285
28,3.12,3,5,3,-24.1%,3,3,1232379
29,3.15,3.75,3.75,2.75,-23.4%,3.75,2.75,1229375
30,4.13,4,4.25,4.25,+0.5%,4.25,4,1215895
31,3.57,3.25,4,3.5,-13.1%,3.75,3.5,500367
32,3.94,3.75,4,4,-4.1%,4.25,3.75,923086
33,3.88,4.25,4.25,4,-5.6%,3.75,3.75,1231689
34,4.14,4.75,4.25,4.25,+0.7%,4,4,1178465
35,4.18,4.25,4.5,4,+1.7%,4.5,4,811627
36,1.98,3,3.5,1.75,-51.8%,3,1,1024981
