,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.71,4.5,4.5,4.75,+7%,4.75,4.75,768204
1,4.34,4.25,4.25,4.5,-1.4%,4,4.5,1165709
2,4.41,4.75,4.5,4.5,+0.2%,4,4.5,1217774
3,4.2,4,3.75,4.25,-4.5%,4.25,4.25,1177957
4,4.42,4.5,4,4.25,+0.5%,4.5,4.5,1106019
5,4.19,4.25,4.25,4.25,-4.8%,4,4.25,1045661
6,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,764778
7,4.32,4.5,4,4.25,-1.8%,4.5,4.25,79371
8,4.62,4.5,4,4.75,+5%,4.5,4.75,586045
9,4.49,4.5,4.25,4.5,+2%,4.5,4.5,1126618
10,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,818094
11,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,993759
12,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1101152
13,4.74,4.75,4.5,4.75,+7.7%,4.75,4.75,887443
14,4.36,4.25,4.5,4.5,-0.9%,4,4.5,686946
15,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1078086
16,4.64,4.25,4.5,4.5,+5.5%,4.75,4.75,1046282
17,4.55,4.5,4.5,4.75,+3.4%,4.5,4.5,1205836
18,4.58,5,5,4.5,+4.1%,4.5,4.5,1232018
19,4.48,4.25,4.5,4.5,+1.8%,4.5,4.5,811781
20,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,760792
21,5,5,5,5,+13.6%,5,5,1231787
22,4,4,4,4,-9.1%,4,4,809518
23,3.89,4,4,3.75,-11.6%,3.75,4,679205
24,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,783464
25,4.53,4.5,5,4.5,+3%,4.5,4.5,1131497
26,4.41,4.5,4,4.5,+0.2%,4.25,4.5,940400
27,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1206594
28,4,4,4,4,-9.1%,4,4,693480
29,4.47,4.5,4,4.5,+1.6%,4.5,4.5,1158336
30,5,5,5,5,+13.6%,5,5,280901
31,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1228913
32,4.37,4.25,4.5,4.25,-0.7%,4.25,4.5,711682
33,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1092559
34,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1191399
35,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1061637
36,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,716589
37,4.02,4,4.25,4,-8.6%,4,4,1094570
38,3,3,3,3,-31.8%,3,3,1070762
39,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,771518
40,4.31,4.25,4.25,4.25,-2%,4.5,4.25,279184
41,4.35,4.5,4.5,4.25,-1.1%,4.5,4.25,1552
42,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1044096
43,4.41,4.25,4.25,4.25,+0.2%,4.5,4.5,1174723
44,4.53,4.75,4.5,4.5,+3%,4.5,4.5,828469
45,4.21,4.25,4.25,4.25,-4.3%,4.5,4,819576
46,4.6,4.5,4.5,4.5,+4.5%,4.5,4.75,1099623
47,4.24,4.75,4.25,4.25,-3.6%,4,4.25,418421
48,4.54,4.25,4.5,4.5,+3.2%,4.75,4.5,901832
49,4.02,4,4.25,4,-8.6%,4,4,1217396
50,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1224665
51,4.37,4.25,4.5,4.25,-0.7%,4.25,4.5,765932
52,4.72,4.75,4.25,4.75,+7.3%,4.75,4.75,441101
53,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,787116
54,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1111967
55,3.75,3.75,3.75,3.75,-14.8%,3.75,3.75,906969
56,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,1138247
57,4.72,5,4.75,4.75,+7.3%,4.5,4.75,977888
58,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,900245
59,4.41,4.5,4,4.5,+0.2%,4.25,4.5,661556
60,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,902702
61,4.17,4.25,4.5,4.25,-5.2%,4.25,4,848645
62,4.48,4.25,4.5,4.5,+1.8%,4.5,4.5,1215802
63,4.58,4,4,4.5,+4.1%,4.75,4.75,4201
64,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,779746
65,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,988724
66,4.66,5,4.75,4.75,+5.9%,4.25,4.75,1180876
67,4.89,4.5,4.75,4.75,+11.1%,5,5,737932
68,4.79,5,4.25,4.75,+8.9%,4.5,5,931462
69,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1188271
70,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,706908
71,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1081123
72,4.04,4.25,4.25,4,-8.2%,4,4,933775
