,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.84,4,4,4,-2%,3.75,3.75,736913
1,3.68,3.75,3.5,3.75,-6.1%,3.5,3.75,297687
2,3.77,3.75,4,3.75,-3.8%,3.75,3.75,1070836
3,4.12,4,4,4,+5.1%,4.5,4,1230265
4,3.83,3.75,4,3.75,-2.3%,4,3.75,1223583
5,3.84,4,3.75,3.75,-2%,4,3.75,197048
6,4.23,4.25,4,4,+7.9%,4,4.5,1209118
7,4.06,4,4.25,4,+3.6%,3.75,4.25,1206805
8,3.73,3.5,3.75,3.75,-4.8%,3.75,3.75,164286
9,3.93,4,3.75,4,+0.3%,3.75,4,1218955
10,3.84,3.75,3.75,4,-2%,3.5,4,1222598
11,4,4,4,4,+2%,4,4,415963
12,3.68,4,4,3.5,-6.1%,3.5,3.75,228702
13,4.03,4.25,4,4,+2.8%,4,4,799455
14,2.82,3,4.25,2.5,-28.1%,4,2,799578
15,3.98,3.75,4,4,+1.5%,4,4,955202
16,4.49,4.25,4,4.5,+14.5%,4.25,4.75,1155237
17,3.62,3.5,4,3.75,-7.7%,3.25,3.75,1207106
18,4.15,3.75,4,4.25,+5.9%,4.5,4,710260
19,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,1121439
20,3.52,4,4,3.5,-10.2%,3.25,3.5,277522
21,3.74,3.75,4.5,3.75,-4.6%,3.5,3.75,162568
22,3.59,3.5,3.5,3.75,-8.4%,3.25,3.75,1202198
23,3.46,3.5,2.75,3.5,-11.7%,3.5,3.5,741995
24,3.89,3.5,3.75,3.75,-0.8%,4,4,639037
25,4.06,4,4,4,+3.6%,4.25,4,793861
26,4.1,4,4,4,+4.6%,4,4.25,1192531
27,3.73,4,4,3.75,-4.8%,3.5,3.75,719942
28,4.27,5,3,4.75,+8.9%,3.5,4.5,890694
29,3.75,4,4.25,3.75,-4.3%,3.5,3.75,490010
30,3.17,3,3.25,3.25,-19.1%,3,3.25,492136
31,3.54,4,4,3.5,-9.7%,3.75,3.25,1079254
32,4.32,4.5,4.25,4.25,+10.2%,4,4.5,8788
33,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,765524
34,4.12,4.25,4.5,4,+5.1%,4.25,4,1184433
35,3.63,3.75,2.75,3.75,-7.4%,3.5,3.75,733106
36,4.5,4.75,5,4.5,+14.8%,4.25,4.5,733514
37,4.25,4.25,4.25,4.25,+8.4%,4.25,4.25,1182692
38,3.66,3.75,3.5,3.75,-6.6%,3,4,1101222
39,3.91,3.75,3.75,3.75,-0.3%,4,4,910634
40,3.81,3.75,3.75,3.75,-2.8%,4,3.75,671195
41,3.54,3.75,3.75,3.5,-9.7%,3.5,3.5,819632
42,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,818588
43,3.83,4,4,3.75,-2.3%,3.5,4,965760
44,4.76,4.5,4.5,4.5,+21.4%,4.75,5,1133465
45,3.7,3.75,4,3.5,-5.6%,3.25,4,1073239
46,4.1,4,4,4,+4.6%,4,4.25,1124663
47,4,4,4,4,+2%,4,4,891904
48,3.72,3,3.5,3.75,-5.1%,4,3.75,1162554
49,3.76,4,3.5,3.75,-4.1%,3.75,3.75,824781
50,4.09,4.25,4.25,4.25,+4.3%,4,4,641779
51,3.42,3.25,4,3.25,-12.8%,3.75,3.25,198859
52,3.83,3.75,4,3.75,-2.3%,4,3.75,115786
53,3.45,3,3.5,3.5,-12%,3.5,3.5,1108416
54,4.12,3.75,4,4,+5.1%,3.75,4.5,1101410
55,4.01,4.75,4.5,4,+2.3%,2.75,4.5,1137849
56,4.1,4,4,4,+4.6%,4,4.25,801049
57,3.85,4,4,3.75,-1.8%,4,3.75,652934
58,3.9,4,4,4,-0.5%,4,3.75,950688
59,3.98,4,4.25,4,+1.5%,4.25,3.75,922932
60,3.44,3.5,3.5,3.5,-12.2%,3.25,3.5,993759
61,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,1099738
62,4.02,4,4.25,4,+2.6%,4,4,1103387
63,3.2,3,3.5,3.25,-18.4%,3.5,3,902368
64,3.48,3.5,3.75,3.5,-11.2%,3.75,3.25,875330
65,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,404775
66,4.09,4,4,4.25,+4.3%,3.75,4.25,1103574
67,3.48,3.5,3.5,3.5,-11.2%,3,3.75,1117993
68,4.24,4.25,4,4.25,+8.2%,4.25,4.25,1118807
69,4,4,4,4,+2%,4,4,14442
70,3.49,3.5,3.25,3.5,-11%,3.5,3.5,1018730
71,4.15,4,4,4.25,+5.9%,4,4.25,1098661
72,3.36,3.5,3.75,3.5,-14.3%,3.25,3.25,709955
73,3.98,4.25,4.25,4,+1.5%,3.75,4,613434
74,4.1,4.25,4.25,4,+4.6%,4.25,4,919877
75,4.21,4,4,4.25,+7.4%,4.25,4.25,1088268
76,3.94,4,4,4,+0.5%,3.75,4,552688
77,3.73,3.75,4,3.75,-4.8%,4,3.5,814562
78,3.94,4,4,4,+0.5%,3.75,4,1025675
79,3.92,3.75,4,4,0%,3.75,4,940694
80,3.77,3.75,4,3.75,-3.8%,3.75,3.75,937300
81,4,4,4,4,+2%,4,4,906969
82,4.25,4.25,4.25,4.25,+8.4%,4.25,4.25,962228
83,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,737482
84,3.96,4,4.25,4,+1%,3.75,4,890954
85,3.22,3,3.75,3.25,-17.9%,3.5,3,805851
86,4.23,4,4.25,4.25,+7.9%,4.25,4.25,1059483
87,4.23,4,4.25,4.25,+7.9%,4.25,4.25,532491
88,3.6,3.5,3.5,3.5,-8.2%,3.5,3.75,770250
89,4.26,3.75,4.25,4.25,+8.7%,4.5,4.25,991398
90,3.8,3.75,3.5,3.75,-3.1%,4,3.75,1043176
91,3.69,3.75,3.5,3.5,-5.9%,3.75,3.75,921235
92,3.81,3.75,4.75,3.75,-2.8%,3.75,3.75,799942
93,3.8,3.75,3.75,4,-3.1%,3.75,3.75,722570
94,4.02,3.5,3.5,4.5,+2.6%,4,4,16164
95,5,5,5,5,+27.6%,5,5,1040673
96,3.38,3,3,3.5,-13.8%,2.5,4,1031497
97,4.23,4,4.25,4.25,+7.9%,4.25,4.25,868713
98,4,4,4,4,+2%,4,4,865966
99,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,753006
100,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,982377
101,3.98,4,4.25,4,+1.5%,4.25,3.75,884193
102,4.06,4,4,4,+3.6%,4.25,4,264104
103,4.3,4,4.5,4.25,+9.7%,4.5,4.25,1037610
104,3.89,3.75,4,3.75,-0.8%,4.25,3.75,904084
105,3.98,3.75,4,4,+1.5%,4,4,776201
106,3.99,4,3.75,4,+1.8%,4,4,934461
107,4.19,4.25,4.25,4.25,+6.9%,4,4.25,944192
108,3.97,3.5,4.25,4,+1.3%,4,4,1010226
109,3.98,3.75,4,4,+1.5%,4,4,567313
