,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.75,4,3.75,-6.9%,3.75,3.75,819632
1,3.28,3.25,3.75,3.25,-19%,3.25,3.25,1182030
2,4.05,4,4.25,4.25,0%,3.5,4.25,553862
3,4.82,5,4.75,4.75,+19%,4.5,5,1219542
4,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,631828
5,3.84,4,3.75,3.75,-5.2%,4,3.75,761771
6,4,4,4,4,-1.2%,4,4,680869
7,4.08,4,3.75,4.25,+0.7%,3.75,4.25,1218244
8,4.31,4.5,4.25,4.5,+6.4%,3.75,4.5,780234
9,3.99,4,3.75,4,-1.5%,4,4,894237
10,3.81,4,4.25,3.75,-5.9%,3.75,3.75,871086
11,4.46,4.25,4.25,4.5,+10.1%,4.5,4.5,738846
12,4,4.25,4.25,4,-1.2%,4.25,3.75,692630
13,4.06,4,4,4,+0.2%,4.25,4,265507
14,4,4,4,4,-1.2%,4,4,1202198
15,4.16,4,4,4,+2.7%,4.25,4.25,544594
16,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,611695
17,4.05,4,3.75,4,0%,4.25,4,673685
18,3.87,4,3.75,4,-4.4%,3.5,4,123826
19,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,762962
20,4.12,4,4.25,4,+1.7%,4,4.25,740105
21,3.81,3.75,3.75,3.75,-5.9%,4,3.75,679826
22,4.33,4,4.25,4.25,+6.9%,4.25,4.5,1213831
23,3.77,3.75,4,3.75,-6.9%,3.75,3.75,163304
24,3.77,3.75,4,3.75,-6.9%,3.75,3.75,437141
25,4.06,4,4,4,+0.2%,4.25,4,1171758
26,4,4,4,4,-1.2%,4,4,901604
27,3.78,4,3.75,3.75,-6.7%,3.75,3.75,919068
28,4,4,4,4,-1.2%,4,4,845982
29,3.94,4,4,4,-2.7%,3.75,4,2357
30,4.27,4,4,4.25,+5.4%,4.5,4.25,943335
31,3.8,3.5,5,3.75,-6.2%,3.75,3.75,817832
32,4.04,4.25,4.25,4,-0.2%,4,4,825680
33,4,4,4,4,-1.2%,4,4,1041007
34,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,689011
35,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,580353
36,4.21,4,4,4.25,+4%,4.25,4.25,1121152
37,4.13,4.25,4,4,+2%,4,4.25,44425
38,3.64,3.25,3.75,3.75,-10.1%,3.5,3.75,1193725
39,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,1209090
40,3.7,3.25,4.25,3.5,-8.6%,4.25,3.5,1204913
41,4.1,4,4,4,+1.2%,4,4.25,764775
42,4,4,4,4,-1.2%,4,4,790649
43,3.44,3.5,4,3.75,-15.1%,3.75,3,590218
44,4.15,4.25,4.25,4.25,+2.5%,4.25,4,777756
45,3.87,3.5,3,4,-4.4%,3.5,4.25,1032808
46,4.14,3.75,4,4,+2.2%,4.25,4.25,545121
47,3.84,3.75,3.5,3.75,-5.2%,3.75,4,152599
48,4,4,4,4,-1.2%,4,4,612237
49,3.84,3.75,3.5,3.75,-5.2%,3.75,4,419024
