,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
31,5.30,49070,https://www.beeradvocate.com/beer/profile/429/49070/,Alaskan White,429,Alaskan Brewing Co.,783,3.45
32,4.50,40490,https://www.beeradvocate.com/beer/profile/261/40490/,Grey Lady,261,Cisco Brewers Inc.,730,3.52
33,4.50,5701,https://www.beeradvocate.com/beer/profile/199/5701/,Wahoo White Beer,199,Ballast Point Brewing Company,648,3.55
34,4.40,3278,https://www.beeradvocate.com/beer/profile/423/3278/,ZÔN,423,Boulevard Brewing Co.,628,3.54
35,5.00,56028,https://www.beeradvocate.com/beer/profile/22072/56028/,Bottom Up Wit,22072,Revolution Brewing,606,3.71
36,5.20,57631,https://www.beeradvocate.com/beer/profile/2447/57631/,Orange Avenue Wit,2447,Coronado Brewing Company,573,3.54
37,4.70,105298,https://www.beeradvocate.com/beer/profile/143/105298/,Shiner White Wing,143,Spoetzl Brewery / Shiner,561,3.42
38,4.60,1636,https://www.beeradvocate.com/beer/profile/392/1636/,Weyerbacher Wit,392,Weyerbacher Brewing Co.,544,3.55
39,5.20,77315,https://www.beeradvocate.com/beer/profile/27839/77315/,Icelandic White Ale,27839,Einstök Ölgerð (Einstök Beer Company),531,3.83
40,5.00,25625,https://www.beeradvocate.com/beer/profile/1498/25625/,Kronenbourg 1664 Blanc,1498,Brasseries Kronenbourg,528,3.6
41,8.00,49700,https://www.beeradvocate.com/beer/profile/423/49700/,Two Jokers Double-Wit,423,Boulevard Brewing Co.,527,3.98
42,5.30,91733,https://www.beeradvocate.com/beer/profile/35/91733/,Samuel Adams Little White Rye,35,Boston Beer Company (Samuel Adams),511,3.26
43,5.50,114782,https://www.beeradvocate.com/beer/profile/29/114782/,Shock Top Honey Bourbon Cask Wheat,29,Anheuser-Busch,503,2.25
44,4.80,52429,https://www.beeradvocate.com/beer/profile/4949/52429/,Estrella Damm Inedit,4949,Damm S. A.,500,3.6
45,4.80,364,https://www.beeradvocate.com/beer/profile/132/364/,Half-E-Weizen,132,Rogue Ales,486,3.56
46,6.30,226274,https://www.beeradvocate.com/beer/profile/220/226274/,Stoopid Wit,220,Lagunitas Brewing Company,456,3.81
47,4.50,6057,https://www.beeradvocate.com/beer/profile/805/6057/,Blanche De Namur,805,Brasserie Du Bocq,455,3.81
48,5.30,222187,https://www.beeradvocate.com/beer/profile/147/222187/,Citrusy Wit,147,Stone Brewing,453,3.72
49,4.50,4582,https://www.beeradvocate.com/beer/profile/1170/4582/,Wheat Ale,1170,Upland Brewing Company,440,3.55
50,4.80,44151,https://www.beeradvocate.com/beer/profile/18149/44151/,Witch's Wit,18149,The Lost Abbey,432,3.77
51,6.50,70194,https://www.beeradvocate.com/beer/profile/24903/70194/,Whiteout Wit,24903,Anchorage Brewing Company,427,3.97
52,5.00,65924,https://www.beeradvocate.com/beer/profile/24791/65924/,Optimal Wit,24791,Port City Brewing,398,3.77
53,5.20,91519,https://www.beeradvocate.com/beer/profile/158/91519/,Heyday Belgian-Style White Ale,158,Great Divide Brewing Company,384,3.46
54,5.50,20298,https://www.beeradvocate.com/beer/profile/184/20298/,La Trappe Witte Trappist,184,Bierbrouwerij De Koningshoeven B.V.,367,3.8
55,5.50,92669,https://www.beeradvocate.com/beer/profile/25191/92669/,St. Bretta (Spring),25191,Crooked Stave Artisan Beer Project,362,4.13
56,4.50,9951,https://www.beeradvocate.com/beer/profile/689/9951/,Monarch White Beer,689,Two Brothers Brewing Company,356,3.54
57,4.20,41877,https://www.beeradvocate.com/beer/profile/16206/41877/,Walt Wit,16206,Philadelphia Brewing Company,339,3.39
58,4.70,116263,https://www.beeradvocate.com/beer/profile/94/116263/,Mostly Cloudy,94,Long Trail Brewing Co.,335,3.43
59,5.30,68941,https://www.beeradvocate.com/beer/profile/18134/68941/,Redhook Wise Cracker Wit,18134,Redhook Ale Brewery,313,3.54
60,5.00,53987,https://www.beeradvocate.com/beer/profile/21193/53987/,Weeping Willow Wit,21193,Mother Earth Brewing,301,3.7
61,4.60,3458,https://www.beeradvocate.com/beer/profile/741/3458/,White Beer,741,"Lakefront Brewery, Inc.",299,3.6
62,5.20,42649,https://www.beeradvocate.com/beer/profile/287/42649/,Pooltime Ale,287,Bell's Brewery - Eccentric Café & General Store,297,3.64
63,5.50,197070,https://www.beeradvocate.com/beer/profile/35/197070/,Samuel Adams Nitro White Ale,35,Boston Beer Company (Samuel Adams),294,3.42
64,5.20,125,https://www.beeradvocate.com/beer/profile/107/125/,John's Generations White Ale,107,Millstream Brewing Company,289,3.7
65,4.30,68713,https://www.beeradvocate.com/beer/profile/25544/68713/,5 Lizard,25544,5 Rabbit Cerveceria,288,3.59
66,5.38,40941,https://www.beeradvocate.com/beer/profile/786/40941/,Point Belgian White,786,Stevens Point Brewery,276,3.3
67,6.00,59095,https://www.beeradvocate.com/beer/profile/22854/59095/,White Lightning,22854,Full Pint Brewing Company,272,3.63
68,5.30,1462,https://www.beeradvocate.com/beer/profile/99/1462/,Saranac Belgian White,99,Matt Brewing Company / Saranac Brewery,265,3.29
69,5.40,35409,https://www.beeradvocate.com/beer/profile/433/35409/,Rickard's White,433,Molson Coors Canada,263,3.11
70,4.50,77576,https://www.beeradvocate.com/beer/profile/199/77576/,Thai Chili Wahoo,199,Ballast Point Brewing Company,261,3.63
71,5.20,70036,https://www.beeradvocate.com/beer/profile/2681/70036/,Priscilla White Wit Wheat,2681,Oskar Blues Grill & Brew,258,3.7
72,7.90,31550,https://www.beeradvocate.com/beer/profile/13371/31550/,White Magick Of The Sun,13371,Voodoo Brewery,256,3.64
73,5.00,3570,https://www.beeradvocate.com/beer/profile/1141/3570/,Blanche Du Paradis,1141,Brasserie Dieu du Ciel!,251,3.78
74,5.10,42311,https://www.beeradvocate.com/beer/profile/161/42311/,Key West Southernmost Wheat,161,Florida Beer Company,250,3.42
75,5.20,275731,https://www.beeradvocate.com/beer/profile/192/275731/,Fat Tire Belgian White,192,New Belgium Brewing,246,3.78
76,5.00,2584,https://www.beeradvocate.com/beer/profile/753/2584/,Troublette,753,Brasserie Caracole,240,3.97
77,4.80,18762,https://www.beeradvocate.com/beer/profile/863/18762/,Little White Lie,863,Russian River Brewing Company,238,3.8
78,4.70,55375,https://www.beeradvocate.com/beer/profile/2446/55375/,White Zombie Ale,2446,Catawba Brewing Co.,237,3.63
79,5.50,77209,https://www.beeradvocate.com/beer/profile/25710/77209/,Kili Wit,25710,Logsdon Farmhouse Ales,234,3.84
80,4.90,25473,https://www.beeradvocate.com/beer/profile/651/25473/,Partly Sunny,651,Ithaca Beer Company,199,3.4
81,5.40,92916,https://www.beeradvocate.com/beer/profile/31441/92916/,Plum Island Belgian White,31441,Newburyport Brewing Company,193,3.68
82,5.20,72876,https://www.beeradvocate.com/beer/profile/23315/72876/,Lava Lake Wit,23315,Crazy Mountain Brewing Company,185,3.2
83,4.70,628,https://www.beeradvocate.com/beer/profile/183/628/,Sterkens White Ale,183,Brouwerij Sterkens N.V.,181,3.77
84,5.00,44867,https://www.beeradvocate.com/beer/profile/222/44867/,Vedett Extra White,222,Brouwerij Duvel Moortgat NV,179,3.59
85,4.50,23392,https://www.beeradvocate.com/beer/profile/9792/23392/,Wildflower Witbier,9792,Natty Greene's Pub & Brewing Co.,179,3.47
86,5.20,84014,https://www.beeradvocate.com/beer/profile/26516/84014/,Fu ManBrew,26516,Monday Night Brewing,177,3.6
87,9.20,89852,https://www.beeradvocate.com/beer/profile/18680/89852/,O-Gii,18680,Milwaukee Brewing Company,172,3.81
88,4.80,18687,https://www.beeradvocate.com/beer/profile/103/18687/,Swallow Wit,103,"Middle Ages Brewing Co., Ltd.",168,3.39
89,7.40,45770,https://www.beeradvocate.com/beer/profile/13307/45770/,Not Just Another Wit,13307,Mikkeller ApS,160,3.93
90,5.20,24792,https://www.beeradvocate.com/beer/profile/3760/24792/,Mill Street Wit,3760,Mill Street Brew Pub,160,3.6
91,5.00,112715,https://www.beeradvocate.com/beer/profile/31407/112715/,White Ale,31407,Saint Archer Brewing Co.,158,3.63
92,6.00,53689,https://www.beeradvocate.com/beer/profile/1398/53689/,White Aphro,1398,Empire Brewing Company - Brewpub,158,3.68
93,5.00,15866,https://www.beeradvocate.com/beer/profile/2807/15866/,Dominus Vobiscum Blanche,2807,Microbrasserie Charlevoix,158,4.09
94,5.00,36656,https://www.beeradvocate.com/beer/profile/200/36656/,Special Edition - White Ale,200,Mendocino Brewing Company,149,3.44
95,6.00,45913,https://www.beeradvocate.com/beer/profile/28908/45913/,Wasatch White Label,28908,Utah Brewers Cooperative,148,3.71
96,6.00,5969,https://www.beeradvocate.com/beer/profile/681/5969/,Blanche Des Honnelles [Brasserie Des Rocs Blanche Double],681,Brasserie de l'Abbaye des Rocs s.a.,146,3.8
97,4.60,124557,https://www.beeradvocate.com/beer/profile/458/124557/,White,458,Real Ale Brewing Company,146,3.9
98,4.50,10551,https://www.beeradvocate.com/beer/profile/2791/10551/,Timmermans Lambicus Blanche (Blanche-Lambic),2791,Brouwerij Timmermans-John Martin N.V.,144,3.88
99,5.00,10107,https://www.beeradvocate.com/beer/profile/1675/10107/,Isaac,1675,Birrificio Le Baladin,140,3.65
100,5.00,874,https://www.beeradvocate.com/beer/profile/322/874/,Vuuve,322,Brouwerij Smisje,138,3.61
101,7.00,27226,https://www.beeradvocate.com/beer/profile/10557/27226/,Jan De Lichte,10557,KleinBrouwerij De Glazen Toren,137,4
102,5.30,243140,https://www.beeradvocate.com/beer/profile/42/243140/,Fruition,42,Brewery Ommegang,133,3.86
103,5.80,80542,https://www.beeradvocate.com/beer/profile/27934/80542/,Naked Nun,27934,Adelbert's Brewery,131,3.65
104,5.00,2208,https://www.beeradvocate.com/beer/profile/335/2208/,New Holland Zoomer Wit,335,New Holland Brewing Company,127,3.34
105,5.00,47230,https://www.beeradvocate.com/beer/profile/18858/47230/,White Bark Ale,18858,Driftwood Brewery,126,3.96
106,4.80,82149,https://www.beeradvocate.com/beer/profile/26676/82149/,Cloud Cover,26676,Kane Brewing Company,125,3.68
107,7.00,54334,https://www.beeradvocate.com/beer/profile/16963/54334/,Double White Ale,16963,Marble Brewery,124,4
108,5.20,43536,https://www.beeradvocate.com/beer/profile/17863/43536/,(512) Wit,17863,(512) Brewing Company,122,3.79
109,7.00,239471,https://www.beeradvocate.com/beer/profile/46317/239471/,Sterk Wit,46317,The Alchemist Brewery and Visitors Center,121,4.05
110,4.50,36649,https://www.beeradvocate.com/beer/profile/83/36649/,Hoegaarden Rosé,83,Brouwerij van Hoegaarden,116,2.88
111,5.00,97341,https://www.beeradvocate.com/beer/profile/31554/97341/,Blood Orange Wit,31554,Refuge Brewery,116,3.85
112,8.30,290533,https://www.beeradvocate.com/beer/profile/42/290533/,Game Of Thrones: Winter Is Here,42,Brewery Ommegang,116,3.9
113,4.50,51275,https://www.beeradvocate.com/beer/profile/15189/51275/,Blanco Diablo,15189,Big Boss Brewing,114,3.41
114,4.50,59123,https://www.beeradvocate.com/beer/profile/14952/59123/,White Ale,14952,AleWerks Brewing Company,114,3.61
115,5.10,101711,https://www.beeradvocate.com/beer/profile/30949/101711/,Witbier,30949,Community Beer Company,112,3.87
116,4.80,119206,https://www.beeradvocate.com/beer/profile/33901/119206/,Double Sess(ion),33901,Finback Brewery,112,3.94
117,5.20,131777,https://www.beeradvocate.com/beer/profile/27839/131777/,Icelandic Arctic Berry Ale,27839,Einstök Ölgerð (Einstök Beer Company),112,3.67
118, ? ,124633,https://www.beeradvocate.com/beer/profile/25888/124633/,Funky Wit,25888,Perennial Artisan Ales,112,4.2
119,5.00,48718,https://www.beeradvocate.com/beer/profile/6994/48718/,Alexander Keith's Premium White,6994,Alexander Keith's,110,2.82
120,5.20,70314,https://www.beeradvocate.com/beer/profile/16057/70314/,La Perouse White,16057,Maui Brewing Co.,109,3.67
121,5.20,102662,https://www.beeradvocate.com/beer/profile/30015/102662/,Scattered Sun Belgian Wit,30015,Southbound Brewing Company,108,3.75
122,7.50,93283,https://www.beeradvocate.com/beer/profile/28178/93283/,Paradisiac,28178,Pipeworks Brewing Company,108,3.66
123,5.00,54966,https://www.beeradvocate.com/beer/profile/21154/54966/,Cottonmouth Wit,21154,Swamp Head Brewery,108,3.71
124,6.10,84185,https://www.beeradvocate.com/beer/profile/45/84185/,Brooklyn Fiat Lux,45,Brooklyn Brewery,105,3.76
125,5.00,625,https://www.beeradvocate.com/beer/profile/198/625/,Wieckse Witte,198,De Ridder Brewery,103,3.68
126,6.50,12479,https://www.beeradvocate.com/beer/profile/489/12479/,IJwit,489,Brouwerij 't IJ,103,3.86
127,4.60,9613,https://www.beeradvocate.com/beer/profile/4399/9613/,New South White Ale,4399,New South Brewing Co.,102,3.26
128,5.00,98341,https://www.beeradvocate.com/beer/profile/45/98341/,Brooklyn Greenmarket Wheat,45,Brooklyn Brewery,101,3.77
129,6.10,90324,https://www.beeradvocate.com/beer/profile/30791/90324/,Grateful White,30791,Rivertowne Brewing,101,3.68
130,4.50,89584,https://www.beeradvocate.com/beer/profile/3553/89584/,Suiyoubi No Neko,3553,Yo-Ho Brewing Company,101,3.7
131,5.20,25220,https://www.beeradvocate.com/beer/profile/11974/25220/,Whaleback White,11974,Leelanau Brewing Company,99,4.05
132,5.20,89248,https://www.beeradvocate.com/beer/profile/30321/89248/,Whisker'd Wit,30321,Beer'd Brewing Co.,99,3.83
133,5.50,17849,https://www.beeradvocate.com/beer/profile/1924/17849/,Sawtooth,1924,DuClaw Brewing Company,98,3.4
134,4.40,46924,https://www.beeradvocate.com/beer/profile/18823/46924/,Rye Wit,18823,Freetail Brewing Company,97,3.8
135,5.20,17380,https://www.beeradvocate.com/beer/profile/32222/17380/,Solstice Wit,32222,Berghoff Brewery,97,3.09
136,5.30,266079,https://www.beeradvocate.com/beer/profile/140/266079/,Ovila White Ale,140,Sierra Nevada Brewing Co.,95,3.96
137,5.00,50763,https://www.beeradvocate.com/beer/profile/769/50763/,Amsterdam Oranje Weisse,769,Amsterdam Brewing Company,94,3.6
138,5.00,10053,https://www.beeradvocate.com/beer/profile/2977/10053/,Colomba,2977,Brasserie Pietra,93,3.29
139,7.40,148358,https://www.beeradvocate.com/beer/profile/2372/148358/,Terrapin / New Belgium Black Is The New Wit,2372,Terrapin Beer Company,93,3.88
140,5.00,138774,https://www.beeradvocate.com/beer/profile/36798/138774/,What The Butler Saw,36798,Forgotten Boardwalk Brewing,92,3.66
141,5.00,63268,https://www.beeradvocate.com/beer/profile/24168/63268/,Windy City Wheat,24168,Chicago Beer Company,92,3.24
142,4.30,70791,https://www.beeradvocate.com/beer/profile/718/70791/,Wittekerke Framboise,718,De Brabandere,92,2.99
143,5.10,33984,https://www.beeradvocate.com/beer/profile/1805/33984/,Sunny And 75,1805,Rock Art Brewery,91,3.6
144,7.50,73621,https://www.beeradvocate.com/beer/profile/718/73621/,Wittekerke Winter Wit,718,De Brabandere,90,3.39
145,4.70,130086,https://www.beeradvocate.com/beer/profile/34667/130086/,Albus,34667,OEC Brewing (Ordinem Ecentrici Coctores),88,4.21
146,7.00,85553,https://www.beeradvocate.com/beer/profile/28178/85553/,A Foolish Wit,28178,Pipeworks Brewing Company,88,3.89
147,6.00,39759,https://www.beeradvocate.com/beer/profile/436/39759/,Grimbergen Blanche,436,Brouwerij Alken-Maes,88,3.6
148,5.00,4460,https://www.beeradvocate.com/beer/profile/1535/4460/,Le Cheval Blanc Blanche,1535,Brasseurs R.J.,88,3.57
149,5.70,85224,https://www.beeradvocate.com/beer/profile/28091/85224/,Destiny's Wit,28091,Free Will Brewing Co.,88,3.52
150,6.00,63768,https://www.beeradvocate.com/beer/profile/24075/63768/,White,24075,Funkwerks,87,4.02
151,5.20,37682,https://www.beeradvocate.com/beer/profile/16077/37682/,Quick Wit,16077,Fort George Brewery + Public House,87,3.82
152,4.50,8384,https://www.beeradvocate.com/beer/profile/813/8384/,Amadeus Biere Blanche,813,Les Brasseurs de Gayant,86,3.43
153,4.70,120827,https://www.beeradvocate.com/beer/profile/28019/120827/,Deaf Stewart,28019,Sante Adairius Rustic Ales,85,4.2
154,5.00,34308,https://www.beeradvocate.com/beer/profile/15237/34308/,Struise Witte,15237,De Struise Brouwers,84,3.64
155,4.75,110670,https://www.beeradvocate.com/beer/profile/4408/110670/,Witty Twister,4408,RJ Rockers Brewing Company,84,3.51
156,6.60,48466,https://www.beeradvocate.com/beer/profile/3282/48466/,Belgoo Magus,3282,Brasserie La Binchoise (Malterie des Remparts),84,3.75
157,4.90,93182,https://www.beeradvocate.com/beer/profile/9629/93182/,Wit Happens,9629,Short's Brewing Company,84,3.76
158,5.50,71510,https://www.beeradvocate.com/beer/profile/637/71510/,Foret Blanche,637,Brasserie Dupont sprl,83,3.91
159,4.50,42865,https://www.beeradvocate.com/beer/profile/13065/42865/,White Ale,13065,Telegraph Brewing Company,83,3.59
160,5.00,7877,https://www.beeradvocate.com/beer/profile/48/7877/,Celis White,48,Brouwerij Van Steenberge N.V.,83,3.6
161,8.50,29154,https://www.beeradvocate.com/beer/profile/2756/29154/,Full Moon Belgian White Ale,2756,Mudshark Brewing Co.,83,3.36
162,5.10,70638,https://www.beeradvocate.com/beer/profile/24136/70638/,Monks' Wit,24136,Abbey Beverage Company (Monastery of Christ in the Desert),83,3.4
163,5.30,71398,https://www.beeradvocate.com/beer/profile/2470/71398/,Summer Rays,2470,The Brew Kettle Taproom & Smokehouse / Production Works,81,3.64
164,5.50,164468,https://www.beeradvocate.com/beer/profile/29022/164468/,Ma! The Meatloaf,29022,Evil Genius Beer Company,80,3.43
165,5.40,97227,https://www.beeradvocate.com/beer/profile/32249/97227/,Little Sister Witbier,32249,Door County Brewing Co.,80,3.66
166,5.20,66018,https://www.beeradvocate.com/beer/profile/24428/66018/,Hibiscus Wit,24428,2nd Shift Brewing,80,3.75
167,6.00,80624,https://www.beeradvocate.com/beer/profile/26990/80624/,Ghost Hop White IPA,26990,NoDa Brewing Company,79,3.7
168,5.00,79317,https://www.beeradvocate.com/beer/profile/28551/79317/,River North White,28551,River North Brewery,77,3.65
169,5.00,76247,https://www.beeradvocate.com/beer/profile/486/76247/,Winter White,486,Legend Brewing Co.,77,3.68
170,5.90,100701,https://www.beeradvocate.com/beer/profile/10284/100701/,White Rabbit,10284,Independence Brewing Co.,76,3.59
171,5.00,110700,https://www.beeradvocate.com/beer/profile/32279/110700/,Albino Monkey,32279,Strangeways Brewing,76,3.62
172,5.70,54885,https://www.beeradvocate.com/beer/profile/21651/54885/,Manifesto,21651,Eagle Rock Brewery,74,3.56
173,4.00,93080,https://www.beeradvocate.com/beer/profile/27710/93080/,Hazy Day Belgian Wit,27710,Grey Sail Brewing of Rhode Island,74,3.55
174,4.80,85353,https://www.beeradvocate.com/beer/profile/3517/85353/,Martens Witte,3517,Brouwerij Martens NV,73,3.61
175,5.00,44204,https://www.beeradvocate.com/beer/profile/889/44204/,Steenbrugge Wit,889,Brouwerij Palm NV,73,3.58
176,7.50,37850,https://www.beeradvocate.com/beer/profile/3521/37850/,La Grande Blanche,3521,De Proefbrouwerij (bvba Andelot),73,3.85
177,4.20,20344,https://www.beeradvocate.com/beer/profile/599/20344/,Boréale Blanche,599,Brasseurs Du Nord Inc.,72,3.28
178,6.00,33730,https://www.beeradvocate.com/beer/profile/870/33730/,White Christmas Belgian Style Wit,870,Moylan's Brewery,72,3.52
179,5.20,40651,https://www.beeradvocate.com/beer/profile/17856/40651/,Horny Goat Belgian Style Wheat,17856,Horny Goat Brewing Co.,72,2.99
180,5.90,96065,https://www.beeradvocate.com/beer/profile/30815/96065/,Bridge Builder Blonde,30815,Parkway Brewing Co.,71,3.45
181,5.40,70008,https://www.beeradvocate.com/beer/profile/21092/70008/,St. Cloud Belgian White,21092,World Brews,71,2.67
182,5.00,14334,https://www.beeradvocate.com/beer/profile/514/14334/,Jopen Adriaan,514,Jopen Bier BV Haarlem,71,3.44
183,4.80,82505,https://www.beeradvocate.com/beer/profile/26990/82505/,NoDajito,26990,NoDa Brewing Company,70,3.45
184,5.15,112521,https://www.beeradvocate.com/beer/profile/32792/112521/,Southern Wit,32792,Tennessee Brew Works,70,3.61
185,5.10,57710,https://www.beeradvocate.com/beer/profile/22157/57710/,Wit Ale,22157,Rivertown Brewery & Barrel House,69,3.38
186,4.40,52993,https://www.beeradvocate.com/beer/profile/19890/52993/,Golden State Of Mind,19890,Ale Industries,68,3.4
187,5.00,42329,https://www.beeradvocate.com/beer/profile/10321/42329/,Red Racer Classic White Ale,10321,Central City Brewers + Distillers,67,3.6
188,3.10,44655,https://www.beeradvocate.com/beer/profile/41/44655/,Corsendonk Apple White,41,Brouwerij Corsendonk,67,3.69
189,6.30,61332,https://www.beeradvocate.com/beer/profile/2874/61332/,St. Feuilllien La Blanche,2874,Brasserie St. Feuillien,67,3.77
190,5.00,18447,https://www.beeradvocate.com/beer/profile/1445/18447/,Sheet Metal Blonde,1445,Barley Island Brewing Company,66,3.37
191,8.50,81690,https://www.beeradvocate.com/beer/profile/28551/81690/,Unified Theory,28551,River North Brewery,66,4.03
192,4.75,25668,https://www.beeradvocate.com/beer/profile/7121/25668/,Beltian White,7121,Harvest Moon Brewery,66,3.83
193,4.80,19558,https://www.beeradvocate.com/beer/profile/850/19558/,Wild Wacky Wit,850,Moon River Brewing Company,66,3.44
194,5.31,39898,https://www.beeradvocate.com/beer/profile/4707/39898/,Waving Wheat,4707,Choc Beer Co. / Pete's Place,66,3.53
195,5.00,107044,https://www.beeradvocate.com/beer/profile/27942/107044/,Witness,27942,Boom Island Brewing Company,65,3.63
196,5.00,124226,https://www.beeradvocate.com/beer/profile/30902/124226/,Hexerei White Ale,30902,Saucony Creek Brewing Company + Gastropub,65,3.61
197,5.30,128935,https://www.beeradvocate.com/beer/profile/337/128935/,Saint Arnold White Noise,337,Saint Arnold Brewing Company,65,3.61
198,5.00,1584,https://www.beeradvocate.com/beer/profile/598/1584/,Summer Wit,598,Onion Pub & Brewery / Wild Onion Brewing Co.,64,3.33
199,5.40,58713,https://www.beeradvocate.com/beer/profile/22100/58713/,Witty,22100,Chameleon Brewing,64,3.38
200,5.40,72861,https://www.beeradvocate.com/beer/profile/21092/72861/,Barrel Trolley Belgian White,21092,World Brews,64,3.06
201,5.00,1572,https://www.beeradvocate.com/beer/profile/507/1572/,Gulpener Korenwolf,507,Gulpener Bierbrouwerij B.V.,63,3.9
202,5.00,83474,https://www.beeradvocate.com/beer/profile/29378/83474/,Seedspitter,29378,Parallel 49 Brewing Company,62,3.45
203,5.00,43614,https://www.beeradvocate.com/beer/profile/17280/43614/,Gruut Belgian Wit Bier,17280,Gentse Stadsbrouwerij,62,3.57
204,5.50,138342,https://www.beeradvocate.com/beer/profile/30949/138342/,Razzy Raspberry Wit,30949,Community Beer Company,62,3.67
205,4.50,52462,https://www.beeradvocate.com/beer/profile/19866/52462/,Pure Wit,19866,Upright Brewing Company,62,3.87
206,5.00,49693,https://www.beeradvocate.com/beer/profile/4707/49693/,Last Laugh,4707,Choc Beer Co. / Pete's Place,61,3.52
207,5.00,11299,https://www.beeradvocate.com/beer/profile/634/11299/,Watou's Wit Beer,634,Leroy Breweries,61,3.59
208,5.40,66603,https://www.beeradvocate.com/beer/profile/21516/66603/,Kirkland Signature Belgian White,21516,Kirkland Signature / Costco Wholesale Corporation,61,2.92
