,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
51,8.00,145097,https://www.beeradvocate.com/beer/profile/262/145097/,"He'Brew Hanukkah, Chanukah: Pass The Beer",262,Shmaltz Brewing Company,165,3.6
52,6.20,26576,https://www.beeradvocate.com/beer/profile/302/26576/,Dundee Festive Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,162,3.52
53,6.00,104223,https://www.beeradvocate.com/beer/profile/20680/104223/,Bonfire Ale,20680,Fremont Brewing Company,158,3.76
54,8.60,64096,https://www.beeradvocate.com/beer/profile/14879/64096/,Frosted Frog Christmas Ale - Barrel-Aged,14879,Hoppin' Frog Brewery,157,3.86
55,6.00,63582,https://www.beeradvocate.com/beer/profile/22854/63582/,Festivus,22854,Full Pint Brewing Company,154,3.61
56,7.00,33522,https://www.beeradvocate.com/beer/profile/10485/33522/,Snow Melt Winter Ale,10485,East End Brewing Company,147,3.99
57,9.00,63901,https://www.beeradvocate.com/beer/profile/15711/63901/,Bestefar,15711,HaandBryggeriet,144,3.87
58,8.00,15414,https://www.beeradvocate.com/beer/profile/2470/15414/,Winter Warmer,2470,The Brew Kettle Taproom & Smokehouse / Production Works,143,3.72
59,7.00,63950,https://www.beeradvocate.com/beer/profile/22157/63950/,Winter Ale,22157,Rivertown Brewery & Barrel House,140,3.62
60,7.20,46661,https://www.beeradvocate.com/beer/profile/23973/46661/,Slick Nick Winter Ale,23973,Sebago Brewing Company,136,3.58
61,5.50,45991,https://www.beeradvocate.com/beer/profile/365/45991/,Pike Auld Acquaintance Hoppy Holiday Ale,365,Pike Brewing Company,133,3.66
62,5.30,22165,https://www.beeradvocate.com/beer/profile/10903/22165/,Oppigårds Winter Ale,10903,Oppigårds Bryggeri AB,127,3.64
63,6.00,45730,https://www.beeradvocate.com/beer/profile/7944/45730/,Pickled Santa,7944,Ridgeway Brewing,127,3.31
64,6.80,53716,https://www.beeradvocate.com/beer/profile/16068/53716/,Ill-Tempered Gnome,16068,Oakshire Brewing,127,3.78
65,6.95,39609,https://www.beeradvocate.com/beer/profile/10991/39609/,Christian Moerlein Christkindl Winter Warmer,10991,Christian Moerlein Brewing Company,122,3.78
66,5.80,26618,https://www.beeradvocate.com/beer/profile/99/26618/,Saranac Winter Wassail,99,Matt Brewing Company / Saranac Brewery,122,3.13
67,6.20,34248,https://www.beeradvocate.com/beer/profile/9408/34248/,Great Lakes Winter Ale,9408,Great Lakes Brewery,121,3.56
68,12.00,89291,https://www.beeradvocate.com/beer/profile/26817/89291/,Decoy,26817,Carton Brewing Company,115,4.02
69,7.50,39514,https://www.beeradvocate.com/beer/profile/341/39514/,Winter Warmer,341,Columbus Brewing Company,112,3.79
70, ? ,76750,https://www.beeradvocate.com/beer/profile/12516/76750/,Barrel Aged 12 Dogs Of Christmas,12516,Thirsty Dog Brewing Company,110,4.12
71,7.00,7389,https://www.beeradvocate.com/beer/profile/812/7389/,Hoppy Holidaze,812,Marin Brewing Company,108,3.55
72,7.80,64030,https://www.beeradvocate.com/beer/profile/150/64030/,Stegmaier Winter Warmer,150,"Lion Brewery, Inc.",106,3.49
73,5.30,220,https://www.beeradvocate.com/beer/profile/71/220/,Fuller's Old Winter Ale,71,Fuller Smith & Turner PLC,105,3.89
74,8.00,4966,https://www.beeradvocate.com/beer/profile/1251/4966/,Wassail Ale,1251,Woodstock Inn Brewery,104,3.56
75,9.50,48028,https://www.beeradvocate.com/beer/profile/14046/48028/,25 Dodici,14046,Birra Del Borgo,102,3.69
76,9.00,107195,https://www.beeradvocate.com/beer/profile/28764/107195/,Christmas Ale,28764,West Sixth Brewing Company,100,3.79
77,8.75,149026,https://www.beeradvocate.com/beer/profile/1471/149026/,Rum Barrel Aged 4 Elf,1471,Dark Horse Brewing Company,99,3.94
78,9.10,47998,https://www.beeradvocate.com/beer/profile/18823/47998/,Old Bat Rastard,18823,Freetail Brewing Company,96,3.75
79,7.70,46604,https://www.beeradvocate.com/beer/profile/1336/46604/,Batch 666,1336,Appalachian Brewing Company,90,3.71
80,7.60,46416,https://www.beeradvocate.com/beer/profile/16094/46416/,Fa La La La La,16094,Double Mountain Brewery & Taproom,89,3.8
81,6.50,6238,https://www.beeradvocate.com/beer/profile/618/6238/,Iron Duke,618,Wellington County Brewery,89,3.94
82,7.00,88006,https://www.beeradvocate.com/beer/profile/29223/88006/,Old Friend Holiday Ale,29223,Indeed Brewing Company,88,3.74
83,5.50,15128,https://www.beeradvocate.com/beer/profile/7753/15128/,Christmas Ale,7753,Olde Hickory Brewery,85,3.49
84,6.40,105000,https://www.beeradvocate.com/beer/profile/16289/105000/,Vinter Varmer,16289,Laurelwood Public House & Brewery,85,3.89
85,8.50,27713,https://www.beeradvocate.com/beer/profile/1590/27713/,Diamond Knot Ho! Ho! Winter Ale,1590,Diamond Knot Brewery,85,3.69
86,7.30,907,https://www.beeradvocate.com/beer/profile/253/907/,Casco Bay Winter Ale (Old Port Ale),253,Casco Bay Brewing Co.,84,3.75
87,5.00,8203,https://www.beeradvocate.com/beer/profile/807/8203/,Rosey Nosey,807,George Bateman & Son / Batemans Brewery,83,3.64
88,8.50,7070,https://www.beeradvocate.com/beer/profile/701/7070/,Cabin Fever Winter Ale,701,Boundary Bay Brewery & Bistro,82,3.97
89,8.80,65987,https://www.beeradvocate.com/beer/profile/23145/65987/,First Frost,23145,Fullsteam Brewery,82,3.9
90,7.10,34422,https://www.beeradvocate.com/beer/profile/13065/34422/,Winter Ale,13065,Telegraph Brewing Company,81,3.77
91,8.00,40819,https://www.beeradvocate.com/beer/profile/12375/40819/,Winter Ale,12375,Mt. Carmel Brewing Company,79,3.66
92,6.00,2248,https://www.beeradvocate.com/beer/profile/748/2248/,Ale Mary,748,RCH Brewery,78,3.86
93,8.50,2224,https://www.beeradvocate.com/beer/profile/181/2224/,Gale's Christmas Ale,181,George Gale & Company Ltd,77,3.47
94,7.50,14062,https://www.beeradvocate.com/beer/profile/1345/14062/,Double Diamond Winter Ale,1345,Dick's Brewing Company,77,3.91
95,7.00,46978,https://www.beeradvocate.com/beer/profile/3599/46978/,Jubilation Ale,3599,Baird Brewing Company / Fishmarket Taproom,75,3.64
96,8.00,15098,https://www.beeradvocate.com/beer/profile/997/15098/,Brewer's Art St. Festivus Holiday Ale,997,The Brewer's Art,74,3.95
97,6.50,106033,https://www.beeradvocate.com/beer/profile/32166/106033/,3 Scrooges,32166,Griffin Claw Brewing Company,73,3.67
98,7.70,15035,https://www.beeradvocate.com/beer/profile/1475/15035/,Blitzen Holiday Ale,1475,Maumee Bay Brewing Company,73,3.52
99,7.30,54818,https://www.beeradvocate.com/beer/profile/18635/54818/,Frostnipper Winter Warmer,18635,Aviator Brewing Company,72,3.69
100,7.00,39642,https://www.beeradvocate.com/beer/profile/11977/39642/,Father John's Winter Ale,11977,Howe Sound Inn & Brewing Company,69,3.73
101,7.00,14630,https://www.beeradvocate.com/beer/profile/138/14630/,Christmas Ale,138,Shepherd Neame Ltd,68,3.4
102,7.00,18683,https://www.beeradvocate.com/beer/profile/4701/18683/,Lead Dog Olde English Ale,4701,Yukon Brewing Company,68,4.01
103,7.80,58973,https://www.beeradvocate.com/beer/profile/16843/58973/,Winter Warmer,16843,Hangar 24 Brewing,64,3.63
104,6.00,2200,https://www.beeradvocate.com/beer/profile/294/2200/,Rudolph's Revenge Winter Ale (6%),294,The Great Yorkshire Brewery,64,3.04
105,6.00,46417,https://www.beeradvocate.com/beer/profile/391/46417/,Holiday Cheers Winter Spice Ale,391,Big Rock Brewery,63,3.5
106,6.80,76405,https://www.beeradvocate.com/beer/profile/21497/76405/,Blitzen Festivus Ale,21497,North Peak Brewing Company,63,3.48
107,6.80,45815,https://www.beeradvocate.com/beer/profile/1879/45815/,Winter Warmer,1879,Garrison Brewing Company,63,3.83
108,5.70,39259,https://www.beeradvocate.com/beer/profile/1306/39259/,Poacher's Choice,1306,"Badger Brewery, Hall and Woodhouse",61,3.7
109,6.20,144825,https://www.beeradvocate.com/beer/profile/15280/144825/,Atwater Lebkuchen Christmas Ale,15280,Atwater Brewery,61,3.6
110,10.00,87497,https://www.beeradvocate.com/beer/profile/28520/87497/,Wintervention,28520,Peticolas Brewing Company,61,4.2
111,7.50,27982,https://www.beeradvocate.com/beer/profile/936/27982/,Winter Warmer Ale,936,No-Li Brewhouse,60,3.72
112,6.00,199420,https://www.beeradvocate.com/beer/profile/1683/199420/,Adobe Igloo,1683,Santa Fe Brewing Company,60,3.35
113,6.50,54999,https://www.beeradvocate.com/beer/profile/16206/54999/,Winter Wunder,16206,Philadelphia Brewing Company,59,3.48
114,8.60,64239,https://www.beeradvocate.com/beer/profile/1464/64239/,Elevator Winter Warmer Ale,1464,Elevator Brewery & Draught Haus,59,3.74
115,7.10,147393,https://www.beeradvocate.com/beer/profile/28908/147393/,Wasatch First One Down,28908,Utah Brewers Cooperative,53,3.73
116,7.80,27194,https://www.beeradvocate.com/beer/profile/3448/27194/,Hoppy Claus Holiday Ale,3448,Hoppy Brewing Co.,52,3.42
117,6.80,7534,https://www.beeradvocate.com/beer/profile/859/7534/,Avalanche,859,Snoqualmie Falls Brewing Company & Taproom,51,3.81
118,7.50,105723,https://www.beeradvocate.com/beer/profile/29573/105723/,Winter Ale,29573,pFriem Family Brewers,51,3.9
119,5.00,63380,https://www.beeradvocate.com/beer/profile/2594/63380/,Vertical Winter Ale,2594,Tree Brewing,50,3.73
120,8.00,201749,https://www.beeradvocate.com/beer/profile/262/201749/,Chanukah In Kentucky,262,Shmaltz Brewing Company,48,3.59
121,8.50,7494,https://www.beeradvocate.com/beer/profile/261/7494/,Celebration Libation,261,Cisco Brewers Inc.,48,3.75
122,5.00,148893,https://www.beeradvocate.com/beer/profile/22564/148893/,The Merry Elf,22564,Odd Side Ales,47,3.38
123,7.60,108133,https://www.beeradvocate.com/beer/profile/19765/108133/,Festivus Holiday Ale,19765,Black Raven Brewing Co.,46,3.75
124,7.00,34737,https://www.beeradvocate.com/beer/profile/37503/34737/,Nørrebro Julebryg,37503,Nørrebro Bryghus,46,3.76
125,7.00,46573,https://www.beeradvocate.com/beer/profile/10321/46573/,Red Racer Winter Ale,10321,Central City Brewers + Distillers,46,3.95
126,7.80,87639,https://www.beeradvocate.com/beer/profile/19378/87639/,Festeroo Winter Ale,19378,Hop Valley Brewing Company,45,3.73
127,6.40,74143,https://www.beeradvocate.com/beer/profile/1043/74143/,Slippery Slope Ale,1043,Cascade Lakes Brewing Co.,45,3.56
128,8.00,6519,https://www.beeradvocate.com/beer/profile/2015/6519/,Tannen Bomb,2015,Golden Valley Brewery and Pub,44,3.87
129,6.80,17026,https://www.beeradvocate.com/beer/profile/5266/17026/,Jubilee Ale,5266,Island Brewing Company,42,3.42
130,5.50,78292,https://www.beeradvocate.com/beer/profile/19241/78292/,Snowsuit,19241,Lucky Bucket Brewing Co.,42,3.4
131,4.70,74612,https://www.beeradvocate.com/beer/profile/138/74612/,Spooks Ale,138,Shepherd Neame Ltd,40,3.4
132,7.80,40096,https://www.beeradvocate.com/beer/profile/14577/40096/,Mistletoe Bliss,14577,Lazy Boy Brewing,39,3.58
133,7.10,87154,https://www.beeradvocate.com/beer/profile/16357/87154/,Rail Slide Imperial Spiced Ale,16357,SanTan Brewing Co.,38,3.43
134,8.00,108921,https://www.beeradvocate.com/beer/profile/14952/108921/,Marley's Lament,14952,AleWerks Brewing Company,36,3.93
135,7.50,54514,https://www.beeradvocate.com/beer/profile/19764/54514/,Mountain Boomer,19764,Schooner Exact Brewing Company,36,3.81
136,9.00,75858,https://www.beeradvocate.com/beer/profile/11890/75858/,Emelisse Winterbier,11890,Bierbrouwerij Grand-Café  Emelisse,35,3.88
137,5.90,14335,https://www.beeradvocate.com/beer/profile/2875/14335/,Santa's Secret,2875,Carolina Brewery,35,3.8
138,6.00,109329,https://www.beeradvocate.com/beer/profile/21396/109329/,Winter Ale,21396,Big Muddy Brewing,34,3.63
139,8.20,34109,https://www.beeradvocate.com/beer/profile/150/34109/,Stegmaier Holiday Warmer,150,"Lion Brewery, Inc.",34,3.58
140, ? ,87484,https://www.beeradvocate.com/beer/profile/28281/87484/,Kitten Mittens,28281,Kulshan Brewing Company,34,3.87
141,8.30,105019,https://www.beeradvocate.com/beer/profile/24464/105019/,Permafrost,24464,Burnside Brewing Co.,32,3.77
142,9.50,40076,https://www.beeradvocate.com/beer/profile/16357/40076/,Winter Warmer,16357,SanTan Brewing Co.,32,3.73
143,6.90,251911,https://www.beeradvocate.com/beer/profile/16759/251911/,Winter Warmer,16759,Southern Star Brewing Company,30,3.93
144,6.60,3858,https://www.beeradvocate.com/beer/profile/1037/3858/,Barley's Christmas Ale,1037,Barley's Brewing Company,30,4.16
145,7.50,78100,https://www.beeradvocate.com/beer/profile/25957/78100/,Festivus Holiday Ale,25957,Market Garden Brewery,30,3.98
146,6.00,11524,https://www.beeradvocate.com/beer/profile/2104/11524/,Kris Kringle,2104,McMenamins,29,3.69
147,6.00,20484,https://www.beeradvocate.com/beer/profile/674/20484/,Faceplant Winter Ale,674,Nelson Brewing Company,29,3.52
148,5.00,7567,https://www.beeradvocate.com/beer/profile/761/7567/,CB's Christmas Ale,761,CB Craft Brewers,29,3.49
149,7.00,107191,https://www.beeradvocate.com/beer/profile/2446/107191/,King Winterbolt Winter Ale,2446,Catawba Brewing Co.,29,3.71
150,7.00,77365,https://www.beeradvocate.com/beer/profile/1140/77365/,Winter Wolves,1140,Pratt Street Ale House,28,3.7
151,7.20,27452,https://www.beeradvocate.com/beer/profile/2321/27452/,Craftsman Holiday Spruce,2321,Craftsman Brewing Co.,28,3.6
152,6.63,344,https://www.beeradvocate.com/beer/profile/137/344/,Sea Dog Winter Ale (Cabin Fever),137,Sea Dog Brewing Company,28,3.74
153,6.00,109440,https://www.beeradvocate.com/beer/profile/29881/109440/,White Blaze,29881,Triple C Brewing Co.,28,4.04
154,6.50,64386,https://www.beeradvocate.com/beer/profile/20476/64386/,Frozen Tail Ale,20476,Fire Island Beer Company,28,3.42
155,4.50,14580,https://www.beeradvocate.com/beer/profile/71/14580/,Jack Frost,71,Fuller Smith & Turner PLC,28,3.6
156,5.80,14904,https://www.beeradvocate.com/beer/profile/2062/14904/,Klaster Winter Beer,2062,Pivovar Klášter,27,3.67
157,8.00,149076,https://www.beeradvocate.com/beer/profile/1550/149076/,Wicked Elf,1550,Rock Bottom Restaurant & Brewery,27,3.72
158,7.60,88678,https://www.beeradvocate.com/beer/profile/30454/88678/,Jingle Balls,30454,Spiteful Brewing,27,3.52
159,7.20,208050,https://www.beeradvocate.com/beer/profile/458/208050/,Phoenix Winter Ale,458,Real Ale Brewing Company,27,3.78
160,6.20,76080,https://www.beeradvocate.com/beer/profile/21092/76080/,Four In Hand Winter Brew,21092,World Brews,26,3.17
161,10.00,149560,https://www.beeradvocate.com/beer/profile/23145/149560/,First Frost - Brandy Barrel Aged,23145,Fullsteam Brewery,26,4.12
162,6.00,27771,https://www.beeradvocate.com/beer/profile/763/27771/,Tipple,763,Moonlight Brewing Company,26,4.03
163,5.80,16743,https://www.beeradvocate.com/beer/profile/2382/16743/,Bière De Noël De Meteor,2382,Brasserie Meteor,25,3.19
164,5.00,2246,https://www.beeradvocate.com/beer/profile/653/2246/,Kacey's Kristmas Ale,653,Rohrbach Brewing Company (Brewpub),25,3.67
165,8.50,27611,https://www.beeradvocate.com/beer/profile/507/27611/,Wintervrund,507,Gulpener Bierbrouwerij B.V.,25,3.47
166,9.00,189469,https://www.beeradvocate.com/beer/profile/73/189469/,Barrel-Aged Christmas Ale,73,Great Lakes Brewing Co.,24,4.25
167,6.50,54558,https://www.beeradvocate.com/beer/profile/6045/54558/,Winter Warmer,6045,Iron Hill Brewery & Restaurant,24,3.69
168,6.40,105505,https://www.beeradvocate.com/beer/profile/26990/105505/,Cold Crash,26990,NoDa Brewing Company,24,3.73
169,8.10,151339,https://www.beeradvocate.com/beer/profile/30164/151339/,Festivus,30164,Anthem Brewing Company,24,3.93
170,7.00,64836,https://www.beeradvocate.com/beer/profile/20864/64836/,Julebrygg (7%),20864,Ægir Bryggeri,24,3.86
171,8.50,148429,https://www.beeradvocate.com/beer/profile/27870/148429/,Sugar & Spice,27870,4 Hands Brewing Co.,24,3.66
172,7.80,38143,https://www.beeradvocate.com/beer/profile/2695/38143/,Yule Fuel,2695,Bull & Bush Brewery,24,3.99
173,7.00,49719,https://www.beeradvocate.com/beer/profile/19832/49719/,Sleighbell Spiced Ale,19832,Crown Valley Brewing & Distilling Co.,23,3.79
174,7.90,7577,https://www.beeradvocate.com/beer/profile/1635/7577/,Hoppy Holidays,1635,Chelsea Craft Brewing Company,23,3.9
175,5.50,143958,https://www.beeradvocate.com/beer/profile/35960/143958/,Stanley Park Ice Breaker,35960,Stanley Park Brewery,22,3.69
176,6.40,10345,https://www.beeradvocate.com/beer/profile/1043/10345/,Santa's Little Helper,1043,Cascade Lakes Brewing Co.,22,3.76
177,6.20,27261,https://www.beeradvocate.com/beer/profile/10089/27261/,Christmas Cheer,10089,Redoak Boutique Beer Cafe,22,3.53
178, ? ,34844,https://www.beeradvocate.com/beer/profile/10279/34844/,Opa Winter Warmer,10279,OPA-OPA Steakhouse & Brewery,21,3.69
179,7.50,88191,https://www.beeradvocate.com/beer/profile/14598/88191/,Winter Beeracle,14598,Dead Frog Brewing,21,3.47
180,7.10,65606,https://www.beeradvocate.com/beer/profile/17278/65606/,Winter Warlock,17278,Crown Brewing,20,3.97
181,7.00,54421,https://www.beeradvocate.com/beer/profile/19544/54421/,Happy Holidays Christmas Ale,19544,Fat Head's Brewery & Saloon,20,3.97
182,7.50,65515,https://www.beeradvocate.com/beer/profile/23954/65515/,Jingle Bell Ale,23954,Ohio Brewing Company,20,3.68
183,8.00,89170,https://www.beeradvocate.com/beer/profile/3795/89170/,Black Mammoth Winter Ale,3795,Fernie Brewing Co.,19,3.94
184,5.50,64090,https://www.beeradvocate.com/beer/profile/23201/64090/,Festivus Winter Warmer,23201,Mad Fox Brewing Company,19,3.82
185,6.00,255130,https://www.beeradvocate.com/beer/profile/203/255130/,Festive Pudding,203,Greene King / Morland Brewery,19,3.4
186,7.10,120826,https://www.beeradvocate.com/beer/profile/10485/120826/,Joe Melt,10485,East End Brewing Company,19,3.97
187,8.60,137740,https://www.beeradvocate.com/beer/profile/30581/137740/,Porch Crawler,30581,Wicked Weed Brewing,18,3.88
188,6.70,76576,https://www.beeradvocate.com/beer/profile/663/76576/,Kennebunkport Winter Ale,663,Federal Jack's Restaurant & Brew Pub,18,2.97
189,8.00,91424,https://www.beeradvocate.com/beer/profile/29415/91424/,Snow Cave,29415,Crux Fermentation Project,18,3.78
190,7.00,40489,https://www.beeradvocate.com/beer/profile/603/40489/,Sleigh Wrecker,603,Church Brew Works,18,3.8
191,5.00,63861,https://www.beeradvocate.com/beer/profile/14598/63861/,Christmas Beeracle,14598,Dead Frog Brewing,18,2.9
192,5.80,40830,https://www.beeradvocate.com/beer/profile/15050/40830/,WinterCoat Valdmosel,15050,WinterCoat,18,3.29
193,8.00,93841,https://www.beeradvocate.com/beer/profile/2504/93841/,Naughty Claus,2504,New Albanian Brewing Company - Pizzeria and Public House,18,3.02
194,7.50,89148,https://www.beeradvocate.com/beer/profile/9969/89148/,Angry Santa,9969,Rahr & Sons Brewing Company,17,3.82
195,7.70,116361,https://www.beeradvocate.com/beer/profile/31326/116361/,Midvinter Ol,31326,HammerHeart Brewing Company,17,4.04
196,7.00,156572,https://www.beeradvocate.com/beer/profile/9629/156572/,Fig Lebowski,9629,Short's Brewing Company,17,3.76
197,8.00,284580,https://www.beeradvocate.com/beer/profile/27839/284580/,Icelandic Winter Ale,27839,Einstök Ölgerð (Einstök Beer Company),17,3.92
198,4.20,64207,https://www.beeradvocate.com/beer/profile/203/64207/,Rocking Rudolph,203,Greene King / Morland Brewery,17,3.47
199,4.30,87828,https://www.beeradvocate.com/beer/profile/118/87828/,Clootie Dumpling,118,Orkney Brewery,16,3.65
200,6.50,113453,https://www.beeradvocate.com/beer/profile/23315/113453/,Bridge Street Winter Ale,23315,Crazy Mountain Brewing Company,16,3.34
201,7.20,89458,https://www.beeradvocate.com/beer/profile/20345/89458/,Winter Ale,20345,Long Ireland Beer Company,16,3.7
202,6.80,148851,https://www.beeradvocate.com/beer/profile/22412/148851/,Krampus!,22412,Noble Ale Works,16,3.73
203,4.50,76668,https://www.beeradvocate.com/beer/profile/26990/76668/,Santa Baby,26990,NoDa Brewing Company,16,3.65
204,10.00,110266,https://www.beeradvocate.com/beer/profile/22413/110266/,Winter Warmer Dopplebock,22413,Covington Brewhouse,16,3.68
