,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
204,7.00,118091,https://www.beeradvocate.com/beer/profile/7201/118091/,Golden Tiger,7201,Mount Everest Brewery,1,3.32
205,8.00,251723,https://www.beeradvocate.com/beer/profile/29/251723/,Bud Light Lime-A-Rita Picante,29,Anheuser-Busch,1,2.02
206,10.30,248911,https://www.beeradvocate.com/beer/profile/30516/248911/,Yobbed With A Brick,30516,Black Bottle Brewery,1,3.54
207,5.50,174930,https://www.beeradvocate.com/beer/profile/17278/174930/,These Pretzels Are Making Me Thirsty,17278,Crown Brewing,1,3
208,12.00,337502,https://www.beeradvocate.com/beer/profile/29/337502/,Natty Rush Hurricane Punch (12%),29,Anheuser-Busch,1,2.99
209,16.00,124005,https://www.beeradvocate.com/beer/profile/169/124005/,Atlas 16 Mega Strong,169,Stella Artois,1,2
210,8.00,324455,https://www.beeradvocate.com/beer/profile/45390/324455/,Our Champion Malt Liquor,45390,Fine Creek Brewing Company,1,4.24
211,10.20,219496,https://www.beeradvocate.com/beer/profile/5107/219496/,American Pitt,5107,Evans Brewing Company,1,1.75
212,14.00,336233,https://www.beeradvocate.com/beer/profile/37859/336233/,Atlas Ultra Strong 14,37859,United Dutch Breweries B.V.,1,1.75
213,7.50,283505,https://www.beeradvocate.com/beer/profile/34658/283505/,40oz To Freedom,34658,Black Hog Brewing Co.,1,3.55
214,6.50,163448,https://www.beeradvocate.com/beer/profile/30416/163448/,Omena Graf,30416,Big Elm Brewing,1,3.5
215,6.80,285818,https://www.beeradvocate.com/beer/profile/45702/285818/,Chug Life,45702,Rebel Kettle Brewing,1,4
216,12.00,157051,https://www.beeradvocate.com/beer/profile/447/157051/,Colt 45 Blast - Raspberry Watermelon,447,Pabst Brewing Company,1,2.7
217, ? ,47741,https://www.beeradvocate.com/beer/profile/9513/47741/,Margi's Malt Liquor,9513,Keweenaw Brewing Company,1,3.4
218,7.00,141695,https://www.beeradvocate.com/beer/profile/9263/141695/,Bia Bingwa,9263,Tanzania Breweries Ltd.,1,2
219,6.00,172928,https://www.beeradvocate.com/beer/profile/39185/172928/,Christiania Chronic,39185,WarPigs Brewpub,1,3
220,8.80,339847,https://www.beeradvocate.com/beer/profile/5077/339847/,Armstrong Nugget Double Golden,5077,Barley Brown's Brewpub,1,3.82
221,9.00,233107,https://www.beeradvocate.com/beer/profile/25433/233107/,Bo-He-Man,25433,Payette Brewing,1,3.28
222,8.00,306335,https://www.beeradvocate.com/beer/profile/46581/306335/,icehouse edge,46581,Old Louisville Brewery,1,4.33
223,6.80,287657,https://www.beeradvocate.com/beer/profile/34312/287657/,Happy Times Hop Bursted Malt Liquor,34312,The Post Brewing Co.,1,3.52
224,5.60,333233,https://www.beeradvocate.com/beer/profile/782/333233/,Crazy Cowboy,782,"City Brewing Company, LLC",1,2.43
225,8.00,173747,https://www.beeradvocate.com/beer/profile/27394/173747/,Tidal Wave Strong Lager,27394,Big Surf Beer Co.,1,2.48
226,11.00,215224,https://www.beeradvocate.com/beer/profile/36484/215224/,2016 Sensual Harassment,36484,Oliphant Brewing,1,3.91
227,7.50,118200,https://www.beeradvocate.com/beer/profile/34105/118200/,Star Gold,34105,United Breweries Nepal,1,3.37
228,6.00,263615,https://www.beeradvocate.com/beer/profile/45942/263615/,Ninpo,45942,Iowa Brewing Company,1,4
229,6.50,335298,https://www.beeradvocate.com/beer/profile/3835/335298/,Hazy Monkey,3835,Drake's Brewing Co.,1,3.65
230,7.70,185028,https://www.beeradvocate.com/beer/profile/16247/185028/,Hobo Gold,16247,Angry Hank's Microbrewery,1,3.31
231,8.00,193740,https://www.beeradvocate.com/beer/profile/25978/193740/,Druk 11000,25978,Bhutan Brewery PVT Ltd,1,3
232,6.90,188111,https://www.beeradvocate.com/beer/profile/36212/188111/,Shirley Q Malt Liquor,36212,Texas Beer Refinery,1,3.56
233,11.90,287952,https://www.beeradvocate.com/beer/profile/21006/287952/,Maltus,21006,Brasseurs Illimités,1,3.56
234,5.50,104411,https://www.beeradvocate.com/beer/profile/16098/104411/,Margaritaville Spiked Lemonade,16098,Margaritaville Brewing Co.,1,3
235,8.00,166365,https://www.beeradvocate.com/beer/profile/3624/166365/,Knock Out,3624,Mysore Breweries Limited,1,2.17
236,6.80,333792,https://www.beeradvocate.com/beer/profile/3311/333792/,Power 10000,3311,Som Distilleries & Breweries Ltd.,1,2.37
237,9.20,252390,https://www.beeradvocate.com/beer/profile/986/252390/,Malt Licker,986,Wynkoop Brewing Company,1,3.63
238,5.90,292072,https://www.beeradvocate.com/beer/profile/41720/292072/,Mountain Brew Ice,41720,Associated Brewing Company,1,3.5
239,8.80,303336,https://www.beeradvocate.com/beer/profile/43119/303336/,The Judge,43119,Transplants Brewing Company,1,4
240, ? ,219883,https://www.beeradvocate.com/beer/profile/21006/219883/,"Simple Malt Série Limitée ""S""",21006,Brasseurs Illimités,1,4.55
241,4.00,284398,https://www.beeradvocate.com/beer/profile/29/284398/,Bud Light Lime Coco-Nut-Rita Splash,29,Anheuser-Busch,1,3.02
242,8.80,268793,https://www.beeradvocate.com/beer/profile/44879/268793/,Champion Strong Brew,44879,Asia Pacific Brewery Lanka Ltd.,1,2.9
243,6.50,333566,https://www.beeradvocate.com/beer/profile/3835/333566/,Brass Monkey,3835,Drake's Brewing Co.,1,3.58
244,7.00,204307,https://www.beeradvocate.com/beer/profile/1715/204307/,Isyetskoye,1715,Bulgarpivo,0,0
245,6.80,204315,https://www.beeradvocate.com/beer/profile/1717/204315/,Bukyet Chuvashii,1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",0,0
246,7.30,129314,https://www.beeradvocate.com/beer/profile/30516/129314/,Pork Chops,30516,Black Bottle Brewery,0,0
247,7.10,204326,https://www.beeradvocate.com/beer/profile/1717/204326/,Pyennoye Kryepkoye,1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",0,0
248,8.10,208181,https://www.beeradvocate.com/beer/profile/22288/208181/,Freaky Deaky,22288,Mt Tabor Brewing,0,0
249,7.00,151100,https://www.beeradvocate.com/beer/profile/38011/151100/,No. 46 Parkdale Bomber,38011,Duggan's Brewery,0,0
250,8.00,142143,https://www.beeradvocate.com/beer/profile/27115/142143/,Vonu Eight,27115,Island Brewing Co.,0,0
251,6.80,19266,https://www.beeradvocate.com/beer/profile/1926/19266/,M.F. (Maryland's Finest),1926,Ellicott Mills Brewing Company,0,0
252, ? ,284254,https://www.beeradvocate.com/beer/profile/40048/284254/,Schlitz,40048,Superior Bathhouse Brewery,0,0
253,8.00,204652,https://www.beeradvocate.com/beer/profile/4936/204652/,Krasnyy Vostok Kryepkoye,4936,Krasniy Vostok,0,0
254,8.00,228974,https://www.beeradvocate.com/beer/profile/35577/228974/,Galaxy,35577,Oyster City Brewing Company,0,0
255,9.90,296574,https://www.beeradvocate.com/beer/profile/33590/296574/,Forty-Two-Five Malt Liquor,33590,Middleton Brewing,0,0
256,6.70,310398,https://www.beeradvocate.com/beer/profile/50924/310398/,Buck IPA,50924,Boss Dog Brewing Company,0,0
257,8.00,341119,https://www.beeradvocate.com/beer/profile/3081/341119/,Royal Challenge Strong,3081,Shaw Wallace & Company Ltd.,0,0
258,4.50,267904,https://www.beeradvocate.com/beer/profile/43575/267904/,Wild Sit Russ Original Alcoholic Citrus Soda,43575,Wild Ginger Brewing Co.,0,0
259,6.20,203677,https://www.beeradvocate.com/beer/profile/1376/203677/,Novogodnyeye,1376,Ayan,0,0
260,12.00,310947,https://www.beeradvocate.com/beer/profile/435/310947/,CJ (Crunk Juice) Grape,435,Minhas Craft Brewery,0,0
261,7.00,277432,https://www.beeradvocate.com/beer/profile/48918/277432/,Lizzy,48918,AZU Restaurant & Ojai Valley Brewery,0,0
262,7.00,164792,https://www.beeradvocate.com/beer/profile/34438/164792/,Nepal Ice Strong,34438,Sungold Brewery,0,0
263,6.30,330440,https://www.beeradvocate.com/beer/profile/42555/330440/,Ode English,42555,Ode Brewing,0,0
264,9.90,300232,https://www.beeradvocate.com/beer/profile/38261/300232/,Forty-Two-Five Malt Liquor,38261,Sound to Summit Brewing,0,0
265,7.70,294349,https://www.beeradvocate.com/beer/profile/48055/294349/,Donna's Malt Liquor,48055,Masthead Brewing Co.,0,0
266,8.00,331726,https://www.beeradvocate.com/beer/profile/50847/331726/,MWA,50847,Palmer Brewery and Cider House,0,0
267,10.00,139471,https://www.beeradvocate.com/beer/profile/5470/139471/,Cyclone Power 10,5470,Groupe Geloso,0,0
268,7.10,235727,https://www.beeradvocate.com/beer/profile/24600/235727/,Can I Kick It?,24600,Figueroa Mountain Brewing Co.,0,0
269,8.50,139472,https://www.beeradvocate.com/beer/profile/5470/139472/,Cyclone Power 8.5,5470,Groupe Geloso,0,0
270,13.50,332755,https://www.beeradvocate.com/beer/profile/39505/332755/,Malt Liquor Aged In Scotch Whisky Barrels,39505,Salden's Brewery,0,0
271,7.90,205784,https://www.beeradvocate.com/beer/profile/13412/205784/,Ust-Sysolskoye,13412,Syktyvkarpivo,0,0
272,7.50,192738,https://www.beeradvocate.com/beer/profile/25051/192738/,Certified Originals Liqueur De Malt,25051,First Draft - Niagara College Teaching Brewery,0,0
273,8.20,205806,https://www.beeradvocate.com/beer/profile/5426/205806/,Krüger Kryepkoye,5426,Tomskoye Pivo,0,0
274,10.00,141294,https://www.beeradvocate.com/beer/profile/19457/141294/,Luxor XXX,19457,Egyptian International Beverages Company,0,0
275,8.20,205810,https://www.beeradvocate.com/beer/profile/5426/205810/,Silnoye,5426,Tomskoye Pivo,0,0
276,12.00,341491,https://www.beeradvocate.com/beer/profile/47832/341491/,LYTT Hard Peach Tea,47832,Bugsy Brewing Inc.,0,0
277,11.00,320755,https://www.beeradvocate.com/beer/profile/119/320755/,Honey Hooch,119,Otter Creek Brewing,0,0
278,12.00,341496,https://www.beeradvocate.com/beer/profile/47832/341496/,LYTT FRT PNCH,47832,Bugsy Brewing Inc.,0,0
279,6.90,205561,https://www.beeradvocate.com/beer/profile/6484/205561/,Gold Mine Beer Whiskey,6484,Pivovariya Moskva-Efes ZAO,0,0
280,7.50,131583,https://www.beeradvocate.com/beer/profile/179/131583/,South Center Malt Liquor,179,Snake River Brewing Company & Brewpub,0,0
