,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
1631,4,71000,https://www.beeradvocate.com/beer/profile/1413/71000/,Augustus Amber Ale,1413,Desert Edge Brewery,7,3.46
1632, ? ,89176,https://www.beeradvocate.com/beer/profile/23134/89176/,Red Ale,23134,Two Goats Brewing,7,3.76
1633,5.2,92504,https://www.beeradvocate.com/beer/profile/18902/92504/,3 Cordilleras Mulata,18902,3 Cordilleras,7,3.27
1634, ? ,43608,https://www.beeradvocate.com/beer/profile/3354/43608/,Pub Ale,3354,Dostal Alley Brewpub,7,2.98
1635,4.5,178523,https://www.beeradvocate.com/beer/profile/323/178523/,Lowland Glen Amber (Marks & Spencer),323,Harviestoun Brewery Ltd.,7,3.57
1636,4.6,178780,https://www.beeradvocate.com/beer/profile/39542/178780/,Red Ale,39542,Iron Flamingo Brewery,7,3.85
1637,5.6,144989,https://www.beeradvocate.com/beer/profile/36550/144989/,Tumbledown Red,36550,Tumbledown Brewing,7,4.01
1638,5.8,114269,https://www.beeradvocate.com/beer/profile/31670/114269/,Keep On Truckin' Red IPA,31670,BrewCult,7,3.83
1639,6.8,137567,https://www.beeradvocate.com/beer/profile/34334/137567/,Clifford The Big Red Ale,34334,Books & Brews,7,3.77
1640,6.9,180579,https://www.beeradvocate.com/beer/profile/36003/180579/,Bleeding Heart,36003,Second Self Beer Company,7,3.88
1641,5,125539,https://www.beeradvocate.com/beer/profile/35354/125539/,Wolf Hollow Amber,35354,Wolf Hollow Brewing Company,7,3.74
1642,5,49765,https://www.beeradvocate.com/beer/profile/17233/49765/,Rousse,17233,Microbrasserie La Chouape,7,3.42
1643,6.1,65640,https://www.beeradvocate.com/beer/profile/14577/65640/,Dumb Luck Amber,14577,Lazy Boy Brewing,7,3.18
1644,7.8,111720,https://www.beeradvocate.com/beer/profile/7734/111720/,Artigianale Italian Red Ale,7734,Amarcord Birra Artigianale Italiana,7,3.45
1645,6,307050,https://www.beeradvocate.com/beer/profile/27768/307050/,Vanilla Caramel Amber,27768,Lone Tree Brewing Company,7,3.73
1646,5.6,59499,https://www.beeradvocate.com/beer/profile/16813/59499/,Barrio Red Cat Amber,16813,Barrio Brewing Company,7,3.57
1647,6.2,162668,https://www.beeradvocate.com/beer/profile/31399/162668/,Northwest Red Ale,31399,Aslan Brewing Company,7,3.28
1648,5.2,199277,https://www.beeradvocate.com/beer/profile/38465/199277/,Dry Hopped Amber,38465,Finkel & Garf Brewing Company,7,3.58
1649,7.5,271214,https://www.beeradvocate.com/beer/profile/29952/271214/,Breakfast Of Thrones,29952,Perrin Brewery,7,4.02
1650,4.7,69490,https://www.beeradvocate.com/beer/profile/2391/69490/,Red Eye Rye,2391,Cascade Brewing / Raccoon Lodge & Brewpub,7,3.41
1651,4.5,60021,https://www.beeradvocate.com/beer/profile/22432/60021/,Pumphouse Copper,22432,Gilgamesh Brewing,7,3.44
1652,4.9,310134,https://www.beeradvocate.com/beer/profile/27879/310134/,Little Red Rooster,27879,Birdsong Brewing,7,3.76
1653,5,113782,https://www.beeradvocate.com/beer/profile/473/113782/,Scandal Ale,473,Pacific Western Brewing Company,7,3.14
1654,5.6,41335,https://www.beeradvocate.com/beer/profile/16827/41335/,Red Trolley Ale,16827,Karl Strauss Brewing Company,7,3.35
1655,5.7,59256,https://www.beeradvocate.com/beer/profile/17988/59256/,Railslide Red,17988,Breakwater Brewing,7,3.48
1656, ? ,25465,https://www.beeradvocate.com/beer/profile/7253/25465/,Mr. Toad's Wild Red Ale,7253,Old Market Pub And Brewery,7,3.71
1657, ? ,3453,https://www.beeradvocate.com/beer/profile/586/3453/,Revolution Red,586,Martha's Exchange,7,3.75
1658,6.9,115582,https://www.beeradvocate.com/beer/profile/27378/115582/,Communion Red,27378,Congregation Ale House,7,3.48
1659,6.4,215937,https://www.beeradvocate.com/beer/profile/11936/215937/,Ocho Reales Imperial Ale,11936,Sierra Madre Brewing Co.,7,3.86
1660,5,62081,https://www.beeradvocate.com/beer/profile/23684/62081/,Asquam Amber Ale,23684,Squam Brewing,7,3.55
1661,6.1,40837,https://www.beeradvocate.com/beer/profile/7101/40837/,Amber,7101,Marzoni's Brick Oven & Brewing Company,7,3.39
1662,7,221839,https://www.beeradvocate.com/beer/profile/22618/221839/,Sour Poppy,22618,8 Wired Brewing Co.,7,3.63
1663, ? ,50832,https://www.beeradvocate.com/beer/profile/13450/50832/,Scottish Red,13450,Monterey Coast Brewing,7,3.12
1664,6,81305,https://www.beeradvocate.com/beer/profile/4049/81305/,Vulcan Ale,4049,Cannery Brewing Company,7,3.4
1665, ? ,26777,https://www.beeradvocate.com/beer/profile/12487/26777/,Red Ale,12487,Scrooge & Marley Brewing Co.,7,2.84
1666,6.1,128665,https://www.beeradvocate.com/beer/profile/35350/128665/,AMAZ',35350,Nuevo Mundo Cervecería,7,3.69
1667,5,9631,https://www.beeradvocate.com/beer/profile/2217/9631/,Trois De Pique,2217,L'Inox,7,3.79
1668,5.5,57249,https://www.beeradvocate.com/beer/profile/758/57249/,Redhead Ale,758,Uncle Buck's Brewery & Steakhouse,7,3.07
1669, ? ,24226,https://www.beeradvocate.com/beer/profile/1162/24226/,Mad Anthony Muddy River Amber Ale,1162,Mad Anthony Brewing Company,7,3.73
1670,5.7,204964,https://www.beeradvocate.com/beer/profile/37451/204964/,El Tećhnico,37451,Barley Forge Brewing Co.,7,3.55
1671,5.25,120229,https://www.beeradvocate.com/beer/profile/898/120229/,Obrycki's Amber Ale,898,Heavy Seas Beer,7,3.22
1672,6.5,144806,https://www.beeradvocate.com/beer/profile/36868/144806/,Arctos,36868,Baerlic Brewing Company,7,3.68
1673,7,164518,https://www.beeradvocate.com/beer/profile/39761/164518/,Olde Factory Amber IPA,39761,Aldus Brewing Company,7,3.94
1674,5,51368,https://www.beeradvocate.com/beer/profile/1492/51368/,Messagère Red Ale,1492,Microbrasserie Nouvelle-France,7,2.21
1675,5.5,112558,https://www.beeradvocate.com/beer/profile/33631/112558/,Agamenticus Amber Ale,33631,SoMe Brewing Company,7,3.76
1676,4.5,141231,https://www.beeradvocate.com/beer/profile/25563/141231/,Alien Amber Ale,25563,Alien Brew Pub,7,3.65
1677,5,91825,https://www.beeradvocate.com/beer/profile/30694/91825/,Charmer,30694,Wayward Brewing,7,3.32
1678,5.5,118193,https://www.beeradvocate.com/beer/profile/33476/118193/,Red Ale,33476,3 Daughters Brewing,7,3.91
1679,5.3,300726,https://www.beeradvocate.com/beer/profile/50326/300726/,Amber,50326,Great Heights Brewing Company,7,3.76
1680, ? ,38073,https://www.beeradvocate.com/beer/profile/13236/38073/,Red Truck Ale,13236,Big Ridge Brewing Co.,7,3.89
1681,6.2,58297,https://www.beeradvocate.com/beer/profile/22200/58297/,Elm Park Amber,22200,Wormtown Brewery,7,3.92
1682,5.5,25021,https://www.beeradvocate.com/beer/profile/11341/25021/,Tommy Gun Red,11341,Hideout Brewing Company,7,3.49
1683,6.8,261565,https://www.beeradvocate.com/beer/profile/38903/261565/,Good Aura,38903,Trailway Brewing Co.,7,3.75
1684,5.8,177086,https://www.beeradvocate.com/beer/profile/391/177086/,Hollow Tree,391,Big Rock Brewery,7,3.5
1685,5,90047,https://www.beeradvocate.com/beer/profile/7739/90047/,Afterglow Aphrodisiac Ale,7739,Picaroons Traditional Ales,7,3.73
1686,6.5,116673,https://www.beeradvocate.com/beer/profile/31407/116673/,Red Ale,31407,Saint Archer Brewing Co.,7,3.69
1687,7.1,149702,https://www.beeradvocate.com/beer/profile/35643/149702/,Angry Troll Amber,35643,Broken Goblet Brewing Company,7,3.52
1688,4.5,88518,https://www.beeradvocate.com/beer/profile/30249/88518/,Rojo Especial,30249,Naples Beach Brewery,7,4.06
1689, ? ,107718,https://www.beeradvocate.com/beer/profile/12706/107718/,Winter Soulstiz Robust Red Ale,12706,Kannah Creek Brewing Company,7,3.36
1690,6.8,181704,https://www.beeradvocate.com/beer/profile/26850/181704/,Truffle Shuffle,26850,Against The Grain Brewery & Smokehouse,7,3.77
1691,5,15561,https://www.beeradvocate.com/beer/profile/415/15561/,Big Life Amber,415,Sleeman Breweries Ltd.,7,2.94
1692, ? ,212426,https://www.beeradvocate.com/beer/profile/16859/212426/,Grind & Shine,16859,Great South Bay Brewery,7,3.75
1693, ? ,97741,https://www.beeradvocate.com/beer/profile/3753/97741/,Antler Ale,3753,Okanagan Spring Brewery,7,3.43
1694,5.9,128719,https://www.beeradvocate.com/beer/profile/32073/128719/,Howitzer Amber,32073,Red Leg Brewing Company,7,3.69
1695, ? ,68305,https://www.beeradvocate.com/beer/profile/25238/68305/,Route 34 Red Ale,25238,Rogue's Harbor Brewing,7,3.99
1696,5.3,174289,https://www.beeradvocate.com/beer/profile/34434/174289/,Caramel Latte Beer,34434,Last Best Eatery & Brewpub,7,3.89
1697,5.5,188883,https://www.beeradvocate.com/beer/profile/30302/188883/,Arbor Oak,30302,Lake Effect Brewing Co.,7,3.56
1698,6.7,91606,https://www.beeradvocate.com/beer/profile/22426/91606/,Virgil Ale,22426,Bahamian Brewery Beverage & Co. Ltd.,7,3.67
1699,5.7,41687,https://www.beeradvocate.com/beer/profile/16088/41687/,Uncle Billy's Bitchin' Camaro,16088,Uncle Billy's Brew & Que,7,3.65
1700,6.5,117466,https://www.beeradvocate.com/beer/profile/34076/117466/,Tomashank,34076,Ormond Brewing Company,7,3.68
1701,5,141020,https://www.beeradvocate.com/beer/profile/29834/141020/,Burro De Sancho Roja,29834,Daviyun (Cerveza SAGRA),7,3.59
1702,5.4,58076,https://www.beeradvocate.com/beer/profile/18139/58076/,Amber Wave,18139,Pacific Beach Ale House,7,3.28
1703, ? ,70367,https://www.beeradvocate.com/beer/profile/24836/70367/,"Oscar ""Red"" Dragon",24836,Tequesta Brewing Company,7,4.1
1704,5.5,84191,https://www.beeradvocate.com/beer/profile/28290/84191/,Amber Ale,28290,Buckeye Lake Brewery,7,3.04
1705,4.7,155878,https://www.beeradvocate.com/beer/profile/38602/155878/,#amberAle,38602,Mad Beach Craft Brewing Company,7,3.36
1706,6,127974,https://www.beeradvocate.com/beer/profile/35524/127974/,Walkendorff,35524,7 Fjell Bryggeri,7,3.59
1707,6,72167,https://www.beeradvocate.com/beer/profile/26458/72167/,The Live Bait Amber Ale,26458,Mudhook Brewing Company,7,3.15
1708,8.1,104424,https://www.beeradvocate.com/beer/profile/27092/104424/,Jackson's Joy,27092,Harmony Brewing Company,7,3.87
1709,6.25,241897,https://www.beeradvocate.com/beer/profile/1471/241897/,Misery Whip,1471,Dark Horse Brewing Company,7,3.72
1710,6,101610,https://www.beeradvocate.com/beer/profile/30182/101610/,Amber Ale,30182,North High Brewing Company,7,3.26
1711,7.8,56043,https://www.beeradvocate.com/beer/profile/17962/56043/,Rubidus Red Ale,17962,Uncommon Brewers,7,3.31
1712,4.9,103916,https://www.beeradvocate.com/beer/profile/29404/103916/,Scarlet Harlot,29404,Turtle Anarchy Brewing Company,7,3.54
1713,6.2,58862,https://www.beeradvocate.com/beer/profile/14439/58862/,Sigtuna Red Ale,14439,Sigtuna Brygghus,7,3.4
1714,6,197103,https://www.beeradvocate.com/beer/profile/37435/197103/,Chronically Mismanaged,37435,Ten 10 Brewing Company,7,4.02
1715,7.8,211697,https://www.beeradvocate.com/beer/profile/26/211697/,Smash Face,26,3 Floyds Brewing Co.,7,4.06
1716,6.4,224499,https://www.beeradvocate.com/beer/profile/33363/224499/,Northern Latitude,33363,Fourpure Brewing Co.,7,3.54
1717,6.7,120052,https://www.beeradvocate.com/beer/profile/21448/120052/,Agoura Ale,21448,Ladyface Ale Companie,7,4.04
1718,6,127222,https://www.beeradvocate.com/beer/profile/17024/127222/,Lumberjack Amber Ale,17024,Jack Black's Brewing Company,7,3.73
1719,6,113144,https://www.beeradvocate.com/beer/profile/33134/113144/,Grateful Red,33134,Folklore Brewing & Meadery,7,4.04
1720,5.8,248056,https://www.beeradvocate.com/beer/profile/46855/248056/,De Rumoerige Roodborst,46855,Bird Brewery,7,3.53
1721,5.7,2813,https://www.beeradvocate.com/beer/profile/873/2813/,BrickHouse Red,873,BrickHouse Brewery,7,3.6
1722,5,73469,https://www.beeradvocate.com/beer/profile/26535/73469/,St-Édouard,26535,Frampton Brasse,7,3.47
1723, ? ,11518,https://www.beeradvocate.com/beer/profile/2104/11518/,Bagdad Ale,2104,McMenamins,7,3.36
1724,5.4,71169,https://www.beeradvocate.com/beer/profile/2306/71169/,Pints Rehab Red,2306,Pints Brewery & Sports Bar,6,3.26
1725, ? ,37634,https://www.beeradvocate.com/beer/profile/12/37634/,Colonial Red,12,John Harvard's Brewery & Ale House,6,3.43
1726,6,180226,https://www.beeradvocate.com/beer/profile/29599/180226/,Red Ale,29599,JAFB Wooster Brewery,6,3.69
1727,6,123908,https://www.beeradvocate.com/beer/profile/34034/123908/,Heatwave Red Ale,34034,La Quinta Brewing Co.,6,2.82
1728,5,248325,https://www.beeradvocate.com/beer/profile/36504/248325/,Amber Ale,36504,Biscayne Bay Brewing Co.,6,3.61
1729,5.44,56076,https://www.beeradvocate.com/beer/profile/4016/56076/,Red Brick Ale,4016,Ragtime Taproom & Brewery,6,3.69
1730,5.6,116749,https://www.beeradvocate.com/beer/profile/28270/116749/,Nugget Ale,28270,Ruhstaller,6,3.53
1731,5.5,160270,https://www.beeradvocate.com/beer/profile/39157/160270/,Red Bonnet Amber,39157,Wabasha Brewing Co.,6,3.69
1732,4.7,140564,https://www.beeradvocate.com/beer/profile/13662/140564/,Brewer's Special American Red Ale,13662,Saimaan Juomatehdas,6,3.38
1733,5.2,128790,https://www.beeradvocate.com/beer/profile/31315/128790/,New Zealand Red Ale,31315,Kilannan Brewing Co.,6,3.05
1734,4.5,182295,https://www.beeradvocate.com/beer/profile/22439/182295/,Wild North Summer Session Ale,22439,Lake of Bays Brewing Company,6,3.67
1735,5.2,76312,https://www.beeradvocate.com/beer/profile/26928/76312/,Kallholmen Levande Ale,26928,Skellefteå Bryggeri AB,6,3.08
1736,5.3,127001,https://www.beeradvocate.com/beer/profile/29854/127001/,Genesee Brew House American Red,29854,Genesee Brew House,6,3.53
1737,5.8,43802,https://www.beeradvocate.com/beer/profile/3518/43802/,Nostra Domus,3518,Domus,6,3.09
1738,5.4,192026,https://www.beeradvocate.com/beer/profile/39943/192026/,Harry Polanco,39943,Cervecería Wendlandt,6,3.69
1739,4.5,131355,https://www.beeradvocate.com/beer/profile/27697/131355/,Texas Red Amber Ale,27697,Big Texan Brewery,6,3.34
1740,6.9,87581,https://www.beeradvocate.com/beer/profile/28859/87581/,Yakima Scarlet,28859,Liberty Brewing,6,3.94
1741,6.5,115231,https://www.beeradvocate.com/beer/profile/28522/115231/,Rip Saw Red,28522,Pints Brewing Co.,6,3.59
1742,3.8,129567,https://www.beeradvocate.com/beer/profile/20039/129567/,Big Red,20039,Black Wolf Brewery,6,3.46
1743,6.9,64287,https://www.beeradvocate.com/beer/profile/13884/64287/,Mount Washington Organic Amber Ale,13884,Peak Organic Brewing Company,6,3.78
1744,5.4,19744,https://www.beeradvocate.com/beer/profile/5499/19744/,CJ's Rich-Hagg Red Ale,5499,C.J.'s Brewing Company,6,3.16
1745, ? ,25376,https://www.beeradvocate.com/beer/profile/8995/25376/,Doigt De Dieu,8995,Brasserie Uberach,6,3.14
1746,6,36896,https://www.beeradvocate.com/beer/profile/13231/36896/,Harvard Honey Ale,13231,Wigram Brewing Co,6,3.02
1747,4.5,17953,https://www.beeradvocate.com/beer/profile/3441/17953/,Delafield Amber,3441,Delafield Brewhaus,6,2.8
1748,6.2,226849,https://www.beeradvocate.com/beer/profile/45105/226849/,Espresso Amber,45105,Urban Harvest Brewing Company,6,3.91
1749,5,31522,https://www.beeradvocate.com/beer/profile/13272/31522/,L'Ambree,13272,Lord Nelson Pub (Brasserie Du Molard),6,3.66
1750,5.1,122660,https://www.beeradvocate.com/beer/profile/33273/122660/,Common Ale,33273,7th Settlement Brewery,6,3.62
1751,7.4,200997,https://www.beeradvocate.com/beer/profile/36091/200997/,The Red Glove,36091,Boxing Bear Brewing Co.,6,3.9
1752,5,55077,https://www.beeradvocate.com/beer/profile/16104/55077/,Éléonore De Grandmaison,16104,Microbrasserie de l'ile d'Orléans,6,3.44
1753,8.3,318505,https://www.beeradvocate.com/beer/profile/3835/318505/,Jolly Rodger 2017 Imperial Red Ale,3835,Drake's Brewing Co.,6,3.9
1754, ? ,116779,https://www.beeradvocate.com/beer/profile/27074/116779/,Lil' Red Riding Wood,27074,Big Wood Brewery,6,3.29
1755,6,173356,https://www.beeradvocate.com/beer/profile/40535/173356/,The Duck Foot Red,40535,Duck Foot Brewing Co.,6,3.69
1756,5,7213,https://www.beeradvocate.com/beer/profile/1335/7213/,Crimson Ale,1335,Tun Tavern,6,3.55
1757, ? ,9005,https://www.beeradvocate.com/beer/profile/4194/9005/,Stagecoach Amber Ale,4194,"Mantorville Brewing Company, LLC",6,3.08
1758,6.5,93997,https://www.beeradvocate.com/beer/profile/27231/93997/,Sweet Biscuit Amber Ale,27231,Prohibition Brewing Company,6,3.46
1759,4.4,104237,https://www.beeradvocate.com/beer/profile/28796/104237/,Christmas Ale,28796,Electric Nurse (Brewtrade Sweden AB),6,2.95
1760,6,132142,https://www.beeradvocate.com/beer/profile/35518/132142/,Butcher Block,35518,Tatamagouche Brewing Co,6,3.33
1761, ? ,20527,https://www.beeradvocate.com/beer/profile/640/20527/,El Toro Peach Flavored Ale,640,El Toro Brewing Co.,6,3.22
1762, ? ,176688,https://www.beeradvocate.com/beer/profile/2681/176688/,Sherry Barrel Aged G'Knight,2681,Oskar Blues Grill & Brew,6,3.78
1763,5.1,138290,https://www.beeradvocate.com/beer/profile/33235/138290/,Alpha W/ Chamomile,33235,Mill House Brewing Company,6,3.79
1764,6.5,158259,https://www.beeradvocate.com/beer/profile/36545/158259/,D,36545,Letra - Cerveja Artesanal Minhota,6,3.69
1765,6.5,134708,https://www.beeradvocate.com/beer/profile/31408/134708/,Mongrel,31408,Seventh Son Brewing Co.,6,3.73
1766,5.45,43318,https://www.beeradvocate.com/beer/profile/7406/43318/,American Amber Ale,7406,Bitter Root Brewing,6,3.79
1767,5.75,59702,https://www.beeradvocate.com/beer/profile/6266/59702/,Flagstaff Agassiz Amber,6266,Flagstaff Brewing Company,6,3.38
1768,8.9,83001,https://www.beeradvocate.com/beer/profile/9797/83001/,Imperial Glacial Amber,9797,North Country Brewing,6,3.88
1769,4.7,118073,https://www.beeradvocate.com/beer/profile/3793/118073/,Kellys Amber Ale,3793,Kelly's Brewpub,6,3.03
1770,5.5,94522,https://www.beeradvocate.com/beer/profile/28608/94522/,501 Red Ale,28608,Brewfinity Brewing Company,6,3.31
1771,5,39994,https://www.beeradvocate.com/beer/profile/4926/39994/,Seabright Amber,4926,Seabright Brewery,6,3.36
1772,5.2,133947,https://www.beeradvocate.com/beer/profile/27919/133947/,Mellow Mike,27919,Fiddlehead Brewing Company,6,3.69
1773,8,72508,https://www.beeradvocate.com/beer/profile/26697/72508/,Krugher & Brent Red Beer,26697,Krugher & Brent,6,2.52
1774,5.9,62526,https://www.beeradvocate.com/beer/profile/306/62526/,Keystone V9,306,Coors Brewing Company (Molson-Coors),6,2
1775,6.5,34879,https://www.beeradvocate.com/beer/profile/10607/34879/,Atlantic Antic Amber,10607,Sixpoint Brewery,6,3.78
1776,6.5,335936,https://www.beeradvocate.com/beer/profile/39297/335936/,Maple Ale,39297,Frost Beer Works,6,3.86
1777,5.7,24384,https://www.beeradvocate.com/beer/profile/2155/24384/,Charlotte,2155,Red Brick Station,6,3.96
1778,5.75,252484,https://www.beeradvocate.com/beer/profile/45678/252484/,Slow Riser,45678,Chapman Crafted Beer,6,3.98
1779,9.3,84806,https://www.beeradvocate.com/beer/profile/22470/84806/,Head East,22470,Pinglehead Brewing Co. / Brewer's Pizza,6,3.55
1780, ? ,124231,https://www.beeradvocate.com/beer/profile/16867/124231/,Red Altar,16867,Zion Canyon Brew Pub,6,3.62
1781,5,107080,https://www.beeradvocate.com/beer/profile/33033/107080/,Red Ale,33033,Uncle Leo's Brewery,6,3.19
1782,5.5,54600,https://www.beeradvocate.com/beer/profile/21641/54600/,Gangster,21641,Hamburger Mary's / Andersonville Brewing,6,3.38
1783,7,280393,https://www.beeradvocate.com/beer/profile/46837/280393/,Seas Between Us Red IPA,46837,Victoria Caledonian Brewery & Distillery,6,3.77
1784,4.5,158287,https://www.beeradvocate.com/beer/profile/33155/158287/,Out Of China,33155,Pivovarna Pelicon,6,4.15
1785,5.1,210769,https://www.beeradvocate.com/beer/profile/43892/210769/,Red Line,43892,Hophead Brewing,6,3.34
1786,4.2,114001,https://www.beeradvocate.com/beer/profile/6695/114001/,Revisionist Red Ale,6695,Marston's PLC,6,3.32
1787,4.9,49234,https://www.beeradvocate.com/beer/profile/18086/49234/,State Budget Red Ale,18086,The Run of the Mill Public House & Brewery,6,3.26
1788,7,314964,https://www.beeradvocate.com/beer/profile/9020/314964/,Winter Red House Ale,9020,Yazoo Brewing Company,6,3.61
1789,6.3,120149,https://www.beeradvocate.com/beer/profile/33589/120149/,Bald Guy,33589,Columbia Kettle Works,6,3.62
1790, ? ,124757,https://www.beeradvocate.com/beer/profile/23460/124757/,550 Red Ale,23460,Ouray Brewery,6,3.76
1791, ? ,69465,https://www.beeradvocate.com/beer/profile/24147/69465/,Imperial Red,24147,Dunsmuir Brewery Works,6,3.61
1792,5.1,139099,https://www.beeradvocate.com/beer/profile/33363/139099/,Amber Ale,33363,Fourpure Brewing Co.,6,3.46
1793,5.9,146012,https://www.beeradvocate.com/beer/profile/492/146012/,Mile High Mountain Ale,492,Vancouver Island Brewing,6,3.51
1794, ? ,111200,https://www.beeradvocate.com/beer/profile/939/111200/,Esser's Anniversary Ale,939,Cross Plains Beer Company,6,3.13
1795,4.5,61793,https://www.beeradvocate.com/beer/profile/21092/61793/,Wild Range Amber Ale,21092,World Brews,6,3.4
1796,6.8,95844,https://www.beeradvocate.com/beer/profile/29923/95844/,Pride Red,29923,Northbound Brewpub,6,3.75
1797,4.6,112484,https://www.beeradvocate.com/beer/profile/30706/112484/,THAT Amber,30706,THAT Brewery,6,3.12
1798,5.5,12390,https://www.beeradvocate.com/beer/profile/2383/12390/,Radeau Red Ale,2383,Cooper's Cave Ale Company,6,2.88
1799,4.3,88935,https://www.beeradvocate.com/beer/profile/25434/88935/,American Rye,25434,Buxton Brewery,6,3.8
1800,5.5,185447,https://www.beeradvocate.com/beer/profile/28663/185447/,Rufous,28663,Prohibition Pig,6,3.84
1801,7,88426,https://www.beeradvocate.com/beer/profile/25567/88426/,Nestor Grade,25567,Castle Danger Brewery,6,3.97
1802,7,90219,https://www.beeradvocate.com/beer/profile/28282/90219/,Fryingpan,28282,Puyallup River Brewing,6,2.75
1803,5.25,98923,https://www.beeradvocate.com/beer/profile/24474/98923/,Redoubt Red,24474,NW Peaks Brewery,6,3.51
1804, ? ,33390,https://www.beeradvocate.com/beer/profile/782/33390/,Amber Ale,782,"City Brewing Company, LLC",6,2.88
1805,6.5,214895,https://www.beeradvocate.com/beer/profile/44197/214895/,24:37 Red IPA,44197,Hopewell Brewing Co.,6,3.55
1806,6,223856,https://www.beeradvocate.com/beer/profile/44860/223856/,West Coast Red Ale,44860,Ocean Sun Brewing,6,4.18
1807,5.5,154482,https://www.beeradvocate.com/beer/profile/35366/154482/,Farmstead Ale,35366,The Hop Garden,6,3.57
1808,5,79731,https://www.beeradvocate.com/beer/profile/28726/79731/,Naparbier Amber Ale,28726,Naparbier Sdad. Coop.,6,3.89
1809,9,254326,https://www.beeradvocate.com/beer/profile/16055/254326/,Linda The Axe Grinder,16055,Amager Bryghus,6,4.07
1810, ? ,192376,https://www.beeradvocate.com/beer/profile/29619/192376/,New Wave Amber,29619,Base Camp Brewing Company,6,3.94
1811,10,133497,https://www.beeradvocate.com/beer/profile/34748/133497/,Odin's Beard,34748,Imperial Oak Brewing,6,3.97
1812,6,93308,https://www.beeradvocate.com/beer/profile/27036/93308/,Hooligan Amber Ale,27036,Bentley Brewing Company / Dark Horse Tavern,6,3.4
1813,4,75646,https://www.beeradvocate.com/beer/profile/22200/75646/,Masswhole: Hop Session,22200,Wormtown Brewery,6,3.73
1814,4.7,155006,https://www.beeradvocate.com/beer/profile/34157/155006/,Regimental 80 Scottish Ale,34157,Crooked Eye Brewery,6,3.67
1815,5,71551,https://www.beeradvocate.com/beer/profile/6508/71551/,Alta Lake Ale,6508,BrewHouse at Whistler / High Mountain Brewing Company,6,3.13
1816,6.6,60799,https://www.beeradvocate.com/beer/profile/16057/60799/,Island Hopper Red,16057,Maui Brewing Co.,6,3.65
1817,5.25,38018,https://www.beeradvocate.com/beer/profile/1956/38018/,Tiber River Red,1956,Bare Bones Grill & Brewery,6,3.63
1818,8.2,160387,https://www.beeradvocate.com/beer/profile/1910/160387/,Victory Amber,1910,Water Street Brewery,6,3.55
1819,6.1,46979,https://www.beeradvocate.com/beer/profile/18997/46979/,Red Emma Amber Ale,18997,Captured By Porches Brewing Company,6,2.7
1820,7.4,85892,https://www.beeradvocate.com/beer/profile/28070/85892/,Nepenthe Ales New Hampshire Harvest,28070,Candia Road Brewing Company,6,3.75
1821,5.7,84869,https://www.beeradvocate.com/beer/profile/477/84869/,Willimantic Fire Engine Red,477,Willimantic Brewing Co.,6,3.64
1822,4.8,44421,https://www.beeradvocate.com/beer/profile/296/44421/,St. Peter's Amarillo Ale,296,St. Peter's Brewery Co Ltd,6,3.6
1823, ? ,52104,https://www.beeradvocate.com/beer/profile/692/52104/,Amber EVL Ale,692,Ellicottville Brewing Co.,6,3.72
1824,5,4491,https://www.beeradvocate.com/beer/profile/1605/4491/,Rock Steady Red,1605,The Rock Wood Fire Pizza & Brewery,6,3.25
1825, ? ,14988,https://www.beeradvocate.com/beer/profile/632/14988/,Reindeer Ale,632,Triple Rock Brewery & Alehouse,6,3.49
1826,6.7,168333,https://www.beeradvocate.com/beer/profile/31111/168333/,Octomalt,31111,North Mountain Brewing Co.,6,3.96
1827,5.6,56718,https://www.beeradvocate.com/beer/profile/914/56718/,Amber Ale,914,Lewis & Clark Brewing Company,6,3.7
1828, ? ,52623,https://www.beeradvocate.com/beer/profile/19752/52623/,Archbishop Amber,19752,St. Francis Brewery & Restaurant,6,3.11
1829, ? ,189073,https://www.beeradvocate.com/beer/profile/40833/189073/,Roosevelt Imperial Red,40833,Turner Alley Brewing,6,4.56
1830, ? ,5779,https://www.beeradvocate.com/beer/profile/390/5779/,Victory Amber,390,Oaken Barrel Brewing Company,6,3.83
1831,5.5,114579,https://www.beeradvocate.com/beer/profile/28752/114579/,A Face With No Name,28752,Tempest Brewing Company,6,3.91
1832,5,110484,https://www.beeradvocate.com/beer/profile/23058/110484/,Amber Dog,23058,Pub Dog Brewing,6,3.35
1833, ? ,22939,https://www.beeradvocate.com/beer/profile/11150/22939/,Smokin Oyster Whatabeer,11150,"Florida Brewery, Inc",6,3.3
1834, ? ,15008,https://www.beeradvocate.com/beer/profile/918/15008/,Winter Amber Ale,918,Hops Grillhouse & Brewery,6,3.33
1835,4.8,57248,https://www.beeradvocate.com/beer/profile/758/57248/,Sportsman's Ale,758,Uncle Buck's Brewery & Steakhouse,6,3.37
1836, ? ,97699,https://www.beeradvocate.com/beer/profile/16086/97699/,Neck Red Ale,16086,Quigley's Pint & Plate,6,3.38
1837,4.7,47780,https://www.beeradvocate.com/beer/profile/4067/47780/,Pamlico Amber,4067,Fordham Brewing Company,6,3.06
1838,5,235941,https://www.beeradvocate.com/beer/profile/44730/235941/,Cork County Red Cream Ale,44730,Deer Creek Brewery,6,3.23
1839, ? ,48296,https://www.beeradvocate.com/beer/profile/1847/48296/,Amber Ale,1847,Asheville Pizza and Brewing Co.,6,3.52
