,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
18,4.50,5788,https://www.beeradvocate.com/beer/profile/2298/5788/,Hopback Entire Stout,2298,Hop Back Brewery plc,94,3.73
19,4.50,9565,https://www.beeradvocate.com/beer/profile/1533/9565/,O'Hanlon's The Original Ruby Stout,1533,Hanlons Brewery,90,3.61
20,4.20,88019,https://www.beeradvocate.com/beer/profile/293/88019/,Bass Stout,293,Bass Brewers Limited,84,3.14
21,5.30,106092,https://www.beeradvocate.com/beer/profile/33344/106092/,Cream Stout,33344,Ozark Beer Co.,83,4.04
22,5.20,87131,https://www.beeradvocate.com/beer/profile/138/87131/,Double Stout (2012- ),138,Shepherd Neame Ltd,80,3.82
23,5.50,23481,https://www.beeradvocate.com/beer/profile/11341/23481/,Smuggler's Hazelnut Stout,11341,Hideout Brewing Company,79,3.95
24,6.60,3657,https://www.beeradvocate.com/beer/profile/103/3657/,Blackheart Stout,103,"Middle Ages Brewing Co., Ltd.",75,4.06
25,4.50,72503,https://www.beeradvocate.com/beer/profile/6695/72503/,Oyster Stout,6695,Marston's PLC,73,3.45
26,5.50,81154,https://www.beeradvocate.com/beer/profile/14046/81154/,Perle Ai Porci,14046,Birra Del Borgo,72,3.53
27,5.50,46295,https://www.beeradvocate.com/beer/profile/4049/46295/,Maple Stout,4049,Cannery Brewing Company,72,3.85
28,4.50,42852,https://www.beeradvocate.com/beer/profile/5062/42852/,London Stout,5062,Meantime Brewing Company Limited,71,3.64
29,4.90,68441,https://www.beeradvocate.com/beer/profile/12142/68441/,March Of The Penguins,12142,Williams Brothers Brewing Company,70,3.97
30,6.40,22565,https://www.beeradvocate.com/beer/profile/10629/22565/,Bonecrusher Stout,10629,Schmohz Brewing Company,69,3.33
31,4.80,25639,https://www.beeradvocate.com/beer/profile/1879/25639/,Martello Stout,1879,Garrison Brewing Company,68,3.89
32,5.50,6798,https://www.beeradvocate.com/beer/profile/599/6798/,Boréale Noire,599,Brasseurs Du Nord Inc.,68,3.61
33,6.80,76340,https://www.beeradvocate.com/beer/profile/25818/76340/,Woody Stout,25818,Lost Rhino Brewing Company,67,3.7
34,6.00,68923,https://www.beeradvocate.com/beer/profile/22466/68923/,Chocolate Stout,22466,Northshire Brewery,67,3.17
35,4.50,4076,https://www.beeradvocate.com/beer/profile/113/4076/,Extra Stout,113,Samuel Smith Old Brewery (Tadcaster),64,4.14
36,6.10,323594,https://www.beeradvocate.com/beer/profile/10272/323594/,Innis & Gunn Kindred Spirits,10272,Innis & Gunn,59,3.84
37,6.10,50959,https://www.beeradvocate.com/beer/profile/16842/50959/,Pemaquid Oyster Stout,16842,Marshall Wharf Brewing Company / Three Tides Restaurant,58,4.14
38,5.00,21568,https://www.beeradvocate.com/beer/profile/2519/21568/,Stonewall Stout,2519,Adventure Brewing South,58,3.69
39,6.00,72292,https://www.beeradvocate.com/beer/profile/26623/72292/,Dark Arts,26623,Magic Rock Brewing,56,3.84
40,4.70,21697,https://www.beeradvocate.com/beer/profile/11174/21697/,Potro,11174,Cerveceria Mexicana S.A. De C.V.,44,3.04
41,4.80,9124,https://www.beeradvocate.com/beer/profile/1533/9124/,O'Hanlons Original Port Stout,1533,Hanlons Brewery,43,3.51
42,5.00,51412,https://www.beeradvocate.com/beer/profile/20220/51412/,Black Creek Stout,20220,Black Creek Historic Brewery,43,3.5
43,6.50,86946,https://www.beeradvocate.com/beer/profile/26528/86946/,Helltown Perverse Stout,26528,Helltown Brewing,42,3.86
44,4.60,61612,https://www.beeradvocate.com/beer/profile/13486/61612/,Black,13486,Lancaster Brewery Company Ltd,40,3.3
45,4.70,161010,https://www.beeradvocate.com/beer/profile/30750/161010/,Millionaire,30750,The Wild Beer Co.,40,3.93
46,5.50,114533,https://www.beeradvocate.com/beer/profile/2594/114533/,Old School Stout,2594,Tree Brewing,39,3.86
47,4.50,12950,https://www.beeradvocate.com/beer/profile/6577/12950/,Titanic Stout,6577,Titanic Brewery,38,3.83
48, ? ,115203,https://www.beeradvocate.com/beer/profile/32908/115203/,Stay Dry Stout,32908,Green Bench Brewing Co.,36,3.62
49,6.90,302658,https://www.beeradvocate.com/beer/profile/42/302658/,Candi Stout,42,Brewery Ommegang,35,4
50,4.80,9471,https://www.beeradvocate.com/beer/profile/2793/9471/,Durham Black Katt,2793,County Durham Brewing Company,34,3.9
51,4.90,1486,https://www.beeradvocate.com/beer/profile/353/1486/,Carlton Black,353,"Carlton & United Breweries, Ltd.",33,3.21
52,6.20,185582,https://www.beeradvocate.com/beer/profile/41783/185582/,Two Crow Stout,41783,Old Nation Brewing Co.,33,3.54
53,4.80,60749,https://www.beeradvocate.com/beer/profile/15669/60749/,Triple Chocoholic,15669,Saltaire Brewery Limited,31,3.79
54,5.00,138145,https://www.beeradvocate.com/beer/profile/36744/138145/,Dandy In The Underworld Sweet Oyster Stout,36744,The Dandy Brewing Company,31,3.79
55,4.40,18310,https://www.beeradvocate.com/beer/profile/3403/18310/,Black Gold,3403,"Cairngorm Brewery Company, The",30,4.01
56,5.50,55535,https://www.beeradvocate.com/beer/profile/19916/55535/,Half Moon Stout,19916,Penobscot Bay Brewery,30,3.39
57,5.00,53346,https://www.beeradvocate.com/beer/profile/5055/53346/,Ise Kadoya Stout,5055,Nikenjayamochi Kadoya Honten Co. / Ise Kadoya Brewery,29,2.88
58, ? ,21666,https://www.beeradvocate.com/beer/profile/2519/21666/,Chocolate Raspberry Stout,2519,Adventure Brewing South,29,3.28
59,6.30,20388,https://www.beeradvocate.com/beer/profile/2309/20388/,Ellis Island XXX Stout,2309,Ellis Island Casino & Brewery,29,3.26
60, ? ,13990,https://www.beeradvocate.com/beer/profile/2695/13990/,Stonehenge Stout,2695,Bull & Bush Brewery,29,3.69
61,5.60,6086,https://www.beeradvocate.com/beer/profile/802/6086/,XXX Total Eclipse Stout,802,The Blue Ridge Brewing Co.,29,3.74
62,3.50,81001,https://www.beeradvocate.com/beer/profile/27273/81001/,Queen Anne,27273,Forest & Main Brewing Company,28,3.96
63,7.20,303508,https://www.beeradvocate.com/beer/profile/24678/303508/,Velvet Stud,24678,Brewery Vivant,28,3.8
64,4.90,83171,https://www.beeradvocate.com/beer/profile/29164/83171/,Oyster Stout,29164,HenHouse Brewing,28,4
65,5.50,15675,https://www.beeradvocate.com/beer/profile/3534/15675/,Minoh Stout,3534,A.J.I. Beer Inc,27,3.98
66,4.50,76430,https://www.beeradvocate.com/beer/profile/5062/76430/,Cranberry Stout,5062,Meantime Brewing Company Limited,27,3.6
67,6.20,82651,https://www.beeradvocate.com/beer/profile/11082/82651/,Cauld Reekie,11082,Stewart Brewing Ltd,27,3.77
68,6.60,73014,https://www.beeradvocate.com/beer/profile/13296/73014/,Mud City Stout,13296,Windsor Castle Brewery (Sadler's Ales),25,3.83
69,5.20,16192,https://www.beeradvocate.com/beer/profile/2569/16192/,Nail Stout,2569,Nail Brewing Australia Pty Ltd,25,3.74
70,4.00,95207,https://www.beeradvocate.com/beer/profile/5049/95207/,Dark Side,5049,Bath Ales Ltd,25,3.67
71,5.00,108557,https://www.beeradvocate.com/beer/profile/450/108557/,La Colombe Coffee Love Stout,450,Yards Brewing Co.,24,3.97
72,5.80,75025,https://www.beeradvocate.com/beer/profile/4748/75025/,Black Death,4748,Viking Brewery - Vifilfell Ltd.,24,3.57
73,8.00,78947,https://www.beeradvocate.com/beer/profile/430/78947/,Kentucky Bourbon Barrel Coffee Stout,430,Alltech's Lexington Brewing and Distilling Co.,24,3.74
74,4.10,72039,https://www.beeradvocate.com/beer/profile/801/72039/,Brains Black,801,Brains,24,3.36
75,6.75,48064,https://www.beeradvocate.com/beer/profile/18003/48064/,Swordfish,18003,Microbrasserie Le Naufrageur,24,3.88
76, ? ,14631,https://www.beeradvocate.com/beer/profile/8269/14631/,Coalminer's Stout,8269,Blackhorse Pub & Brewery,23,3.64
77,3.80,125590,https://www.beeradvocate.com/beer/profile/35210/125590/,Jackie Tar,35210,MacLeod Ale Brewing Company,23,3.97
78,5.00,63542,https://www.beeradvocate.com/beer/profile/3722/63542/,Coup De Canon,3722,"Le Bilboquet, Brasseur Artisan",21,3.52
79,6.80,145844,https://www.beeradvocate.com/beer/profile/35612/145844/,Damon Stoutmire,35612,Ex Novo Brewing,21,3.95
80,5.00,71373,https://www.beeradvocate.com/beer/profile/450/71373/,Love Stout (Bourbon Barrel Aged),450,Yards Brewing Co.,21,4.06
81,4.40,88024,https://www.beeradvocate.com/beer/profile/25929/88024/,Camden Ink,25929,Camden Town Brewery,20,3.72
82,5.90,117216,https://www.beeradvocate.com/beer/profile/34149/117216/,Thunder Dog Stout,34149,Gun Hill Brewing Company,20,4
83,5.20,28148,https://www.beeradvocate.com/beer/profile/11599/28148/,Green Man House Stout,11599,Green Man Brewery,20,3.56
84,5.60,101493,https://www.beeradvocate.com/beer/profile/30608/101493/,Ironbridge Wenlock Stout,30608,FreeWheel Brewing Company,19,3.9
85,5.50,102042,https://www.beeradvocate.com/beer/profile/31624/102042/,Decadence Stout,31624,Weird Beard Brew Co.,19,3.94
86,5.50,49368,https://www.beeradvocate.com/beer/profile/19304/49368/,Olde King Coal Stout,19304,Breaker Brewing Company,19,3.81
87,4.60,72575,https://www.beeradvocate.com/beer/profile/26645/72575/,Rumspringa Wild Oats Stout,26645,Rumspringa Brewing Company,18,3.49
88,6.10,158859,https://www.beeradvocate.com/beer/profile/936/158859/,Oyster Stout,936,No-Li Brewhouse,18,3.92
89,6.20,42465,https://www.beeradvocate.com/beer/profile/16028/42465/,Three Boys Oyster Stout,16028,Three Boys Brewery,18,3.84
90,5.00,164591,https://www.beeradvocate.com/beer/profile/9051/164591/,Stout,9051,Moor Beer Company,18,3.86
91,18.20,191128,https://www.beeradvocate.com/beer/profile/16315/191128/,Tokio - Oak-aged With Cranberry & Jasmine,16315,BrewDog,17,3.98
92,4.50,10154,https://www.beeradvocate.com/beer/profile/2845/10154/,Invercargill Pitch Black Black Beer,2845,Invercargill Brewery,17,3.37
93,5.80,116655,https://www.beeradvocate.com/beer/profile/16813/116655/,Mocha Java Stout,16813,Barrio Brewing Company,17,4
94, ? ,102183,https://www.beeradvocate.com/beer/profile/27020/102183/,Breakfast Stout,27020,Arbor Ales,16,4.02
95,5.20,83318,https://www.beeradvocate.com/beer/profile/19865/83318/,Black Sheep Smooth Stout,19865,Brauerei Gusswerk GmbH,16,3.75
96,5.00,13179,https://www.beeradvocate.com/beer/profile/159/13179/,Burton Bridge Bramble Stout,159,Burton Bridge Brewery,16,3.84
97,5.20,88025,https://www.beeradvocate.com/beer/profile/664/88025/,Wells Bowman Stout,664,Wells & Young's Ltd,16,3.82
98,4.00,48313,https://www.beeradvocate.com/beer/profile/5049/48313/,Dark Hare,5049,Bath Ales Ltd,15,3.82
99,4.00,86223,https://www.beeradvocate.com/beer/profile/29971/86223/,Dry Stout,29971,Vault Brewing Company,15,3.71
100,4.50,98010,https://www.beeradvocate.com/beer/profile/32445/98010/,DarkNESS,32445,Loch Ness Brewery,15,4
101,5.60,145148,https://www.beeradvocate.com/beer/profile/11341/145148/,Tiramisu Stout,11341,Hideout Brewing Company,15,3.83
102,6.70,148944,https://www.beeradvocate.com/beer/profile/36639/148944/,The Porter,36639,Anspach & Hobday,14,3.85
103,11.00,195147,https://www.beeradvocate.com/beer/profile/28752/195147/,Double Shuck,28752,Tempest Brewing Company,13,4.05
104,6.20,122992,https://www.beeradvocate.com/beer/profile/29489/122992/,Smoky Joe,29489,AleBrowar,13,3.89
105,4.70,80020,https://www.beeradvocate.com/beer/profile/28772/80020/,Brewed Awakening,28772,The Cromarty Brewing Company,13,3.85
106,5.80,46288,https://www.beeradvocate.com/beer/profile/4748/46288/,Íslenskur Úrvals Stout,4748,Viking Brewery - Vifilfell Ltd.,13,3.64
107,5.50,170069,https://www.beeradvocate.com/beer/profile/40318/170069/,Stout,40318,Bere Artizanală Sikaru,12,3.43
108,5.00,47470,https://www.beeradvocate.com/beer/profile/664/47470/,Wells London Stout,664,Wells & Young's Ltd,12,3.71
109,10.20,200562,https://www.beeradvocate.com/beer/profile/31089/200562/,Wrath Of The Lamb,31089,Apocalypse Ale Works,12,3.64
110,6.00,111219,https://www.beeradvocate.com/beer/profile/27920/111219/,Hoxton Stout,27920,Redchurch Brewery,12,3.86
111,5.90,261800,https://www.beeradvocate.com/beer/profile/44454/261800/,Kofra Stout,44454,Redwell Brewing,12,3.55
112,4.30,62934,https://www.beeradvocate.com/beer/profile/160/62934/,Paddy's Tout,160,Wychwood Brewery Company Ltd,12,3.29
113,4.00,89332,https://www.beeradvocate.com/beer/profile/26851/89332/,Stationmaster's Stout,26851,Junction Craft Brewing,12,3.64
114,4.40,47693,https://www.beeradvocate.com/beer/profile/394/47693/,Stoudt's Scrawny Dog,394,Stoudts Brewing Co.,11,3.83
115,6.00,36968,https://www.beeradvocate.com/beer/profile/14662/36968/,BK,14662,Birrificio L'Olmaia,11,3.76
116,4.10,74098,https://www.beeradvocate.com/beer/profile/801/74098/,Brains Original Stout,801,Brains,11,3.58
117,4.10,95911,https://www.beeradvocate.com/beer/profile/25434/95911/,Rednik Stout,25434,Buxton Brewery,11,3.56
118,4.50,199603,https://www.beeradvocate.com/beer/profile/40956/199603/,Ryklio Kavinukas (Shark’s Coffee Pot),40956,Raudonų Plytų Alaus Dirbtuvės (Brick By Brick Beer Workshop),11,3.59
119,6.00,75464,https://www.beeradvocate.com/beer/profile/1417/75464/,Taste The Difference Celebration Ale,1417,Black Sheep Brewery PLC,11,3.91
120,6.00,131785,https://www.beeradvocate.com/beer/profile/35209/131785/,Panty,35209,Oedipus Brewing,11,3.78
121,4.50,17889,https://www.beeradvocate.com/beer/profile/6561/17889/,Oyster Stout,6561,Ventnor Brewery,11,3.4
122,5.60,115170,https://www.beeradvocate.com/beer/profile/11341/115170/,Butterscotch Toffee Stout,11341,Hideout Brewing Company,11,3.61
123,6.00,99578,https://www.beeradvocate.com/beer/profile/32013/99578/,Black Ale,32013,Prancing Pony Brewery,11,3.7
124,6.40,157978,https://www.beeradvocate.com/beer/profile/33192/157978/,08|03 Stout (Chocolate & Orange),33192,Brew By Numbers,10,3.95
125,6.50,101663,https://www.beeradvocate.com/beer/profile/32967/101663/,Bors Sherwood  Ale,32967,Cervisia Kft. - Győrzámolyi Serfőzde,10,3.41
126,7.00,48705,https://www.beeradvocate.com/beer/profile/11111/48705/,Cream Stout,11111,Antares,10,3.76
127,5.60,169298,https://www.beeradvocate.com/beer/profile/11341/169298/,Blueberry Stout,11341,Hideout Brewing Company,10,3.82
128,5.50,113788,https://www.beeradvocate.com/beer/profile/29419/113788/,Newburgh Sally's Oyster Stout,29419,Newburgh Brewing Company,10,3.58
129,4.50,24819,https://www.beeradvocate.com/beer/profile/701/24819/,Dry Irish Stout,701,Boundary Bay Brewery & Bistro,10,3.67
130,7.10,243456,https://www.beeradvocate.com/beer/profile/42516/243456/,Flat White,42516,Alphabet Brewing Company,9,4.04
131,7.20,21774,https://www.beeradvocate.com/beer/profile/501/21774/,Anker Stout,501,Delta Djakarta,9,2.99
132,5.50,36372,https://www.beeradvocate.com/beer/profile/1467/36372/,L'Or Noir,1467,Micro-brasserie Saint-Arnould,9,3.45
133,4.20,14896,https://www.beeradvocate.com/beer/profile/294/14896/,Scoresby Stout,294,The Great Yorkshire Brewery,9,2.98
134,5.00,241211,https://www.beeradvocate.com/beer/profile/45045/241211/,Savin Summer Stout,45045,Dorchester Brewing Company,9,3.98
135,4.80,93542,https://www.beeradvocate.com/beer/profile/14238/93542/,Lurcher Stout,14238,Green Jack Brewery / The Triangle Tavern,9,3.67
136,3.90,51316,https://www.beeradvocate.com/beer/profile/2321/51316/,Craftsman Oyster Stout,2321,Craftsman Brewing Co.,9,3.63
137,3.70,68473,https://www.beeradvocate.com/beer/profile/25383/68473/,Naale Stoutbeer,25383,Tangshan Jinbaili Brewery (Beijing Naale),9,3.08
138, ? ,114307,https://www.beeradvocate.com/beer/profile/30405/114307/,Olde Salt Oyster Stout,30405,Champion Brewing Company,9,4.03
139,5.40,48545,https://www.beeradvocate.com/beer/profile/18843/48545/,La Noire De Slack,18843,Brasserie Artisanale des 2 Caps,9,3.78
140,4.50,24491,https://www.beeradvocate.com/beer/profile/11712/24491/,Whitstable Oyster Stout,11712,Whitstable Brewery,9,3.41
141,6.10,157136,https://www.beeradvocate.com/beer/profile/35329/157136/,Asteroid,35329,Jaws Brewery,9,4.09
142,5.00,11993,https://www.beeradvocate.com/beer/profile/3956/11993/,Shaughnessy Stout,3956,Brewsters Brewing Company & Restaurant - Oliver Square,9,3.56
143,4.90,76531,https://www.beeradvocate.com/beer/profile/27866/76531/,Sovina Stout,27866,Os Três Cervejeiros,9,3.37
144,8.50,111612,https://www.beeradvocate.com/beer/profile/33326/111612/,Chipped Tooth,33326,Mispillion River Brewing,9,4.06
145,4.50,76317,https://www.beeradvocate.com/beer/profile/20039/76317/,Glencoe,20039,Black Wolf Brewery,8,3.59
146,8.00,101191,https://www.beeradvocate.com/beer/profile/32934/101191/,Tumulus Nera,32934,De Kale Ridders,8,3.54
147,5.30,11340,https://www.beeradvocate.com/beer/profile/5164/11340/,Black Adder,5164,Mauldons,8,3.94
148,4.50,78697,https://www.beeradvocate.com/beer/profile/28476/78697/,Marina Mas Cremat,28476,Brewers Brothers S.l.,8,3.95
149,2.80,92275,https://www.beeradvocate.com/beer/profile/209/92275/,Guinness Mid-Strength,209,Guinness Ltd.,8,3.28
150,4.50,131703,https://www.beeradvocate.com/beer/profile/29749/131703/,Holy Smoke Stout,29749,Firehall Brewery,8,3.63
151,6.00,75648,https://www.beeradvocate.com/beer/profile/23052/75648/,Straight Pipe Stout,23052,Great River Brewery,8,3.79
152,5.00,141218,https://www.beeradvocate.com/beer/profile/35300/141218/,Peppermint Stout,35300,MacKinnon Brothers Brewing Co.,8,3.74
153,5.50,75940,https://www.beeradvocate.com/beer/profile/25684/75940/,Reggae Stout,25684,Birrificio Indipendente Elav,8,3.61
154,4.70,23213,https://www.beeradvocate.com/beer/profile/3409/23213/,Warlock Stout,3409,Fox And Hounds / Houston Brewery Company,8,3.59
155,5.60,254156,https://www.beeradvocate.com/beer/profile/38735/254156/,Intertidal,38735,Devil's Purse Brewing Co.,8,3.7
156,6.00,119247,https://www.beeradvocate.com/beer/profile/28744/119247/,Rt.1 Rye Stout,28744,Riverwalk Brewing,8,3.87
157,5.70,74192,https://www.beeradvocate.com/beer/profile/12047/74192/,Svaneke Stout,12047,Svaneke Bryghuse,8,3.36
158,6.20,136150,https://www.beeradvocate.com/beer/profile/32905/136150/,Max's Addiction Toffee Bar Milk Stout,32905,Infusion Brewing Co.,8,3.95
159,6.60,199383,https://www.beeradvocate.com/beer/profile/42921/199383/,Excuse Me While I Kiss My Stout,42921,Hedonis Ambachtsbier,8,3.51
160,6.10,13560,https://www.beeradvocate.com/beer/profile/7302/13560/,South Mountain Stout,7302,The Bobcat Café & Brewery,8,3.96
161,5.00,28159,https://www.beeradvocate.com/beer/profile/11174/28159/,Caballero Aguila 100% Malta,11174,Cerveceria Mexicana S.A. De C.V.,8,3.86
162,6.80,79360,https://www.beeradvocate.com/beer/profile/26613/79360/,Cirilo,26613,Cervejaria Seasons,7,3.67
163,4.90,98567,https://www.beeradvocate.com/beer/profile/28387/98567/,Heartless Chocolate Stout,28387,RedWillow Brewery,7,3.61
164,4.60,33293,https://www.beeradvocate.com/beer/profile/14622/33293/,Molly's Chocolate Stout,14622,College Green Brewery,7,3.02
165,5.50,173852,https://www.beeradvocate.com/beer/profile/11882/173852/,Barley Fife,11882,Round Barn Brewery,7,3.82
166,6.00,326434,https://www.beeradvocate.com/beer/profile/1880/326434/,Match+Maker Chocolate Strawberry Valentine Stout,1880,Empyrean Brewing Company,7,3.72
167,6.70,121925,https://www.beeradvocate.com/beer/profile/26990/121925/,Mother Shucker,26990,NoDa Brewing Company,7,4.03
168,6.40,216153,https://www.beeradvocate.com/beer/profile/24678/216153/,Wolven Stout,24678,Brewery Vivant,7,3.61
169, ? ,117085,https://www.beeradvocate.com/beer/profile/2482/117085/,Clocktower Oyster Stout,2482,The Clocktower Brew Pub - Glebe,7,3.5
170,5.00,25954,https://www.beeradvocate.com/beer/profile/9865/25954/,Shaughnessy Stout,9865,Brewsters Brewing Company & Restaurant - Lake Bonavista,7,3.7
171,6.30,143466,https://www.beeradvocate.com/beer/profile/34108/143466/,Cassius Stout,34108,Kabinet Brewery,7,3.6
172,4.50,85631,https://www.beeradvocate.com/beer/profile/6577/85631/,Titanic Cappuccino Stout,6577,Titanic Brewery,7,3.95
173,5.00,51342,https://www.beeradvocate.com/beer/profile/9771/51342/,Harringtons Clydesdale Stout,9771,Harringtons Brewery,7,3.61
174,4.50,67489,https://www.beeradvocate.com/beer/profile/12949/67489/,Working Man's Stout,12949,Barley Days Brewery,7,3.47
175,6.00,22714,https://www.beeradvocate.com/beer/profile/11057/22714/,Vestfyen Willemoes Stout,11057,Bryggeriet Vestfyen,7,3.58
176,5.00,160490,https://www.beeradvocate.com/beer/profile/34302/160490/,Silkie Stout,34302,Loch Lomond Brewery,7,3.81
177,4.41,145131,https://www.beeradvocate.com/beer/profile/34005/145131/,Old Adobe Stout,34005,Petaluma Hills Brewing Company,7,3.52
178,4.90,34805,https://www.beeradvocate.com/beer/profile/9996/34805/,Clair De Lune,9996,Multi-Brasses,7,3.4
179,5.50,260887,https://www.beeradvocate.com/beer/profile/39925/260887/,Cold Front,39925,Bearded Iris Brewing,6,3.75
180,6.00,87850,https://www.beeradvocate.com/beer/profile/666/87850/,Southern Clam,666,The Emerson Brewing Company,6,3.91
181,6.50,74286,https://www.beeradvocate.com/beer/profile/6045/74286/,Coffee Stout,6045,Iron Hill Brewery & Restaurant,6,4.02
182,5.50,100144,https://www.beeradvocate.com/beer/profile/32859/100144/,Nostradamus Stout,32859,Cervejaria Dortmund,6,3.37
183,6.70,25675,https://www.beeradvocate.com/beer/profile/5910/25675/,Jamesport Nitro Stout,5910,Jamesport Brewing Company Inc.,6,3.96
184,4.10,80996,https://www.beeradvocate.com/beer/profile/23394/80996/,Cheshire Black,23394,Robinsons Family Brewers,6,3.61
185,4.80,240494,https://www.beeradvocate.com/beer/profile/44928/240494/,Tipsy Vicar Stout,44928,Barrow Brewing Company,6,3.64
186,6.00,238465,https://www.beeradvocate.com/beer/profile/103/238465/,Summer Recess,103,"Middle Ages Brewing Co., Ltd.",6,3.74
187,5.00,85922,https://www.beeradvocate.com/beer/profile/6901/85922/,Treacle Stout,6901,Ossett Brewing Company,6,3.24
188,4.80,134565,https://www.beeradvocate.com/beer/profile/46/134565/,Dark Dunter,46,Broughton Ales Ltd,6,3.42
189,10.00,334758,https://www.beeradvocate.com/beer/profile/24299/334758/,Mr. Brown 2018,24299,To Øl,6,4.16
190,5.70,22962,https://www.beeradvocate.com/beer/profile/9816/22962/,Mors Stout,9816,Bryggeriet Refsvindinge,6,3.54
191,6.00,10439,https://www.beeradvocate.com/beer/profile/4888/10439/,T'Owd Tup,4888,Dent Brewery,6,3.12
192,3.80,83151,https://www.beeradvocate.com/beer/profile/5204/83151/,Black Gold,5204,Castle Rock Brewery,6,3.48
193,5.50,110289,https://www.beeradvocate.com/beer/profile/29487/110289/,Vanilla Stout,29487,The Old Mill at Ashton / Ashton Brewing Company,6,3.23
194,4.50,98514,https://www.beeradvocate.com/beer/profile/427/98514/,Tesco Simply Stout,427,"Marston, Thompson & Evershed, Plc.",6,3.36
195,5.30,162569,https://www.beeradvocate.com/beer/profile/31746/162569/,Blackbeerd,31746,Forked River Brewing Company,5,3.97
196,4.60,94737,https://www.beeradvocate.com/beer/profile/27020/94737/,Oyster Stout,27020,Arbor Ales,5,3.63
197,4.90,107297,https://www.beeradvocate.com/beer/profile/20766/107297/,Oyster Stout,20766,Greenport Harbor Brewing Company,5,3.4
198,4.50,46377,https://www.beeradvocate.com/beer/profile/14100/46377/,Black Pearl,14100,Wooden Hand Brewery,5,4
199,4.00,46889,https://www.beeradvocate.com/beer/profile/12936/46889/,Rhymney Dark,12936,Rhymney Brewery,5,3.78
200,5.00,237100,https://www.beeradvocate.com/beer/profile/45649/237100/,Dark Harbor Oyster Stout,45649,Atwood Ales,5,3.94
201,5.00,284730,https://www.beeradvocate.com/beer/profile/48451/284730/,Mineside Stout,48451,Canmore Brewing Company,5,3.85
202,5.00,52287,https://www.beeradvocate.com/beer/profile/16863/52287/,Wapping Stout,16863,Wapping Beers Ltd.,5,3.43
203,5.50,187457,https://www.beeradvocate.com/beer/profile/18223/187457/,Agram Stout,18223,Pivnica Medvedgrad Adijina,5,3.66
204,7.00,93001,https://www.beeradvocate.com/beer/profile/28753/93001/,Dirty Pearl Oyster Stout,28753,Bunker Brewing Co.,5,3.75
205, ? ,146507,https://www.beeradvocate.com/beer/profile/98/146507/,Gosh Yam It,98,Harpoon Brewery & Beer Hall,5,3.66
206, ? ,52811,https://www.beeradvocate.com/beer/profile/20728/52811/,BrowArmia Stout,20728,Browarmia Królewkska,5,3.64
207,5.50,107858,https://www.beeradvocate.com/beer/profile/33155/107858/,Stout,33155,Pivovarna Pelicon,5,3.48
