,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
40,5.30,4699,https://www.beeradvocate.com/beer/profile/401/4699/,Baltika #5 Gold,401,Baltika Breweries,205,2.78
41,5.00,2400,https://www.beeradvocate.com/beer/profile/783/2400/,Faxe Premium,783,Royal Unibrew A/S,187,2.85
42,6.00,20919,https://www.beeradvocate.com/beer/profile/623/20919/,Tatra,623,Zywiec Breweries PLC (Heineken),184,3.05
43,5.00,8817,https://www.beeradvocate.com/beer/profile/1435/8817/,Tuborg Premium Lager (Gold / Guld),1435,Tuborgs Bryggerier A/S,180,2.71
44,5.00,6551,https://www.beeradvocate.com/beer/profile/1254/6551/,Balashi,1254,Brouwerij Nacional Balashi,180,2.84
45,5.00,9809,https://www.beeradvocate.com/beer/profile/1272/9809/,Casablanca Beer,1272,Brasseries Du Maroc,179,2.83
46,5.00,5654,https://www.beeradvocate.com/beer/profile/2218/5654/,Hinano,2218,Brasserie de Tahiti S.A.,176,2.81
47,5.50,29161,https://www.beeradvocate.com/beer/profile/11208/29161/,Harbin Lager,11208,Harbin Brewery Group,176,2.8
48,5.50,17550,https://www.beeradvocate.com/beer/profile/920/17550/,Cinco Estrellas,920,Mahou S.A.,170,2.85
49,5.40,27049,https://www.beeradvocate.com/beer/profile/12633/27049/,San Miguel Especial,12633,San Miguel Fabricas De Cervaza Y Maltas S.A.,167,2.58
50,5.90,12094,https://www.beeradvocate.com/beer/profile/169/12094/,Club De Stella Artois,169,Stella Artois,164,3.15
51,4.60,60449,https://www.beeradvocate.com/beer/profile/4949/60449/,Estrella Damm 4.6%,4949,Damm S. A.,159,2.98
52,5.00,29565,https://www.beeradvocate.com/beer/profile/1349/29565/,Viru,1349,AS Tartu Õlletehas,157,2.74
53,5.00,86372,https://www.beeradvocate.com/beer/profile/2891/86372/,AC/DC,2891,Karlsberg Brauerei,156,3.15
54,5.70,6754,https://www.beeradvocate.com/beer/profile/2656/6754/,Warka,2656,Browary Warka Sp. z o.o.,155,3.13
55,4.80,6438,https://www.beeradvocate.com/beer/profile/323/6438/,Schiehallion,323,Harviestoun Brewery Ltd.,147,3.75
56,5.20,13766,https://www.beeradvocate.com/beer/profile/222/13766/,Vedett Extra Blond,222,Brouwerij Duvel Moortgat NV,147,3.26
57,4.80,7920,https://www.beeradvocate.com/beer/profile/1935/7920/,Menabrea 1846,1935,Birra Menabrea SpA,147,2.85
58,5.30,39413,https://www.beeradvocate.com/beer/profile/16352/39413/,Blue Mountain Classic Lager,16352,Blue Mountain Brewery,143,3.52
59,5.00,31888,https://www.beeradvocate.com/beer/profile/10174/31888/,Cobra,10174,Cobra Beer Partnership Limited,141,2.8
60,5.00,39316,https://www.beeradvocate.com/beer/profile/769/39316/,Amsterdam Natural Blonde Lager,769,Amsterdam Brewing Company,141,3.15
61,5.00,20134,https://www.beeradvocate.com/beer/profile/3517/20134/,Martens Pilsener,3517,Brouwerij Martens NV,140,3.13
62,5.00,29393,https://www.beeradvocate.com/beer/profile/491/29393/,Premium Lager,491,Coopers Brewery Limited,139,3.17
63,4.80,9390,https://www.beeradvocate.com/beer/profile/4302/9390/,Belikin Beer,4302,"Belize Brewing Co., Ltd.",137,2.98
64,5.00,10517,https://www.beeradvocate.com/beer/profile/25949/10517/,Fix Hellas,25949,Olympic Brewery S.A.,136,2.89
65,5.00,12743,https://www.beeradvocate.com/beer/profile/96/12743/,Mother Lager,96,Magic Hat Brewing Company,135,3.35
66,5.20,65218,https://www.beeradvocate.com/beer/profile/889/65218/,Estaminet Premium Pils,889,Brouwerij Palm NV,134,3.43
67,5.00,160538,https://www.beeradvocate.com/beer/profile/209/160538/,Hop House 13,209,Guinness Ltd.,132,3.3
68,4.80,2293,https://www.beeradvocate.com/beer/profile/389/2293/,Lion Lager,389,Ceylon / Lion Brewery Limited,132,2.9
69,5.00,44950,https://www.beeradvocate.com/beer/profile/915/44950/,Steinlager Pure,915,New Zealand Breweries Limited,127,3.06
70,5.40,42505,https://www.beeradvocate.com/beer/profile/17006/42505/,Moritz,17006,"Cervezas Moritz, S.A.",126,3.03
71,4.20,11583,https://www.beeradvocate.com/beer/profile/1498/11583/,Kronenbourg,1498,Brasseries Kronenbourg,126,2.45
72,6.20,5032,https://www.beeradvocate.com/beer/profile/1781/5032/,Perla Chmielowa (Hop Pearl),1781,Perla Browary Lubelskie S.A.,125,3.46
73,6.00,14033,https://www.beeradvocate.com/beer/profile/197/14033/,Fischer Tradition Blonde,197,Brasserie Fischer / Fischer Biere d' Alsace,125,2.86
74,4.60,106724,https://www.beeradvocate.com/beer/profile/10272/106724/,Innis & Gunn Lager Beer,10272,Innis & Gunn,123,3.31
75,6.60,4549,https://www.beeradvocate.com/beer/profile/258/4549/,Gran Riserva Doppio Malto,258,Birra Peroni Industriale S.p.A.,122,3.3
76,5.00,34462,https://www.beeradvocate.com/beer/profile/1720/34462/,Ozujsko Pivo,1720,Zagrebaèka Pivovara D.d.,119,2.84
77,5.20,1583,https://www.beeradvocate.com/beer/profile/601/1583/,Obolon Premium,601,Obolon Brewery,114,2.8
78,5.50,1542,https://www.beeradvocate.com/beer/profile/576/1542/,Lezajsk 1525 Legendary Premium Lager,576,Zakłady Piwowarskie w Leżajsku S.A.,112,2.89
79,5.00,30981,https://www.beeradvocate.com/beer/profile/12226/30981/,Jelen Svetlo Pivo,12226,Apatinska Pivara A.D.,111,2.69
80,5.20,3075,https://www.beeradvocate.com/beer/profile/601/3075/,Obolon Lager,601,Obolon Brewery,110,3.16
81,5.20,43464,https://www.beeradvocate.com/beer/profile/22426/43464/,Sands Beer,22426,Bahamian Brewery Beverage & Co. Ltd.,109,2.67
82,5.00,32771,https://www.beeradvocate.com/beer/profile/9262/32771/,Alhambra Especial,9262,"Grupo Cervezas Alhambra, SL",105,3.01
83,4.90,26201,https://www.beeradvocate.com/beer/profile/453/26201/,Laško Club,453,Pivovarna Laško,103,3.02
84,5.00,7682,https://www.beeradvocate.com/beer/profile/725/7682/,Primus,725,Brouwerij Haacht NV,101,3.16
85,5.00,6418,https://www.beeradvocate.com/beer/profile/2689/6418/,Ursus Premium,2689,Ursus S.A. (SAB) / Compania de Bere Romania,100,2.81
86,4.00,23637,https://www.beeradvocate.com/beer/profile/10430/23637/,Lvivske 1715,10430,Lvivska Pivovarnya (BBH),98,3.06
87,5.20,12678,https://www.beeradvocate.com/beer/profile/4477/12678/,Gösser,4477,Brauerei Göss (Brau Union),96,3.07
88,4.50,43277,https://www.beeradvocate.com/beer/profile/2822/43277/,St. George Beer,2822,St. George Brewery,93,2.93
89,4.00,5494,https://www.beeradvocate.com/beer/profile/1722/5494/,Windhoek Lager,1722,Namibia Breweries Limited,93,3.11
90,5.00,11225,https://www.beeradvocate.com/beer/profile/318/11225/,Castello Birra Italiana / Friulana Blonda,318,Castello Di Udine S.p.A.,91,2.9
91,5.20,5293,https://www.beeradvocate.com/beer/profile/1943/5293/,Niksicko Pivo,1943,Trebjesa Brewery,90,2.95
92,4.80,116968,https://www.beeradvocate.com/beer/profile/58/116968/,Cusqueña,58,Compania Cervecera Del Sur Del Peru S.A. (Cervesur),89,3.2
93,5.50,15460,https://www.beeradvocate.com/beer/profile/3218/15460/,Boris (Le Flacon D'Alsace),3218,Brasserie Licorne,88,2.59
94,4.80,15967,https://www.beeradvocate.com/beer/profile/555/15967/,Feldschlossen Original Lager,555,Feldschlösschen Beverages Group,86,2.99
95,5.00,3039,https://www.beeradvocate.com/beer/profile/933/3039/,Zagorka Special,933,Zagorka Brewery / Pivovaren Zavod Zagorka,86,2.82
96,5.00,9034,https://www.beeradvocate.com/beer/profile/319/9034/,Kaiser,319,Brau Union Österreich AG,85,2.79
97,5.00,9508,https://www.beeradvocate.com/beer/profile/3912/9508/,Captain's Log Lager,3912,Cameron's Brewing Co.,84,3.35
98,5.00,43104,https://www.beeradvocate.com/beer/profile/16331/43104/,Nektar Beer (Pivo) Original,16331,Banjalučka Pivara,83,2.98
99,5.20,1433,https://www.beeradvocate.com/beer/profile/503/1433/,Dreher Classic,503,Dreher Brewery,83,2.85
100,5.00,32967,https://www.beeradvocate.com/beer/profile/800/32967/,Phuket Island Lager,800,"Thai Amarit Brewery Co., Ltd.",78,2.74
101,4.60,52168,https://www.beeradvocate.com/beer/profile/12584/52168/,Lhasa Beer,12584,Tibet Lhasa Brewery Co.,78,3.28
102,5.00,37138,https://www.beeradvocate.com/beer/profile/16049/37138/,Caybrew,16049,Cayman Islands Brewery Ltd.,77,2.76
103,5.00,3386,https://www.beeradvocate.com/beer/profile/163/3386/,Amstel Bright,163,Amstel Brouwerij B. V.,76,2.98
104,5.00,6074,https://www.beeradvocate.com/beer/profile/1084/6074/,Aris Greek Lager,1084,Mythos Breweries S.A.,76,2.88
105,4.70,38910,https://www.beeradvocate.com/beer/profile/284/38910/,Sapporo Premium Lager (EU Brew),284,Sapporo Breweries Ltd.,76,2.88
106,4.80,9558,https://www.beeradvocate.com/beer/profile/920/9558/,Clasica,920,Mahou S.A.,75,2.66
107,5.00,28058,https://www.beeradvocate.com/beer/profile/10539/28058/,Gull,10539,Ölgerðin Egill Skallagrímsson,75,2.78
108,5.30,14664,https://www.beeradvocate.com/beer/profile/601/14664/,Obolon Magnat,601,Obolon Brewery,73,2.82
109,5.00,40023,https://www.beeradvocate.com/beer/profile/2689/40023/,Bere Timisoreana,2689,Ursus S.A. (SAB) / Compania de Bere Romania,73,2.69
110,4.70,24204,https://www.beeradvocate.com/beer/profile/716/24204/,Asahi Select,716,Asahi Breweries Ltd,73,3.07
111,5.00,18233,https://www.beeradvocate.com/beer/profile/721/18233/,Carlsberg Export,721,Carlsberg Danmark A/S,72,2.71
112,6.20,17334,https://www.beeradvocate.com/beer/profile/580/17334/,Lomza Pelne (Premium Beer),580,Browar Łomża Sp. z o.o.,72,3.19
113,5.20,57344,https://www.beeradvocate.com/beer/profile/22486/57344/,HogsBack Vintage Lager,22486,HogsBack Brewing Company,71,3.38
114,4.80,37461,https://www.beeradvocate.com/beer/profile/2594/37461/,Kelowna Pilsner,2594,Tree Brewing,71,3.33
115,5.20,6156,https://www.beeradvocate.com/beer/profile/1382/6156/,Zelta,1382,Aldaris,70,2.92
116,4.70,25628,https://www.beeradvocate.com/beer/profile/401/25628/,Baltika #2 Svetloye,401,Baltika Breweries,70,2.72
117,4.00,31518,https://www.beeradvocate.com/beer/profile/401/31518/,Zhiguljovskoje,401,Baltika Breweries,70,2.89
118,5.00,27189,https://www.beeradvocate.com/beer/profile/1273/27189/,Kalnapilis Original,1273,Alaus Darykla Kalnapilis,70,2.96
119,5.10,17767,https://www.beeradvocate.com/beer/profile/168/17767/,Lion Pale Double Bock,168,Měšťanský pivovar Havlíčkův Brod,69,3.18
120,5.20,2808,https://www.beeradvocate.com/beer/profile/887/2808/,Utenos Beer,887,Utenos Alus,69,2.84
121,3.80,64973,https://www.beeradvocate.com/beer/profile/8535/64973/,Carlsberg Lager (UK),8535,Carlsberg-Tetley Brewing Ltd,65,2.72
122,4.50,71144,https://www.beeradvocate.com/beer/profile/874/71144/,OB Golden Lager,874,"Oriental Brewery Co., Ltd",64,2.96
123,5.00,2917,https://www.beeradvocate.com/beer/profile/709/2917/,Slavutych Pivo (Slavutich Premium),709,Slavutych Brewery,63,2.79
124,5.00,15532,https://www.beeradvocate.com/beer/profile/548/15532/,3 Horses Holland Lager Beer,548,Oranjeboom Bierbrouwerij B. V.,63,2.89
125,6.20,20891,https://www.beeradvocate.com/beer/profile/568/20891/,Harnas,568,Browar Okocim S.A. (Carlsberg),62,2.93
126,4.80,7013,https://www.beeradvocate.com/beer/profile/1388/7013/,Forst Premium,1388,Brauerei Forst AG,61,2.74
127,5.40,8325,https://www.beeradvocate.com/beer/profile/3799/8325/,Zipfer Sparkling,3799,Brauerei Zipf (Brau Union),61,3
128,4.80,27843,https://www.beeradvocate.com/beer/profile/4949/27843/,A.K. Damm,4949,Damm S. A.,61,2.98
129,5.90,1521,https://www.beeradvocate.com/beer/profile/568/1521/,Okocim (Zagloba) Premium Beer,568,Browar Okocim S.A. (Carlsberg),61,3.41
130,6.20,4881,https://www.beeradvocate.com/beer/profile/580/4881/,Łomża Wyborowe,580,Browar Łomża Sp. z o.o.,60,3.19
131,5.00,79002,https://www.beeradvocate.com/beer/profile/53/79002/,Tennent's Original Export Lager,53,Tennent Caledonian Breweries,60,3.09
132,4.50,70597,https://www.beeradvocate.com/beer/profile/5062/70597/,London Lager (Liquid London),5062,Meantime Brewing Company Limited,60,3.36
133,5.00,22506,https://www.beeradvocate.com/beer/profile/3453/22506/,Sarajevkso Pivo,3453,Sarajevska Pivara,60,2.87
134,5.00,23535,https://www.beeradvocate.com/beer/profile/908/23535/,Hillas,908,Macedonian Thrace Brewery SA,60,3.23
135,4.30,34793,https://www.beeradvocate.com/beer/profile/15437/34793/,Snow Beer,15437,China Resources Breweries Limited,57,2.22
136,5.20,4454,https://www.beeradvocate.com/beer/profile/928/4454/,Kotayk Lager Beer,928,Pivzavod Abovian,56,2.87
137,4.50,105928,https://www.beeradvocate.com/beer/profile/71/105928/,Fuller's Frontier,71,Fuller Smith & Turner PLC,56,3.51
138,4.90,27863,https://www.beeradvocate.com/beer/profile/475/27863/,Union,475,Pivovarna Union,55,2.59
139,5.00,53551,https://www.beeradvocate.com/beer/profile/3517/53551/,Berthold Keller Premium Lager,3517,Brouwerij Martens NV,53,2.74
140,5.50,48799,https://www.beeradvocate.com/beer/profile/9033/48799/,Tuborg Premium Biere De Luxe Gold,9033,Turk Tuborg Brewing and Malting,53,2.97
141,4.80,61596,https://www.beeradvocate.com/beer/profile/10161/61596/,Birra Moretti Baffo D'Oro,10161,Birra Moretti (Heineken),52,2.7
142,5.00,38914,https://www.beeradvocate.com/beer/profile/9446/38914/,Biere Au Nougat,9446,Brasserie Bourganel,51,2.98
143,4.30,75315,https://www.beeradvocate.com/beer/profile/27244/75315/,Tom Crean's Premium Irish Lager,27244,Dingle Brewing Company,50,3.56
144,4.50,31284,https://www.beeradvocate.com/beer/profile/12227/31284/,Soproni,12227,Brau Union Hungária Sörgyárak / Soprony Brewery,50,2.98
145,5.00,52599,https://www.beeradvocate.com/beer/profile/4102/52599/,Lapin Kulta Premium Lager,4102,Hartwall Helsinki Panimo,50,2.97
146,4.90,1693,https://www.beeradvocate.com/beer/profile/22/1693/,U Blond Pilsner,22,Unibroue,50,2.92
147,5.40,26364,https://www.beeradvocate.com/beer/profile/4949/26364/,Damm Barcelona,4949,Damm S. A.,50,3.31
148,5.00,2889,https://www.beeradvocate.com/beer/profile/908/2889/,Vergina,908,Macedonian Thrace Brewery SA,49,2.81
149,4.70,237650,https://www.beeradvocate.com/beer/profile/664/237650/,Charles Wells / Charlie Wells Dry Hopped Lager,664,Wells & Young's Ltd,49,3.65
150,5.20,18812,https://www.beeradvocate.com/beer/profile/5687/18812/,Appenzeller Holzfass Bier,5687,Brauerei Locher AG,49,3.58
151,4.80,60359,https://www.beeradvocate.com/beer/profile/569/60359/,Bomonti,569,Anadolu Efes Brewery,48,3.01
152,4.90,3825,https://www.beeradvocate.com/beer/profile/1463/3825/,Harboe Bjørnebryg (Bear Beer),1463,Harboes Bryggeri A/S,48,2.86
153,4.90,19368,https://www.beeradvocate.com/beer/profile/10029/19368/,Bluetongue Premium Lager,10029,Bluetongue Brewery Pty Ltd,47,2.5
154,4.50,5619,https://www.beeradvocate.com/beer/profile/2181/5619/,Kamenitza,2181,Kamenitza AD,47,2.82
155,5.30,32348,https://www.beeradvocate.com/beer/profile/9374/32348/,Svyturys Ekstra Draught,9374,UAB Švyturys - Utenos alus,46,3.22
156,5.30,54020,https://www.beeradvocate.com/beer/profile/25680/54020/,Stawski Premium Lager,25680,Stanley Stawski Distributing,45,3.07
157, ? ,3482,https://www.beeradvocate.com/beer/profile/1292/3482/,Athenian,1292,Athenian Brewery,45,2.79
158,4.70,18552,https://www.beeradvocate.com/beer/profile/9663/18552/,Ichnusa,9663,Heineken Italia SpA,44,2.52
159,4.50,27586,https://www.beeradvocate.com/beer/profile/2430/27586/,Stella,2430,Al Ahram Beverages Company,44,2.51
160,5.00,44999,https://www.beeradvocate.com/beer/profile/18046/44999/,LAV,18046,Carlsberg Srbija D.O.O. Pivara,44,2.61
161,4.90,25558,https://www.beeradvocate.com/beer/profile/2425/25558/,Zlatopramen 11°,2425,Pivovar Zlatopramen,44,3.23
162,4.60,30578,https://www.beeradvocate.com/beer/profile/4748/30578/,Víking Lager,4748,Viking Brewery - Vifilfell Ltd.,43,2.72
163,4.50,2432,https://www.beeradvocate.com/beer/profile/197/2432/,Fischer LaBelle,197,Brasserie Fischer / Fischer Biere d' Alsace,43,2.87
164, ? ,6335,https://www.beeradvocate.com/beer/profile/21092/6335/,Hollande 1620,21092,World Brews,43,3.36
165, ? ,69578,https://www.beeradvocate.com/beer/profile/498/69578/,Holland Lager 1839,498,Bavaria Brouwerij N.V.,43,3.01
166,5.00,5092,https://www.beeradvocate.com/beer/profile/627/5092/,Monteith's Golden Lager,627,Monteith's Brewing Co.,43,2.86
167,5.10,77808,https://www.beeradvocate.com/beer/profile/35960/77808/,Stanley Park Noble Pilsner,35960,Stanley Park Brewery,43,3.3
168,5.10,7012,https://www.beeradvocate.com/beer/profile/734/7012/,Herold Bohemian Wheat Lager,734,Pivovar Herold Březnice A.s.,42,3.76
169,5.40,30353,https://www.beeradvocate.com/beer/profile/3799/30353/,Zipfer Original,3799,Brauerei Zipf (Brau Union),42,3.21
170,4.80,63800,https://www.beeradvocate.com/beer/profile/20679/63800/,Local Logger,20679,Everybody's Brewing,41,3.54
171,5.40,7924,https://www.beeradvocate.com/beer/profile/672/7924/,E B Natural Premium Quality Beer,672,Elbrewery Co. Ltd. Sp. z o.o.,41,3.18
172,5.10,44876,https://www.beeradvocate.com/beer/profile/530/44876/,Hertog Jan Naturzuiver Bier,530,Arcense Stoombierbouwerij (Hertog Jan Brouwerij),40,2.95
173, ? ,34716,https://www.beeradvocate.com/beer/profile/9033/34716/,Skol Beer,9033,Turk Tuborg Brewing and Malting,40,2.31
174,5.10,104672,https://www.beeradvocate.com/beer/profile/2689/104672/,Peroni Nastro Azzurro,2689,Ursus S.A. (SAB) / Compania de Bere Romania,40,3.01
175,4.70,19176,https://www.beeradvocate.com/beer/profile/503/19176/,Arany Ászok,503,Dreher Brewery,40,2.71
176,5.20,44944,https://www.beeradvocate.com/beer/profile/7734/44944/,Gradisca,7734,Amarcord Birra Artigianale Italiana,39,3.15
177,4.30,182436,https://www.beeradvocate.com/beer/profile/1472/182436/,Hite Pale Lager,1472,Hite Brewery Company LTD,39,2.58
178,5.00,62144,https://www.beeradvocate.com/beer/profile/23305/62144/,Zhiguli Barnoe,23305,Moskovskaya Pivovarennaya Kompaniya,39,3.06
179,4.80,9677,https://www.beeradvocate.com/beer/profile/2697/9677/,Diekirch Premium,2697,Brasserie de Luxembourg Mousel -Diekirch SA,39,2.9
180,5.00,40344,https://www.beeradvocate.com/beer/profile/16578/40344/,961 Lager,16578,961 Beer,38,3.11
181,5.00,93886,https://www.beeradvocate.com/beer/profile/3218/93886/,AC/DC,3218,Brasserie Licorne,38,2.86
182,5.10,29818,https://www.beeradvocate.com/beer/profile/4478/29818/,Puntigamer,4478,Brauerei Puntigam (Brau Union),37,3.1
183,4.70,27268,https://www.beeradvocate.com/beer/profile/8560/27268/,Curious Brew,8560,Hepworth & Co. (Brewers) Ltd.,37,3.38
184,5.20,16010,https://www.beeradvocate.com/beer/profile/4457/16010/,Wieselburger Stammbräu,4457,Brauerei Wieselburg (Brau Union),37,3.25
185,4.60,18869,https://www.beeradvocate.com/beer/profile/264/18869/,Karhu III,264,Oy Sinebrychoff Ab,37,2.79
186,5.19,71427,https://www.beeradvocate.com/beer/profile/16049/71427/,White Tip Lager,16049,Cayman Islands Brewery Ltd.,36,3.01
187,4.70,30754,https://www.beeradvocate.com/beer/profile/401/30754/,Cooler,401,Baltika Breweries,36,2.49
188,7.00,96049,https://www.beeradvocate.com/beer/profile/31478/96049/,Stabello,31478,Crooked Letter Brewing Co.,36,3.76
189,4.00,33081,https://www.beeradvocate.com/beer/profile/32/33081/,Becks's Vier,32,Brauerei Beck & Co.,36,2.4
190,6.40,8768,https://www.beeradvocate.com/beer/profile/928/8768/,Erebuni,928,Pivzavod Abovian,36,2.97
191,4.80,7788,https://www.beeradvocate.com/beer/profile/506/7788/,Amsterdam Mariner,506,Grolsch Bierbrouwerij N.V.,36,2.71
192,4.50,55200,https://www.beeradvocate.com/beer/profile/18067/55200/,Organic Real Lager,18067,Laverstoke Park Farm,36,3.3
193,5.70,40940,https://www.beeradvocate.com/beer/profile/3825/40940/,Åbro Bryggmästarens Premium Guld,3825,Åbro Bryggeri,36,2.96
194,4.50,9213,https://www.beeradvocate.com/beer/profile/2480/9213/,Bavaria,2480,Cervejaria Kaiser,36,2.46
195,4.50,44863,https://www.beeradvocate.com/beer/profile/17225/44863/,Korça Pils,17225,Birra Korça,35,3.43
196,5.50,75855,https://www.beeradvocate.com/beer/profile/11068/75855/,Poretti Originale Chiara 4 Luppoli,11068,Carlsberg Italia S.p.A.,35,2.67
197,4.70,3669,https://www.beeradvocate.com/beer/profile/1349/3669/,A. Le Coq Premium,1349,AS Tartu Õlletehas,35,2.87
198,3.70,70095,https://www.beeradvocate.com/beer/profile/113/70095/,Taddy Lager,113,Samuel Smith Old Brewery (Tadcaster),35,3.39
199,5.20,42821,https://www.beeradvocate.com/beer/profile/16983/42821/,Pan Lager,16983,Carlsberg Croatia,34,2.54
200,5.00,2748,https://www.beeradvocate.com/beer/profile/22/2748/,La Bolduc,22,Unibroue,34,3.44
201,5.00,57902,https://www.beeradvocate.com/beer/profile/204/57902/,Maccabee Lager Beer,204,Tempo Beer Industries LTD,33,2.74
202,5.30,34807,https://www.beeradvocate.com/beer/profile/12623/34807/,Pearl River Lager Beer,12623,Guangzhou Zhujiang Brewery Co. Ltd.,33,2.37
203,5.60,40981,https://www.beeradvocate.com/beer/profile/5502/40981/,Kopernik,5502,Browar Amber,32,3.17
204,5.90,28447,https://www.beeradvocate.com/beer/profile/1336/28447/,Zoigl Star Lager,1336,Appalachian Brewing Company,32,3.48
