,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
207,4.60,74253,https://www.beeradvocate.com/beer/profile/24957/74253/,Arm + Zalig,24957,Brouwerij De 7 Deugden,4,3.2
208,5.00,85267,https://www.beeradvocate.com/beer/profile/29882/85267/,Old Worthy Scottish Pale Ale,29882,Old Worthy Brewing Company,4,2.26
209,6.00,205079,https://www.beeradvocate.com/beer/profile/33589/205079/,Smoked Weizenbock,33589,Columbia Kettle Works,4,3.74
210,11.00,174628,https://www.beeradvocate.com/beer/profile/25924/174628/,Beerskey,25924,Muifelbrouwerij,4,3.73
211,7.25,187177,https://www.beeradvocate.com/beer/profile/26634/187177/,Smoked Abbey,26634,Wichita Brewing Co. & Pizzeria West,4,3.62
212,9.00,307246,https://www.beeradvocate.com/beer/profile/45376/307246/,Hop Hooligans / Sunstone Alehouse Sinking Ship,45376,Hop Hooligans,4,4.05
213,6.00,134193,https://www.beeradvocate.com/beer/profile/30482/134193/,Fumée Sans Feu,30482,Lagabière Brasserie Artisanale,4,3.46
214,5.50,151102,https://www.beeradvocate.com/beer/profile/38148/151102/,Piperales,38148,Garden Brewers,4,3.87
215,5.60,129348,https://www.beeradvocate.com/beer/profile/33570/129348/,Smoked Porter,33570,Top Out Brewery,4,3.93
216,3.50,222024,https://www.beeradvocate.com/beer/profile/32441/222024/,Grodziskie,32441,Conyngham Brewing Company,4,3.45
217,5.00,176209,https://www.beeradvocate.com/beer/profile/2101/176209/,Smoked Dark Ale,2101,Blue Star Brewing Company,4,3.57
218,6.90,65109,https://www.beeradvocate.com/beer/profile/3448/65109/,Original Burnt Sienna Ale,3448,Hoppy Brewing Co.,4,3.62
219,6.00,81754,https://www.beeradvocate.com/beer/profile/1114/81754/,Noch Rauchen (smoked Kolsch),1114,Bullfrog Brewery,4,3.12
220,7.20,187994,https://www.beeradvocate.com/beer/profile/41300/187994/,L’Arbre De Vie,41300,Microbrasserie l'Esprit de Clochers,4,4.1
221,6.00,129892,https://www.beeradvocate.com/beer/profile/35656/129892/,Backfire,35656,The Devil's Trumpet Brewing Co.,4,3.88
222,5.00,61296,https://www.beeradvocate.com/beer/profile/14264/61296/,Raasted Niels Ebbesen,14264,Raasted & Randers Bryghus A/S,4,3.26
223,5.50,240242,https://www.beeradvocate.com/beer/profile/33873/240242/,Smoking Pils,33873,Brouwerij het Uiltje,4,3.48
224,6.00,82562,https://www.beeradvocate.com/beer/profile/28679/82562/,Ambrée Des Brigands Du Jorat,28679,Brasserie Artisanale Du Jorat,4,3.85
225,5.40,274822,https://www.beeradvocate.com/beer/profile/6045/274822/,Rauchy Balboa,6045,Iron Hill Brewery & Restaurant,4,3.82
226,6.00,171154,https://www.beeradvocate.com/beer/profile/26850/171154/,Bruno's Cassock,26850,Against The Grain Brewery & Smokehouse,4,3.98
227,6.50,132766,https://www.beeradvocate.com/beer/profile/23953/132766/,Dama Bier Smoked Porter,23953,Dama Bier,4,3.68
228,5.00,83102,https://www.beeradvocate.com/beer/profile/17981/83102/,Smoked Lager,17981,Cigar City Brewing,4,2.52
229,5.10,226978,https://www.beeradvocate.com/beer/profile/45245/226978/,Smoked Porter,45245,Brouwerij Troost,4,3.41
230,6.00,281768,https://www.beeradvocate.com/beer/profile/48142/281768/,Stada Baba Smoked Wheat Beer,48142,Chili Line Brewing Co.,4,3.76
231,7.00,212651,https://www.beeradvocate.com/beer/profile/32889/212651/,Smoked Porter,32889,Persephone Brewing,4,3.88
232,7.00,60587,https://www.beeradvocate.com/beer/profile/515/60587/,Smokey Porter,515,Brouwerij Klein Duimpje,4,3.41
233,7.00,114348,https://www.beeradvocate.com/beer/profile/610/114348/,Smokey Bear,610,Bear Republic Brewing Co.,4,3.53
234,10.50,309938,https://www.beeradvocate.com/beer/profile/514/309938/,Many-Faced Got Red Wine Barrel Aged,514,Jopen Bier BV Haarlem,4,3.68
235,7.00,225203,https://www.beeradvocate.com/beer/profile/42346/225203/,Kingpin Aficionado,42346,Browar Kingpin,4,4.22
236,7.00,200896,https://www.beeradvocate.com/beer/profile/43202/200896/,Smoked Stout W/coffee,43202,Zebulon Artisan Ales,4,3.88
237,5.50,97993,https://www.beeradvocate.com/beer/profile/26850/97993/,Sicherheit Wort,26850,Against The Grain Brewery & Smokehouse,4,3.75
238,5.50,111567,https://www.beeradvocate.com/beer/profile/28784/111567/,MCA Rauch,28784,8th Wonder Brewery,4,3.79
239,4.70,219091,https://www.beeradvocate.com/beer/profile/41203/219091/,34 Oak Smoked Pale Ale,41203,Northbound Brewery,4,3.83
240,7.50,49363,https://www.beeradvocate.com/beer/profile/10504/49363/,Shangrila Fumè,10504,Birrificio Troll,4,3.7
241,7.10,227543,https://www.beeradvocate.com/beer/profile/43348/227543/,Cowboy Curtis,43348,Arts District Brewing Co.,4,3.94
242,5.30,181216,https://www.beeradvocate.com/beer/profile/610/181216/,Pitmaster's Pride,610,Bear Republic Brewing Co.,4,4.08
243,6.90,263908,https://www.beeradvocate.com/beer/profile/41542/263908/,Kindling,41542,Hidden River Brewing Company,4,3.9
244,5.60,47080,https://www.beeradvocate.com/beer/profile/1619/47080/,Smoked Hefeweizen,1619,C.H. Evans Brewing Company,4,4.31
245,8.70,325866,https://www.beeradvocate.com/beer/profile/31326/325866/,Stjørdal,31326,HammerHeart Brewing Company,4,4.46
246,5.10,294640,https://www.beeradvocate.com/beer/profile/34066/294640/,Bon Fire Black Lager,34066,Perth Brewing Co.,4,3.63
247,4.60,245489,https://www.beeradvocate.com/beer/profile/41849/245489/,Peachwood Smoke,41849,The Virginia Beer Company,4,3.68
248,5.20,188149,https://www.beeradvocate.com/beer/profile/33117/188149/,Moll,33117,Himburgs Braukunstkeller GmbH,4,3.11
249,5.00,58363,https://www.beeradvocate.com/beer/profile/695/58363/,Rausch E Balboa,695,Manayunk Brewery and Restaurant,4,2.51
250,4.50,246271,https://www.beeradvocate.com/beer/profile/25775/246271/,Cuvées Du Chai - Lichtenhainer,25775,Brasseurs Du Monde,4,3.97
251,6.40,195842,https://www.beeradvocate.com/beer/profile/28018/195842/,Smoked Märzen,28018,Rapp Brewing Company,3,3.4
252,6.00,109827,https://www.beeradvocate.com/beer/profile/31853/109827/,Smoked Scottish,31853,Pitchfork Brewing,3,3.12
253,5.90,213256,https://www.beeradvocate.com/beer/profile/36177/213256/,Camp Hope,36177,TwoDEEP Brewing Co.,3,3.79
254,5.80,60170,https://www.beeradvocate.com/beer/profile/16088/60170/,"Stop, Drop & Roll One",16088,Uncle Billy's Brew & Que,3,3.96
255,8.20,305419,https://www.beeradvocate.com/beer/profile/32249/305419/,Pravda,32249,Door County Brewing Co.,3,3.93
256,5.70,264716,https://www.beeradvocate.com/beer/profile/36476/264716/,Churchill's Delusion,36476,Brussels Beer Project,3,3.68
257,7.00,46861,https://www.beeradvocate.com/beer/profile/2681/46861/,Smoke On The Water,2681,Oskar Blues Grill & Brew,3,3.51
258,6.10,122126,https://www.beeradvocate.com/beer/profile/34076/122126/,Ricky Raush,34076,Ormond Brewing Company,3,3.58
259,9.00,257294,https://www.beeradvocate.com/beer/profile/24299/257294/,Kaffe Og Røg,24299,To Øl,3,3.94
260, ? ,117008,https://www.beeradvocate.com/beer/profile/33802/117008/,Whiskey Smoke,33802,Motorworks Brewing,3,3.49
261,6.20,145439,https://www.beeradvocate.com/beer/profile/19012/145439/,Smoked Porter,19012,Bull & Bones Brewhaus & Grill,3,3.33
262,3.10,281890,https://www.beeradvocate.com/beer/profile/46991/281890/,Smokey The Pear Gratzer,46991,The Oozlefinch Craft Brewery,3,3.79
263,7.80,124711,https://www.beeradvocate.com/beer/profile/1140/124711/,Oliver's Valhalla I Am Coming,1140,Pratt Street Ale House,3,3.58
264,4.80,126253,https://www.beeradvocate.com/beer/profile/32478/126253/,PA Dutch Style Smoked Porter (Nitro),32478,Battlefield Brew Works,3,3.51
265,6.50,219956,https://www.beeradvocate.com/beer/profile/42662/219956/,Cole Chamber,42662,Starving Artist Brewing Co.,3,3.69
266,3.50,111412,https://www.beeradvocate.com/beer/profile/33901/111412/,Rauch Paper Sess,33901,Finback Brewery,3,4.08
267,6.30,67644,https://www.beeradvocate.com/beer/profile/4102/67644/,Karjala Terva,4102,Hartwall Helsinki Panimo,3,3.42
268,3.00,229440,https://www.beeradvocate.com/beer/profile/30247/229440/,Lichty,30247,Earth Eagle Brewings,3,4.07
269,6.00,164932,https://www.beeradvocate.com/beer/profile/31792/164932/,Smoke On The Water,31792,Les Brasseurs du Grand Paris,3,3.68
270,5.50,98892,https://www.beeradvocate.com/beer/profile/24481/98892/,Smokey The Beaver,24481,Beaver Brewing Company,3,4.49
271,6.60,187984,https://www.beeradvocate.com/beer/profile/3718/187984/,La Phenix,3718,Microbrasserie du Lièvre,3,4.11
272,11.00,172118,https://www.beeradvocate.com/beer/profile/409/172118/,17th Anniversary,409,Central Coast Brewing,3,4.14
273,7.50,186461,https://www.beeradvocate.com/beer/profile/31535/186461/,The Devil Made Me- Bourbon,31535,Adroit Theory Brewing Company,3,4.19
274,5.10,100715,https://www.beeradvocate.com/beer/profile/29619/100715/,Rauch The Boat,29619,Base Camp Brewing Company,3,3.67
275,8.00,275054,https://www.beeradvocate.com/beer/profile/7753/275054/,Smoked Porter,7753,Olde Hickory Brewery,3,4.36
276,7.00,209263,https://www.beeradvocate.com/beer/profile/34155/209263/,Smoked Robust Porter,34155,Eastwood Brewing Co.,3,3.24
277,6.00,61043,https://www.beeradvocate.com/beer/profile/19293/61043/,Fumé Du Sanglier,19293,Birra Toccalmatto,3,3.93
278,6.50,125044,https://www.beeradvocate.com/beer/profile/32093/125044/,The Duck,32093,Catawba Island Brewing Co.,3,4
279,3.50,188277,https://www.beeradvocate.com/beer/profile/37907/188277/,Grodziskie,37907,Sketchbook Brewing Company,3,3.41
280,7.90,115576,https://www.beeradvocate.com/beer/profile/27109/115576/,Smoked Porter,27109,Latitude 33° Brewing Company,3,3.63
281,4.30,93056,https://www.beeradvocate.com/beer/profile/31467/93056/,Bad Boss Smoked Porter,31467,Cervejaria Urbana,3,3.64
282,3.00,103299,https://www.beeradvocate.com/beer/profile/9167/103299/,Smoke On The Wheat Beer,9167,23rd Street Brewery,3,3
283,5.50,137093,https://www.beeradvocate.com/beer/profile/3393/137093/,Organic Smoked Oktobeer,3393,Black Isle Brewery Co Ltd,3,3.5
284,6.40,47239,https://www.beeradvocate.com/beer/profile/4858/47239/,Old Smoky,4858,Draught House Pub & Brewery,3,4.26
285,5.00,143501,https://www.beeradvocate.com/beer/profile/27847/143501/,Pop Smoke,27847,Frog Level Brewing Company,3,3.47
286,4.60,226189,https://www.beeradvocate.com/beer/profile/45140/226189/,Reden Banany Na Rauszu,45140,ReCraft Brewery,3,4.01
287,4.50,307597,https://www.beeradvocate.com/beer/profile/7730/307597/,Malmen - Juniper Black Ale,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,3,3.59
288,6.20,268439,https://www.beeradvocate.com/beer/profile/47667/268439/,Sunwalker Smoked Pilsner,47667,Icarus Brewing Company,3,3.15
289,5.40,301729,https://www.beeradvocate.com/beer/profile/24791/301729/,Rauch Marzen,24791,Port City Brewing,3,4.11
290,4.00,152995,https://www.beeradvocate.com/beer/profile/36487/152995/,Platform Black Eagle,36487,Platform Beer Co.,3,3.12
291,3.90,133293,https://www.beeradvocate.com/beer/profile/30938/133293/,Smoke Bomb,30938,Anarchy Brew Co,3,3.73
292,5.70,164530,https://www.beeradvocate.com/beer/profile/1644/164530/,House Smoked Porter,1644,Kutztown Tavern,3,3.82
293,6.30,83636,https://www.beeradvocate.com/beer/profile/11031/83636/,Dol & Dwaas,11031,Brouwerij De Molen,3,3.66
294,10.00,246202,https://www.beeradvocate.com/beer/profile/33871/246202/,Brikett,33871,Õllenaut OÜ,3,4.45
295,6.20,76223,https://www.beeradvocate.com/beer/profile/335/76223/,Pigs In A Blanket,335,New Holland Brewing Company,3,3.34
296,8.50,186830,https://www.beeradvocate.com/beer/profile/29982/186830/,Smoke & Mirrors,29982,Butcher's Tears,3,3.7
297,5.20,234961,https://www.beeradvocate.com/beer/profile/45141/234961/,Aida,45141,Birrificio San Michele,3,3.86
298,5.40,221138,https://www.beeradvocate.com/beer/profile/34302/221138/,Peat Smoked Ale,34302,Loch Lomond Brewery,3,2.82
299, ? ,78297,https://www.beeradvocate.com/beer/profile/20017/78297/,Smoked Session,20017,5 Seasons Westside,3,3.76
300,9.50,220891,https://www.beeradvocate.com/beer/profile/132/220891/,OBF Imperial Smoked Lager,132,Rogue Ales,3,3.54
301,4.00,230620,https://www.beeradvocate.com/beer/profile/13605/230620/,La Polock Swieze,13605,Le Trou Du Diable,3,3.79
302,7.70,131551,https://www.beeradvocate.com/beer/profile/1140/131551/,Oliver's The Sentinel,1140,Pratt Street Ale House,3,4
303,4.50,223199,https://www.beeradvocate.com/beer/profile/37892/223199/,La Petite Fumée 2.0,37892,Brasserie de la Vallée du Giffre,3,4.07
304,6.00,186852,https://www.beeradvocate.com/beer/profile/32330/186852/,Hommeles Ondeugd,32330,Brouwerij Hommeles,3,3.45
305,4.90,291813,https://www.beeradvocate.com/beer/profile/43126/291813/,Raunchbier,43126,10K Brewing,3,3.77
306,8.00,260586,https://www.beeradvocate.com/beer/profile/24299/260586/,My Friend Peat,24299,To Øl,3,3.55
307,4.00,114158,https://www.beeradvocate.com/beer/profile/1412/114158/,Smoked Porter,1412,Red Rock Brewing Company,3,3.94
308,5.50,135666,https://www.beeradvocate.com/beer/profile/35695/135666/,Smoked Lager,35695,Steel & Oak Brewing Co.,3,3.48
309,5.90,88311,https://www.beeradvocate.com/beer/profile/17975/88311/,Ardbeg Embassy No.1,17975,Strömsholms Brygghus,3,3.54
310,9.60,57081,https://www.beeradvocate.com/beer/profile/6126/57081/,Affumicator,6126,Beck Bräu OHG,3,4.12
311,6.20,184063,https://www.beeradvocate.com/beer/profile/36030/184063/,Kovarnių,36030,Širvėnos Bravoras,3,4.11
312,5.10,48643,https://www.beeradvocate.com/beer/profile/19607/48643/,Glops Fumada,19607,Llupols I Llevats S.L.,2,3.45
313,6.30,284932,https://www.beeradvocate.com/beer/profile/41928/284932/,Maple Caramel Bacon Rauchbier,41928,Czig Meister Brewing Company,2,3.52
314,6.50,239620,https://www.beeradvocate.com/beer/profile/16787/239620/,ALTernative,16787,Bronckhorster Brewing Company,2,3.91
315,8.00,232455,https://www.beeradvocate.com/beer/profile/35406/232455/,Firetrail Old Ale,35406,Whitewall Brewing Company,2,3.89
316,5.00,213000,https://www.beeradvocate.com/beer/profile/34604/213000/,Piedmont Smoked Porter,34604,Barnhouse Brewery,2,3.95
317,5.60,168712,https://www.beeradvocate.com/beer/profile/32904/168712/,Smoked Porter,32904,Heidenpeters,2,3.88
318,8.50,316168,https://www.beeradvocate.com/beer/profile/43750/316168/,Smokey Mc Smoke,43750,En Stoemelings,2,3.5
319, ? ,59400,https://www.beeradvocate.com/beer/profile/20534/59400/,Smoked Porter,20534,Dalgety Brewing Company,2,3.37
320,10.00,67337,https://www.beeradvocate.com/beer/profile/10902/67337/,Fimbulvinter,10902,Närke Kulturbryggeri AB,2,3.62
321,4.50,267017,https://www.beeradvocate.com/beer/profile/44631/267017/,Ah Puch,44631,Totem,2,3.63
322,6.00,253193,https://www.beeradvocate.com/beer/profile/23300/253193/,Dark Side,23300,Birrificio Valcavallina,2,3.99
323,5.80,301834,https://www.beeradvocate.com/beer/profile/48976/301834/,Pitmaster Old Fashioned Smoked Ale,48976,Rusty Bull Brewing Company,2,3.79
324,6.30,304394,https://www.beeradvocate.com/beer/profile/45734/304394/,Sebastian Smoke,45734,Wolves & People Farmhouse Brewery,2,3.9
325,7.20,230411,https://www.beeradvocate.com/beer/profile/43699/230411/,KGOV,43699,Dark City Brewing Co.,2,3.62
326,6.00,265228,https://www.beeradvocate.com/beer/profile/47917/265228/,Applewood Ale,47917,Still River Winery,2,3.3
327, ? ,51984,https://www.beeradvocate.com/beer/profile/1888/51984/,Smokin' Blonde Ale,1888,Lake Placid Craft Brewing Company,2,3.82
328,5.00,225809,https://www.beeradvocate.com/beer/profile/45075/225809/,Setka Viking Pils,45075,Browar Setka,2,4.08
329,4.20,323601,https://www.beeradvocate.com/beer/profile/41024/323601/,Cobern's Lichtenhainer,41024,Troubled Monk Brewery,2,3.13
330, ? ,171282,https://www.beeradvocate.com/beer/profile/37964/171282/,Gratzer,37964,Earthbound Brewing,2,3.93
331,5.40,109332,https://www.beeradvocate.com/beer/profile/32910/109332/,Cherrywood-Smoked Golden,32910,Station 26 Brewing Co.,2,3.5
332,3.20,125978,https://www.beeradvocate.com/beer/profile/34104/125978/,Broski (Grodziskie),34104,Greenpoint Beer & Ale Company,2,3.88
333,2.50,287263,https://www.beeradvocate.com/beer/profile/29347/287263/,Grodziskie 5.0,29347,Browar Pinta,2,3.79
334,5.70,254241,https://www.beeradvocate.com/beer/profile/47411/254241/,Smoky Melon,47411,Next Level Brewing,2,3.78
335,6.30,273186,https://www.beeradvocate.com/beer/profile/47215/273186/,Smoked Porter,47215,Strathcona Beer Company,2,3.98
336, ? ,328490,https://www.beeradvocate.com/beer/profile/37095/328490/,Shazamapan,37095,Black Pond Brews,2,4.1
337,3.50,101934,https://www.beeradvocate.com/beer/profile/18990/101934/,Smokin' Poles Gratzer,18990,Joseph James Brewing Inc.,2,4.3
338,5.00,244271,https://www.beeradvocate.com/beer/profile/42842/244271/,Fire Damage,42842,Torrside Brewing,2,3.98
339,5.30,141104,https://www.beeradvocate.com/beer/profile/36816/141104/,Sunscorched Smoked Porter,36816,300 Suns Brewing,2,3.89
340,6.50,105777,https://www.beeradvocate.com/beer/profile/33339/105777/,Dark Smoky Wheat Beer,33339,Ellenberg's Brewery,2,3.68
341,7.50,174897,https://www.beeradvocate.com/beer/profile/37030/174897/,Pyromania,37030,Rothbeer Brewery,2,3.88
342,5.90,309298,https://www.beeradvocate.com/beer/profile/47156/309298/,Uncle Artie's Porter,47156,Ever Grain Brewing Co.,2,3.26
343, ? ,131382,https://www.beeradvocate.com/beer/profile/30017/131382/,Smoked Brown Ale,30017,"Bemidji Brewing Company, LLC",2,3.72
344,5.00,250678,https://www.beeradvocate.com/beer/profile/3098/250678/,Rolling Smoke,3098,Big Dog's Draft House,2,3.53
345, ? ,248889,https://www.beeradvocate.com/beer/profile/38213/248889/,Mesquite Fetish*,38213,Fetish Brewing Company,2,2.88
346, ? ,151358,https://www.beeradvocate.com/beer/profile/36662/151358/,Smokey Treat,36662,LynLake Brewery,2,3.64
347,5.50,76351,https://www.beeradvocate.com/beer/profile/19476/76351/,Weed Smoked Wheat,19476,Beer Here,2,3.01
348,7.50,190783,https://www.beeradvocate.com/beer/profile/35695/190783/,Barrel-Aged Smoked Hefeweizen,35695,Steel & Oak Brewing Co.,2,4.15
349,5.50,240708,https://www.beeradvocate.com/beer/profile/46507/240708/,Fup Duck,46507,AMMO Brewing,2,3.43
350,5.70,309831,https://www.beeradvocate.com/beer/profile/42619/309831/,Justice Smoked Rye Porter,42619,Bench Creek Brewing,2,4.08
351,5.00,170058,https://www.beeradvocate.com/beer/profile/33359/170058/,Blackhouse,33359,Fallen Brewing Company,2,3.28
352,5.50,290125,https://www.beeradvocate.com/beer/profile/46379/290125/,Stinker,46379,Siphon Brewing,2,3.89
353,7.50,301901,https://www.beeradvocate.com/beer/profile/36174/301901/,Mahoni Marina,36174,Hanscraft & Co. GmbH,2,3.85
354,7.50,150606,https://www.beeradvocate.com/beer/profile/24245/150606/,Huismoeder,24245,Ramses Bier,2,4.39
355, ? ,271695,https://www.beeradvocate.com/beer/profile/18085/271695/,Raspberry Gratzer,18085,St. Elias Brewing Company,2,4.22
356,8.60,145238,https://www.beeradvocate.com/beer/profile/3717/145238/,Porter De Beauport,3717,Micro-Brasserie L'Alchimiste,2,3.47
357,6.80,251990,https://www.beeradvocate.com/beer/profile/26850/251990/,Mur Fuerte,26850,Against The Grain Brewery & Smokehouse,2,3.76
358,9.00,212824,https://www.beeradvocate.com/beer/profile/30405/212824/,Baconator,30405,Champion Brewing Company,2,3.5
359,5.00,228184,https://www.beeradvocate.com/beer/profile/42081/228184/,Chain Smoking Soccer Mom,42081,Stickman Brews,2,3.05
360,5.10,165208,https://www.beeradvocate.com/beer/profile/36503/165208/,Stoner Point Smoked,36503,Old 690 Brewing Company,2,3.71
361,5.20,243802,https://www.beeradvocate.com/beer/profile/43739/243802/,SmokeTart,43739,Intrinsic Brewing,2,3.52
362,7.00,262751,https://www.beeradvocate.com/beer/profile/37562/262751/,Smoked Porter,37562,Black Bridge Brewery,2,3.95
363,6.70,118883,https://www.beeradvocate.com/beer/profile/29619/118883/,Smoooke On The Weissbier (A Fire In The Sky),29619,Base Camp Brewing Company,2,3.75
364,6.90,251236,https://www.beeradvocate.com/beer/profile/36639/251236/,The Rauchbier,36639,Anspach & Hobday,2,3.88
365, ? ,118886,https://www.beeradvocate.com/beer/profile/28522/118886/,Mattika Smoked Baltic Porter,28522,Pints Brewing Co.,2,3.79
366,7.10,174441,https://www.beeradvocate.com/beer/profile/16294/174441/,Midtfyns Smoked Porter,16294,Midtfyns Bryghus,2,3.91
367,6.30,161134,https://www.beeradvocate.com/beer/profile/39320/161134/,Arthur Smoked Porter,39320,Blackman's Brewery,2,3.66
368,3.70,221054,https://www.beeradvocate.com/beer/profile/23/221054/,Paul Gratzer,23,Twisted Pine Brewing Company,2,3.93
369,5.60,56448,https://www.beeradvocate.com/beer/profile/12981/56448/,Garsdale Smokebox,12981,Yorkshire Dales Brewing Company,2,3.97
370,5.80,236673,https://www.beeradvocate.com/beer/profile/45639/236673/,Smoked Red Ale,45639,Stable Craft Brewing,2,3.82
371,4.40,142467,https://www.beeradvocate.com/beer/profile/35502/142467/,Smoke On The Water Rauchbier,35502,Chilly Water Brewing Company,2,3.88
372,6.70,169350,https://www.beeradvocate.com/beer/profile/39883/169350/,Smoked Porter,39883,Cognition Brewing Company,2,4.12
373,5.40,322184,https://www.beeradvocate.com/beer/profile/46325/322184/,Silla - Vanilla,46325,Wild Mind Artisan Ales,2,4.38
374,6.30,151689,https://www.beeradvocate.com/beer/profile/37126/151689/,Catholic Guilt,37126,O'Sullivan Bros. Brewing Co.,2,4.03
375,7.70,299402,https://www.beeradvocate.com/beer/profile/98/299402/,Smoked Saison,98,Harpoon Brewery & Beer Hall,2,3.46
376,6.00,67980,https://www.beeradvocate.com/beer/profile/16295/67980/,Mareridt,16295,Bryggeriet Djævlebryg ApS,2,3.25
377,5.50,295564,https://www.beeradvocate.com/beer/profile/19732/295564/,Valmiermuiža Tumsais Dumalus (Dark Smoked Beer),19732,Valmiermuiža Alus,2,3.66
378,5.50,44687,https://www.beeradvocate.com/beer/profile/10774/44687/,Porter Fume,10774,Micro-Brasserie Brouemont,2,3.93
379,7.50,63377,https://www.beeradvocate.com/beer/profile/6578/63377/,Cambridge House Smokey The Beer,6578,The Cambridge House Brewpub,2,4.03
380,2.60,162965,https://www.beeradvocate.com/beer/profile/35917/162965/,Smoked Cracow By Night,35917,Pracownia Piwa,2,3.69
381,5.50,290712,https://www.beeradvocate.com/beer/profile/24808/290712/,Raucher,24808,Wolverine State Brewing Company,2,3.56
382,4.40,94105,https://www.beeradvocate.com/beer/profile/671/94105/,Kilikia Dymchatoe Temnoe,671,Beer of Yerevan JSC,2,3.91
383,6.80,216474,https://www.beeradvocate.com/beer/profile/43893/216474/,Smoked Porter,43893,Sakiškių Alus,2,3.18
384,5.40,252570,https://www.beeradvocate.com/beer/profile/36484/252570/,Hans Macgruber,36484,Oliphant Brewing,2,3.88
385,5.40,337563,https://www.beeradvocate.com/beer/profile/29378/337563/,Brews Brothers Autobahn,29378,Parallel 49 Brewing Company,2,3.87
386,5.00,197021,https://www.beeradvocate.com/beer/profile/1141/197021/,Fumée De Chanvre,1141,Brasserie Dieu du Ciel!,2,3.72
387,6.60,108963,https://www.beeradvocate.com/beer/profile/31813/108963/,"Hock, Stock & Two Smoking Trotters",31813,Bacchus Brewing Co.,2,4.11
388,5.40,265893,https://www.beeradvocate.com/beer/profile/34006/265893/,Lil' Smokey,34006,Funk Brewing Company,2,3.79
389,4.30,225446,https://www.beeradvocate.com/beer/profile/162/225446/,Witzelsucht,162,Ipswich Ale Brewery,2,3.36
390,4.70,146344,https://www.beeradvocate.com/beer/profile/35857/146344/,Leaf Peeper Marzen Rauchbier,35857,Hobbs Tavern & Brewing Co.,2,2.91
391,4.80,84659,https://www.beeradvocate.com/beer/profile/671/84659/,Kilikia Dymchatoe Svetloe,671,Beer of Yerevan JSC,2,3.61
392,6.00,284084,https://www.beeradvocate.com/beer/profile/514/284084/,Smoke'n Magic,514,Jopen Bier BV Haarlem,2,3.88
393,5.20,215485,https://www.beeradvocate.com/beer/profile/44354/215485/,Elwood's Double Wood Smoked Porter,44354,Valcour Brewing Company,2,3.76
394,5.50,280512,https://www.beeradvocate.com/beer/profile/299/280512/,Smoky Rye Lager,299,Boston Beer Works - Canal Street,2,3.65
395,6.40,259776,https://www.beeradvocate.com/beer/profile/34426/259776/,Smoke On The Port,34426,Jailbreak Brewing Company,2,4.34
396,6.20,181954,https://www.beeradvocate.com/beer/profile/33395/181954/,Chain Smoker,33395,Vagabund Brauerei,2,3.89
397, ? ,115396,https://www.beeradvocate.com/beer/profile/30884/115396/,Smokey In The Rye,30884,The North Brewery,2,4.5
398, ? ,129225,https://www.beeradvocate.com/beer/profile/1385/129225/,Hood's Head Smoked Amber,1385,Hood Canal Brewing,2,3.38
399,6.10,213458,https://www.beeradvocate.com/beer/profile/36091/213458/,Iron Lung Smoked Porter,36091,Boxing Bear Brewing Co.,2,4.34
400,4.60,286163,https://www.beeradvocate.com/beer/profile/49387/286163/,Kaski Kylmämsavulager,49387,Takatalo & Tompuri Brewing,2,3.53
401,11.20,257756,https://www.beeradvocate.com/beer/profile/33871/257756/,Turbahunt,33871,Õllenaut OÜ,2,4.7
402,6.00,212957,https://www.beeradvocate.com/beer/profile/34740/212957/,Baltic Smoked Porter,34740,Browar Widawa Gospoda Pod Czarnym Kurem S.c.,2,3.55
403,6.80,213471,https://www.beeradvocate.com/beer/profile/44070/213471/,Grinding Grooves,44070,Bar Hygge / Brewery Techne,2,3.87
404,6.70,272617,https://www.beeradvocate.com/beer/profile/1432/272617/,Smoked And Portered,1432,Jackie O's Pub & Brewery,2,4.24
405,8.00,315116,https://www.beeradvocate.com/beer/profile/48142/315116/,Fuego,48142,Chili Line Brewing Co.,2,4.05
406,5.50,208110,https://www.beeradvocate.com/beer/profile/38854/208110/,Maple Hill Smoked Roggenbier,38854,Voyageur Brewing Company,2,3.67
407,5.20,145390,https://www.beeradvocate.com/beer/profile/20990/145390/,Burn Baby Burn,20990,Mistura Clássica,2,3.01
408,5.00,240112,https://www.beeradvocate.com/beer/profile/24245/240112/,Naar De Haaien,24245,Ramses Bier,2,4.2
409,3.50,301304,https://www.beeradvocate.com/beer/profile/13905/301304/,Dunham/Browar Widawa Bracia W Dymie (Camerise),13905,Brasserie Dunham,2,3.83
410,3.20,131321,https://www.beeradvocate.com/beer/profile/34104/131321/,Grodzisk Wloko,34104,Greenpoint Beer & Ale Company,2,2.12
411,5.40,286457,https://www.beeradvocate.com/beer/profile/3956/286457/,Sympathy For The Devil Smoked Porter,3956,Brewsters Brewing Company & Restaurant - Oliver Square,2,3.46
412,7.50,183034,https://www.beeradvocate.com/beer/profile/36148/183034/,Bockwurst Bock,36148,Gruthaus-Brauerei,2,3.92
413,10.00,309756,https://www.beeradvocate.com/beer/profile/39015/309756/,Barrel Project: 17.09 - Frick & Frack Clermont Spring BA,39015,Brouwerij Kees,2,3.88
414,5.80,81919,https://www.beeradvocate.com/beer/profile/24453/81919/,Fog Lights,24453,Intuition Ale Works,2,3.77
