,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
206,5.00,26094,https://www.beeradvocate.com/beer/profile/888/26094/,Victoria,888,"Cervecería Centro Americana, S.A.",9,2.5
207,4.80,274160,https://www.beeradvocate.com/beer/profile/45802/274160/,Hopfenlager,45802,Dovetail Brewery,9,4.05
208,4.70,49138,https://www.beeradvocate.com/beer/profile/1349/49138/,Tõmmu Hiid - Kerge Tume Õlu,1349,AS Tartu Õlletehas,9,3.58
209,5.30,21499,https://www.beeradvocate.com/beer/profile/3957/21499/,Julöl,3957,Grebbestad Bryggeri,9,3.17
210,5.20,155928,https://www.beeradvocate.com/beer/profile/10903/155928/,Oppigårds Dalalager,10903,Oppigårds Bryggeri AB,8,3.68
211, ? ,3867,https://www.beeradvocate.com/beer/profile/12/3867/,Vienna Gold,12,John Harvard's Brewery & Ale House,8,3.69
212,5.10,55074,https://www.beeradvocate.com/beer/profile/2697/55074/,Diekirch Christmas,2697,Brasserie de Luxembourg Mousel -Diekirch SA,8,2.99
213,5.30,107868,https://www.beeradvocate.com/beer/profile/66/107868/,Weihnachtsbier,66,Einbecker Brauhaus AG,8,3.26
214,4.60,33886,https://www.beeradvocate.com/beer/profile/4096/33886/,Salm Bräu Märzen,4096,Salm Bräu,8,3.77
215,4.50,21350,https://www.beeradvocate.com/beer/profile/10667/21350/,Sandstone Lager,10667,Cornerstone Brewing Company,8,3.62
216,6.50,275308,https://www.beeradvocate.com/beer/profile/38383/275308/,Nemțeana Arămie,38383,Fabrica de Bere Nemțeana,8,3.5
217,5.20,256886,https://www.beeradvocate.com/beer/profile/28091/256886/,Vienna Lager,28091,Free Will Brewing Co.,8,3.63
218,5.20,40856,https://www.beeradvocate.com/beer/profile/8203/40856/,Vienna Red Lager,8203,Paddock Wood Brewing Co.,8,3.78
219,4.80,130755,https://www.beeradvocate.com/beer/profile/31467/130755/,Biritis,31467,Cervejaria Urbana,8,3.57
220,5.50,18646,https://www.beeradvocate.com/beer/profile/593/18646/,Vienna,593,Morgan Street Brewery,8,3.36
221,5.50,139482,https://www.beeradvocate.com/beer/profile/2171/139482/,Lefty's Lager,2171,Four Peaks Brewing Company - 8th Street Brewery,8,3.4
222,6.20,258781,https://www.beeradvocate.com/beer/profile/44293/258781/,Dos Ojos,44293,Interboro Spirits and Ales,8,3.52
223,5.30,128737,https://www.beeradvocate.com/beer/profile/35611/128737/,Gump's Lager,35611,Platt Park Brewing Company,8,3.95
224,5.20,261869,https://www.beeradvocate.com/beer/profile/45802/261869/,Vienna Lager,45802,Dovetail Brewery,8,3.8
225,5.50,256525,https://www.beeradvocate.com/beer/profile/10284/256525/,Brown Sabbath,10284,Independence Brewing Co.,7,3.54
226,5.50,49431,https://www.beeradvocate.com/beer/profile/5410/49431/,Vienna,5410,River City Brewing Company,7,3.49
227,5.50,216602,https://www.beeradvocate.com/beer/profile/12511/216602/,Störtebeker Baltik-Lager,12511,Störtebeker Braumanufaktur,7,3.31
228,4.20,171554,https://www.beeradvocate.com/beer/profile/10430/171554/,Robert Doms Vidensky,10430,Lvivska Pivovarnya (BBH),7,3.2
229,4.80,160551,https://www.beeradvocate.com/beer/profile/179/160551/,Vienna Lager,179,Snake River Brewing Company & Brewpub,7,3.91
230,5.00,182056,https://www.beeradvocate.com/beer/profile/40696/182056/,Karuizawa Dark,40696,Karuizawa Brewery,7,3.21
231,3.80,203562,https://www.beeradvocate.com/beer/profile/30/203562/,Session Vienna Lager,30,Avery Brewing Company,7,3.71
232,6.50,69433,https://www.beeradvocate.com/beer/profile/23201/69433/,The Elixir,23201,Mad Fox Brewing Company,7,3.81
233,3.50,127037,https://www.beeradvocate.com/beer/profile/32433/127037/,Austrian Chicken,32433,The Kauai Beer Company,7,3.54
234,4.20,83526,https://www.beeradvocate.com/beer/profile/560/83526/,Saku The Taste Of Manchester,560,Saku Brewery LTD,7,3.24
235,5.40,129353,https://www.beeradvocate.com/beer/profile/31793/129353/,Ratsherrn Lager,31793,Ratsherrn Brauerei GmbH,7,3.27
236,5.70,219253,https://www.beeradvocate.com/beer/profile/40090/219253/,Guilty,40090,Ocelot Brewing Company,7,3.92
237,5.70,8573,https://www.beeradvocate.com/beer/profile/1551/8573/,Gordon Biersch Vienna Lager,1551,Gordon Biersch Brewery Restaurant,7,3.65
238,5.40,55934,https://www.beeradvocate.com/beer/profile/584/55934/,Ottakringer 16er Blech,584,Ottakringer Brauerei AG,7,3.01
239,7.60,137620,https://www.beeradvocate.com/beer/profile/36697/137620/,Double Vienna,36697,Morada Cia Etílica,7,3.63
240,4.80,99733,https://www.beeradvocate.com/beer/profile/16890/99733/,Lacplesis Dzintara,16890,Livu Alus,7,3.04
241, ? ,55456,https://www.beeradvocate.com/beer/profile/1336/55456/,Vienna Lager,1336,Appalachian Brewing Company,7,3.33
242,4.70,112313,https://www.beeradvocate.com/beer/profile/8545/112313/,Moritz Fiege Bernstein,8545,Privatbrauerei Moritz Fiege Bochum,7,3.47
243,5.00,23515,https://www.beeradvocate.com/beer/profile/2311/23515/,Vienna Style Lager,2311,Ruby Mountain Brewing,7,2.67
244,5.30,21221,https://www.beeradvocate.com/beer/profile/4089/21221/,Three Hearts Julöl,4089,Krönleins Bryggeri AB,7,3.08
245,4.50,61180,https://www.beeradvocate.com/beer/profile/19654/61180/,Vienna Lager,19654,TAPS Brewery,7,2.88
246,5.90,12548,https://www.beeradvocate.com/beer/profile/6536/12548/,Kitzmann Bergkirchweihbier,6536,Kitzmann Bräu,6,3.6
247,8.50,39430,https://www.beeradvocate.com/beer/profile/15793/39430/,Double Barrel,15793,Union Barrel Works,6,3.75
248,4.80,318219,https://www.beeradvocate.com/beer/profile/41980/318219/,Fundamental,41980,Suarez Family Brewery,6,3.92
249,5.20,132110,https://www.beeradvocate.com/beer/profile/2792/132110/,Omar Santiago,2792,Phantom Canyon Brewing Company,6,3.55
250,5.00,76307,https://www.beeradvocate.com/beer/profile/25945/76307/,Surfer's Point Vienna Lager,25945,Surf Brewery,6,3.49
251,5.20,173332,https://www.beeradvocate.com/beer/profile/37920/173332/,Zwickel Lager,37920,Urban Chestnut Brewing Company - Grove Brewery & Bierhall,6,3.81
252,5.00,61214,https://www.beeradvocate.com/beer/profile/1550/61214/,Fear! El Chupacabra,1550,Rock Bottom Restaurant & Brewery,6,3.35
253,5.00,32544,https://www.beeradvocate.com/beer/profile/9792/32544/,Autumn Fest,9792,Natty Greene's Pub & Brewing Co.,6,3.52
254,5.00,26914,https://www.beeradvocate.com/beer/profile/9026/26914/,Cardrona Gold,9026,Wanaka Beerworks,6,3.02
255,5.10,189239,https://www.beeradvocate.com/beer/profile/25544/189239/,Union Beer Project Vienna Lager,25544,5 Rabbit Cerveceria,6,3.77
256,5.30,25148,https://www.beeradvocate.com/beer/profile/1800/25148/,Old Bridge Dark Lager,1800,Dockside Restaurant & Brewing Co.,6,3.86
257,5.30,280395,https://www.beeradvocate.com/beer/profile/28086/280395/,Vienna Amber Lager,28086,Hoyne Brewing Co.,6,3.86
258, ? ,34384,https://www.beeradvocate.com/beer/profile/410/34384/,Hog's Breath Beer,410,Pittsburgh Brewing Co.,6,2.87
259,3.80,103022,https://www.beeradvocate.com/beer/profile/4107/103022/,Černá Hora Kern,4107,Pivovar Černá Hora,6,3.26
260,5.00,1400,https://www.beeradvocate.com/beer/profile/492/1400/,Victoria Lager,492,Vancouver Island Brewing,6,3.31
261,5.30,235131,https://www.beeradvocate.com/beer/profile/42276/235131/,Ojo Del Tigre,42276,Commonwealth Brewing Company,6,3.48
262,5.80,3204,https://www.beeradvocate.com/beer/profile/1066/3204/,Anacortes Vienna,1066,Anacortes Brewery & Rockfish Grill,6,3.98
263,5.70,128149,https://www.beeradvocate.com/beer/profile/4107/128149/,Kvasar S Medem,4107,Pivovar Černá Hora,6,3.4
264,4.00,28567,https://www.beeradvocate.com/beer/profile/2064/28567/,Double Brown,2064,DB Breweries,6,2.08
265,5.30,251294,https://www.beeradvocate.com/beer/profile/44721/251294/,The Raven Special Lager,44721,Peabody Heights Brewery,6,3.53
266,4.70,130490,https://www.beeradvocate.com/beer/profile/596/130490/,Portsmouth Vienna Lager,596,Portsmouth Brewery,6,3.59
267,5.20,25531,https://www.beeradvocate.com/beer/profile/4375/25531/,Last Mountain Lager,4375,Bushwakker Brewing Company,6,3.69
268,4.50,227022,https://www.beeradvocate.com/beer/profile/45284/227022/,Amber Lager,45284,Mustang Sally Brewing Company,6,3.62
269, ? ,122574,https://www.beeradvocate.com/beer/profile/16354/122574/,Vienna Wheat,16354,COAST Brewing Company,6,3.72
270,5.50,54994,https://www.beeradvocate.com/beer/profile/19587/54994/,Hofbräu Christmasbeer,19587,Hofbräuhaus Pittsburgh,6,3.84
271,5.30,99798,https://www.beeradvocate.com/beer/profile/12224/99798/,Mozart Vienna Style Lager,12224,Rinkuškiai,6,2.95
272,5.30,70360,https://www.beeradvocate.com/beer/profile/14127/70360/,Zombie Apocalypse Red Lager,14127,Amber's Brewing Co.,6,3.02
273,4.80,82913,https://www.beeradvocate.com/beer/profile/9741/82913/,Ambrata,9741,Artebirraia,6,3.52
274,4.60,19435,https://www.beeradvocate.com/beer/profile/954/19435/,Thy Classic,954,Thisted Bryghus,6,3.19
275,4.50,35051,https://www.beeradvocate.com/beer/profile/2549/35051/,Frydenlund Bayer,2549,Ringnes Bryggeri (Carlsberg),6,3.08
276,5.20,116218,https://www.beeradvocate.com/beer/profile/33934/116218/,Salida Del Sol Amber,33934,Sentinel Peak Brewing Company,6,3.56
277,4.30,119038,https://www.beeradvocate.com/beer/profile/34590/119038/,Orasul Vechi,34590,Bere Unitanc,6,3.55
278,4.90,286215,https://www.beeradvocate.com/beer/profile/29021/286215/,Churchville Lager (All Pennsylvania Malt),29021,Neshaminy Creek Brewing Company,5,4.2
279,5.20,249352,https://www.beeradvocate.com/beer/profile/46888/249352/,Running With Sceptres,46888,Lost And Grounded,5,3.78
280,5.40,226570,https://www.beeradvocate.com/beer/profile/2479/226570/,Bohemia Aura,2479,Antarctica (Companhia Brasileira De Bebidas),5,3.38
281,5.40,28939,https://www.beeradvocate.com/beer/profile/13010/28939/,Ingver Alus Sarkanais,13010,Bruveris - SIA Alus Tirdzniecibas Grupa,5,3.69
282,5.10,205324,https://www.beeradvocate.com/beer/profile/36865/205324/,NeueVienna Lager,36865,Zwei Brüder Brewing,5,4.08
283,5.60,48399,https://www.beeradvocate.com/beer/profile/1853/48399/,Vienna Lager,1853,Sly Fox Brewing Company,5,3.96
284,5.60,209185,https://www.beeradvocate.com/beer/profile/25812/209185/,Lagerithm Lager,25812,Roc Brewing Company,5,3.56
285,5.20,290354,https://www.beeradvocate.com/beer/profile/38015/290354/,Logger Rita,38015,Lost Forty Brewery,5,4.08
286,5.00,229171,https://www.beeradvocate.com/beer/profile/34616/229171/,DuVig Vienna Lager,34616,DuVig Brewing Co.,5,4.33
287,5.00,14391,https://www.beeradvocate.com/beer/profile/3956/14391/,Flying Frog Lager,3956,Brewsters Brewing Company & Restaurant - Oliver Square,5,3.59
288,5.70,232000,https://www.beeradvocate.com/beer/profile/39159/232000/,Vienna Lager,39159,Batch Brewing Company,5,3.9
289,6.50,152134,https://www.beeradvocate.com/beer/profile/26850/152134/,Vienna Frothages,26850,Against The Grain Brewery & Smokehouse,5,3.69
290,5.50,113478,https://www.beeradvocate.com/beer/profile/33841/113478/,Odelay Vienna Lager,33841,Edge Brewing Company,5,3.13
291, ? ,62543,https://www.beeradvocate.com/beer/profile/16014/62543/,Dos Rows Vienna Lager,16014,Two Rows Restaurant & Brewery,5,3.73
292,4.70,178516,https://www.beeradvocate.com/beer/profile/14160/178516/,Ash Brook Red Lager (Marks & Spencer),14160,Freedom Brewery Ltd,5,3.35
293,5.60,17505,https://www.beeradvocate.com/beer/profile/9413/17505/,La Drôlesse,9413,Brasserie Sancerroise,5,3.04
294,5.20,94317,https://www.beeradvocate.com/beer/profile/28603/94317/,Bierbaum Vienna,28603,Cervejaria Bierbaum,5,3.5
295,5.10,189560,https://www.beeradvocate.com/beer/profile/503/189560/,Arany Ászok Félbarna,503,Dreher Brewery,5,2.86
296,5.30,120955,https://www.beeradvocate.com/beer/profile/26743/120955/,Vienna Lager,26743,49th State Brewing Company,5,3.47
297,4.70,73093,https://www.beeradvocate.com/beer/profile/13529/73093/,Stallhagen Delikat,13529,Stallhagens Bryggeri Ab,5,2.73
298,4.60,128141,https://www.beeradvocate.com/beer/profile/401/128141/,Baltika Kollektsiya Pivovara Venskoe,401,Baltika Breweries,5,2.85
299,5.00,188817,https://www.beeradvocate.com/beer/profile/41428/188817/,Amigos Borrachos ,41428,Call to Arms Brewing Company,5,4.04
300,4.90,229270,https://www.beeradvocate.com/beer/profile/30491/229270/,Cerveza Mexican Lager,30491,Tractor Brewing Company,5,4.23
301,5.20,28829,https://www.beeradvocate.com/beer/profile/2209/28829/,Borsodi Borostyán,2209,Borsodi Brewery,5,3.17
302,5.00,30878,https://www.beeradvocate.com/beer/profile/2968/30878/,Hancock Black Lager,2968,Hancock Bryggerierne,5,3.48
303,5.80,258980,https://www.beeradvocate.com/beer/profile/30113/258980/,Vienna Red,30113,Pivovar U Tří Růží,5,4.14
304,5.60,46245,https://www.beeradvocate.com/beer/profile/10897/46245/,"Eriksberg Julöl 5,6%",10897,Carlsberg Sverige AB,5,3.29
305,5.20,46246,https://www.beeradvocate.com/beer/profile/2230/46246/,Sofiero Julöl,2230,Kopparbergs Bryggeri AB (Sofiero - Banco - Zeunerts),5,3.09
306,4.90,97195,https://www.beeradvocate.com/beer/profile/1917/97195/,Ksiazece Czerwony,1917,Kompania Piwowarska,5,3.12
307,5.10,166059,https://www.beeradvocate.com/beer/profile/18089/166059/,El Pepe,18089,Eastern Shore Brewing,5,3.6
308,5.00,294587,https://www.beeradvocate.com/beer/profile/783/294587/,Tivoli Vienna Note Pils,783,Royal Unibrew A/S,5,3.12
309,5.50,37316,https://www.beeradvocate.com/beer/profile/13768/37316/,Vienna Lager,13768,Moon Hill Brewing Co. / Gardner Ale House,5,4.08
310,5.30,137672,https://www.beeradvocate.com/beer/profile/26743/137672/,907 Frontier Style Lager,26743,49th State Brewing Company,5,3.72
311,6.30,72151,https://www.beeradvocate.com/beer/profile/16842/72151/,Wiener,16842,Marshall Wharf Brewing Company / Three Tides Restaurant,5,3.62
312,5.00,217839,https://www.beeradvocate.com/beer/profile/34507/217839/,Ludic Lager,34507,Pollyanna Brewing Company,5,4.01
313,4.60,108527,https://www.beeradvocate.com/beer/profile/401/108527/,Vena,401,Baltika Breweries,5,3.06
314,4.30,69123,https://www.beeradvocate.com/beer/profile/25435/69123/,Vienna Lager,25435,Turkey Hill Brewing Co. Pub & Grille,4,3.74
315,5.00,199181,https://www.beeradvocate.com/beer/profile/32645/199181/,Amadeus Vienna Lager,32645,Stone's Throw Brewing,4,3.71
316,5.60,118287,https://www.beeradvocate.com/beer/profile/29227/118287/,Lucky O'Neill,29227,Props Brewery & Grill,4,3.33
317,4.00,205846,https://www.beeradvocate.com/beer/profile/409/205846/,Cervantez,409,Central Coast Brewing,4,3.65
318,5.50,46616,https://www.beeradvocate.com/beer/profile/4685/46616/,Christmasbier (Weihnachts),4685,Hofbräuhaus Newport,4,4.16
319,6.00,133925,https://www.beeradvocate.com/beer/profile/35424/133925/,Steinbier,35424,Smylie Brothers Brewing Co.,4,3.74
320,5.00,154159,https://www.beeradvocate.com/beer/profile/37212/154159/,Malzstrasse,37212,Brew Age,4,4.07
321,5.30,43574,https://www.beeradvocate.com/beer/profile/345/43574/,Sunnybrook Auburn,345,Victory Brewing Company - Downingtown,4,3.86
322,5.20,144956,https://www.beeradvocate.com/beer/profile/25844/144956/,Atlantic Lager,25844,Keg & Lantern Brewing Co,4,3.61
323,7.40,93251,https://www.beeradvocate.com/beer/profile/30452/93251/,Rudy Rum Barrel-Aged Double Umlaut Lagrrr,30452,SingleCut Beersmiths,4,3.38
324,3.90,138053,https://www.beeradvocate.com/beer/profile/6484/138053/,Zwei Meister Venskoe,6484,Pivovariya Moskva-Efes ZAO,4,2.75
325,5.10,326213,https://www.beeradvocate.com/beer/profile/894/326213/,Nils Oscar Granat,894,Nils Oscar,4,3.03
326,4.80,45142,https://www.beeradvocate.com/beer/profile/18184/45142/,Baadog,18184,Khan Bräu Brewery,4,3.6
327,5.30,177244,https://www.beeradvocate.com/beer/profile/39686/177244/,Casilda Of Toledo,39686,Black Cloister Brewing Company,4,3.94
328,2.10,60000,https://www.beeradvocate.com/beer/profile/10897/60000/,"Falcon Bayerskt 2,1%",10897,Carlsberg Sverige AB,4,2.71
329,5.50,261991,https://www.beeradvocate.com/beer/profile/43735/261991/,1849,43735,Bare Arms Brewing,4,3.95
330,5.00,21097,https://www.beeradvocate.com/beer/profile/10897/21097/,Pripps Blå Julöl,10897,Carlsberg Sverige AB,4,2.53
331,4.90,206446,https://www.beeradvocate.com/beer/profile/4818/206446/,Zwönitzer Feieromd Bier,4818,Brauerei-Gasthof Zwönitz,4,3.54
332,5.00,56430,https://www.beeradvocate.com/beer/profile/12/56430/,Vienna Lager,12,John Harvard's Brewery & Ale House,4,3.5
333,5.50,77428,https://www.beeradvocate.com/beer/profile/3340/77428/,Schwaben Weihnacts Bier,3340,Dinkelacker-Schwabenbraeu AG,4,3.86
334,4.80,186230,https://www.beeradvocate.com/beer/profile/29573/186230/,Rye Lager,29573,pFriem Family Brewers,4,3.65
335,5.00,280695,https://www.beeradvocate.com/beer/profile/30225/280695/,Sir Vesa,30225,Smartmouth Brewing Company,4,3.64
336,5.20,8314,https://www.beeradvocate.com/beer/profile/584/8314/,Vienna's Beer,584,Ottakringer Brauerei AG,4,3.39
337, ? ,80769,https://www.beeradvocate.com/beer/profile/1169/80769/,Joe Logger,1169,Fitger's Brewhouse,4,4.14
338,5.50,288138,https://www.beeradvocate.com/beer/profile/45284/288138/,Article One,45284,Mustang Sally Brewing Company,4,3.46
339,5.80,39820,https://www.beeradvocate.com/beer/profile/11256/39820/,Pas Perdus,11256,À l’abri de la Tempête,4,3.56
340,5.30,279693,https://www.beeradvocate.com/beer/profile/30744/279693/,914,30744,Yonkers Brewing Co.,4,3.64
341,4.60,66458,https://www.beeradvocate.com/beer/profile/11103/66458/,Maribo Slots Classic,11103,Maribo Bryghus (Royal Unibrew),4,1.78
342,5.10,246427,https://www.beeradvocate.com/beer/profile/34282/246427/,Cerveza Hermosa,34282,King Harbor Brewing Co.,4,3.74
343,5.20,237980,https://www.beeradvocate.com/beer/profile/40656/237980/,Vienna Lager,40656,Caboose Brewing Co.,4,3.47
344,5.60,82080,https://www.beeradvocate.com/beer/profile/19544/82080/,Vienna Lager,19544,Fat Head's Brewery & Saloon,4,3.99
345,5.50,90018,https://www.beeradvocate.com/beer/profile/18046/90018/,Dundjerski Pivo,18046,Carlsberg Srbija D.O.O. Pivara,4,2.94
346,4.90,274853,https://www.beeradvocate.com/beer/profile/5077/274853/,Little Alps,5077,Barley Brown's Brewpub,4,3.67
347, ? ,95403,https://www.beeradvocate.com/beer/profile/30662/95403/,Vienna Lager,30662,Rocky Point Artisan Brewers (RPAB),4,3.24
348,4.50,44459,https://www.beeradvocate.com/beer/profile/7732/44459/,LIDO Speciālais,7732,Lido Atputas Centrs,4,3.19
349,4.40,147116,https://www.beeradvocate.com/beer/profile/26824/147116/,Vienna Lager,26824,The Civil Life Brewing Company,4,4.14
350,2.20,56495,https://www.beeradvocate.com/beer/profile/10897/56495/,"Pripps Julöl 2,2%",10897,Carlsberg Sverige AB,4,2.05
351,5.80,63687,https://www.beeradvocate.com/beer/profile/21759/63687/,Slupp Ol,21759,Föroya Bjór,4,3
352,4.80,132808,https://www.beeradvocate.com/beer/profile/700/132808/,Hombre Mexican Lager,700,Elysian Brewing Company,4,3.84
353,5.50,100301,https://www.beeradvocate.com/beer/profile/7282/100301/,Granit Bier,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,4,3.44
354,5.90,310221,https://www.beeradvocate.com/beer/profile/34599/310221/,Double Secret Probation,34599,Brew Gentlemen,4,4.2
355,5.90,324301,https://www.beeradvocate.com/beer/profile/25667/324301/,Bart Bier,25667,Austin Beerworks,4,3.64
356,4.70,254163,https://www.beeradvocate.com/beer/profile/57/254163/,Bohemia Clara,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",4,3.38
357,5.90,196823,https://www.beeradvocate.com/beer/profile/39308/196823/,Freudian Sip,39308,Medusa Brewing Company,4,3.87
358, ? ,245980,https://www.beeradvocate.com/beer/profile/46255/245980/,Fat Back Lager,46255,Norsemen Brewing Company,4,3.38
359,5.50,79104,https://www.beeradvocate.com/beer/profile/28584/79104/,Wensky Vienna,28584,Wensky Beer Microcervejaria,3,3.5
360, ? ,24321,https://www.beeradvocate.com/beer/profile/4832/24321/,Vienna Lager,4832,Triumph Brewing Company,3,3.51
361,5.60,168962,https://www.beeradvocate.com/beer/profile/19544/168962/,Umlaut Vienna Lager,19544,Fat Head's Brewery & Saloon,3,3.69
362, ? ,80645,https://www.beeradvocate.com/beer/profile/1619/80645/,Vienna Style Lager,1619,C.H. Evans Brewing Company,3,3.03
363,5.20,48902,https://www.beeradvocate.com/beer/profile/1349/48902/,A. Le Coq Special Red,1349,AS Tartu Õlletehas,3,3.15
364,4.80,81160,https://www.beeradvocate.com/beer/profile/3768/81160/,Far Side Lager,3768,Lunar Brewing,3,4.2
365, ? ,144906,https://www.beeradvocate.com/beer/profile/30622/144906/,Pragerbrau Bohemian Winter Lager,30622,"Geo. Wiedemann Brewing Company, LLC",3,3.08
366,4.90,149770,https://www.beeradvocate.com/beer/profile/15673/149770/,Munich Red,15673,West Brewing Company,3,3.81
367,3.80,63242,https://www.beeradvocate.com/beer/profile/8/63242/,Vienna Lager,8,Widmer Brothers Brewing Company,3,3.24
368,4.90,130063,https://www.beeradvocate.com/beer/profile/29347/130063/,Odsiecz Wiedeńska,29347,Browar Pinta,3,3.75
369,4.50,79635,https://www.beeradvocate.com/beer/profile/27129/79635/,Sierra Amber,27129,Ozzbeco (K) Ltd. (Sierra Premium),3,2.51
370,5.00,273698,https://www.beeradvocate.com/beer/profile/31780/273698/,¡Uno Mas!,31780,Mazama Brewing Co.,3,3.76
371,6.30,77346,https://www.beeradvocate.com/beer/profile/4685/77346/,1810 Prince Ludwig,4685,Hofbräuhaus Newport,3,4.04
372,5.50,267301,https://www.beeradvocate.com/beer/profile/556/267301/,Voluptuous Vienna,556,City Steam Brewery Café,3,3.59
373,4.90,304434,https://www.beeradvocate.com/beer/profile/36487/304434/,WMMS Rockin' Buzzard Brew,36487,Platform Beer Co.,3,3.79
374, ? ,20277,https://www.beeradvocate.com/beer/profile/5408/20277/,Vienna Country Beer,5408,Herkimer Pub & Brewery,3,3.78
375,3.50,117813,https://www.beeradvocate.com/beer/profile/10897/117813/,Falcon Husmanslager,10897,Carlsberg Sverige AB,3,2.61
376,5.50,122421,https://www.beeradvocate.com/beer/profile/18386/122421/,Baca,18386,Cerveja Coruja,3,3.16
377,5.00,175671,https://www.beeradvocate.com/beer/profile/11620/175671/,La Vienna,11620,Microbrasserie Archibald,3,2.79
378,5.10,65335,https://www.beeradvocate.com/beer/profile/5275/65335/,Front Street Amber,5275,Front Street Brewery,3,3.73
379,5.30,277050,https://www.beeradvocate.com/beer/profile/33137/277050/,Vienna Lager,33137,Queen City Brewery,3,3.63
380,5.20,306491,https://www.beeradvocate.com/beer/profile/16057/306491/,Stay Classy Vienna,16057,Maui Brewing Co.,3,3.59
381,5.90,247613,https://www.beeradvocate.com/beer/profile/44573/247613/,South Vienna Lager,44573,Mother Stewart’s Brewing Company,3,3.87
382,5.80,73534,https://www.beeradvocate.com/beer/profile/17278/73534/,Oktoberfest,17278,Crown Brewing,3,3.6
383,5.00,163913,https://www.beeradvocate.com/beer/profile/3720/163913/,1914 Rousse,3720,Brasserie Belgh Brasse,3,3.3
384,5.00,17235,https://www.beeradvocate.com/beer/profile/3196/17235/,Vienna Lager,3196,Flat Branch Pub & Brewery,3,3.46
385, ? ,258132,https://www.beeradvocate.com/beer/profile/22408/258132/,Ragin' Cajuns - Genuine Louisiana Lager,22408,Bayou Teche Brewery,3,3.92
386,5.10,21080,https://www.beeradvocate.com/beer/profile/2230/21080/,Zeunerts Julöl,2230,Kopparbergs Bryggeri AB (Sofiero - Banco - Zeunerts),3,2.78
387,5.00,187995,https://www.beeradvocate.com/beer/profile/41300/187995/,La Bonne Étoile,41300,Microbrasserie l'Esprit de Clochers,3,3.81
388,5.60,201054,https://www.beeradvocate.com/beer/profile/99/201054/,Season's Best - Vienna Style Lager,99,Matt Brewing Company / Saranac Brewery,3,3.55
389,5.70,242527,https://www.beeradvocate.com/beer/profile/27768/242527/,Fiesta Nocturna,27768,Lone Tree Brewing Company,3,3.74
390,6.60,104545,https://www.beeradvocate.com/beer/profile/18153/104545/,Tumšais,18153,SIA Alus Nams,3,2.59
391,4.73,49762,https://www.beeradvocate.com/beer/profile/1550/49762/,Cerveza Especial,1550,Rock Bottom Restaurant & Brewery,3,4.14
392,4.30,108131,https://www.beeradvocate.com/beer/profile/32636/108131/,Vienna Lager,32636,Hi-Fi Brewing Co.,3,3.83
393,6.50,274533,https://www.beeradvocate.com/beer/profile/185/274533/,Aass Juleøl Premium,185,Aass Brewery,3,3.48
394,6.10,207979,https://www.beeradvocate.com/beer/profile/41110/207979/,Austrian Dreams,41110,Ornery Beer Company Public House,3,4.08
395,3.50,51567,https://www.beeradvocate.com/beer/profile/4089/51567/,"Three Hearts Påskebrygd Extra 3,5",4089,Krönleins Bryggeri AB,3,2.43
396,5.70,271217,https://www.beeradvocate.com/beer/profile/11599/271217/,Green Man Pub Series Vienna Lager,11599,Green Man Brewery,3,4.41
397,5.30,280698,https://www.beeradvocate.com/beer/profile/29377/280698/,Tiny Elvis,29377,Union Craft Brewing Company,3,3.67
398,5.00,131454,https://www.beeradvocate.com/beer/profile/2470/131454/,Vienna Lager,2470,The Brew Kettle Taproom & Smokehouse / Production Works,3,3.42
399,5.00,321919,https://www.beeradvocate.com/beer/profile/46616/321919/,Station Lager,46616,Lone Eagle Brewing,3,3.9
400,4.50,88196,https://www.beeradvocate.com/beer/profile/5368/88196/,Falcon Tipp Tapp,5368,Carlsberg Sverige,3,2.67
401,5.00,39052,https://www.beeradvocate.com/beer/profile/16290/39052/,Skagen Skawskum,16290,Skagen Bryghus,3,4.06
402,5.50,48527,https://www.beeradvocate.com/beer/profile/14/48527/,Golden Slumbers,14,Cambridge Brewing Company,3,4.13
403,6.20,69778,https://www.beeradvocate.com/beer/profile/18154/69778/,Fortuna Czerwony Smok,18154,Browar Fortuna,3,2.86
404,8.20,105623,https://www.beeradvocate.com/beer/profile/25436/105623/,The Terminator,25436,Copper Kettle Brewing Company,3,3.89
405,6.00,16026,https://www.beeradvocate.com/beer/profile/264/16026/,Jouluolut IV,264,Oy Sinebrychoff Ab,3,2.8
406, ? ,45213,https://www.beeradvocate.com/beer/profile/18231/45213/,Purkmistr 12° - Amber Lager,18231,Pivovarský dvůr Plzeň / Purkmistr Restaurant,3,4.08
407,5.50,10143,https://www.beeradvocate.com/beer/profile/2078/10143/,Painted Lady Lager,2078,Sweetwater Tavern & Brewery,3,3.48
408,5.40,314784,https://www.beeradvocate.com/beer/profile/7637/314784/,Louis Barre Imperial,7637,Privatbrauerei Ernst Barre GmbH,3,3.46
409,5.00,93350,https://www.beeradvocate.com/beer/profile/1550/93350/,Spring Lager,1550,Rock Bottom Restaurant & Brewery,3,3.75
410,5.60,224940,https://www.beeradvocate.com/beer/profile/45089/224940/,Standing Tower,45089,Prairie Krafts Brewing Company,3,4.03
