,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
55,5.00,79559,https://www.beeradvocate.com/beer/profile/583/79559/,Schlafly Yakima Wheat Ale,583,The Schlafly Tap Room,231,3.7
56,5.50,66594,https://www.beeradvocate.com/beer/profile/24822/66594/,Canebrake,24822,Parish Brewing Company,227,3.51
57,4.50,3857,https://www.beeradvocate.com/beer/profile/1336/3857/,Water Gap Wheat,1336,Appalachian Brewing Company,210,3.24
58,4.00,41110,https://www.beeradvocate.com/beer/profile/4707/41110/,1919,4707,Choc Beer Co. / Pete's Place,203,3.36
59,6.00,97051,https://www.beeradvocate.com/beer/profile/16773/97051/,Blood Ov The Kings,16773,Local Option,190,3.57
60,5.25,94653,https://www.beeradvocate.com/beer/profile/23222/94653/,Thresher,23222,Toppling Goliath Brewing Company,189,4.15
61,5.50,34602,https://www.beeradvocate.com/beer/profile/1432/34602/,Razz Wheat,1432,Jackie O's Pub & Brewery,188,3.71
62,4.60,85199,https://www.beeradvocate.com/beer/profile/29223/85199/,Shenanigans Summer Ale,29223,Indeed Brewing Company,188,3.45
63,4.90,10524,https://www.beeradvocate.com/beer/profile/3120/10524/,Willy,3120,Alpine Beer Company,186,3.35
64,4.00,268350,https://www.beeradvocate.com/beer/profile/199/268350/,Sea Rose Tart Cherry Wheat Ale,199,Ballast Point Brewing Company,184,3.42
65,5.60,82888,https://www.beeradvocate.com/beer/profile/17856/82888/,Horny Goat Watermelon Wheat,17856,Horny Goat Brewing Co.,175,3.12
66,5.00,97289,https://www.beeradvocate.com/beer/profile/25370/97289/,Wet Hot American Wheat,25370,Finch Beer Co.,174,3.57
67,5.00,114921,https://www.beeradvocate.com/beer/profile/31987/114921/,Fortunate Islands - Grapefruit Zest,31987,Modern Times Beer,171,4.06
68,5.20,109882,https://www.beeradvocate.com/beer/profile/99/109882/,White Ale,99,Matt Brewing Company / Saranac Brewery,169,3.61
69,6.20,229625,https://www.beeradvocate.com/beer/profile/140/229625/,Hoppy Wheat,140,Sierra Nevada Brewing Co.,167,3.81
70,5.30,63763,https://www.beeradvocate.com/beer/profile/7216/63763/,Dirty,7216,Adirondack Pub & Brewery,164,3.49
71,5.10,124568,https://www.beeradvocate.com/beer/profile/11814/124568/,Starburst Wheat,11814,Saugatuck Brewing Company,157,3.68
72,4.60,117569,https://www.beeradvocate.com/beer/profile/137/117569/,Sea Dog Sunfish,137,Sea Dog Brewing Company,156,3.49
73,5.40,267178,https://www.beeradvocate.com/beer/profile/273/267178/,Grass Monkey,273,SweetWater Brewing Company,155,3.65
74,4.50,167302,https://www.beeradvocate.com/beer/profile/28/167302/,Anchor Summer Wheat,28,Anchor Brewing Company,152,3.39
75,7.50,31330,https://www.beeradvocate.com/beer/profile/287/31330/,Wedding Ale,287,Bell's Brewery - Eccentric Café & General Store,151,3.73
76,4.70,38474,https://www.beeradvocate.com/beer/profile/20/38474/,Wachusett Summer,20,Wachusett Brewing Company,149,3.3
77,5.90,79329,https://www.beeradvocate.com/beer/profile/27724/79329/,Graffiti Orange,27724,7venth (Seventh) Sun Brewery,149,3.72
78,5.30,6103,https://www.beeradvocate.com/beer/profile/1784/6103/,Lemongrass Wheat Ale,1784,Outer Banks Brewing Station,145,3.84
79,6.40,65078,https://www.beeradvocate.com/beer/profile/35571/65078/,Rapunzel,35571,Arcadia Brewing Company,141,3.65
80,4.70,64164,https://www.beeradvocate.com/beer/profile/13564/64164/,White Chocolate Ale,13564,Sonoran Brewing Company,140,3.79
81,4.20,75667,https://www.beeradvocate.com/beer/profile/27025/75667/,Air,27025,North Loop Brew Co,139,3.39
82,5.60,112405,https://www.beeradvocate.com/beer/profile/30654/112405/,Small Bird Series: Stumpy Duck,30654,Trillium Brewing Company,135,4.11
83,10.00,43936,https://www.beeradvocate.com/beer/profile/287/43936/,Uberon,287,Bell's Brewery - Eccentric Café & General Store,134,3.89
84,6.10,181993,https://www.beeradvocate.com/beer/profile/158/181993/,Whitewater Hoppy Wheat Ale,158,Great Divide Brewing Company,133,3.67
85,5.50,90855,https://www.beeradvocate.com/beer/profile/30923/90855/,Me So Honey,30923,Belching Beaver Brewery,131,3.62
86,4.80,171353,https://www.beeradvocate.com/beer/profile/26762/171353/,Staycation,26762,Karbach Brewing Co.,128,3.66
87,4.30,1752,https://www.beeradvocate.com/beer/profile/646/1752/,Curim Gold Celtic Wheat Beer,646,Carlow Brewing Company,128,3.18
88,5.00,60219,https://www.beeradvocate.com/beer/profile/21497/60219/,Archangel Summer Wheat,21497,North Peak Brewing Company,126,3.36
89,6.00,116794,https://www.beeradvocate.com/beer/profile/99/116794/,Saranac Cloud Splitter,99,Matt Brewing Company / Saranac Brewery,125,3.56
90,5.50,85972,https://www.beeradvocate.com/beer/profile/33160/85972/,Are Wheat There Yet?,33160,The Brew Bus Terminal & Brewery,124,3.53
91,4.00,5611,https://www.beeradvocate.com/beer/profile/1416/5611/,Golden Spike Hefeweizen,1416,Uinta Brewing Company,124,3.21
92,4.20,83312,https://www.beeradvocate.com/beer/profile/17282/83312/,Bearded Lady,17282,Good People Brewing Company,123,3.69
93,5.60,55424,https://www.beeradvocate.com/beer/profile/16963/55424/,Wildflower Wheat,16963,Marble Brewery,122,3.49
94,5.30,275250,https://www.beeradvocate.com/beer/profile/22072/275250/,Sun Crusher,22072,Revolution Brewing,119,3.78
95,6.00,130507,https://www.beeradvocate.com/beer/profile/287/130507/,Oberon Ale - Mango Habañero,287,Bell's Brewery - Eccentric Café & General Store,119,3.91
96,5.75,107613,https://www.beeradvocate.com/beer/profile/28764/107613/,Lemongrass American Wheat,28764,West Sixth Brewing Company,117,3.32
97,5.80,171373,https://www.beeradvocate.com/beer/profile/33136/171373/,Chasing Rabbits,33136,Burlington Beer Co.,117,3.99
98,6.30,88502,https://www.beeradvocate.com/beer/profile/30542/88502/,Native Ginger Wheat,30542,Foley Brothers Brewing,115,3.73
99,5.90,47945,https://www.beeradvocate.com/beer/profile/13884/47945/,Peak Organic Pomegranate Wheat Ale,13884,Peak Organic Brewing Company,109,3.18
100,9.00,54624,https://www.beeradvocate.com/beer/profile/1432/54624/,Orange Oak,1432,Jackie O's Pub & Brewery,107,4
101,6.00,94704,https://www.beeradvocate.com/beer/profile/29059/94704/,Shark Meets Hipster,29059,DryHop Brewers,104,3.83
102,4.70,43170,https://www.beeradvocate.com/beer/profile/16878/43170/,Sundown Wheat,16878,Marshall Brewing Company,103,3.57
103,7.00,167955,https://www.beeradvocate.com/beer/profile/29377/167955/,Steady Eddie,29377,Union Craft Brewing Company,100,3.88
104,4.50,154882,https://www.beeradvocate.com/beer/profile/898/154882/,Smooth Sail Summer Ale,898,Heavy Seas Beer,99,3.46
105,4.70,113291,https://www.beeradvocate.com/beer/profile/33824/113291/,She Shot First,33824,Bottle Logic Brewing,98,3.79
106,5.30,237200,https://www.beeradvocate.com/beer/profile/20681/237200/,Thank You,20681,Maine Beer Company,98,3.98
107,4.50,59977,https://www.beeradvocate.com/beer/profile/18854/59977/,7th Street Wheat,18854,New Orleans Lager & Ale Brewing Company (NOLA),97,3.71
108,5.00,17496,https://www.beeradvocate.com/beer/profile/848/17496/,Beehive,848,Bristol Brewing Company,97,3.37
109,7.00,89194,https://www.beeradvocate.com/beer/profile/30121/89194/,Crash Landed,30121,Begyle Brewing Company,95,3.6
110,4.50,96709,https://www.beeradvocate.com/beer/profile/22564/96709/,"Oh, Me So Hoppy To Wheat You",22564,Odd Side Ales,95,3.68
111,5.50,256011,https://www.beeradvocate.com/beer/profile/220/256011/,Fandom Ale: Fusion XXXIX ,220,Lagunitas Brewing Company,94,3.85
112,6.30,114886,https://www.beeradvocate.com/beer/profile/25937/114886/,400 Divine Rabbits,25937,Greenbush Brewing Company,93,3.57
113,5.50,66567,https://www.beeradvocate.com/beer/profile/13667/66567/,Monticello Reserve Ale,13667,Starr Hill Brewery,91,3.45
114,5.30,3099,https://www.beeradvocate.com/beer/profile/612/3099/,Station Master Wheat Ale,612,Flossmoor Station Restaurant & Brewery,91,3.36
115,8.50,87703,https://www.beeradvocate.com/beer/profile/306/87703/,Blue Moon Proximity,306,Coors Brewing Company (Molson-Coors),91,3.12
116,5.30,58245,https://www.beeradvocate.com/beer/profile/20708/58245/,Mustang Washita Wheat,20708,Mustang Brewing Company,90,3.36
117,4.70,65939,https://www.beeradvocate.com/beer/profile/24823/65939/,Florida Avenue Ale,24823,Florida Avenue Brewing Co.,90,3.05
118,7.60,93752,https://www.beeradvocate.com/beer/profile/25937/93752/,Broken Promises,25937,Greenbush Brewing Company,89,3.87
119,4.80,127319,https://www.beeradvocate.com/beer/profile/28091/127319/,Mango Wheat,28091,Free Will Brewing Co.,89,3.6
120,7.20,44673,https://www.beeradvocate.com/beer/profile/16843/44673/,Polycot,16843,Hangar 24 Brewing,89,3.55
121,4.50,11940,https://www.beeradvocate.com/beer/profile/2593/11940/,Velvet Fog,2593,Wild Rose Brewery & Taproom,88,3.47
122,5.74,92808,https://www.beeradvocate.com/beer/profile/22408/92808/,LA-31 Passionne,22408,Bayou Teche Brewery,85,3.3
123,7.50,22211,https://www.beeradvocate.com/beer/profile/461/22211/,Golden Fraü Honey Wheat,461,Thunderhead Brewing Company,85,3.41
124,4.50,122116,https://www.beeradvocate.com/beer/profile/22564/122116/,Grapefruit Wheat,22564,Odd Side Ales,84,3.41
125,5.00,44550,https://www.beeradvocate.com/beer/profile/16396/44550/,Mango Weizen,16396,Northwest Brewing Company,84,3.27
126,4.80,72578,https://www.beeradvocate.com/beer/profile/18635/72578/,Mad Beach Wheat,18635,Aviator Brewing Company,84,3.26
127,5.30,1162,https://www.beeradvocate.com/beer/profile/193/1162/,High Rollers Wheat,193,Anderson Valley Brewing Company,84,3.4
128,5.00,237080,https://www.beeradvocate.com/beer/profile/41980/237080/,Crispy Little,41980,Suarez Family Brewery,82,4.2
129,4.50,38809,https://www.beeradvocate.com/beer/profile/107/38809/,Windmill Wheat,107,Millstream Brewing Company,81,3.24
130,5.50,82597,https://www.beeradvocate.com/beer/profile/10796/82597/,Flying Monkeys Stereovision,10796,Flying Monkeys Craft Brewery,81,3.43
131,4.50,57656,https://www.beeradvocate.com/beer/profile/9408/57656/,Great Lakes Miami Weiss,9408,Great Lakes Brewery,80,3.91
132,5.00,158405,https://www.beeradvocate.com/beer/profile/29378/158405/,Jerkface 9000,29378,Parallel 49 Brewing Company,79,3.91
133,7.00,177372,https://www.beeradvocate.com/beer/profile/30437/177372/,Bergamonster,30437,Two Roads Brewing Company,79,3.79
134,5.00,57003,https://www.beeradvocate.com/beer/profile/21635/57003/,Slammer Wheat,21635,Jailhouse Brewing Company,78,3.57
135,6.00,44955,https://www.beeradvocate.com/beer/profile/11212/44955/,High Five Hefe,11212,Iron Horse Brewery,77,3.35
136,5.50,56457,https://www.beeradvocate.com/beer/profile/21497/56457/,Majestic Wheat Ale,21497,North Peak Brewing Company,76,3.3
137,4.70,127794,https://www.beeradvocate.com/beer/profile/34658/127794/,S.W.A.G.,34658,Black Hog Brewing Co.,75,3.59
138,5.40,108137,https://www.beeradvocate.com/beer/profile/33562/108137/,Wheatstone Bridge,33562,Tin Whiskers Brewing Company,75,3.88
139,5.80,45711,https://www.beeradvocate.com/beer/profile/2447/45711/,Coronado Orange Avenue,2447,Coronado Brewing Company,74,3.59
140,5.20,93899,https://www.beeradvocate.com/beer/profile/1838/93899/,10-Speed Hoppy Wheat,1838,Bloomington Brewing Company,74,4.28
141,5.10,276127,https://www.beeradvocate.com/beer/profile/3818/276127/,Lemon Drop Sun,3818,Southern Tier Brewing Company,73,3.57
142,4.50,121791,https://www.beeradvocate.com/beer/profile/32166/121791/,Mr. Blue Sky,32166,Griffin Claw Brewing Company,73,3.54
143,4.80,69319,https://www.beeradvocate.com/beer/profile/24880/69319/,Sandy Wheat,24880,Mother's Brewing Company,72,3.61
144,5.30,79440,https://www.beeradvocate.com/beer/profile/27037/79440/,Fieldhouse Wheat,27037,Triton Brewing Company,70,3.41
145,5.20,78831,https://www.beeradvocate.com/beer/profile/16843/78831/,California Spring Beer,16843,Hangar 24 Brewing,70,3.58
146,5.60,61994,https://www.beeradvocate.com/beer/profile/14952/61994/,Wheat Ale,14952,AleWerks Brewing Company,69,3.41
147,3.80,124803,https://www.beeradvocate.com/beer/profile/10796/124803/,Flying Monkeys Genius Of Suburbia,10796,Flying Monkeys Craft Brewery,69,3.55
148,4.70,119221,https://www.beeradvocate.com/beer/profile/34017/119221/,Park Hoppy,34017,Fort Point Beer Company,69,3.84
149,7.95,97323,https://www.beeradvocate.com/beer/profile/266/97323/,Humboldt Haze,266,Mad River Brewing Company,68,3.65
150,5.30,102587,https://www.beeradvocate.com/beer/profile/28656/102587/,Shark Bait,28656,Miami Brewing Company,68,3.47
151,4.50,75638,https://www.beeradvocate.com/beer/profile/26774/75638/,Golden Beach Pale Wheat,26774,Sawdust City Brewing Co.,67,3.9
152,4.80,81970,https://www.beeradvocate.com/beer/profile/19241/81970/,Heartland Wheat,19241,Lucky Bucket Brewing Co.,66,3.5
153,4.50,69712,https://www.beeradvocate.com/beer/profile/302/69712/,Dundee Summer Wheat Beer,302,Genesee Brewing Co. / Dundee Brewing Co.,66,3.25
154,6.00,87646,https://www.beeradvocate.com/beer/profile/30386/87646/,Pink Fuzz,30386,Beyond the Pale Brewing Company,66,3.83
155,8.00,306643,https://www.beeradvocate.com/beer/profile/30654/306643/,Deciduous Double India Wheat Ale,30654,Trillium Brewing Company,66,4.27
156,5.00,98290,https://www.beeradvocate.com/beer/profile/99/98290/,Saranac Harvest Ale,99,Matt Brewing Company / Saranac Brewery,66,3.06
157,5.00,19361,https://www.beeradvocate.com/beer/profile/2242/19361/,Gahan House Sir John A's Honey Wheat Ale,2242,The Gahan House,65,3.19
158, ? ,176141,https://www.beeradvocate.com/beer/profile/23222/176141/,Watershed Wheat,23222,Toppling Goliath Brewing Company,64,3.75
159,5.30,41743,https://www.beeradvocate.com/beer/profile/403/41743/,Crystal Wheat Ale,403,"Pyramid Breweries, Inc.",64,3.4
160,5.00,136786,https://www.beeradvocate.com/beer/profile/33064/136786/,Wheat Stroke,33064,Coppertail Brewing Co.,64,3.52
161,4.50,64894,https://www.beeradvocate.com/beer/profile/24412/64894/,Upside Down Blonde,24412,Flat 12 Bierwerks,64,3.33
162,5.40,77922,https://www.beeradvocate.com/beer/profile/27266/77922/,Big Blue Van,27266,College Street Brewhouse & Pub,63,3.66
163,5.00,231410,https://www.beeradvocate.com/beer/profile/27870/231410/,Key Lime Contact High,27870,4 Hands Brewing Co.,62,3.65
164,4.86,2132,https://www.beeradvocate.com/beer/profile/719/2132/,Henry Weinhard's Hefeweizen,719,Blitz-Weinhard Brewing Co.,61,3.07
165, ? ,9358,https://www.beeradvocate.com/beer/profile/905/9358/,Stinger Wild Honey Wheat,905,Estes Park Brewery,61,3.08
166,5.20,107176,https://www.beeradvocate.com/beer/profile/19247/107176/,Southside Weiss,19247,The Olde Mecklenburg Brewery,61,3.5
167,4.80,51370,https://www.beeradvocate.com/beer/profile/357/51370/,Alpha Weizen,357,New England Brewing Co.,61,3.95
168,5.50,57558,https://www.beeradvocate.com/beer/profile/1464/57558/,Elevator Mogabi,1464,Elevator Brewery & Draught Haus,61,3.69
169,5.00,82472,https://www.beeradvocate.com/beer/profile/24488/82472/,Watermelon Wheat,24488,Tin Roof Brewing Company,60,3.2
170,4.30,171378,https://www.beeradvocate.com/beer/profile/22723/171378/,Infinite Jest,22723,Notch Brewing,60,3.97
171,5.20,42862,https://www.beeradvocate.com/beer/profile/559/42862/,White Lightning,559,Speakeasy Ales & Lagers,59,3.34
172,5.60,308084,https://www.beeradvocate.com/beer/profile/306/308084/,Blue Moon Pacific Apricot Wheat,306,Coors Brewing Company (Molson-Coors),59,3.54
173,5.10,131245,https://www.beeradvocate.com/beer/profile/36003/131245/,Thai Wheat,36003,Second Self Beer Company,59,3.7
174,4.50,2670,https://www.beeradvocate.com/beer/profile/596/2670/,Portsmouth Weizenheimer,596,Portsmouth Brewery,58,3.56
175,5.50,282327,https://www.beeradvocate.com/beer/profile/33519/282327/,Engram,33519,Bissell Brothers Brewing Co.,58,4.14
176,4.70,20369,https://www.beeradvocate.com/beer/profile/10284/20369/,Freestyle Wheat Beer,10284,Independence Brewing Co.,57,3.2
177,5.00,82812,https://www.beeradvocate.com/beer/profile/15280/82812/,Atwater Summer Time Ale,15280,Atwater Brewery,56,2.79
178,5.20,223110,https://www.beeradvocate.com/beer/profile/5316/223110/,Blood Orange Wheat Ale,5316,Full Sail Brewery & Tasting Room & Pub,56,3.58
179,4.30,117123,https://www.beeradvocate.com/beer/profile/33438/117123/,Monarch,33438,Grapevine Craft Brewery,55,3.19
180,5.50,86433,https://www.beeradvocate.com/beer/profile/25916/86433/,Pachyderm Pale Wheat,25916,Avondale Brewing Co.,55,3.77
181,6.90,60087,https://www.beeradvocate.com/beer/profile/6045/60087/,"Mahalo, Apollo!",6045,Iron Hill Brewery & Restaurant,55,3.82
182,4.70,15296,https://www.beeradvocate.com/beer/profile/1480/15296/,Beez Neez,1480,Matilda Bay Brewing Co.,55,2.58
183,4.20,215766,https://www.beeradvocate.com/beer/profile/34159/215766/,Passion Wheat,34159,JDub's Brewing Company,55,3.72
184,5.80,122183,https://www.beeradvocate.com/beer/profile/4408/122183/,Strawberry Bomber,4408,RJ Rockers Brewing Company,54,3.2
185,6.80,217685,https://www.beeradvocate.com/beer/profile/43244/217685/,Vern,43244,Castle Island Brewing Co.,54,4.15
186,4.80,119691,https://www.beeradvocate.com/beer/profile/29402/119691/,Hunny Do,29402,Third Street Brewhouse,54,3.55
187, ? ,19345,https://www.beeradvocate.com/beer/profile/9877/19345/,Small Axe Golden Ale,9877,Rush River Brewing Company,54,3.23
188,8.00,97025,https://www.beeradvocate.com/beer/profile/22928/97025/,Bumble,22928,Barrier Brewing Company,53,4.08
189,5.50,185857,https://www.beeradvocate.com/beer/profile/34442/185857/,Paranoid Aledroid,34442,Triple Crossing Brewing,53,4
190,6.40,109669,https://www.beeradvocate.com/beer/profile/27879/109669/,Fake Plastic Trees,27879,Birdsong Brewing,52,3.87
191,4.80,46463,https://www.beeradvocate.com/beer/profile/18258/46463/,Wheat Beer,18258,Napa Smith Brewery,52,2.82
192,5.00,80179,https://www.beeradvocate.com/beer/profile/22920/80179/,Jarrett Payton All-American Wheat Ale,22920,Argus Brewery,51,3.22
193,5.80,74918,https://www.beeradvocate.com/beer/profile/23347/74918/,Jucundus,23347,Mike Hess Brewing - Miramar,51,3.59
194,7.70,168123,https://www.beeradvocate.com/beer/profile/27919/168123/,Rarefied Air,27919,Fiddlehead Brewing Company,51,4.03
195,4.75,121312,https://www.beeradvocate.com/beer/profile/34760/121312/,Sandbar Sunday,34760,Islamorada Beer Company,51,3.39
196,5.20,121341,https://www.beeradvocate.com/beer/profile/25045/121341/,Honey Lav,25045,Blackrocks Brewery,51,3.81
197,4.20,67087,https://www.beeradvocate.com/beer/profile/21952/67087/,Farmer's Daughter Wheat,21952,People's Brewing Company,50,3.02
198, ? ,84529,https://www.beeradvocate.com/beer/profile/29500/84529/,Woodpecker Wheat,29500,Baraboo Brewing Company,50,3.17
199,4.50,79671,https://www.beeradvocate.com/beer/profile/20680/79671/,Wandering Wheat,20680,Fremont Brewing Company,50,3.65
200,4.00,36046,https://www.beeradvocate.com/beer/profile/14967/36046/,Strawberry Wheat,14967,Brau Brothers Brewing Co. LLC,50,3.1
201,4.75,11296,https://www.beeradvocate.com/beer/profile/1477/11296/,Wheatfish,1477,Great Northern Brewing Co. / Black Star Draught House,49,3.48
202,6.60,173688,https://www.beeradvocate.com/beer/profile/2137/173688/,Tequila Barrel Aged Ophelia,2137,Breckenridge Brewery,49,3.72
203,5.00,10877,https://www.beeradvocate.com/beer/profile/256/10877/,Apricot Wheat,256,Lost Coast Brewery and Cafe,49,3.34
204,5.10,102805,https://www.beeradvocate.com/beer/profile/31372/102805/,Eville Wheat,31372,Carson's Brewery,49,3.63
205,4.70,70328,https://www.beeradvocate.com/beer/profile/25839/70328/,St. Pete Orange Wheat,25839,St. Petersburg Brewing Company,49,3.51
