,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
51,5.70,132991,https://www.beeradvocate.com/beer/profile/4/132991/,Farm To Face,4,Allagash Brewing Company,718,4.39
52,8.70,109149,https://www.beeradvocate.com/beer/profile/30581/109149/,Oblivion,30581,Wicked Weed Brewing,716,4.23
53,7.00,123354,https://www.beeradvocate.com/beer/profile/24940/123354/,Farmer's Reserve Citrus,24940,Almanac Beer Co.,713,4.16
54,7.30,87637,https://www.beeradvocate.com/beer/profile/24018/87637/,RU-55,24018,Jester King Brewery,700,4.2
55,7.00,42474,https://www.beeradvocate.com/beer/profile/192/42474/,Eric's Ale,192,New Belgium Brewing,700,4.08
56,5.40,101980,https://www.beeradvocate.com/beer/profile/24018/101980/,Aurelian Lure,24018,Jester King Brewery,693,4.49
57,6.30,121053,https://www.beeradvocate.com/beer/profile/4/121053/,Nancy,4,Allagash Brewing Company,686,4.28
58,7.50,120407,https://www.beeradvocate.com/beer/profile/30356/120407/,Prairie Cherry Funk,30356,Prairie Artisan Ales,678,3.83
59,6.60,89006,https://www.beeradvocate.com/beer/profile/30581/89006/,Genesis,30581,Wicked Weed Brewing,660,4.13
60,5.40,102895,https://www.beeradvocate.com/beer/profile/30581/102895/,Serenity,30581,Wicked Weed Brewing,648,4.06
61,5.80,77652,https://www.beeradvocate.com/beer/profile/40927/77652/,Filmishmish,40927,Bruery Terreux,647,4.22
62,9.50,71774,https://www.beeradvocate.com/beer/profile/192/71774/,Lips Of Faith - Clutch Collabeeration,192,New Belgium Brewing,639,3.73
63,7.00,118736,https://www.beeradvocate.com/beer/profile/24940/118736/,Farmer's Reserve Blackberry,24940,Almanac Beer Co.,633,4.19
64,6.60,43717,https://www.beeradvocate.com/beer/profile/335/43717/,Blue Sunday Sour,335,New Holland Brewing Company,616,3.87
65,6.50,89360,https://www.beeradvocate.com/beer/profile/25191/89360/,Origins,25191,Crooked Stave Artisan Beer Project,604,4.26
66,11.50,50869,https://www.beeradvocate.com/beer/profile/2391/50869/,Cascade Bourbonic Plague,2391,Cascade Brewing / Raccoon Lodge & Brewpub,602,4.26
67,5.30,94661,https://www.beeradvocate.com/beer/profile/40927/94661/,Beauregarde,40927,Bruery Terreux,582,4.29
68,7.00,90437,https://www.beeradvocate.com/beer/profile/40927/90437/,Sour In The Rye - Peaches,40927,Bruery Terreux,578,4.43
69,6.20,168726,https://www.beeradvocate.com/beer/profile/423/168726/,Tell-Tale Tart,423,Boulevard Brewing Co.,575,3.78
70,7.00,36782,https://www.beeradvocate.com/beer/profile/12959/36782/,Cuvée De Castleton,12959,Captain Lawrence Brewing Co.,564,4.37
71,8.00,25005,https://www.beeradvocate.com/beer/profile/42/25005/,Ommegeddon,42,Brewery Ommegang,557,3.88
72,9.66,96817,https://www.beeradvocate.com/beer/profile/25191/96817/,Crooked Stave Nightmare On Brett,25191,Crooked Stave Artisan Beer Project,554,4.39
73,6.90,117103,https://www.beeradvocate.com/beer/profile/30581/117103/,Amorous,30581,Wicked Weed Brewing,545,4.16
74,6.60,39963,https://www.beeradvocate.com/beer/profile/287/39963/,The Wild One,287,Bell's Brewery - Eccentric Café & General Store,518,4.15
75,9.50,70347,https://www.beeradvocate.com/beer/profile/2391/70347/,Figaro,2391,Cascade Brewing / Raccoon Lodge & Brewpub,518,4.19
76,6.00,45143,https://www.beeradvocate.com/beer/profile/1170/45143/,Kiwi,1170,Upland Brewing Company,508,4.14
77,6.50,91514,https://www.beeradvocate.com/beer/profile/30356/91514/,Prairie Gold,30356,Prairie Artisan Ales,507,4.06
78,3.90,114787,https://www.beeradvocate.com/beer/profile/392/114787/,Tarte Nouveau Session Sour,392,Weyerbacher Brewing Co.,506,3.64
79,7.39,81761,https://www.beeradvocate.com/beer/profile/2391/81761/,Cascade Strawberry,2391,Cascade Brewing / Raccoon Lodge & Brewpub,505,3.98
80,5.75,77475,https://www.beeradvocate.com/beer/profile/19866/77475/,Fantasia,19866,Upright Brewing Company,504,4.39
81,6.70,130399,https://www.beeradvocate.com/beer/profile/26/130399/,Chevalier Bertrand Du Guesclin,26,3 Floyds Brewing Co.,499,4.27
82,6.40,135083,https://www.beeradvocate.com/beer/profile/24018/135083/,分 桃 (Fēn Táo),24018,Jester King Brewery,498,4.36
83,5.00,53887,https://www.beeradvocate.com/beer/profile/261/53887/,Lady Of The Woods,261,Cisco Brewers Inc.,484,4.13
84,5.60,96149,https://www.beeradvocate.com/beer/profile/132/96149/,Beard Beer,132,Rogue Ales,477,3.54
85,8.60,172247,https://www.beeradvocate.com/beer/profile/4/172247/,Cuvée D'Industrial,4,Allagash Brewing Company,477,4.35
86,3.00,82842,https://www.beeradvocate.com/beer/profile/24300/82842/,Sour Bikini,24300,Evil Twin Brewing,473,3.93
87,6.30,108514,https://www.beeradvocate.com/beer/profile/33018/108514/,Map Of The Sun,33018,The Rare Barrel,472,4.42
88,6.60,72430,https://www.beeradvocate.com/beer/profile/4/72430/,Mattina Rossa,4,Allagash Brewing Company,461,4.36
89,9.83,86298,https://www.beeradvocate.com/beer/profile/29600/86298/,Sahalie,29600,The Ale Apothecary,457,4.36
90,8.00,99187,https://www.beeradvocate.com/beer/profile/17981/99187/,Lactobacillus Guava Grove,17981,Cigar City Brewing,452,4.15
91,7.00,134393,https://www.beeradvocate.com/beer/profile/40927/134393/,Tart Of Darkness - Cherries And Vanilla,40927,Bruery Terreux,442,4.37
92,6.20,110704,https://www.beeradvocate.com/beer/profile/24018/110704/,La Vie En Rose,24018,Jester King Brewery,436,4.16
93,6.30,74478,https://www.beeradvocate.com/beer/profile/24018/74478/,Ol' Oi!,24018,Jester King Brewery,427,4.12
94,5.80,114019,https://www.beeradvocate.com/beer/profile/33018/114019/,"Home, Sour Home",33018,The Rare Barrel,423,4.4
95,7.00,151086,https://www.beeradvocate.com/beer/profile/24940/151086/,Farmer's Reserve Blueberry,24940,Almanac Beer Co.,422,4.14
96,4.50,126891,https://www.beeradvocate.com/beer/profile/25191/126891/,Petite Sour - Blueberry,25191,Crooked Stave Artisan Beer Project,422,4.24
97,5.00,101982,https://www.beeradvocate.com/beer/profile/24018/101982/,Omniscience & Proselytism,24018,Jester King Brewery,408,4.37
98,7.20,88816,https://www.beeradvocate.com/beer/profile/4/88816/,Golden Brett,4,Allagash Brewing Company,407,4.12
99,7.00,120519,https://www.beeradvocate.com/beer/profile/30581/120519/,Medora,30581,Wicked Weed Brewing,401,4.27
100,5.00,88256,https://www.beeradvocate.com/beer/profile/25191/88256/,L'Brett D'Or,25191,Crooked Stave Artisan Beer Project,400,4.3
101,7.10,108535,https://www.beeradvocate.com/beer/profile/4/108535/,Tiarna,4,Allagash Brewing Company,399,4.11
102,4.90,63270,https://www.beeradvocate.com/beer/profile/261/63270/,Pechish Woods,261,Cisco Brewers Inc.,396,4.19
103,9.50,90915,https://www.beeradvocate.com/beer/profile/24678/90915/,Tart Side Of The Moon,24678,Brewery Vivant,381,3.89
104,6.00,112262,https://www.beeradvocate.com/beer/profile/46317/112262/,Petit Mutant,46317,The Alchemist Brewery and Visitors Center,380,4.08
105,5.70,128777,https://www.beeradvocate.com/beer/profile/2210/128777/,Krieky Bones,2210,Firestone Walker Brewing Co.,378,4.34
106,4.10,92078,https://www.beeradvocate.com/beer/profile/18120/92078/,Red Swingline,18120,Trinity Brewing Company,378,4.19
107,7.75,83599,https://www.beeradvocate.com/beer/profile/2391/83599/,Cascade Elderberry,2391,Cascade Brewing / Raccoon Lodge & Brewpub,364,4.08
108,6.20,157596,https://www.beeradvocate.com/beer/profile/25191/157596/,Progenitor,25191,Crooked Stave Artisan Beer Project,360,4.15
109,8.06,56434,https://www.beeradvocate.com/beer/profile/2391/56434/,Cascade Sang Rouge,2391,Cascade Brewing / Raccoon Lodge & Brewpub,358,4.26
110,6.00,82447,https://www.beeradvocate.com/beer/profile/9897/82447/,Sobrehumano Palena'ole,9897,Jolly Pumpkin Artisan Ales,356,4.09
111,8.70,254756,https://www.beeradvocate.com/beer/profile/220/254756/,Dark Swan,220,Lagunitas Brewing Company,356,3.91
112,4.80,205198,https://www.beeradvocate.com/beer/profile/4/205198/,Little Brett,4,Allagash Brewing Company,347,3.88
113,5.60,217615,https://www.beeradvocate.com/beer/profile/192/217615/,Fat Tire And Friends Fat Funk Ale,192,New Belgium Brewing,344,3.77
114,6.50,98715,https://www.beeradvocate.com/beer/profile/28019/98715/,Cask 200,28019,Sante Adairius Rustic Ales,343,4.4
115,10.30,92083,https://www.beeradvocate.com/beer/profile/2391/92083/,Manhattan NW,2391,Cascade Brewing / Raccoon Lodge & Brewpub,341,4.27
116,6.70,59939,https://www.beeradvocate.com/beer/profile/261/59939/,Monomoy Kriek,261,Cisco Brewers Inc.,338,4.09
117,7.50,90467,https://www.beeradvocate.com/beer/profile/30947/90467/,Sour Golden Ale,30947,Backacre Beermakers,335,4.37
118,6.00,40337,https://www.beeradvocate.com/beer/profile/1170/40337/,Blueberry,1170,Upland Brewing Company,327,3.95
119,5.40,186056,https://www.beeradvocate.com/beer/profile/32893/186056/,Rainbow Dome,32893,Grimm Artisanal Ales,327,4.17
120,7.00,152127,https://www.beeradvocate.com/beer/profile/24940/152127/,Farmer's Reserve Strawberry,24940,Almanac Beer Co.,321,4.13
121,6.40,108490,https://www.beeradvocate.com/beer/profile/24018/108490/,Ambrée,24018,Jester King Brewery,320,3.89
122,5.60,90203,https://www.beeradvocate.com/beer/profile/2210/90203/,SLOambic,2210,Firestone Walker Brewing Co.,318,4.37
123,5.80,102888,https://www.beeradvocate.com/beer/profile/33018/102888/,Ensorcelled,33018,The Rare Barrel,316,4.35
124,7.00,38040,https://www.beeradvocate.com/beer/profile/199/38040/,Sour Wench Blackberry Ale,199,Ballast Point Brewing Company,315,3.7
125,5.00,178696,https://www.beeradvocate.com/beer/profile/32893/178696/,Psychokinesis,32893,Grimm Artisanal Ales,311,4.17
126,6.20,217616,https://www.beeradvocate.com/beer/profile/192/217616/,Fat Tire And Friends Fat Wild Ale,192,New Belgium Brewing,309,3.74
127,8.13,130031,https://www.beeradvocate.com/beer/profile/2391/130031/,Blackcap Raspberry,2391,Cascade Brewing / Raccoon Lodge & Brewpub,308,4.14
128,9.70,58278,https://www.beeradvocate.com/beer/profile/4/58278/,Avancé,4,Allagash Brewing Company,306,4.11
129,8.00,124810,https://www.beeradvocate.com/beer/profile/32319/124810/,La Fosse,32319,Side Project Brewing,305,4.51
130,7.00,53772,https://www.beeradvocate.com/beer/profile/35/53772/,Samuel Adams American Kriek (Barrel Room Collection),35,Boston Beer Company (Samuel Adams),302,3.54
131,5.90,217617,https://www.beeradvocate.com/beer/profile/192/217617/,Fat Tire And Friends Fat Sour Apple Ale,192,New Belgium Brewing,302,3.61
132,7.00,82600,https://www.beeradvocate.com/beer/profile/12959/82600/,Hops N' Roses,12959,Captain Lawrence Brewing Co.,299,4.03
133,8.50,58413,https://www.beeradvocate.com/beer/profile/1170/58413/,Dantalion Dark Wild Ale,1170,Upland Brewing Company,298,3.98
134,8.50,94617,https://www.beeradvocate.com/beer/profile/24903/94617/,Anadromous,24903,Anchorage Brewing Company,297,3.83
135,6.90,62072,https://www.beeradvocate.com/beer/profile/4/62072/,Ghoulschip,4,Allagash Brewing Company,295,4.2
136,7.10,143449,https://www.beeradvocate.com/beer/profile/24018/143449/,Colour Five,24018,Jester King Brewery,291,4.25
137,7.40,36180,https://www.beeradvocate.com/beer/profile/863/36180/,Compunction,863,Russian River Brewing Company,290,4.44
138,7.00,136716,https://www.beeradvocate.com/beer/profile/22511/136716/,Sue,22511,Hill Farmstead Brewery,289,4.38
139,7.20,114234,https://www.beeradvocate.com/beer/profile/24018/114234/,Cerveza De Tempranillo,24018,Jester King Brewery,286,4.29
140,7.00,156026,https://www.beeradvocate.com/beer/profile/30581/156026/,Red Angel,30581,Wicked Weed Brewing,286,4.45
141,7.00,103549,https://www.beeradvocate.com/beer/profile/33018/103549/,Shadows Of Their Eyes,33018,The Rare Barrel,282,4.13
142,8.50,136652,https://www.beeradvocate.com/beer/profile/28019/136652/,Westly,28019,Sante Adairius Rustic Ales,281,4.68
143,5.00,85539,https://www.beeradvocate.com/beer/profile/2210/85539/,Sour Opal,2210,Firestone Walker Brewing Co.,279,4.29
144,6.50,87688,https://www.beeradvocate.com/beer/profile/24018/87688/,Das Überkind Organic Vieille Saison,24018,Jester King Brewery,277,4.15
145,10.50,60731,https://www.beeradvocate.com/beer/profile/267/60731/,Odell DeConstruction Golden Ale,267,Odell Brewing Company,275,4.02
146,5.00,126892,https://www.beeradvocate.com/beer/profile/25191/126892/,Passionfruit Petite Sour,25191,Crooked Stave Artisan Beer Project,275,4.19
147,8.00,52530,https://www.beeradvocate.com/beer/profile/12959/52530/,Flaming Fury,12959,Captain Lawrence Brewing Co.,274,4.37
148,6.70,149988,https://www.beeradvocate.com/beer/profile/24018/149988/,Bière De Blanc Du Bois,24018,Jester King Brewery,271,4.46
149,5.50,79941,https://www.beeradvocate.com/beer/profile/19866/79941/,Blend Love,19866,Upright Brewing Company,269,4.26
150,7.00,153559,https://www.beeradvocate.com/beer/profile/3120/153559/,Kiwi Herman,3120,Alpine Beer Company,269,4.53
151,8.50,83771,https://www.beeradvocate.com/beer/profile/29600/83771/,The Beer Formerly Known As (TBFKA) La Tache,29600,The Ale Apothecary,260,4.27
152,9.00,174982,https://www.beeradvocate.com/beer/profile/40927/174982/,Beret,40927,Bruery Terreux,260,4.09
153,5.40,80870,https://www.beeradvocate.com/beer/profile/24428/80870/,Katy,24428,2nd Shift Brewing,256,3.94
154,7.70,148065,https://www.beeradvocate.com/beer/profile/40927/148065/,Sourrento,40927,Bruery Terreux,255,4.2
155,6.50,83609,https://www.beeradvocate.com/beer/profile/22157/83609/,Ojos Negros,22157,Rivertown Brewery & Barrel House,251,4.1
156,7.00,187316,https://www.beeradvocate.com/beer/profile/24940/187316/,Citra Sour,24940,Almanac Beer Co.,250,4.25
157,6.80,111646,https://www.beeradvocate.com/beer/profile/25191/111646/,St. Bretta (Winter),25191,Crooked Stave Artisan Beer Project,248,3.91
158,5.80,50731,https://www.beeradvocate.com/beer/profile/14046/50731/,Rubus,14046,Birra Del Borgo,247,3.86
159,6.00,106188,https://www.beeradvocate.com/beer/profile/30581/106188/,Malice,30581,Wicked Weed Brewing,242,4.06
160,5.20,156483,https://www.beeradvocate.com/beer/profile/32893/156483/,Telekinesis,32893,Grimm Artisanal Ales,240,4.23
161,7.00,107216,https://www.beeradvocate.com/beer/profile/25191/107216/,Mama Bear's Sour Cherry Pie,25191,Crooked Stave Artisan Beer Project,240,4.3
162,7.00,122853,https://www.beeradvocate.com/beer/profile/25191/122853/,Crooked Stave Raspberry Origins,25191,Crooked Stave Artisan Beer Project,240,4.32
163,9.90,131389,https://www.beeradvocate.com/beer/profile/40927/131389/,Befuddlement,40927,Bruery Terreux,239,4.34
164,5.00,158758,https://www.beeradvocate.com/beer/profile/35633/158758/,Oak Theory,35633,Casey Brewing & Blending,237,4.38
165,5.00,173144,https://www.beeradvocate.com/beer/profile/31540/173144/,The Broken Truck,31540,de Garde Brewing,236,4.63
166,9.40,94602,https://www.beeradvocate.com/beer/profile/40927/94602/,Confession,40927,Bruery Terreux,236,4.2
167,11.10,97044,https://www.beeradvocate.com/beer/profile/2391/97044/,Tangerine Dream,2391,Cascade Brewing / Raccoon Lodge & Brewpub,235,4.11
168,5.80,61796,https://www.beeradvocate.com/beer/profile/18823/61796/,Ananke,18823,Freetail Brewing Company,235,4.23
169,5.50,165762,https://www.beeradvocate.com/beer/profile/25191/165762/,Petite Sour Raspberry,25191,Crooked Stave Artisan Beer Project,232,4.11
170,7.70,171719,https://www.beeradvocate.com/beer/profile/30581/171719/,Recurrant,30581,Wicked Weed Brewing,231,4.21
171,4.80,53191,https://www.beeradvocate.com/beer/profile/18120/53191/,TPS Report,18120,Trinity Brewing Company,230,3.87
172,5.50,90359,https://www.beeradvocate.com/beer/profile/40927/90359/,Griffon Bruxellois,40927,Bruery Terreux,229,4.29
173,7.00,156027,https://www.beeradvocate.com/beer/profile/30581/156027/,Golden Angel,30581,Wicked Weed Brewing,228,4.36
174,12.00,162949,https://www.beeradvocate.com/beer/profile/25191/162949/,Serenata Notturna,25191,Crooked Stave Artisan Beer Project,227,4.23
175,7.50,215452,https://www.beeradvocate.com/beer/profile/30356/215452/,Funky Gold Simcoe,30356,Prairie Artisan Ales,225,4.1
176,5.80,221765,https://www.beeradvocate.com/beer/profile/45/221765/,Bel Air Sour,45,Brooklyn Brewery,224,3.92
177,8.00,28380,https://www.beeradvocate.com/beer/profile/9897/28380/,La Roja - Grand Reserve,9897,Jolly Pumpkin Artisan Ales,224,4.16
178,5.60,109649,https://www.beeradvocate.com/beer/profile/33018/109649/,Wise Guise,33018,The Rare Barrel,222,4.23
179,5.50,107950,https://www.beeradvocate.com/beer/profile/11599/107950/,Snozzberry,11599,Green Man Brewery,222,4.49
180,5.20,147889,https://www.beeradvocate.com/beer/profile/18316/147889/,Eternal Sunshine,18316,Al's of Hampden / Pizza Boy Brewing,221,4.07
181,6.00,95445,https://www.beeradvocate.com/beer/profile/25191/95445/,Crooked Stave Petite Sour With Hibiscus And Cinnamon,25191,Crooked Stave Artisan Beer Project,221,4.22
182,7.30,52140,https://www.beeradvocate.com/beer/profile/63/52140/,Green Monster,63,Deschutes Brewery,218,3.66
183,8.00,104109,https://www.beeradvocate.com/beer/profile/42/104109/,Wild At Heart,42,Brewery Ommegang,216,3.65
184,4.50,221875,https://www.beeradvocate.com/beer/profile/12172/221875/,Stillwater / Dugges - Tropic Punch Ale,12172,Dugges Ale- & Porterbryggeri AB,216,4.29
185,8.00,80947,https://www.beeradvocate.com/beer/profile/25888/80947/,Savant Beersel,25888,Perennial Artisan Ales,211,4.04
186,8.00,58296,https://www.beeradvocate.com/beer/profile/4/58296/,Old HLT,4,Allagash Brewing Company,210,4.07
187,7.50,60566,https://www.beeradvocate.com/beer/profile/9897/60566/,La Roja Du Kriek,9897,Jolly Pumpkin Artisan Ales,207,4.09
188,8.00,76257,https://www.beeradvocate.com/beer/profile/2391/76257/,Cascade Cranberry,2391,Cascade Brewing / Raccoon Lodge & Brewpub,207,4.02
189,6.00,114446,https://www.beeradvocate.com/beer/profile/610/114446/,Tartare Rouge,610,Bear Republic Brewing Co.,205,4.06
190,7.30,199469,https://www.beeradvocate.com/beer/profile/31540/199469/,The Peach,31540,de Garde Brewing,205,4.6
191,5.50,84894,https://www.beeradvocate.com/beer/profile/27870/84894/,Cuvee Ange,27870,4 Hands Brewing Co.,204,3.83
192,6.00,64158,https://www.beeradvocate.com/beer/profile/1432/64158/,Funky South Paw,1432,Jackie O's Pub & Brewery,204,4.1
193,6.00,83317,https://www.beeradvocate.com/beer/profile/25191/83317/,Crooked Stave Persica,25191,Crooked Stave Artisan Beer Project,201,4.44
194,6.00,97343,https://www.beeradvocate.com/beer/profile/1114/97343/,Le Roar Grrrz Kriek,1114,Bullfrog Brewery,197,4.43
195,6.50,216232,https://www.beeradvocate.com/beer/profile/30581/216232/,Marina,30581,Wicked Weed Brewing,196,4.15
196,9.25,85183,https://www.beeradvocate.com/beer/profile/24678/85183/,Escoffier Bretta Ale,24678,Brewery Vivant,196,3.87
197,6.00,128650,https://www.beeradvocate.com/beer/profile/32319/128650/,Fencerow,32319,Side Project Brewing,194,4.41
198,6.40,168979,https://www.beeradvocate.com/beer/profile/31540/168979/,Special Rouge,31540,de Garde Brewing,192,4.4
199,5.30,212780,https://www.beeradvocate.com/beer/profile/32893/212780/,Vacay,32893,Grimm Artisanal Ales,192,4.02
200,5.40,148547,https://www.beeradvocate.com/beer/profile/33018/148547/,Soliloquy,33018,The Rare Barrel,190,4.41
201,6.40,123025,https://www.beeradvocate.com/beer/profile/35/123025/,Samuel Adams Kosmic Mother Funk (KMF) Grand Cru,35,Boston Beer Company (Samuel Adams),190,4.05
202,6.00,171934,https://www.beeradvocate.com/beer/profile/33018/171934/,Another World,33018,The Rare Barrel,190,4.2
203,5.40,115707,https://www.beeradvocate.com/beer/profile/33018/115707/,Cosmic Dust,33018,The Rare Barrel,190,4.26
204,6.50,176287,https://www.beeradvocate.com/beer/profile/267/176287/,Piña Agria,267,Odell Brewing Company,186,4.07
205,7.50,72991,https://www.beeradvocate.com/beer/profile/2391/72991/,Honey Ginger Lime,2391,Cascade Brewing / Raccoon Lodge & Brewpub,185,4.19
206,5.40,116691,https://www.beeradvocate.com/beer/profile/33018/116691/,Sourtooth Tiger,33018,The Rare Barrel,183,4.11
207,6.90,182931,https://www.beeradvocate.com/beer/profile/30581/182931/,Montmaretto,30581,Wicked Weed Brewing,181,4.19
208,7.30,82837,https://www.beeradvocate.com/beer/profile/26/82837/,Battle Priest,26,3 Floyds Brewing Co.,180,3.65
