,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
17,10.00,110493,https://www.beeradvocate.com/beer/profile/28178/110493/,Elijah's Revival,28178,Pipeworks Brewing Company,80,3.92
18,11.00,80419,https://www.beeradvocate.com/beer/profile/24803/80419/,Old Powderhouse,24803,Mystic Brewery,71,3.92
19,9.50,117052,https://www.beeradvocate.com/beer/profile/1924/117052/,Brimstone Ryewine,1924,DuClaw Brewing Company,64,3.98
20,10.00,138630,https://www.beeradvocate.com/beer/profile/32166/138630/,Ob.liv.i.ous,32166,Griffin Claw Brewing Company,62,4.08
21,11.75,67725,https://www.beeradvocate.com/beer/profile/22202/67725/,Vernal,22202,Element Brewing Company,56,3.74
22,13.00,202859,https://www.beeradvocate.com/beer/profile/1432/202859/,Wood Ya Honey With Nuts,1432,Jackie O's Pub & Brewery,55,4.21
23,10.00,82024,https://www.beeradvocate.com/beer/profile/25888/82024/,Devil's Heart Of Gold,25888,Perennial Artisan Ales,54,4.24
24,8.00,50348,https://www.beeradvocate.com/beer/profile/16842/50348/,Illegal Ale-Ien,16842,Marshall Wharf Brewing Company / Three Tides Restaurant,44,3.79
25,11.00,84423,https://www.beeradvocate.com/beer/profile/22655/84423/,Vern's Wheat Wine Ale,22655,Straight To Ale,42,3.96
26,13.00,98013,https://www.beeradvocate.com/beer/profile/32166/98013/,Beyond Ob.liv.i.ous,32166,Griffin Claw Brewing Company,42,4.15
27,10.00,59505,https://www.beeradvocate.com/beer/profile/378/59505/,Manly Men Beer Club El Hefe,378,Atlantic Brewing Company / Mainely Meat BBQ,40,3.42
28,11.70,128126,https://www.beeradvocate.com/beer/profile/22072/128126/,Filibuster,22072,Revolution Brewing,40,4.21
29,17.00,155073,https://www.beeradvocate.com/beer/profile/30164/155073/,Pappy Burleson,30164,Anthem Brewing Company,37,4.24
30,11.00,99815,https://www.beeradvocate.com/beer/profile/30454/99815/,Corporate Guy Wheat Wine Ale,30454,Spiteful Brewing,37,3.84
31,12.00,124278,https://www.beeradvocate.com/beer/profile/33510/124278/,Wheat Wine,33510,Other Half Brewing Co.,36,3.81
32,11.00,81249,https://www.beeradvocate.com/beer/profile/19456/81249/,Territorial Reserve Barrel Aged Wild Wheat Wine Honey Ale,19456,COOP Ale Works,34,3.86
33,10.00,14562,https://www.beeradvocate.com/beer/profile/363/14562/,Old Sol Wheatwine Ale,363,Big Time Brewery & Alehouse,32,3.97
34,10.50,111317,https://www.beeradvocate.com/beer/profile/24428/111317/,I Am Become Death,24428,2nd Shift Brewing,29,3.71
35,10.40,86302,https://www.beeradvocate.com/beer/profile/13307/86302/,Mikkeller / 3 Floyds Hvedegoop,13307,Mikkeller ApS,28,4.04
36,9.00,175812,https://www.beeradvocate.com/beer/profile/30128/175812/,Anodyne,30128,Revolver Brewing,27,3.88
37,14.20,297006,https://www.beeradvocate.com/beer/profile/16866/297006/,White Chocolate - Cherries,16866,The Bruery,26,4.24
38,11.50,22078,https://www.beeradvocate.com/beer/profile/1169/22078/,1100 Wheat Wine,1169,Fitger's Brewhouse,26,4.04
39,10.50,24539,https://www.beeradvocate.com/beer/profile/3599/24539/,West Coast Wheat Wine,3599,Baird Brewing Company / Fishmarket Taproom,25,3.89
40,6.00,206419,https://www.beeradvocate.com/beer/profile/34889/206419/,The Dude's Rug,34889,B. Nektar,20,3.58
41,9.00,205187,https://www.beeradvocate.com/beer/profile/26850/205187/,One Brazilian Dollars,26850,Against The Grain Brewery & Smokehouse,20,3.77
42,10.00,22418,https://www.beeradvocate.com/beer/profile/5337/22418/,Winter Wheat Wine,5337,Rubicon Brewing Company,18,4.22
43,10.00,79262,https://www.beeradvocate.com/beer/profile/4045/79262/,Russell Nectar Of The Gods - Whiskey Barrel Aged,4045,Russell Brewing Company,18,4.11
44,9.10,98043,https://www.beeradvocate.com/beer/profile/19544/98043/,Nuke Proof Wheat Wine,19544,Fat Head's Brewery & Saloon,17,3.94
45,9.40,176041,https://www.beeradvocate.com/beer/profile/33562/176041/,Watts Wheat Wine,33562,Tin Whiskers Brewing Company,16,3.88
46,9.20,93443,https://www.beeradvocate.com/beer/profile/16503/93443/,Debauchery,16503,Right Brain Brewery,15,3.58
47,12.80,279136,https://www.beeradvocate.com/beer/profile/29656/279136/,Grand Allowance,29656,Lakewood Brewing Company,15,4
48,9.80,114419,https://www.beeradvocate.com/beer/profile/20430/114419/,Super Tramp,20430,Dust Bowl Brewing Company - Downtown Taproom,15,3.58
49,7.20,11487,https://www.beeradvocate.com/beer/profile/1635/11487/,Frosty's Winter Wheat,1635,Chelsea Craft Brewing Company,14,3.54
50,12.00,68795,https://www.beeradvocate.com/beer/profile/12547/68795/,Umami,12547,The Livery,13,3.46
51,9.20,185622,https://www.beeradvocate.com/beer/profile/30062/185622/,Reposado Negro,30062,Stony Creek Brewery,12,3.62
52,11.60,283946,https://www.beeradvocate.com/beer/profile/22843/283946/,Old Lord Chubby Cheeks,22843,Breakside Brewery,12,4.22
53,9.30,142225,https://www.beeradvocate.com/beer/profile/37124/142225/,Hivekicker,37124,Fannin Brewing Company,12,3.88
54,8.20,106429,https://www.beeradvocate.com/beer/profile/1336/106429/,Batch 1000,1336,Appalachian Brewing Company,12,3.59
55,11.30,214572,https://www.beeradvocate.com/beer/profile/140/214572/,Barrel-Aged Wheatwine With Lemon,140,Sierra Nevada Brewing Co.,11,3.89
56,8.50,69182,https://www.beeradvocate.com/beer/profile/1398/69182/,Empire Wheat Wine,1398,Empire Brewing Company - Brewpub,11,3.67
57,10.50,68767,https://www.beeradvocate.com/beer/profile/1135/68767/,97 Pound Weakling,1135,"Franklin's Restaurant, Brewery & General Store",11,4.05
58,12.90,156052,https://www.beeradvocate.com/beer/profile/36073/156052/,Honey Pot,36073,Barreled Souls Brewing Company,10,3.9
59,9.70,88015,https://www.beeradvocate.com/beer/profile/612/88015/,Barrel Aged Bear Claw,612,Flossmoor Station Restaurant & Brewery,10,3.6
60,10.00,127715,https://www.beeradvocate.com/beer/profile/35586/127715/,Mash-Tun Time Machine,35586,Resurgence Brewing Company,10,3.8
61,11.00,83303,https://www.beeradvocate.com/beer/profile/27109/83303/,First Fleet Wheatwine,27109,Latitude 33° Brewing Company,9,3.77
62,11.00,233838,https://www.beeradvocate.com/beer/profile/34667/233838/,Imperium Double Barrel Singularis,34667,OEC Brewing (Ordinem Ecentrici Coctores),8,4.28
63, ? ,90991,https://www.beeradvocate.com/beer/profile/24453/90991/,Oliver Wheat Wine,24453,Intuition Ale Works,8,3.62
64,13.00,173015,https://www.beeradvocate.com/beer/profile/11814/173015/,Big Bertha,11814,Saugatuck Brewing Company,8,3.91
65,9.30,179160,https://www.beeradvocate.com/beer/profile/31535/179160/,LUX (Ghost 132),31535,Adroit Theory Brewing Company,8,3.53
66,9.60,102684,https://www.beeradvocate.com/beer/profile/30349/102684/,Hopped Wheat Wine,30349,Dangerous Man Brewing,7,3.96
67, ? ,72030,https://www.beeradvocate.com/beer/profile/461/72030/,Tiny Tim,461,Thunderhead Brewing Company,7,3.8
68,10.90,94321,https://www.beeradvocate.com/beer/profile/700/94321/,Death Star,700,Elysian Brewing Company,7,4.09
69,10.35,280705,https://www.beeradvocate.com/beer/profile/29021/280705/,Winter Wheat Wine,29021,Neshaminy Creek Brewing Company,7,3.79
70,10.30,312332,https://www.beeradvocate.com/beer/profile/41121/312332/,Pecan Pie Thief,41121,Wren House Brewing Co,6,4.04
71,8.30,208236,https://www.beeradvocate.com/beer/profile/26534/208236/,Glutenberg Vin De Sarrasin,26534,Brasseurs Sans Gluten,6,3.35
72,8.50,68070,https://www.beeradvocate.com/beer/profile/16842/68070/,Scott's Scoville Chili Ale-ien,16842,Marshall Wharf Brewing Company / Three Tides Restaurant,6,3.91
73,9.00,119825,https://www.beeradvocate.com/beer/profile/28510/119825/,L'Ballerine,28510,Relic Brewing Co.,5,3.8
74,10.20,183830,https://www.beeradvocate.com/beer/profile/28299/183830/,Danger Zone,28299,Toxic Brewing Co.,5,3.9
75,12.00,43107,https://www.beeradvocate.com/beer/profile/1037/43107/,Barely's Frambwha!?,1037,Barley's Brewing Company,5,4.13
76,10.50,221028,https://www.beeradvocate.com/beer/profile/32798/221028/,Badger Squared,32798,Badger State Brewing Company,5,3.39
77,9.00,189046,https://www.beeradvocate.com/beer/profile/38649/189046/,Destruction Wheat Wine,38649,Lupine Brewing Company,5,3.9
78,13.70,280461,https://www.beeradvocate.com/beer/profile/16866/280461/,No Bake Strawberry Cheesecake,16866,The Bruery,5,4.01
79,9.90,41654,https://www.beeradvocate.com/beer/profile/4027/41654/,Wheat Wine,4027,Great Adirondack Steak And Seafood Co.,5,3.96
80,8.50,46807,https://www.beeradvocate.com/beer/profile/632/46807/,Truth Serum,632,Triple Rock Brewery & Alehouse,5,3.87
81,13.00,298712,https://www.beeradvocate.com/beer/profile/42273/298712/,Kitten Treats,42273,Forager Brewing Company,5,4.23
82, ? ,43259,https://www.beeradvocate.com/beer/profile/952/43259/,Ramblin' Vine Wheat Wine,952,Great Dane Pub & Brewing Company (Downtown),5,4.23
83,10.75,194565,https://www.beeradvocate.com/beer/profile/33103/194565/,Old Sleepyhead,33103,The Courtyard Brewery,4,4.06
84,11.10,280090,https://www.beeradvocate.com/beer/profile/41674/280090/,False Hope,41674,Spilled Grain Brewhouse,4,4.06
85,10.90,315189,https://www.beeradvocate.com/beer/profile/31995/315189/,Bogbeast,31995,Rhinegeist Brewery,4,3.9
86,6.40,201832,https://www.beeradvocate.com/beer/profile/43296/201832/,Regalo,43296,Dry River Brewing,4,4.06
87,6.50,202097,https://www.beeradvocate.com/beer/profile/21449/202097/,NomaWeiss,21449,Sonoma Springs Brewing Co.,4,3.79
88,7.50,147570,https://www.beeradvocate.com/beer/profile/26850/147570/,Wheaton Wine,26850,Against The Grain Brewery & Smokehouse,4,3.66
89,14.00,321195,https://www.beeradvocate.com/beer/profile/16866/321195/,White Chocolate Warmer,16866,The Bruery,4,4.34
90,11.50,306865,https://www.beeradvocate.com/beer/profile/44384/306865/,Friends Like These,44384,Calusa Brewing,4,4.57
91, ? ,105145,https://www.beeradvocate.com/beer/profile/4063/105145/,Wheat Wine,4063,River City Brewing Co.,4,3.81
92,10.20,128479,https://www.beeradvocate.com/beer/profile/22866/128479/,Trail Magic #6: Rye Wine,22866,Nantahala Brewing Company,4,4.03
93,7.50,144608,https://www.beeradvocate.com/beer/profile/35985/144608/,Wheat Wine,35985,Service Brewing Company,4,4.7
94,14.10,316651,https://www.beeradvocate.com/beer/profile/16866/316651/,White Chocolate Chunk,16866,The Bruery,4,4.18
95,12.00,286960,https://www.beeradvocate.com/beer/profile/35315/286960/,Gravity Wagon,35315,The FarmHouse Brewery,4,3.94
96,9.70,121595,https://www.beeradvocate.com/beer/profile/29076/121595/,Wandering Wizard,29076,Cranker's Brewery,4,3.66
97,14.00,229119,https://www.beeradvocate.com/beer/profile/36073/229119/,Bourbon Barrel Aged Honey Pot,36073,Barreled Souls Brewing Company,4,4.51
98,9.00,180998,https://www.beeradvocate.com/beer/profile/35224/180998/,Up Fifth Creek,35224,Fifth Street Brewpub,3,3.71
99,11.00,246553,https://www.beeradvocate.com/beer/profile/46252/246553/,King Moonracer,46252,Parker's Hilltop Brewery,3,3.68
100,9.50,87075,https://www.beeradvocate.com/beer/profile/603/87075/,Wheatwine,603,Church Brew Works,3,3.19
101,10.89,302650,https://www.beeradvocate.com/beer/profile/29600/302650/,Red Echo,29600,The Ale Apothecary,3,4.24
102,10.00,281919,https://www.beeradvocate.com/beer/profile/34748/281919/,Lady Humongous,34748,Imperial Oak Brewing,3,4.03
103,9.50,152678,https://www.beeradvocate.com/beer/profile/36336/152678/,Imperial Wheat W/cranberries,36336,North River Hops and Brewing,3,4.17
104,5.60,130674,https://www.beeradvocate.com/beer/profile/35433/130674/,American Rhine,35433,Last Stop Brewing Company,3,3.5
105,9.25,307864,https://www.beeradvocate.com/beer/profile/35985/307864/,SBC 3 Anniversary Ale,35985,Service Brewing Company,3,4.47
106,8.90,42653,https://www.beeradvocate.com/beer/profile/14518/42653/,Imperial Spice Honey Wheat,14518,Kassik's Kenai Brew Stop,3,3.4
107,11.50,66472,https://www.beeradvocate.com/beer/profile/18254/66472/,Wheat Wine,18254,Blue Canoe Brewery,3,3.95
108,8.60,64952,https://www.beeradvocate.com/beer/profile/23201/64952/,Wheat Whacked Wheatwine,23201,Mad Fox Brewing Company,3,3.6
109,9.60,157887,https://www.beeradvocate.com/beer/profile/28559/157887/,31 (Black Wheatwine),28559,Great Storm Brewing Co.,3,3.95
110,11.80,264672,https://www.beeradvocate.com/beer/profile/28567/264672/,Wheat Wine,28567,Tin Man Brewing Company,3,3.75
111,14.00,334571,https://www.beeradvocate.com/beer/profile/42560/334571/,Great White Buffalo,42560,Aslin Beer Company,3,4.42
112,10.00,308462,https://www.beeradvocate.com/beer/profile/41121/308462/,Barrel Aged Pie Thief With Vanilla,41121,Wren House Brewing Co,3,4.08
113,8.50,247806,https://www.beeradvocate.com/beer/profile/46718/247806/,Last Stop,46718,Collusion Tap Works,3,3.69
114,8.50,45057,https://www.beeradvocate.com/beer/profile/1342/45057/,Wheatwine,1342,Harvest Moon Brewery & Cafe,2,3.7
115,8.30,112385,https://www.beeradvocate.com/beer/profile/2447/112385/,Bier-no-grigio,2447,Coronado Brewing Company,2,3.53
116,7.40,195861,https://www.beeradvocate.com/beer/profile/37407/195861/,Mush Mouff,37407,Miscreation Brewing Company,2,3.99
117,7.10,211738,https://www.beeradvocate.com/beer/profile/34321/211738/,Wicked Ginger,34321,Black Bridge Brewery,2,3.63
118,11.30,312350,https://www.beeradvocate.com/beer/profile/11977/312350/,S2S Honey Wheat Wine,11977,Howe Sound Inn & Brewing Company,2,3.91
119,9.60,183839,https://www.beeradvocate.com/beer/profile/31586/183839/,Anniversaire 2015,31586,Benelux Brasserie Artisanale,2,3.77
120,11.20,283693,https://www.beeradvocate.com/beer/profile/689/283693/,Bare Tree 2016,689,Two Brothers Brewing Company,2,4.1
121,11.00,324911,https://www.beeradvocate.com/beer/profile/514/324911/,Wheat Weet Mag Het Zeggen BA Monbazillac,514,Jopen Bier BV Haarlem,2,3.75
122, ? ,237107,https://www.beeradvocate.com/beer/profile/32497/237107/,Brew Vino Roast,32497,Ahnapee Brewery,2,4.44
123,9.00,216373,https://www.beeradvocate.com/beer/profile/41300/216373/,Le P'tit Bonheur,41300,Microbrasserie l'Esprit de Clochers,2,3.82
124,10.00,284242,https://www.beeradvocate.com/beer/profile/34748/284242/,Lady Beerios,34748,Imperial Oak Brewing,2,3.94
125,8.90,273238,https://www.beeradvocate.com/beer/profile/26936/273238/,Winter King,26936,Fountain Square Brewing Co.,2,4
126,11.00,253017,https://www.beeradvocate.com/beer/profile/22783/253017/,Susan Constant Wheat Wine,22783,O'Connor Brewing Co.,2,3.21
127,10.00,264293,https://www.beeradvocate.com/beer/profile/41121/264293/,Pie Thief - Wheat Whiskey Barrel Aged,41121,Wren House Brewing Co,2,3.87
128,9.70,106370,https://www.beeradvocate.com/beer/profile/25958/106370/,Wheat Whine,25958,Renegade Brewing Company,2,3.63
129,12.50,269702,https://www.beeradvocate.com/beer/profile/34183/269702/,Slippery When Wheat,34183,Declaration Brewing Company,2,4.61
130,8.00,256648,https://www.beeradvocate.com/beer/profile/35900/256648/,Maldita Wheatwine,35900,"Faustino – Microcervejeira, Lda.",2,4.65
131,10.00,290956,https://www.beeradvocate.com/beer/profile/35479/290956/,The Reaping,35479,Farnam House Brewing Company,2,3.76
132,7.10,101012,https://www.beeradvocate.com/beer/profile/6044/101012/,Weyermann Wheat Wine,6044,Weyermann Brauerei GmbH,2,4.03
133,10.30,128427,https://www.beeradvocate.com/beer/profile/6431/128427/,Island Trails Spruce Tip Wheat Wine,6431,Kodiak Island Brewing Co.,2,4.02
134,13.30,204472,https://www.beeradvocate.com/beer/profile/43168/204472/,Wheat Wine,43168,Local Relic,2,4.23
135,7.20,295872,https://www.beeradvocate.com/beer/profile/16843/295872/,Apricot Flats,16843,Hangar 24 Brewing,2,4.09
136,14.60,290250,https://www.beeradvocate.com/beer/profile/31134/290250/,4th Anniversary,31134,Raleigh Brewing Company,2,3.98
137, ? ,106202,https://www.beeradvocate.com/beer/profile/28262/106202/,Watermelon Wheatwine,28262,Fire On The Mountain (F.O.T.M.) Brewery,2,3.5
138,11.70,223456,https://www.beeradvocate.com/beer/profile/39159/223456/,Ned The Wheat Wino,39159,Batch Brewing Company,2,3.59
139,6.60,332771,https://www.beeradvocate.com/beer/profile/45480/332771/,Humblebee,45480,Greyline Brewing Co.,2,3.85
140,7.30,49899,https://www.beeradvocate.com/beer/profile/19318/49899/,Lovibonds Gold Reserve,19318,Lovibonds Brewery Ltd,2,4.49
141,9.00,321021,https://www.beeradvocate.com/beer/profile/26753/321021/,Wheat Child O' Wine,26753,Hardywood Park Craft Brewery,2,3.64
142,10.50,340736,https://www.beeradvocate.com/beer/profile/34748/340736/,Port Barrel Aged Lady Humongous,34748,Imperial Oak Brewing,1,4.02
143,14.70,312065,https://www.beeradvocate.com/beer/profile/46527/312065/,Oakie,46527,Barrel House Z (BHZ),1,4.26
144,10.50,340738,https://www.beeradvocate.com/beer/profile/34748/340738/,Coco/Almond Port Barrel Aged Lady Humongous,34748,Imperial Oak Brewing,1,3.92
145, ? ,257794,https://www.beeradvocate.com/beer/profile/6431/257794/,Spruce Tip Wheatwine,6431,Kodiak Island Brewing Co.,1,3.65
146,12.00,308999,https://www.beeradvocate.com/beer/profile/16077/308999/,Light As a Feather,16077,Fort George Brewery + Public House,1,4
147,10.00,253195,https://www.beeradvocate.com/beer/profile/2972/253195/,Barrel Aged Wooden's Fury,2972,Mountain Sun Pub & Brewery,1,3.96
148,11.00,294673,https://www.beeradvocate.com/beer/profile/41261/294673/,Smoked Wheat Wine,41261,Brasserie du Haut-Buëch,1,4.06
149,11.00,221970,https://www.beeradvocate.com/beer/profile/36539/221970/,Boysenberry Wheatwine,36539,Mockery Brewing Co.,1,3.66
150,9.30,250903,https://www.beeradvocate.com/beer/profile/33770/250903/,Sunnyside Wheat Wine,33770,Wanderlust Brewing Company,1,4.24
151,9.00,226330,https://www.beeradvocate.com/beer/profile/41261/226330/,Macadam Blues,41261,Brasserie du Haut-Buëch,1,4.56
152,11.00,319775,https://www.beeradvocate.com/beer/profile/596/319775/,Wheatwine w/Grapefruit,596,Portsmouth Brewery,1,3.57
153,12.00,308001,https://www.beeradvocate.com/beer/profile/38648/308001/,Swiss Cowl,38648,White Frontier Brewery,1,4.04
154,9.30,232999,https://www.beeradvocate.com/beer/profile/31535/232999/,LUX - Neutral Oak Barrel,31535,Adroit Theory Brewing Company,1,3.69
155,9.20,220457,https://www.beeradvocate.com/beer/profile/2493/220457/,Sir Gobbi Wheatwine,2493,Lafayette Brewing Co.,1,3.6
156,8.50,324906,https://www.beeradvocate.com/beer/profile/38153/324906/,7 Bridges,38153,Buddelship Brauerei GmbH,1,3.25
157,11.00,324909,https://www.beeradvocate.com/beer/profile/514/324909/,Wheat Weet Mag Het Zeggen BA Tequila,514,Jopen Bier BV Haarlem,1,3.5
158,9.75,149559,https://www.beeradvocate.com/beer/profile/13981/149559/,White Shine,13981,Canteen Brewhouse,1,3
159,16.60,320568,https://www.beeradvocate.com/beer/profile/16866/320568/,White Christmas,16866,The Bruery,1,4.5
160, ? ,83260,https://www.beeradvocate.com/beer/profile/24481/83260/,Wheatwine,24481,Beaver Brewing Company,1,4.03
161,10.60,288317,https://www.beeradvocate.com/beer/profile/39490/288317/,Thunder & Lightning,39490,Mountain Rambler Brewery,1,4
162,9.80,215103,https://www.beeradvocate.com/beer/profile/63/215103/,Wheatwine,63,Deschutes Brewery,1,4.25
163, ? ,138561,https://www.beeradvocate.com/beer/profile/24935/138561/,Danshan Imperial Wheat 風谷小麥,24935,Great Leap Brewery,1,3.9
164,9.30,179009,https://www.beeradvocate.com/beer/profile/31535/179009/,LUX - Gin Barrel (Ghost 238),31535,Adroit Theory Brewing Company,1,3.62
165, ? ,64577,https://www.beeradvocate.com/beer/profile/11912/64577/,Wheatwine,11912,C.B. & Potts,1,4
166,10.00,339017,https://www.beeradvocate.com/beer/profile/29021/339017/,Bourbon Barrel Aged Winter Wheat Wine,29021,Neshaminy Creek Brewing Company,1,4.38
167, ? ,186957,https://www.beeradvocate.com/beer/profile/31805/186957/,Don't Get Fresh,31805,Funky Buddha Brewery,1,3.5
168,8.20,317266,https://www.beeradvocate.com/beer/profile/27400/317266/,Class of 2017,27400,New Republic Brewing Company,1,3.6
169,11.00,319572,https://www.beeradvocate.com/beer/profile/140/319572/,Barrel-aged Wolfinanny Wheatwine,140,Sierra Nevada Brewing Co.,1,4.2
170,10.00,330075,https://www.beeradvocate.com/beer/profile/31093/330075/,Philomena,31093,MadTree Brewing,1,4.06
171, ? ,134491,https://www.beeradvocate.com/beer/profile/28517/134491/,Village Wit,28517,Village Brewery,1,3
172, ? ,111709,https://www.beeradvocate.com/beer/profile/1336/111709/,Wheatwine,1336,Appalachian Brewing Company,1,3.75
173,10.00,274794,https://www.beeradvocate.com/beer/profile/24245/274794/,Brandgans,24245,Ramses Bier,1,4
174, ? ,151406,https://www.beeradvocate.com/beer/profile/2669/151406/,Buster The Wheat Wine,2669,Black Forest Brew Haus,1,2.96
175,7.50,125041,https://www.beeradvocate.com/beer/profile/30845/125041/,White Shark (Bruisend En Blond),30845,Oersoep,1,3.75
176,10.50,156275,https://www.beeradvocate.com/beer/profile/30073/156275/,Cherry Wheatwine,30073,Wild Woods Brewery,1,3.71
177,10.40,190583,https://www.beeradvocate.com/beer/profile/28259/190583/,Hop Tub Dream Machine,28259,Wit's End Brewing Company,1,4.19
178,10.10,317308,https://www.beeradvocate.com/beer/profile/22612/317308/,Wheat Wine,22612,Mountain Town Brewing Co.,1,3.84
179,8.30,294787,https://www.beeradvocate.com/beer/profile/24464/294787/,Cannonball!,24464,Burnside Brewing Co.,1,4
180, ? ,137862,https://www.beeradvocate.com/beer/profile/363/137862/,Whiskey Barrel Old Sol,363,Big Time Brewery & Alehouse,1,4
181,9.70,269958,https://www.beeradvocate.com/beer/profile/41975/269958/,Crossroads Wheat Wine,41975,Double Shift Brewing Company,1,4.17
182,8.50,43654,https://www.beeradvocate.com/beer/profile/10667/43654/,Springwine,10667,Cornerstone Brewing Company,1,3.63
183,5.20,320397,https://www.beeradvocate.com/beer/profile/132/320397/,Chatoe Rogue 19 Original Colonies Mead,132,Rogue Ales,1,2.5
184,12.50,317336,https://www.beeradvocate.com/beer/profile/39505/317336/,100% Wheat wine aged in Jack Daniels whisky barrels,39505,Salden's Brewery,1,3.81
185,10.20,304286,https://www.beeradvocate.com/beer/profile/38705/304286/,Avi Cousin,38705,MONYO Brewing Co.,1,3.97
186,4.80,180638,https://www.beeradvocate.com/beer/profile/33874/180638/,Summer,33874,Doppelleu Brauwerkstatt,1,3.8
187,10.40,293793,https://www.beeradvocate.com/beer/profile/49833/293793/,Three Clicks,49833,Angry Scotsman Brewing,1,3.49
188,9.50,120738,https://www.beeradvocate.com/beer/profile/32910/120738/,"Barrel Aged ""Derby Day"" Wheat Wine",32910,Station 26 Brewing Co.,1,4.25
189,9.40,161710,https://www.beeradvocate.com/beer/profile/31171/161710/,Gather Near Wheatwine,31171,Discretion Brewing,1,4.13
190,10.00,331442,https://www.beeradvocate.com/beer/profile/41559/331442/,Wasteland,41559,Hecatombe Brewing Co,1,4
191,11.00,257459,https://www.beeradvocate.com/beer/profile/31272/257459/,Cheer Wine,31272,Martin House Brewing Company,1,3.77
192,11.00,247988,https://www.beeradvocate.com/beer/profile/42817/247988/,"Hey Hey, Hay! Syrah Barrel Aged Wheat Wine",42817,Little Machine,1,3.84
193,8.70,288694,https://www.beeradvocate.com/beer/profile/34166/288694/,Wheat Wine,34166,Prairie Street Brewing Company,1,3.78
194,11.50,273079,https://www.beeradvocate.com/beer/profile/27114/273079/,Double Oak Bourbon Barrel Aged Apple Wheat,27114,Coney Island Brewing Company,1,4.48
195,10.00,208073,https://www.beeradvocate.com/beer/profile/36725/208073/,Corruption Imperial Wheat,36725,Spotted Dog Brewery,1,3.92
196,11.50,294605,https://www.beeradvocate.com/beer/profile/23326/294605/,Year V,23326,The Moon Under Water Pub & Brewery,1,4.06
197,11.50,188365,https://www.beeradvocate.com/beer/profile/8/188365/,Honeycot Wheat Wine,8,Widmer Brothers Brewing Company,1,3.83
198,9.10,167118,https://www.beeradvocate.com/beer/profile/31913/167118/,Wheat Wine,31913,Beerbliotek,1,3.73
199,11.70,254164,https://www.beeradvocate.com/beer/profile/25053/254164/,Old 88 Wheatwine,25053,Sound Brewery,1,3.73
200,13.00,337881,https://www.beeradvocate.com/beer/profile/33510/337881/,Gold Strap - Cognac Barrel-Aged Conditioned On Vanilla,33510,Other Half Brewing Co.,1,4.1
201,9.50,319963,https://www.beeradvocate.com/beer/profile/5316/319963/,Wheatwine Ale,5316,Full Sail Brewery & Tasting Room & Pub,1,4
202,10.00,318428,https://www.beeradvocate.com/beer/profile/16353/318428/,Walla Walla Wheatwine,16353,Hopworks Urban Brewery,1,3.87
203,11.30,272606,https://www.beeradvocate.com/beer/profile/46636/272606/,Muscat,46636,Zavod Brewery,1,4.06
204,9.40,341737,https://www.beeradvocate.com/beer/profile/32472/341737/,Farnham Ale & Lager 63,32472,Farnham Ale & Lager,1,3.59
