,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
21,6.80,36468,https://www.beeradvocate.com/beer/profile/130/36468/,Cold Hop British-Style Ale,130,Boulder Beer / Wilderness Pub,473,3.78
22,6.00,81049,https://www.beeradvocate.com/beer/profile/28980/81049/,Shed IPA,28980,The Shed Brewery,461,3.6
23,7.00,16429,https://www.beeradvocate.com/beer/profile/697/16429/,Hitachino Nest Japanese Classic Ale,697,Kiuchi Brewery,454,3.78
24,6.00,14422,https://www.beeradvocate.com/beer/profile/7944/14422/,Bad Elf Winter's Ale,7944,Ridgeway Brewing,444,3.52
25,8.20,75281,https://www.beeradvocate.com/beer/profile/23222/75281/,Naughty 90,23222,Toppling Goliath Brewing Company,412,3.97
26,7.20,45978,https://www.beeradvocate.com/beer/profile/1627/45978/,I.P.A.,1627,Eel River Brewing Co.,407,3.3
27,6.50,331,https://www.beeradvocate.com/beer/profile/103/331/,ImPaled Ale,103,"Middle Ages Brewing Co., Ltd.",383,3.8
28,5.20,73999,https://www.beeradvocate.com/beer/profile/81/73999/,Newcastle Winter IPA,81,Heineken Nederland B.V.,353,3.17
29,5.60,101877,https://www.beeradvocate.com/beer/profile/10272/101877/,Toasted Oak IPA,10272,Innis & Gunn,345,3.49
30,6.20,39872,https://www.beeradvocate.com/beer/profile/663/39872/,Kennebunkport IPA,663,Federal Jack's Restaurant & Brew Pub,344,2.79
31,4.90,33609,https://www.beeradvocate.com/beer/profile/296/33609/,St. Peter's India Pale Ale,296,St. Peter's Brewery Co Ltd,343,3.36
32,6.50,18766,https://www.beeradvocate.com/beer/profile/1344/18766/,Hopnotic India Pale Ale,1344,Cricket Hill Brewing Co.,333,3.27
33,4.90,733,https://www.beeradvocate.com/beer/profile/71/733/,Fuller's India Pale Ale,71,Fuller Smith & Turner PLC,315,3.9
34,9.00,119760,https://www.beeradvocate.com/beer/profile/29021/119760/,Blitzkrieg Hops DIPA,29021,Neshaminy Creek Brewing Company,266,3.85
35,6.10,262312,https://www.beeradvocate.com/beer/profile/140/262312/,German Style IPA,140,Sierra Nevada Brewing Co.,264,3.84
36,6.20,347,https://www.beeradvocate.com/beer/profile/137/347/,Sea Dog Old East India Pale Ale,137,Sea Dog Brewing Company,261,3.38
37,5.60,12627,https://www.beeradvocate.com/beer/profile/3349/12627/,Worthington's White Shield,3349,Museum Brewing Company / White Shield Brewery,260,3.73
38,7.50,71079,https://www.beeradvocate.com/beer/profile/22783/71079/,El Guapo Agave IPA,22783,O'Connor Brewing Co.,252,3.79
39,5.20,5314,https://www.beeradvocate.com/beer/profile/1819/5314/,Duke Of Wellington India Pale Ale,1819,Granite City Food & Brewery,250,3.26
40,4.40,2389,https://www.beeradvocate.com/beer/profile/188/2389/,Deuchars IPA,188,The Caledonian Brewing Company,228,3.75
41,6.50,80784,https://www.beeradvocate.com/beer/profile/1628/80784/,Southampton Burton IPA,1628,Southampton Publick House,225,3.5
42,6.50,107521,https://www.beeradvocate.com/beer/profile/10321/107521/,Red Betty IPA,10321,Central City Brewers + Distillers,214,3.76
43,5.90,9711,https://www.beeradvocate.com/beer/profile/2875/9711/,Flagship IPA,2875,Carolina Brewery,214,3.54
44,3.60,36455,https://www.beeradvocate.com/beer/profile/203/36455/,Greene King IPA,203,Greene King / Morland Brewery,211,3.12
45,6.60,107761,https://www.beeradvocate.com/beer/profile/32617/107761/,Gatecrasher,32617,Temperance Beer Co.,209,3.85
46,5.70,78623,https://www.beeradvocate.com/beer/profile/28433/78623/,Hops & Robbers,28433,Double Trouble Brewing Co.,205,3.46
47,6.20,71387,https://www.beeradvocate.com/beer/profile/194/71387/,St-Ambroise India Pale Ale,194,McAuslan Brewing,199,3.67
48,5.70,1884,https://www.beeradvocate.com/beer/profile/100/1884/,McNeill's Dead Horse IPA,100,McNeill's Brewery,196,3.66
49,7.00,25348,https://www.beeradvocate.com/beer/profile/456/25348/,Trinity IPA,456,Trinity Brewhouse,192,3.59
50,5.50,4948,https://www.beeradvocate.com/beer/profile/1762/4948/,India Pale Ale,1762,The St. George Brewing Company,188,3.66
51,6.50,52801,https://www.beeradvocate.com/beer/profile/17014/52801/,Dead Elephant,17014,Railway City Brewing Company,187,3.56
52,5.50,39090,https://www.beeradvocate.com/beer/profile/6984/39090/,Proper Job,6984,St. Austell Brewery,177,3.85
53,5.90,5451,https://www.beeradvocate.com/beer/profile/1646/5451/,India Pale Ale,1646,Davidson Brothers Restaurant & Brewery,176,3.13
54,4.70,911,https://www.beeradvocate.com/beer/profile/188/911/,McEwan's India Pale Ale,188,The Caledonian Brewing Company,176,2.92
55,7.00,50363,https://www.beeradvocate.com/beer/profile/200/50363/,Saratoga IPA,200,Mendocino Brewing Company,174,3.41
56,7.50,235,https://www.beeradvocate.com/beer/profile/159/235/,Burton Bridge Empire India Pale Ale,159,Burton Bridge Brewery,169,3.56
57,6.10,1599,https://www.beeradvocate.com/beer/profile/60/1599/,Back Yard India Pale Ale,60,Cooperstown Brewing Company,168,3.41
58,6.50,934,https://www.beeradvocate.com/beer/profile/357/934/,Gold Stock Ale,357,New England Brewing Co.,167,4.23
59,6.40,112066,https://www.beeradvocate.com/beer/profile/467/112066/,True Brit IPA,467,Summit Brewing Company,165,3.6
60,5.70,12477,https://www.beeradvocate.com/beer/profile/427/12477/,Old Empire,427,"Marston, Thompson & Evershed, Plc.",163,3.39
61,7.10,83906,https://www.beeradvocate.com/beer/profile/29640/83906/,Hopothesis IPA,29640,Hopothesis Beer Company,159,3.29
62,6.90,6219,https://www.beeradvocate.com/beer/profile/2171/6219/,The Raj IPA,2171,Four Peaks Brewing Company - 8th Street Brewery,158,3.74
63,7.00,4830,https://www.beeradvocate.com/beer/profile/486/4830/,Golden IPA,486,Legend Brewing Co.,151,3.36
64,7.00,27873,https://www.beeradvocate.com/beer/profile/2085/27873/,Dragonmead Crown Jewels India Pale Ale,2085,Dragonmead Microbrewery,149,3.6
65,5.00,3299,https://www.beeradvocate.com/beer/profile/664/3299/,Wells IPA,664,Wells & Young's Ltd,147,2.95
66,7.70,13988,https://www.beeradvocate.com/beer/profile/2695/13988/,Man Beer,2695,Bull & Bush Brewery,141,3.79
67,5.00,56760,https://www.beeradvocate.com/beer/profile/71/56760/,Bengal Lancer,71,Fuller Smith & Turner PLC,141,3.76
68,6.60,5577,https://www.beeradvocate.com/beer/profile/914/5577/,Tumbleweed IPA,914,Lewis & Clark Brewing Company,138,4.21
69,6.10,68863,https://www.beeradvocate.com/beer/profile/20688/68863/,Inlet IPA,20688,16 Mile Brewing Company,136,3.44
70,6.00,87406,https://www.beeradvocate.com/beer/profile/293/87406/,India Pale Ale,293,Bass Brewers Limited,133,3.29
71,6.80,107160,https://www.beeradvocate.com/beer/profile/33464/107160/,Circus City IPA,33464,Big Top Brewing Company,124,3.31
72,6.00,25178,https://www.beeradvocate.com/beer/profile/11977/25178/,Devil's Elbow IPA,11977,Howe Sound Inn & Brewing Company,123,3.85
73,6.50,69278,https://www.beeradvocate.com/beer/profile/18006/69278/,Meat Wave,18006,Half Acre Beer Company,122,3.65
74,5.30,56944,https://www.beeradvocate.com/beer/profile/71/56944/,Fuller's Bengal Lancer (Bottle-Conditioned),71,Fuller Smith & Turner PLC,121,3.87
75,5.50,23454,https://www.beeradvocate.com/beer/profile/7944/23454/,IPA,7944,Ridgeway Brewing,121,3.77
76,5.30,27399,https://www.beeradvocate.com/beer/profile/415/27399/,Sleeman IPA (46*),415,Sleeman Breweries Ltd.,114,2.87
77,8.20,19041,https://www.beeradvocate.com/beer/profile/1177/19041/,1800 Old English IPA,1177,Minneapolis Town Hall Brewery,108,4.09
78,7.10,49769,https://www.beeradvocate.com/beer/profile/16315/49769/,Chaos Theory,16315,BrewDog,108,3.75
79,6.00,138450,https://www.beeradvocate.com/beer/profile/203/138450/,The King's English IPA,203,Greene King / Morland Brewery,108,3.34
80,9.00,119023,https://www.beeradvocate.com/beer/profile/28178/119023/,Bunny & The Bird,28178,Pipeworks Brewing Company,105,4.12
81,5.80,35416,https://www.beeradvocate.com/beer/profile/9629/35416/,Short's The Golden Rule,9629,Short's Brewing Company,103,3.73
82,6.30,99673,https://www.beeradvocate.com/beer/profile/27844/99673/,Kiss Off,27844,Round Guys Brewing Company,103,3.57
83,5.30,26047,https://www.beeradvocate.com/beer/profile/894/26047/,Nils Oscar India Pale Ale,894,Nils Oscar,101,3.52
84,5.40,5226,https://www.beeradvocate.com/beer/profile/1000/5226/,Brewer's Alley India Pale Ale,1000,Brewer's Alley Restaurant & Brewery,100,3.52
85,6.00,67092,https://www.beeradvocate.com/beer/profile/62/67092/,Geary's IPA,62,D.L. Geary Brewing Company,98,3.28
86,6.00,80851,https://www.beeradvocate.com/beer/profile/22439/80851/,10 Point India Pale Ale,22439,Lake of Bays Brewing Company,97,3.56
87,5.30,51338,https://www.beeradvocate.com/beer/profile/71/51338/,Fuller's India Pale Ale (Bottle-Conditioned),71,Fuller Smith & Turner PLC,93,3.88
88,5.80,22403,https://www.beeradvocate.com/beer/profile/9792/22403/,Elm Street IPA,9792,Natty Greene's Pub & Brewing Co.,92,3.57
89,7.75,169574,https://www.beeradvocate.com/beer/profile/17981/169574/,Jolly Ollie,17981,Cigar City Brewing,91,4.06
90,3.60,3334,https://www.beeradvocate.com/beer/profile/203/3334/,Greene King IPA Draught Bitter,203,Greene King / Morland Brewery,90,3.42
91,6.40,79374,https://www.beeradvocate.com/beer/profile/702/79374/,Buffalo IPA,702,Flying Bison Brewing Company,89,3.43
92,5.00,28208,https://www.beeradvocate.com/beer/profile/12142/28208/,Williams Joker,12142,Williams Brothers Brewing Company,89,3.58
93,5.60,1485,https://www.beeradvocate.com/beer/profile/494/1485/,James Squire Stow Away India Pale Ale,494,Malt Shovel Brewery,89,3.28
94,6.50,48090,https://www.beeradvocate.com/beer/profile/16304/48090/,Curmudgeon IPA,16304,Grand River Brewing,89,3.56
95,6.20,118376,https://www.beeradvocate.com/beer/profile/34411/118376/,Wildcat India Pale Ale,34411,Old Bust Head Brewing Co.,88,3.21
96,6.50,49822,https://www.beeradvocate.com/beer/profile/4045/49822/,Russell IP'eh!,4045,Russell Brewing Company,88,3.66
97, ? ,56749,https://www.beeradvocate.com/beer/profile/11421/56749/,Sin City IPA,11421,Sin City Brewing Co.,87,3.24
98,5.40,33814,https://www.beeradvocate.com/beer/profile/8203/33814/,606 India Pale Ale,8203,Paddock Wood Brewing Co.,81,3.66
99,6.30,32718,https://www.beeradvocate.com/beer/profile/789/32718/,Lilja's Argosy IPA,789,Sand Creek Brewing Company,79,3.12
100,4.00,3069,https://www.beeradvocate.com/beer/profile/950/3069/,Tui East India Pale Ale,950,Tui Brewery,77,2.88
101,5.50,36312,https://www.beeradvocate.com/beer/profile/3717/36312/,India Pale Ale,3717,Micro-Brasserie L'Alchimiste,76,3.4
102,5.20,80779,https://www.beeradvocate.com/beer/profile/416/80779/,Brick Waterloo Traditional IPA,416,Brick Brewing Co.,75,2.93
103,6.90,87313,https://www.beeradvocate.com/beer/profile/9534/87313/,John Martin's IPA,9534,John Martin's (John Martin SA),74,3.3
104,7.00,2244,https://www.beeradvocate.com/beer/profile/456/2244/,Rhode Island IPA,456,Trinity Brewhouse,74,3.7
105,6.00,4355,https://www.beeradvocate.com/beer/profile/18/4355/,Trafalgar India Pale Ale,18,Freeminer Brewery Ltd.,73,3.65
106,6.50,178883,https://www.beeradvocate.com/beer/profile/30128/178883/,Ironhead IPA,30128,Revolver Brewing,73,3.6
107,6.10,86959,https://www.beeradvocate.com/beer/profile/138/86959/,India Pale Ale (2012- ),138,Shepherd Neame Ltd,71,3.48
108,6.50,43476,https://www.beeradvocate.com/beer/profile/7739/43476/,Yippee IPA,7739,Picaroons Traditional Ales,71,3.59
109,6.40,52532,https://www.beeradvocate.com/beer/profile/21006/52532/,Simple Malt IPA,21006,Brasseurs Illimités,68,3.56
110,5.50,24201,https://www.beeradvocate.com/beer/profile/1862/24201/,Ram's Head,1862,Top of the Hill Restaurant and Brewery,68,3.58
111,5.00,30715,https://www.beeradvocate.com/beer/profile/203/30715/,Greene King IPA Export Strength,203,Greene King / Morland Brewery,68,3.22
112,7.00,69158,https://www.beeradvocate.com/beer/profile/1140/69158/,Draft Punk,1140,Pratt Street Ale House,67,3.73
113,6.20,61123,https://www.beeradvocate.com/beer/profile/15922/61123/,Moa 5 Hop Ale,15922,Moa Brewing Company,67,3.66
114,7.50,93965,https://www.beeradvocate.com/beer/profile/24725/93965/,FCA IPA,24725,Railhouse Brewery,66,3.58
115,7.00,21562,https://www.beeradvocate.com/beer/profile/10729/21562/,Colorado Indica,10729,Cervejaria Colorado,66,3.83
116,7.00,93268,https://www.beeradvocate.com/beer/profile/28178/93268/,Majestic,28178,Pipeworks Brewing Company,66,4.02
117,6.00,137950,https://www.beeradvocate.com/beer/profile/36245/137950/,7 Mile Bridge,36245,Two Henrys Brewing Company,60,3.51
118,7.20,118170,https://www.beeradvocate.com/beer/profile/203/118170/,Double Hop Monster,203,Greene King / Morland Brewery,59,3.53
119,6.10,33481,https://www.beeradvocate.com/beer/profile/3760/33481/,Mill Street I.P.A. (India Pale Ale),3760,Mill Street Brew Pub,58,3.31
120,7.50,42029,https://www.beeradvocate.com/beer/profile/16526/42029/,Double Rainbow IPA,16526,Elk Creek Cafe + Aleworks,57,3.75
121,6.90,20615,https://www.beeradvocate.com/beer/profile/6578/20615/,Cambridge House Abijah Rowe IPA,6578,The Cambridge House Brewpub,57,3.9
122,5.90,106533,https://www.beeradvocate.com/beer/profile/25667/106533/,Heavy Machinery English IPA,25667,Austin Beerworks,54,3.76
123,6.70,123339,https://www.beeradvocate.com/beer/profile/2210/123339/,Hammersmith IPA,2210,Firestone Walker Brewing Co.,54,4
124,6.00,50040,https://www.beeradvocate.com/beer/profile/4701/50040/,Ice Fog IPA,4701,Yukon Brewing Company,53,3.42
125,6.50,15772,https://www.beeradvocate.com/beer/profile/37503/15772/,Bombay Pale Ale,37503,Nørrebro Bryghus,53,3.56
126, ? ,11984,https://www.beeradvocate.com/beer/profile/2972/11984/,Illusion Dweller IPA,2972,Mountain Sun Pub & Brewery,53,3.68
127,7.70,53769,https://www.beeradvocate.com/beer/profile/10272/53769/,Innis & Gunn India Pale Ale,10272,Innis & Gunn,52,3.46
128,7.20,14543,https://www.beeradvocate.com/beer/profile/4317/14543/,IPA,4317,Six Rivers Brewery,52,3.06
129,6.30,9788,https://www.beeradvocate.com/beer/profile/1317/9788/,Bengal Gold India Pale Ale,1317,Triumph Brewing Company,51,3.5
130,6.40,39499,https://www.beeradvocate.com/beer/profile/14518/39499/,Morning Wood IPA,14518,Kassik's Kenai Brew Stop,51,3.63
131,4.70,119861,https://www.beeradvocate.com/beer/profile/31901/119861/,Moar Scottish Session IPA,31901,Bent Brewstillery,50,3.54
132,5.40,48565,https://www.beeradvocate.com/beer/profile/18076/48565/,Cervesa Del Montseny + Lupulus,18076,Companyia Cervesera del Montseny,50,3.15
133,5.20,115642,https://www.beeradvocate.com/beer/profile/28994/115642/,The Haberdasher,28994,Societe Brewing Co.,50,3.74
134,5.40,63023,https://www.beeradvocate.com/beer/profile/13136/63023/,Sleeping Giant IPA,13136,Gage Roads Brewing Company,49,3.5
135,8.00,64034,https://www.beeradvocate.com/beer/profile/16353/64034/,Pig War,16353,Hopworks Urban Brewery,48,3.62
136,6.00,101532,https://www.beeradvocate.com/beer/profile/29161/101532/,Excalibur India Pale Ale,29161,Tall Tales Brewing Company,48,3.38
137,6.50,6660,https://www.beeradvocate.com/beer/profile/674/6660/,Paddywhack IPA,674,Nelson Brewing Company,47,3.62
138,7.50,81711,https://www.beeradvocate.com/beer/profile/19321/81711/,Double Pale Ale,19321,ShawneeCraft Brewing Company,47,3.65
139,6.80,12018,https://www.beeradvocate.com/beer/profile/1168/12018/,Stockyard IPA,1168,Barley John's Brew Pub,47,3.7
140,7.00,165644,https://www.beeradvocate.com/beer/profile/31042/165644/,Ed PA,31042,18th Street Brewery,46,3.84
141,6.10,15230,https://www.beeradvocate.com/beer/profile/2155/15230/,Daily Crisis IPA,2155,Red Brick Station,46,3.54
142,6.80,39811,https://www.beeradvocate.com/beer/profile/2965/39811/,Hoppy Otter IPA,2965,Otter Brewery Ltd,46,3.72
143,5.50,61768,https://www.beeradvocate.com/beer/profile/3446/61768/,Bowen Island Artisan IPA,3446,Bowen Island Brewing Co. Ltd.,45,3.22
144,6.50,79748,https://www.beeradvocate.com/beer/profile/27273/79748/,Kinch IPA,27273,Forest & Main Brewing Company,45,3.71
145,7.30,101016,https://www.beeradvocate.com/beer/profile/585/101016/,Maisel & Friends Stefan's Indian Ale,585,Brauerei Gebrüder Maisel GmbH & Co.,45,3.78
146,6.60,15245,https://www.beeradvocate.com/beer/profile/4832/15245/,Bengal Gold India Pale Ale,4832,Triumph Brewing Company,44,3.65
147,6.20,47297,https://www.beeradvocate.com/beer/profile/10629/47297/,India Pale Ale,10629,Schmohz Brewing Company,44,2.83
148,6.20,8899,https://www.beeradvocate.com/beer/profile/1540/8899/,Mountain Goat India Pale Ale,1540,Mountain Goat Beer Pty Ltd,44,3.34
149,6.50,80651,https://www.beeradvocate.com/beer/profile/823/80651/,Hop't Scot,823,The Olde Burnside Brewing Company,43,3.33
150,7.10,119619,https://www.beeradvocate.com/beer/profile/34331/119619/,Dauntless,34331,Solid Rock Brewing,43,3.49
151,6.00,14753,https://www.beeradvocate.com/beer/profile/1141/14753/,Vaisseau Des Songes,1141,Brasserie Dieu du Ciel!,43,3.84
152,6.20,43728,https://www.beeradvocate.com/beer/profile/12706/43728/,Broken Oar IPA,12706,Kannah Creek Brewing Company,42,3.41
153,5.80,36677,https://www.beeradvocate.com/beer/profile/11611/36677/,Bling India Pale Ale,11611,Bridge Road Brewers,41,3.69
154,6.50,36446,https://www.beeradvocate.com/beer/profile/15711/36446/,India Pale Ale,15711,HaandBryggeriet,41,3.65
155,5.00,59812,https://www.beeradvocate.com/beer/profile/9854/59812/,Tuatara India Pale Ale,9854,Tuatara Brewing Co.,41,3.54
156,6.50,3485,https://www.beeradvocate.com/beer/profile/1296/3485/,True North India Pale Ale,1296,Magnotta Brewery,40,3.69
157,6.00,69141,https://www.beeradvocate.com/beer/profile/24892/69141/,Burocracy India Pale Ale,24892,Brewfist,39,3.48
158,6.00,90672,https://www.beeradvocate.com/beer/profile/30771/90672/,680 IPA,30771,Schubros Brewery,38,3.29
159,5.70,7776,https://www.beeradvocate.com/beer/profile/230/7776/,Barrington India Pale Ale,230,Barrington Brewery & Restaurant / Berkshire Mountain Brewery,38,3.48
160,6.50,133099,https://www.beeradvocate.com/beer/profile/36195/133099/,¡Hopsta La Vista!,36195,Longslice Brewery,38,3.54
161, ? ,17676,https://www.beeradvocate.com/beer/profile/7404/17676/,Woodruff IPA,7404,Downtown Grill & Brewery,37,3.46
162,6.20,29574,https://www.beeradvocate.com/beer/profile/13564/29574/,Victorian I.P.A.,13564,Sonoran Brewing Company,37,3.41
163,6.25,996,https://www.beeradvocate.com/beer/profile/144/996/,India Pale Ale,144,Sprecher Brewing Company,37,3.58
164,6.00,100180,https://www.beeradvocate.com/beer/profile/20707/100180/,Confession I.P.A. (India Pale Ale),20707,The Fat Cat Beer Company,36,2.65
165,7.10,197719,https://www.beeradvocate.com/beer/profile/35501/197719/,McGargles Francis' Big Bangin IPA,35501,Rye River Brewing Company,36,3.99
166,5.90,71893,https://www.beeradvocate.com/beer/profile/986/71893/,London Calling IPA,986,Wynkoop Brewing Company,36,3.41
167,6.50,68861,https://www.beeradvocate.com/beer/profile/22243/68861/,Woodshed,22243,Vintage Brewing Company,36,3.52
168,5.20,24078,https://www.beeradvocate.com/beer/profile/3055/24078/,Dragon Slayer IPA,3055,English Ales Brewery,35,3.31
169,6.00,78267,https://www.beeradvocate.com/beer/profile/16534/78267/,Voyager,16534,Renaissance Brewing,35,3.5
170,7.10,8215,https://www.beeradvocate.com/beer/profile/3447/8215/,India Pale Ale,3447,Spinnakers Gastro Brewpub & Guesthouse,34,3.54
171, ? ,23190,https://www.beeradvocate.com/beer/profile/3449/23190/,Empress India Pale Ale,3449,Steamworks Brewing Company,34,3.51
172,5.50,8160,https://www.beeradvocate.com/beer/profile/3711/8160/,Sergeant's IPA,3711,Old Yale Brewing Co.,34,3.96
173,6.40,117157,https://www.beeradvocate.com/beer/profile/648/117157/,Köstritzer Pale Ale,648,Köstritzer Schwarzbierbrauerei GmbH & Co.,33,3.87
174,5.80,59917,https://www.beeradvocate.com/beer/profile/11039/59917/,Trunk Island Pale Ale,11039,The Frog & Onion Pub,32,3.35
175,5.80,52547,https://www.beeradvocate.com/beer/profile/18605/52547/,Great Cresent IPA,18605,Great Crescent Brewery,32,3.45
176,4.00,42352,https://www.beeradvocate.com/beer/profile/16867/42352/,Hop Valley India Pale Ale,16867,Zion Canyon Brew Pub,31,3.39
177,5.00,2529,https://www.beeradvocate.com/beer/profile/816/2529/,IPA,816,Granite Brewery & Restaurant,31,3.4
178,6.80,35559,https://www.beeradvocate.com/beer/profile/14520/35559/,Sunken Island IPA,14520,Kenai River Brewing Co.,31,3.85
179,6.00,130307,https://www.beeradvocate.com/beer/profile/35922/130307/,India Pale Ale,35922,Lucky Girl Brewing Company,30,3.38
180,6.50,115717,https://www.beeradvocate.com/beer/profile/33844/115717/,10/6,33844,Rabbit Hole Brewing,30,3.43
181,4.10,84278,https://www.beeradvocate.com/beer/profile/203/84278/,Greene King IPA Gold,203,Greene King / Morland Brewery,30,3.18
182,5.70,43380,https://www.beeradvocate.com/beer/profile/16256/43380/,Flagship IPA,16256,Carolina Brewery,29,3.51
183,5.50,143242,https://www.beeradvocate.com/beer/profile/35583/143242/,Gladeye IPA,35583,Drygate Brewery,29,3.6
184,5.50,54560,https://www.beeradvocate.com/beer/profile/3722/54560/,Colonel Cornwallis,3722,"Le Bilboquet, Brasseur Artisan",28,3.48
185,5.60,138103,https://www.beeradvocate.com/beer/profile/36489/138103/,Shannon IPA,36489,Shannon Brewing Company,28,3.58
186,5.10,167075,https://www.beeradvocate.com/beer/profile/188/167075/,Newcastle / Caledonian Brewery / British Session IPA,188,The Caledonian Brewing Company,28,3.43
187,5.00,14502,https://www.beeradvocate.com/beer/profile/1164/14502/,India Pale Ale,1164,Coddington Brewing Co.,28,3.09
188,5.80,15555,https://www.beeradvocate.com/beer/profile/463/15555/,Spud Boy IPA,463,Magnolia Pub & Brewery,28,3.62
189,5.60,79923,https://www.beeradvocate.com/beer/profile/28752/79923/,Long White Cloud,28752,Tempest Brewing Company,27,3.78
190,5.20,61021,https://www.beeradvocate.com/beer/profile/23055/61021/,Head Smashed IPA,23055,Banff Ave. Brewing Co.,27,3.56
191,5.24,23449,https://www.beeradvocate.com/beer/profile/226/23449/,IPA,226,Nashoba Valley Brewery,27,3.37
192,7.10,83200,https://www.beeradvocate.com/beer/profile/29419/83200/,Newburgh NewBurton IPA,29419,Newburgh Brewing Company,26,3.71
193, ? ,53549,https://www.beeradvocate.com/beer/profile/20058/53549/,Arch IPA,20058,The Hartford Better Beer Co.,26,2.75
194,5.30,74284,https://www.beeradvocate.com/beer/profile/3052/74284/,Flagship,3052,Hook Norton Brewery Co. Ltd.,25,3.69
195,5.70,98866,https://www.beeradvocate.com/beer/profile/6695/98866/,Marstons Old Empire,6695,Marston's PLC,24,3.34
196,6.00,85521,https://www.beeradvocate.com/beer/profile/9422/85521/,Scarborough Fair IPA,9422,Wold Top Brewery,23,3.43
197,5.00,44642,https://www.beeradvocate.com/beer/profile/6984/44642/,Cornish IPA,6984,St. Austell Brewery,23,3.55
198,7.00,18306,https://www.beeradvocate.com/beer/profile/5055/18306/,Ise Kadoya IPA,5055,Nikenjayamochi Kadoya Honten Co. / Ise Kadoya Brewery,23,3.58
199, ? ,25333,https://www.beeradvocate.com/beer/profile/2383/25333/,Cooper's Cave IPA,2383,Cooper's Cave Ale Company,23,2.54
200,3.60,39979,https://www.beeradvocate.com/beer/profile/664/39979/,Wells Eagle IPA,664,Wells & Young's Ltd,22,3.3
201,5.90,81969,https://www.beeradvocate.com/beer/profile/21092/81969/,R.J. King Wingwalker India Pale Ale,21092,World Brews,22,2.7
202,6.20,33844,https://www.beeradvocate.com/beer/profile/13768/33844/,Facelift IPA,13768,Moon Hill Brewing Co. / Gardner Ale House,22,3.72
203,5.60,75925,https://www.beeradvocate.com/beer/profile/8560/75925/,Curious IPA,8560,Hepworth & Co. (Brewers) Ltd.,22,3.51
204,8.80,81139,https://www.beeradvocate.com/beer/profile/28510/81139/,Shipwright,28510,Relic Brewing Co.,22,3.84
205,4.90,6691,https://www.beeradvocate.com/beer/profile/2793/6691/,Durham Triple X IPA,2793,County Durham Brewing Company,21,3.88
206,7.50,294187,https://www.beeradvocate.com/beer/profile/31042/294187/,Psychedelic Lines,31042,18th Street Brewery,21,4.04
207, ? ,42820,https://www.beeradvocate.com/beer/profile/3196/42820/,Ed's I.P.A.,3196,Flat Branch Pub & Brewery,21,3.49
