,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
42, ? ,46925,https://www.beeradvocate.com/beer/profile/18189/46925/,De Raine Pore,18189,Earth Bread + Brewery,1,4.18
43,6.00,283471,https://www.beeradvocate.com/beer/profile/36030/283471/,Yksi Kaksi,36030,Širvėnos Bravoras,1,4.46
44,8.50,250720,https://www.beeradvocate.com/beer/profile/43565/250720/,Sahti,43565,LaBEERint Brewery,1,3.83
45,7.00,179051,https://www.beeradvocate.com/beer/profile/18944/179051/,KiviSahti,18944,Hollolan Hirvi,1,4.04
46,7.00,302444,https://www.beeradvocate.com/beer/profile/15435/302444/,Jänis,15435,Beau's All Natural Brewing Company,1,4.25
47,6.80,308852,https://www.beeradvocate.com/beer/profile/41232/308852/,Norsemen Ale,41232,Bathtub Row Brewing Co-op,1,3.72
48,7.70,313212,https://www.beeradvocate.com/beer/profile/418/313212/,Berserker Öi,418,Left Hand Brewing Company,1,4
49,7.40,286858,https://www.beeradvocate.com/beer/profile/35374/286858/,Heikki Lunta,35374,Haw River Farmhouse Ales,1,4.52
50,7.20,230036,https://www.beeradvocate.com/beer/profile/15938/230036/,Kallio Artisan & Birra Amiata - Lura,15938,Birra Amiata,1,2.87
51,6.00,325289,https://www.beeradvocate.com/beer/profile/35335/325289/,Puska Australian Sahti,35335,New England Brewing Company,1,3.53
52,6.00,231596,https://www.beeradvocate.com/beer/profile/35909/231596/,Alu,35909,Voss Bryggeri,1,4.37
53,9.20,307637,https://www.beeradvocate.com/beer/profile/33283/307637/,Blair Bitch Project,33283,Historic Brewing Company,1,4
54,7.60,332471,https://www.beeradvocate.com/beer/profile/41563/332471/,Hiprakka,41563,Little Fish Brewing Company,1,3.98
55,3.80,181707,https://www.beeradvocate.com/beer/profile/33521/181707/,Naisten Sahti,33521,Right Proper Brewing Company - Shaw Brewpub,1,4.11
56,7.60,94422,https://www.beeradvocate.com/beer/profile/23108/94422/,Ragnar Lothbrok Viking Ale,23108,Engine 15 Brewing Company,1,3.53
57,7.20,70119,https://www.beeradvocate.com/beer/profile/1550/70119/,Drink Me Sahti,1550,Rock Bottom Restaurant & Brewery,1,3.35
58,5.20,68076,https://www.beeradvocate.com/beer/profile/24953/68076/,Kupiškėnų Šventinis Alus,24953,Kupiškio alus,1,3.27
59, ? ,47341,https://www.beeradvocate.com/beer/profile/18739/47341/,Joulu Sahti,18739,Bruuveri,1,3.42
60, ? ,147193,https://www.beeradvocate.com/beer/profile/700/147193/,Kurpitsahti,700,Elysian Brewing Company,1,3.25
61,7.50,250363,https://www.beeradvocate.com/beer/profile/37726/250363/,Sahti,37726,Sahtipaja,1,4.1
62,6.60,319780,https://www.beeradvocate.com/beer/profile/40997/319780/,Sahti,40997,7 Locks Brewing,0,0
63,6.20,331591,https://www.beeradvocate.com/beer/profile/51143/331591/,Sahti,51143,Barrel + Beam,0,0
64,5.20,312434,https://www.beeradvocate.com/beer/profile/33463/312434/,Drikko,33463,Back Bay Brewing Co.,0,0
65,7.30,144068,https://www.beeradvocate.com/beer/profile/22459/144068/,Sahti,22459,JoBoy's Brew Pub,0,0
66,9.50,159961,https://www.beeradvocate.com/beer/profile/39126/159961/,Tumma Juhlasahti,39126,Pyynikin Käsityöläispanimo,0,0
67,3.50,320496,https://www.beeradvocate.com/beer/profile/48365/320496/,Nosedrops (Second Run),48365,Barnaby Brewing Company,0,0
