,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
202,6.80,66147,https://www.beeradvocate.com/beer/profile/24808/66147/,Faustion Stout,24808,Wolverine State Brewing Company,11,3.85
203,8.00,146023,https://www.beeradvocate.com/beer/profile/13307/146023/,Fra Til Via  (Brandy Barrel Aged),13307,Mikkeller ApS,11,4.19
204,6.00,70050,https://www.beeradvocate.com/beer/profile/20914/70050/,Volfas Engelman Imperial Porteris,20914,Volfas Engelman,11,3.09
205,9.30,94128,https://www.beeradvocate.com/beer/profile/24659/94128/,Siberian Silk,24659,La Cumbre Brewing Co.,11,4.03
206,7.00,61395,https://www.beeradvocate.com/beer/profile/23557/61395/,Reverend Potter’s Baltic Porter,23557,The Prodigal Brewery,11,3.85
207, ? ,133141,https://www.beeradvocate.com/beer/profile/25593/133141/,Rainy Day Blues,25593,Jackalope Brewing Company,10,3.69
208,8.00,118309,https://www.beeradvocate.com/beer/profile/16787/118309/,Nightporter,16787,Bronckhorster Brewing Company,10,4.08
209,6.00,258112,https://www.beeradvocate.com/beer/profile/41430/258112/,Winter Porter,41430,Yee-haw Brewing Co.,10,3.94
210,7.00,52810,https://www.beeradvocate.com/beer/profile/6045/52810/,Baltic Porter,6045,Iron Hill Brewery & Restaurant,10,3.97
211,11.20,331341,https://www.beeradvocate.com/beer/profile/17981/331341/,Konigsberg,17981,Cigar City Brewing,10,4.23
212, ? ,129415,https://www.beeradvocate.com/beer/profile/35610/129415/,Riga,35610,Beryl's Beer Company,10,3.81
213,8.50,149409,https://www.beeradvocate.com/beer/profile/2447/149409/,Coronado / Cigar City Jurata (Port Wine Barrel Aged),2447,Coronado Brewing Company,10,3.89
214,7.00,144313,https://www.beeradvocate.com/beer/profile/7730/144313/,Gottes Hulfe In Der Noth,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,10,3.96
215,8.00,234178,https://www.beeradvocate.com/beer/profile/30239/234178/,Rise & Shine (Coffee Porter),30239,Half Full Brewery,10,4.23
216,8.90,260037,https://www.beeradvocate.com/beer/profile/40090/260037/,Powers Of Observation,40090,Ocelot Brewing Company,10,4.13
217,10.40,326612,https://www.beeradvocate.com/beer/profile/26753/326612/,BBA Baltic Sunrise,26753,Hardywood Park Craft Brewery,10,3.89
218,9.20,89648,https://www.beeradvocate.com/beer/profile/19544/89648/,Battleaxe Baltic Coffee Porter,19544,Fat Head's Brewery & Saloon,9,4.32
219,8.00,113718,https://www.beeradvocate.com/beer/profile/33521/113718/,Bête Noire,33521,Right Proper Brewing Company - Shaw Brewpub,9,4.03
220,9.90,265088,https://www.beeradvocate.com/beer/profile/41833/265088/,Vanilla Cake Fever,41833,Sori Brewing,9,4.22
221,7.20,58036,https://www.beeradvocate.com/beer/profile/22319/58036/,Rye Knot,22319,Figure 8 Brewing,9,3.97
222,6.30,196282,https://www.beeradvocate.com/beer/profile/33707/196282/,Baltic Porter,33707,Tributary Brewing Co.,9,4.14
223,7.90,22468,https://www.beeradvocate.com/beer/profile/642/22468/,Black Jack Porter,642,Free State Brewing Co.,9,4.14
224,8.50,99780,https://www.beeradvocate.com/beer/profile/16846/99780/,Bon Voyage,16846,Block 15 Brewery & Restaurant,9,3.77
225,9.30,285657,https://www.beeradvocate.com/beer/profile/24827/285657/,Aphotic Porter Coffee,24827,High Water Brewing,9,4.09
226,8.00,107226,https://www.beeradvocate.com/beer/profile/13307/107226/,Til Via Fra (To Via From) - Grand Marnier Barrel Aged,13307,Mikkeller ApS,9,3.67
227, ? ,131059,https://www.beeradvocate.com/beer/profile/25963/131059/,Bourbon Barrel Territorial,25963,Witch's Hat Brewing Co.,9,4.21
228,5.30,184053,https://www.beeradvocate.com/beer/profile/41739/184053/,Prodigal Son,41739,Miskatonic Brewing Company,9,3.78
229,8.50,91649,https://www.beeradvocate.com/beer/profile/20766/91649/,Baltic Porter,20766,Greenport Harbor Brewing Company,8,3.91
230,6.40,225544,https://www.beeradvocate.com/beer/profile/1199/225544/,Witchcraft Baltic Porter,1199,Founders Brewing Company,8,3.97
231,7.50,111379,https://www.beeradvocate.com/beer/profile/9784/111379/,Nigel,9784,Zero Gravity Craft Brewery / American Flatbread,8,3.41
232,6.20,157988,https://www.beeradvocate.com/beer/profile/38158/157988/,Boom Choco Loco Boom,38158,Belly Love Brewing Company,8,3.68
233,7.70,215847,https://www.beeradvocate.com/beer/profile/34102/215847/,Blind Eye,34102,Banded Horn Brewing Co.,8,3.89
234,10.00,267566,https://www.beeradvocate.com/beer/profile/46119/267566/,Baltic Porter,46119,Durty Bull Brewing Co.,8,3.96
235,9.00,69948,https://www.beeradvocate.com/beer/profile/20775/69948/,Ciechan Porter,20775,Browar Ciechan,8,3.74
236,10.00,293952,https://www.beeradvocate.com/beer/profile/26753/293952/,Savor X,26753,Hardywood Park Craft Brewery,8,3.79
237,5.60,21088,https://www.beeradvocate.com/beer/profile/10546/21088/,Helsinki Portteri,10546,Suomenlinnan Panimo Sveaborgs Bryggeri,8,3.54
238,6.50,177248,https://www.beeradvocate.com/beer/profile/39686/177248/,Mighty Samson,39686,Black Cloister Brewing Company,8,3.61
239,9.10,64101,https://www.beeradvocate.com/beer/profile/361/64101/,Cherry Baltic Porter,361,Bend Brewing Company,8,4
240,7.00,210046,https://www.beeradvocate.com/beer/profile/33806/210046/,Kattegat,33806,Eventide Brewing,8,3.94
241,5.40,151942,https://www.beeradvocate.com/beer/profile/30247/151942/,Engine Joe,30247,Earth Eagle Brewings,8,3.69
242,7.80,90772,https://www.beeradvocate.com/beer/profile/18879/90772/,Baltic Porter,18879,Chuckanut Brewery & Kitchen,8,4.16
243,7.80,203169,https://www.beeradvocate.com/beer/profile/43348/203169/,Porter Rico Imperial Porter,43348,Arts District Brewing Co.,8,3.4
244,10.30,213423,https://www.beeradvocate.com/beer/profile/34214/213423/,Zimnyaya Myelankholiya (Winter Melancholy),34214,AF Brew,8,4.28
245,8.20,281022,https://www.beeradvocate.com/beer/profile/44114/281022/,Baltic Porter,44114,Dirigo Brewing Company,8,3.94
246,9.00,292586,https://www.beeradvocate.com/beer/profile/13837/292586/,Common Thread 2017,13837,Ale Asylum,8,3.97
247,6.40,336893,https://www.beeradvocate.com/beer/profile/22167/336893/,Barrel Aged Proper Porter,22167,Fulton Beer,8,3.79
248,8.50,185621,https://www.beeradvocate.com/beer/profile/30062/185621/,Chahklit Baltic Porter,30062,Stony Creek Brewery,7,3.82
249,6.70,214043,https://www.beeradvocate.com/beer/profile/25370/214043/,Hubble And Grubble,25370,Finch Beer Co.,7,3.9
250,11.00,218406,https://www.beeradvocate.com/beer/profile/24132/218406/,Imperium Prunum,24132,Browar Kormoran,7,4.26
251,9.20,50982,https://www.beeradvocate.com/beer/profile/7302/50982/,Baltic Porter,7302,The Bobcat Café & Brewery,7,3.8
252,10.40,279115,https://www.beeradvocate.com/beer/profile/24355/279115/,Iron Smoke Barrel Aged Baltic Porter,24355,Three Heads Brewing,7,4.03
253,9.20,223849,https://www.beeradvocate.com/beer/profile/44995/223849/,Baltic Porter,44995,Kinslahger Brewing Company,7,4.09
254,7.80,185710,https://www.beeradvocate.com/beer/profile/708/185710/,Stonehammer Continuity Baltic Porter,708,F&M Brewery,7,3.91
255,7.00,94839,https://www.beeradvocate.com/beer/profile/3065/94839/,Baltic Stout Imperial,3065,Jämtlands Bryggeri AB,7,3.26
256,8.00,190343,https://www.beeradvocate.com/beer/profile/24529/190343/,Black Eagle Baltic Porter,24529,Black Tooth Brewing Company,7,3.83
257,11.00,231066,https://www.beeradvocate.com/beer/profile/7730/231066/,Imperial Aquavit Rye Porter,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,7,4.05
258,8.90,154531,https://www.beeradvocate.com/beer/profile/24659/154531/,La Llorona,24659,La Cumbre Brewing Co.,7,4.1
259,7.80,155845,https://www.beeradvocate.com/beer/profile/34748/155845/,Ragnarok,34748,Imperial Oak Brewing,7,4.12
260,8.00,77007,https://www.beeradvocate.com/beer/profile/18539/77007/,Baltic Coffee,18539,Devils Backbone Brewing Company,7,4.32
261, ? ,261585,https://www.beeradvocate.com/beer/profile/46775/261585/,Baltic Porter,46775,Bierstadt Lagerhaus,7,4.05
262, ? ,161495,https://www.beeradvocate.com/beer/profile/33064/161495/,Whiskey Barrel Aged Seasonal Relief,33064,Coppertail Brewing Co.,7,4.21
263,8.50,89819,https://www.beeradvocate.com/beer/profile/260/89819/,3 Monts Porter Baltique,260,Brasserie De Saint-Sylvestre,7,3.66
264,7.60,103933,https://www.beeradvocate.com/beer/profile/22243/103933/,Ulfberht,22243,Vintage Brewing Company,7,4.08
265,8.70,28166,https://www.beeradvocate.com/beer/profile/10089/28166/,Baltic Porter,10089,Redoak Boutique Beer Cafe,6,4.13
266,7.20,108550,https://www.beeradvocate.com/beer/profile/26983/108550/,Cherry Chocoholic,26983,Rusty Truck Brewing Company / Roadhouse 101,6,3.98
267,10.00,214580,https://www.beeradvocate.com/beer/profile/28517/214580/,Village Friend Dandy Baltic Porter,28517,Village Brewery,6,4.03
268,9.50,65334,https://www.beeradvocate.com/beer/profile/5498/65334/,Porter Łódzki,5498,Łódzkie Browary S.A.,6,4.23
269,7.50,14411,https://www.beeradvocate.com/beer/profile/1349/14411/,A. Le Coq Jõuluporter,1349,AS Tartu Õlletehas,6,3.76
270,8.10,69456,https://www.beeradvocate.com/beer/profile/24076/69456/,Baltic Porter,24076,Sulimar Sp. - Browar Cornelius,6,3.51
271,7.00,269136,https://www.beeradvocate.com/beer/profile/17033/269136/,Franconia Baltic Porter,17033,Franconia Brewing Company,6,3.8
272,7.40,160594,https://www.beeradvocate.com/beer/profile/26934/160594/,Grenade Antidote,26934,Black Acre Brewing Co.,6,3.98
273,8.50,332402,https://www.beeradvocate.com/beer/profile/33145/332402/,Fonta Flora / Half Acre - Wolf Spit,33145,Fonta Flora Brewery,6,4.21
274,9.00,226433,https://www.beeradvocate.com/beer/profile/16866/226433/,Squirrel!,16866,The Bruery,6,4.05
275,8.50,260226,https://www.beeradvocate.com/beer/profile/29180/260226/,Big No No,29180,The Hermosillo / Highland Park Brewery,6,3.99
276,9.50,31367,https://www.beeradvocate.com/beer/profile/5512/31367/,Krajan Porter,5512,Browar Krajan,6,3.98
277,7.25,106918,https://www.beeradvocate.com/beer/profile/30983/106918/,30 Fathoms,30983,Trophy Brewing,6,3.81
278,8.50,157863,https://www.beeradvocate.com/beer/profile/36710/157863/,Zmeis Baltic Porter,36710,J. Wakefield Brewing,6,4.01
279,11.00,269496,https://www.beeradvocate.com/beer/profile/41833/269496/,Sori / AF Brew - Midsummer Melancholy,41833,Sori Brewing,6,3.84
280,9.00,320707,https://www.beeradvocate.com/beer/profile/20430/320707/,Public Enemy,20430,Dust Bowl Brewing Company - Downtown Taproom,6,4.3
281,8.60,64452,https://www.beeradvocate.com/beer/profile/668/64452/,Christmas Ale 2010,668,Back Road Brewery,6,3.02
282, ? ,182727,https://www.beeradvocate.com/beer/profile/35610/182727/,Beryl'd Riga Fireside Whiskey Barrels,35610,Beryl's Beer Company,6,4.02
283,6.20,79569,https://www.beeradvocate.com/beer/profile/16315/79569/,Libertine Porter,16315,BrewDog,6,3.72
284,7.20,41446,https://www.beeradvocate.com/beer/profile/15974/41446/,Braunstein Porter,15974,Bryghuset Braunstein,6,3.56
285, ? ,323318,https://www.beeradvocate.com/beer/profile/18563/323318/,Gray Duck Baltic Porter,18563,Lift Bridge Brewery,6,3.89
286,7.80,317698,https://www.beeradvocate.com/beer/profile/25053/317698/,Baltic Porter,25053,Sound Brewery,5,3.99
287,11.50,323089,https://www.beeradvocate.com/beer/profile/33939/323089/,Rye Whiskey Barrel Aged Baltic Argonaut (Vintage 2017),33939,Warped Wing Brewing Company,5,4.2
288,8.30,260904,https://www.beeradvocate.com/beer/profile/33871/260904/,Must Eksport,33871,Õllenaut OÜ,5,3.85
289,7.10,208449,https://www.beeradvocate.com/beer/profile/41177/208449/,Naw'Meen,41177,Coelacanth Brewing,5,3.76
290, ? ,132419,https://www.beeradvocate.com/beer/profile/18189/132419/,Perkuno's Hammer II,18189,Earth Bread + Brewery,5,4.2
291, ? ,187210,https://www.beeradvocate.com/beer/profile/17157/187210/,Ice Breaker,17157,Potosi Brewing Company,5,3.9
292,8.50,209755,https://www.beeradvocate.com/beer/profile/43809/209755/,1821 Dark,43809,New District Brewing Company,5,3.61
293,9.30,154462,https://www.beeradvocate.com/beer/profile/29329/154462/,Polish Falcon,29329,Burnt City Brewing,5,4.35
294,7.60,108639,https://www.beeradvocate.com/beer/profile/1550/108639/,The Hammer Baltic Porter,1550,Rock Bottom Restaurant & Brewery,5,4
295,9.10,314472,https://www.beeradvocate.com/beer/profile/13371/314472/,Baltic Porter,13371,Voodoo Brewery,5,4.23
296,8.50,316779,https://www.beeradvocate.com/beer/profile/34748/316779/,Rum Barrel Aged Ragnarok,34748,Imperial Oak Brewing,5,4.33
297,7.80,312943,https://www.beeradvocate.com/beer/profile/16378/312943/,Sandy Paws (2017),16378,Heater Allen Brewing,5,4.09
298,8.00,120175,https://www.beeradvocate.com/beer/profile/24453/120175/,Amsterdam Falafel,24453,Intuition Ale Works,5,4.34
299,7.20,33904,https://www.beeradvocate.com/beer/profile/10902/33904/,Black Golding Starkporter,10902,Närke Kulturbryggeri AB,5,3.93
300,11.50,319619,https://www.beeradvocate.com/beer/profile/26520/319619/,Maple Rum Framinghammer,26520,Jack's Abby Brewing,5,4.28
301, ? ,147858,https://www.beeradvocate.com/beer/profile/773/147858/,Baltic Porter,773,Elm City Brewing Co.,5,4.04
302,6.70,152474,https://www.beeradvocate.com/beer/profile/1620/152474/,Midnight Sextant,1620,Dunedin Brewery,5,3.96
303,7.70,231323,https://www.beeradvocate.com/beer/profile/1170/231323/,Raspy Elmer,1170,Upland Brewing Company,5,3.52
304,8.40,189853,https://www.beeradvocate.com/beer/profile/13804/189853/,Périskop,13804,Benelux Brewpub & Café,5,3.88
305,9.00,330405,https://www.beeradvocate.com/beer/profile/43889/330405/,Black Tide,43889,Mikkeller Brewing San Diego,5,4.11
306,7.50,14760,https://www.beeradvocate.com/beer/profile/1142/14760/,Kozak,1142,L'Amère à Boire,5,3.92
307,10.20,210347,https://www.beeradvocate.com/beer/profile/34647/210347/,Merit Badge Imperial Chocolate,34647,Ursula Brewery,5,4.06
308,10.00,315574,https://www.beeradvocate.com/beer/profile/33324/315574/,2017 Double Bourbon Barrel Aged Old Mad Joy,33324,Great Raft Brewing,5,4.51
309,8.50,138425,https://www.beeradvocate.com/beer/profile/14691/138425/,Lwówek Porter 18°,14691,Browar Lwówek 1209,5,3.54
310,6.50,276667,https://www.beeradvocate.com/beer/profile/46006/276667/,Baulston Porter,46006,Ragged Island Brewing Company,5,3.82
311,8.10,296134,https://www.beeradvocate.com/beer/profile/49781/296134/,Kafija Alus Baltic Coffee Porter,49781,Backyard Brewery & Kitchen,5,4.2
312,8.20,100304,https://www.beeradvocate.com/beer/profile/15711/100304/,Fatlagret Porter,15711,HaandBryggeriet,5,4.13
313,10.30,181970,https://www.beeradvocate.com/beer/profile/34214/181970/,Melancholy,34214,AF Brew,5,4.16
314,7.50,74196,https://www.beeradvocate.com/beer/profile/954/74196/,TB Porter (6),954,Thisted Bryghus,5,3.66
315,10.00,102373,https://www.beeradvocate.com/beer/profile/361/102373/,Raven,361,Bend Brewing Company,5,3.66
316,11.00,48870,https://www.beeradvocate.com/beer/profile/1037/48870/,Twisted Ivan Double Porter,1037,Barley's Brewing Company,5,4.35
317,6.90,90873,https://www.beeradvocate.com/beer/profile/10046/90873/,Baltic Porter,10046,Left Coast Brewing Company,5,3.81
318,7.50,78848,https://www.beeradvocate.com/beer/profile/1181/78848/,Baltic Porter,1181,Market Street Brewing Co. and Restaurant,4,3.61
319,9.00,278018,https://www.beeradvocate.com/beer/profile/48442/278018/,Putin's Revenge,48442,Mindful Brewing Company,4,4.06
320, ? ,43012,https://www.beeradvocate.com/beer/profile/16353/43012/,Baltic Crude Porter,16353,Hopworks Urban Brewery,4,4
321,7.40,246276,https://www.beeradvocate.com/beer/profile/32906/246276/,Kamarade (Aged In Whistle Pig Barrels),32906,Schilling Beer Co.,4,4.26
322,7.00,227084,https://www.beeradvocate.com/beer/profile/39308/227084/,Ghost Lantern,39308,Medusa Brewing Company,4,3.5
323,11.00,256781,https://www.beeradvocate.com/beer/profile/41428/256781/,Shirtless Putin Nuzzling With Dolphins,41428,Call to Arms Brewing Company,4,4.02
324,4.00,100880,https://www.beeradvocate.com/beer/profile/188/100880/,Poltergeist Porter,188,The Caledonian Brewing Company,4,3.21
325,11.50,323088,https://www.beeradvocate.com/beer/profile/33939/323088/,Rum Barrel Aged Baltic Argonaut (Vintage 2017),33939,Warped Wing Brewing Company,4,4.14
326,11.50,323090,https://www.beeradvocate.com/beer/profile/33939/323090/,Port Barrel Aged Baltic Argonaut (Vintage 2017),33939,Warped Wing Brewing Company,4,4.13
327,8.50,163097,https://www.beeradvocate.com/beer/profile/34282/163097/,Storm's A-Brewin',34282,King Harbor Brewing Co.,4,3.68
328,8.00,266778,https://www.beeradvocate.com/beer/profile/44070/266778/,Perkuno's Hammer,44070,Bar Hygge / Brewery Techne,4,3.82
329, ? ,53538,https://www.beeradvocate.com/beer/profile/35571/53538/,Arcadia Ballz Porter,35571,Arcadia Brewing Company,4,3.75
330,10.00,311595,https://www.beeradvocate.com/beer/profile/35412/311595/,Pallet 7,35412,Cycle Brewing,4,4.31
331,9.80,270901,https://www.beeradvocate.com/beer/profile/45480/270901/,Shugga Milk,45480,Greyline Brewing Co.,4,4.16
332,8.30,241205,https://www.beeradvocate.com/beer/profile/39227/241205/,Leviathan,39227,Bakunin Beer Cafe & Boutique,4,4.11
333,7.70,116802,https://www.beeradvocate.com/beer/profile/31780/116802/,Nightside Eclipse,31780,Mazama Brewing Co.,4,4.11
334, ? ,259651,https://www.beeradvocate.com/beer/profile/27354/259651/,The Lost Viking,27354,O.H.S.O. Eatery & Nano-Brewery,4,3.81
335,8.50,328780,https://www.beeradvocate.com/beer/profile/29378/328780/,Broken Resolution,29378,Parallel 49 Brewing Company,4,3.51
336, ? ,134990,https://www.beeradvocate.com/beer/profile/11984/134990/,Relentless Winter Baltic Porter,11984,Shoreline Brewery And Restaurant,4,3.36
337,5.90,197456,https://www.beeradvocate.com/beer/profile/20472/197456/,Charlies Cool Porter,20472,Hornbeer,4,3.94
338,10.20,321107,https://www.beeradvocate.com/beer/profile/31326/321107/,Thor's Fury,31326,HammerHeart Brewing Company,4,3.79
339, ? ,113759,https://www.beeradvocate.com/beer/profile/28845/113759/,Farion's Belt,28845,Rock Bridge Brewing Co.,4,2.78
340,8.10,56173,https://www.beeradvocate.com/beer/profile/1636/56173/,War Hammer,1636,Fegley's Bethlehem Brew Works,4,4.6
341,7.20,288118,https://www.beeradvocate.com/beer/profile/46718/288118/,Deep Horizon,46718,Collusion Tap Works,4,3.93
342,8.50,39030,https://www.beeradvocate.com/beer/profile/5514/39030/,Staropolskie Porter,5514,Browar Staropolski,4,3.77
343,9.00,143234,https://www.beeradvocate.com/beer/profile/31331/143234/,Conductor,31331,ChuckAlek Independent Brewers,4,2.81
344,7.80,279181,https://www.beeradvocate.com/beer/profile/16068/279181/,Doggerland Baltic Porter,16068,Oakshire Brewing,4,3.95
345,9.10,280205,https://www.beeradvocate.com/beer/profile/29693/280205/,Air Of The Night,29693,Reuben's Brews,4,3.95
346,8.00,321166,https://www.beeradvocate.com/beer/profile/24299/321166/,Stress Test Cherries,24299,To Øl,4,3.97
347,6.90,45970,https://www.beeradvocate.com/beer/profile/11814/45970/,Baltic Porter,11814,Saugatuck Brewing Company,4,3.75
348,6.50,182937,https://www.beeradvocate.com/beer/profile/28311/182937/,Alivariya Porter,28311,Alivaria Pivzavod,4,3.86
349,5.90,147360,https://www.beeradvocate.com/beer/profile/4832/147360/,Baltic Porter,4832,Triumph Brewing Company,4,3.48
350,5.60,27311,https://www.beeradvocate.com/beer/profile/3196/27311/,Owen's Preemie-Um Porter,3196,Flat Branch Pub & Brewery,4,3.17
351,9.00,257967,https://www.beeradvocate.com/beer/profile/33324/257967/,2016 Barrel Aged Old Mad Joy - Jamaican Rum,33324,Great Raft Brewing,4,4.16
352,10.80,55216,https://www.beeradvocate.com/beer/profile/12314/55216/,Hanley's Baltic Porter,12314,Dry Dock Brewing Co.,4,4.31
353,7.80,209332,https://www.beeradvocate.com/beer/profile/30815/209332/,Barrel Aged Raven's Roost Baltic Porter,30815,Parkway Brewing Co.,4,4.06
354,7.50,164537,https://www.beeradvocate.com/beer/profile/39765/164537/,Baltic Porter,39765,O/O Brewing AB,4,3.66
355,9.60,336827,https://www.beeradvocate.com/beer/profile/28178/336827/,Tugev Viga,28178,Pipeworks Brewing Company,4,4.09
356,8.00,115411,https://www.beeradvocate.com/beer/profile/5408/115411/,Social Oil Baltic Porter,5408,Herkimer Pub & Brewery,4,3.45
357,7.40,262371,https://www.beeradvocate.com/beer/profile/16378/262371/,Sandy Paws (2016),16378,Heater Allen Brewing,4,3.74
358,6.80,324324,https://www.beeradvocate.com/beer/profile/42001/324324/,Pour Over Porter (Costa Rica Tarrazu),42001,Pulpit Rock Brewing Company,4,4.08
359,7.40,76517,https://www.beeradvocate.com/beer/profile/1168/76517/,Smoked Porter,1168,Barley John's Brew Pub,4,3.68
360,9.00,215783,https://www.beeradvocate.com/beer/profile/37433/215783/,Barrel-Aged Baltic Porter,37433,Upper Hand Brewery,4,4.57
361,11.60,286700,https://www.beeradvocate.com/beer/profile/35568/286700/,City Batch,35568,Braxton Brewing Company,4,4.29
362, ? ,219885,https://www.beeradvocate.com/beer/profile/39766/219885/,Winter's Nap - Bourbon Barrel Aged,39766,Crooked Can Brewing Company,4,3.96
363,10.50,315629,https://www.beeradvocate.com/beer/profile/41833/315629/,Maximón,41833,Sori Brewing,4,4.2
364,7.20,162798,https://www.beeradvocate.com/beer/profile/17981/162798/,Torcedores Series - Andre's Apple Brandy Baltic Porter,17981,Cigar City Brewing,4,4.39
365,9.60,204536,https://www.beeradvocate.com/beer/profile/31807/204536/,No Safe Harbor Baltic Porter,31807,Odyssey Beerwerks,4,3.7
366,10.50,205309,https://www.beeradvocate.com/beer/profile/33375/205309/,Midnight On The Run,33375,Wiley Roots Brewing Co,4,3.79
367,7.40,256512,https://www.beeradvocate.com/beer/profile/43126/256512/,Chocolate Moose Nuts,43126,10K Brewing,3,4.03
368,9.10,96258,https://www.beeradvocate.com/beer/profile/24836/96258/,Baltic Porter,24836,Tequesta Brewing Company,3,3.68
369,7.40,106758,https://www.beeradvocate.com/beer/profile/1146/106758/,Gingerbread Dream Porter,1146,Goose Island Beer Co.,3,4.25
370, ? ,28682,https://www.beeradvocate.com/beer/profile/1784/28682/,Busted Binnacle Baltic Porter,1784,Outer Banks Brewing Station,3,3.68
371,9.20,297739,https://www.beeradvocate.com/beer/profile/514/297739/,Polished Black Gold,514,Jopen Bier BV Haarlem,3,3.8
372, ? ,233485,https://www.beeradvocate.com/beer/profile/2875/233485/,Baltic Anomaly,2875,Carolina Brewery,3,3.86
373,8.50,176401,https://www.beeradvocate.com/beer/profile/33043/176401/,Austurus,33043,Chapman's Brewing Company,3,3.94
374,7.60,256536,https://www.beeradvocate.com/beer/profile/45942/256536/,Oja,45942,Iowa Brewing Company,3,3.92
375,8.00,190745,https://www.beeradvocate.com/beer/profile/35831/190745/,The Last Train,35831,Magpie Brewing Itaewon,3,4.32
376,7.30,69673,https://www.beeradvocate.com/beer/profile/3185/69673/,Ragnar,3185,The Tap Brewing Company,3,3.49
377, ? ,237108,https://www.beeradvocate.com/beer/profile/32497/237108/,The Crooked Hobo,32497,Ahnapee Brewery,3,3.34
378,6.50,112948,https://www.beeradvocate.com/beer/profile/3776/112948/,Baltic Porter,3776,Third Street Aleworks,3,3.75
379,6.00,247351,https://www.beeradvocate.com/beer/profile/44946/247351/,Coconut Proud Lake Porter,44946,Drafting Table Brewing Company,3,4.09
380,7.10,74552,https://www.beeradvocate.com/beer/profile/7220/74552/,Helsinge Porter,7220,Helsinge Ångbryggeri,3,3.43
381,9.50,323387,https://www.beeradvocate.com/beer/profile/30540/323387/,Boris the Butcher,30540,Kompaan Bier,3,3.33
382,7.00,187964,https://www.beeradvocate.com/beer/profile/28399/187964/,Senasis Porteris,28399,"AB ""Kauno Alus""",3,3.1
383,9.50,246080,https://www.beeradvocate.com/beer/profile/44285/246080/,Perkūnas,44285,Torched Hop Brewing Company,3,4.27
384, ? ,148807,https://www.beeradvocate.com/beer/profile/35610/148807/,Riga Doms,35610,Beryl's Beer Company,3,3.94
385,9.50,308299,https://www.beeradvocate.com/beer/profile/14879/308299/,Baltic Pirate Porter,14879,Hoppin' Frog Brewery,3,4
386,7.00,266833,https://www.beeradvocate.com/beer/profile/48318/266833/,Requiem,48318,Brew Republic Bierwerks,3,4.58
387,8.30,109651,https://www.beeradvocate.com/beer/profile/1550/109651/,Baltic Porter Charlotte,1550,Rock Bottom Restaurant & Brewery,3,3.95
388,11.00,280404,https://www.beeradvocate.com/beer/profile/2700/280404/,Baltic Stout,2700,Taps Fish House & Brewery,3,4.15
389,8.00,187479,https://www.beeradvocate.com/beer/profile/1114/187479/,Baltic Porter,1114,Bullfrog Brewery,3,3.81
390,6.10,196701,https://www.beeradvocate.com/beer/profile/35089/196701/,Hafensänger,35089,Mashsee Brauerei,3,3.92
391,7.30,61024,https://www.beeradvocate.com/beer/profile/23249/61024/,Baltic Porter,23249,The Kernel Brewery,3,3.96
392,6.66,266849,https://www.beeradvocate.com/beer/profile/43348/266849/,Dalia,43348,Arts District Brewing Co.,3,3.8
393,8.00,133228,https://www.beeradvocate.com/beer/profile/1432/133228/,Cherry Wood Aged Baltic Merman,1432,Jackie O's Pub & Brewery,3,3.98
394,8.50,316780,https://www.beeradvocate.com/beer/profile/34748/316780/,Coco-Nut Rum Barrel Aged Ragnarok,34748,Imperial Oak Brewing,3,4.58
395,7.30,178549,https://www.beeradvocate.com/beer/profile/140/178549/,Blue Baltic Porter,140,Sierra Nevada Brewing Co.,3,3.75
396,6.50,151160,https://www.beeradvocate.com/beer/profile/38153/151160/,Gotland 1394,38153,Buddelship Brauerei GmbH,3,3.94
397,9.00,282744,https://www.beeradvocate.com/beer/profile/35410/282744/,Bourbon Barrel Aged Porter,35410,Moody Tongue Brewing Company,3,4.08
398,7.00,104313,https://www.beeradvocate.com/beer/profile/5275/104313/,St Stan's Baltic Porter,5275,Front Street Brewery,3,3.71
399,7.50,225402,https://www.beeradvocate.com/beer/profile/27087/225402/,Jurajskie Porter Bałtycki,27087,Browar Na Jurze S.j.,3,4.22
400,8.50,130427,https://www.beeradvocate.com/beer/profile/5504/130427/,Witnicki Porter (Lubuskie),5504,BOSS Browar Witnica S.A.,3,3.77
401,8.50,215164,https://www.beeradvocate.com/beer/profile/35992/215164/,Thunder Axe,35992,Brew Hub,3,3.84
402,8.50,151932,https://www.beeradvocate.com/beer/profile/30247/151932/,Backhead Cabin,30247,Earth Eagle Brewings,3,4.23
403,7.00,331901,https://www.beeradvocate.com/beer/profile/793/331901/,Winter's Mistress,793,Lake Louie Brewery Company,3,3.71
404,4.80,217728,https://www.beeradvocate.com/beer/profile/30492/217728/,"Here, Drink This",30492,Bosque Brewing Co.,3,3.81
405,8.00,217731,https://www.beeradvocate.com/beer/profile/36091/217731/,Baltic Bear Baltic Porter,36091,Boxing Bear Brewing Co.,3,3.81
406,8.50,89738,https://www.beeradvocate.com/beer/profile/5514/89738/,Zagloba Porter,5514,Browar Staropolski,3,3.21
407,8.00,235404,https://www.beeradvocate.com/beer/profile/44191/235404/,Kill A Dragon,44191,Lovecraft Weird Brewery,3,4.08
