,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
126,9.80,98488,https://www.beeradvocate.com/beer/profile/29377/98488/,Chessie Barleywine,29377,Union Craft Brewing Company,68,3.81
127,10.50,40142,https://www.beeradvocate.com/beer/profile/14984/40142/,Highway To Ale Barleywine,14984,Beer Valley Brewing Co.,67,3.42
128,14.00,101397,https://www.beeradvocate.com/beer/profile/16773/101397/,Top Fuel,16773,Local Option,66,4.06
129,12.50,138724,https://www.beeradvocate.com/beer/profile/28226/138724/,Arete,28226,Elevation Beer Co.,66,3.96
130,13.00,51948,https://www.beeradvocate.com/beer/profile/11984/51948/,Big Bourbon Series Discombobulation Celebration Ale,11984,Shoreline Brewery And Restaurant,64,4.03
131,9.00,35060,https://www.beeradvocate.com/beer/profile/199/35060/,Three Sheets Barleywine (Barrel Aged),199,Ballast Point Brewing Company,63,3.98
132,11.00,53571,https://www.beeradvocate.com/beer/profile/11256/53571/,Corps Mort,11256,À l’abri de la Tempête,61,3.89
133,9.05,55651,https://www.beeradvocate.com/beer/profile/14936/55651/,Old Conundrum,14936,FiftyFifty Brewing Co.,60,4.05
134,9.20,56954,https://www.beeradvocate.com/beer/profile/30/56954/,Überschwein,30,Avery Brewing Company,60,3.94
135,14.00,157262,https://www.beeradvocate.com/beer/profile/32319/157262/,Anabasis,32319,Side Project Brewing,59,4.78
136,10.30,103384,https://www.beeradvocate.com/beer/profile/19544/103384/,Liquid Courage Barley Wine,19544,Fat Head's Brewery & Saloon,58,4.16
137,11.70,79872,https://www.beeradvocate.com/beer/profile/11056/79872/,Grande Cuvée Barleywine Américain,11056,Les Trois Mousquetaires,57,4.09
138,13.00,155905,https://www.beeradvocate.com/beer/profile/22072/155905/,Mineshaft Gap,22072,Revolution Brewing,57,4.22
139,11.50,38501,https://www.beeradvocate.com/beer/profile/596/38501/,Portsmouth Barleywine,596,Portsmouth Brewery,57,3.87
140,10.60,35477,https://www.beeradvocate.com/beer/profile/762/35477/,Trainwreck Organic Barleywine Style Ale,762,Butte Creek Brewing Company,57,3.7
141,12.00,156147,https://www.beeradvocate.com/beer/profile/29003/156147/,Massive!,29003,Gigantic Brewing Company,57,3.85
142,11.50,109369,https://www.beeradvocate.com/beer/profile/9969/109369/,Tenderfoot,9969,Rahr & Sons Brewing Company,56,3.79
143,12.50,72823,https://www.beeradvocate.com/beer/profile/24445/72823/,Clare's Right Hook,24445,Haymarket Beer Co. Pub & Brewery,55,4.04
144,11.10,128402,https://www.beeradvocate.com/beer/profile/34004/128402/,AmEn! Barleywine - Barrel Aged,34004,Cahoots Brewing,55,4.08
145,11.50,89262,https://www.beeradvocate.com/beer/profile/28383/89262/,MotherAnimal,28383,Tired Hands Brewing Company,55,3.51
146,8.80,108511,https://www.beeradvocate.com/beer/profile/31995/108511/,Gramps,31995,Rhinegeist Brewery,55,3.74
147,10.00,64169,https://www.beeradvocate.com/beer/profile/2675/64169/,Trainwreck Barley Wine,2675,Phillips Brewing Company,53,3.89
148,11.70,126813,https://www.beeradvocate.com/beer/profile/25963/126813/,Well Water,25963,Witch's Hat Brewing Co.,52,4.12
149,9.90,28154,https://www.beeradvocate.com/beer/profile/1177/28154/,Twisted Reality Barleywine,1177,Minneapolis Town Hall Brewery,52,4.27
150,13.20,55979,https://www.beeradvocate.com/beer/profile/2681/55979/,Old Double Bagger (ODB),2681,Oskar Blues Grill & Brew,51,3.94
151,10.40,88773,https://www.beeradvocate.com/beer/profile/13307/88773/,Mikkeller / Three Floyds Risgoop,13307,Mikkeller ApS,51,4.11
152,10.50,36006,https://www.beeradvocate.com/beer/profile/2695/36006/,Release The Hounds,2695,Bull & Bush Brewery,50,3.88
153,9.60,94809,https://www.beeradvocate.com/beer/profile/25890/94809/,Sawyer's Swap,25890,Cape May Brewing Company,48,3.86
154,10.00,34982,https://www.beeradvocate.com/beer/profile/10541/34982/,Cucapá Barleywine,10541,Cucapá Brewing Company,47,3.87
155,9.50,111277,https://www.beeradvocate.com/beer/profile/32679/111277/,Snowbeard,32679,Wiseacre Brewing,47,3.87
156,10.10,108141,https://www.beeradvocate.com/beer/profile/16068/108141/,Barleywine,16068,Oakshire Brewing,46,3.81
157,12.50,46860,https://www.beeradvocate.com/beer/profile/26/46860/,Bourbon Barrel Aged Behemoth With Cherries,26,3 Floyds Brewing Co.,45,4.24
158,11.50,22890,https://www.beeradvocate.com/beer/profile/2171/22890/,Hopsquatch Barleywine,2171,Four Peaks Brewing Company - 8th Street Brewery,45,3.97
159,11.20,85956,https://www.beeradvocate.com/beer/profile/700/85956/,The Gourdfather,700,Elysian Brewing Company,45,3.86
160,11.00,100611,https://www.beeradvocate.com/beer/profile/30695/100611/,Ryeday The 13th,30695,Excel Brewing Company,44,4.14
161,11.60,94251,https://www.beeradvocate.com/beer/profile/29767/94251/,Fat Hog,29767,Ritual Brewing Co.,44,3.87
162,11.00,15958,https://www.beeradvocate.com/beer/profile/4738/15958/,Super Chicken Barley Wine,4738,Grand Lake Brewing Company,44,3.97
163,11.90,154575,https://www.beeradvocate.com/beer/profile/31093/154575/,BBA Ye Old Battering Ram,31093,MadTree Brewing,44,4.17
164,10.00,64658,https://www.beeradvocate.com/beer/profile/4893/64658/,Samurai Barley Ale,4893,Hyouko Yashiki No Mori Brewery,43,3.81
165,9.80,140226,https://www.beeradvocate.com/beer/profile/14936/140226/,Old Conundrum On Wood,14936,FiftyFifty Brewing Co.,43,4.18
166,12.00,77671,https://www.beeradvocate.com/beer/profile/25959/77671/,Annihilator,25959,Beachwood BBQ & Brewing,42,3.7
167,9.00,40159,https://www.beeradvocate.com/beer/profile/8325/40159/,Fisherman's Tea Party,8325,Cape Ann Brewing Company,42,3.88
168,10.30,86565,https://www.beeradvocate.com/beer/profile/27021/86565/,Barrel-Aged Old Kaya Dog,27021,Tighthead Brewing Company,41,4.03
169,11.00,62132,https://www.beeradvocate.com/beer/profile/1464/62132/,Elevator Barrel Aged Barley Wine (Bar Bar),1464,Elevator Brewery & Draught Haus,41,4
170,9.60,27869,https://www.beeradvocate.com/beer/profile/701/27869/,Old Bounder,701,Boundary Bay Brewery & Bistro,41,3.92
171,12.00,109022,https://www.beeradvocate.com/beer/profile/31272/109022/,Sugar & Spice,31272,Martin House Brewing Company,41,4.04
172, ? ,4104,https://www.beeradvocate.com/beer/profile/1532/4104/,Centurion Barleywine Ale,1532,Golden City Brewery,40,3.54
173,10.50,200760,https://www.beeradvocate.com/beer/profile/30454/200760/,Barrel-Aged Belligerent Bob Barleywine,30454,Spiteful Brewing,40,4.23
174,9.00,4233,https://www.beeradvocate.com/beer/profile/363/4233/,Old Wooly Barleywine,363,Big Time Brewery & Alehouse,40,4.08
175,8.70,27064,https://www.beeradvocate.com/beer/profile/1499/27064/,Carolina Old 392,1499,Carolina Brewing Company,40,4
176,12.50,63512,https://www.beeradvocate.com/beer/profile/266/63512/,John Barleycorn - Bourbon Barrel Aged,266,Mad River Brewing Company,39,4.17
177,9.80,119277,https://www.beeradvocate.com/beer/profile/29377/119277/,Barrel Aged Chessie,29377,Union Craft Brewing Company,39,4.12
178,11.50,292630,https://www.beeradvocate.com/beer/profile/423/292630/,Bundle Up,423,Boulevard Brewing Co.,38,3.94
179,9.60,19859,https://www.beeradvocate.com/beer/profile/6331/19859/,De Prael Barley Wine,6331,Brouwerij De Prael,38,3.75
180,11.50,178836,https://www.beeradvocate.com/beer/profile/39015/178836/,American Barley Wine,39015,Brouwerij Kees,38,4.01
181, ? ,114659,https://www.beeradvocate.com/beer/profile/23018/114659/,Headbutter,23018,Black Husky Brewing,37,3.85
182,11.20,110443,https://www.beeradvocate.com/beer/profile/23639/110443/,Hesperus,23639,Rising Tide Brewing Company,36,3.93
183,12.00,64431,https://www.beeradvocate.com/beer/profile/16846/64431/,Hypnosis,16846,Block 15 Brewery & Restaurant,35,4.26
184,12.00,108789,https://www.beeradvocate.com/beer/profile/16315/108789/,Clown King,16315,BrewDog,34,3.96
185,9.00,90104,https://www.beeradvocate.com/beer/profile/22271/90104/,Repent Rye,22271,Cathedral Square Brewery,34,3.8
186,10.00,39925,https://www.beeradvocate.com/beer/profile/11111/39925/,Antares Barleywine,11111,Antares,33,3.64
187,10.50,63481,https://www.beeradvocate.com/beer/profile/22072/63481/,Institutionalized,22072,Revolution Brewing,33,3.72
188,9.50,57907,https://www.beeradvocate.com/beer/profile/20766/57907/,Triton,20766,Greenport Harbor Brewing Company,32,3.85
189,12.00,96335,https://www.beeradvocate.com/beer/profile/28520/96335/,The Duke,28520,Peticolas Brewing Company,32,4.11
190,10.00,73331,https://www.beeradvocate.com/beer/profile/10541/73331/,Green Card Barleywine,10541,Cucapá Brewing Company,32,3.78
191,9.00,66609,https://www.beeradvocate.com/beer/profile/20417/66609/,White Birch Barley Wine Ale,20417,White Birch Brewing,31,3.02
192,8.60,4170,https://www.beeradvocate.com/beer/profile/193/4170/,Horn Of The Beer,193,Anderson Valley Brewing Company,30,3.65
193,9.20,3726,https://www.beeradvocate.com/beer/profile/1396/3726/,Roza Reserve,1396,Snipes Mountain Microbrewery & Restaurant,30,3.76
194,12.00,6565,https://www.beeradvocate.com/beer/profile/1037/6565/,Barley's Barleywine!,1037,Barley's Brewing Company,30,4.15
195,12.50,19436,https://www.beeradvocate.com/beer/profile/579/19436/,Old Blowhole Barleywine,579,Kona Brewing Co.,30,3.8
196,8.70,75839,https://www.beeradvocate.com/beer/profile/26967/75839/,Cold North Wind,26967,Port Jeff Brewing Company,29,3.98
197,8.40,11392,https://www.beeradvocate.com/beer/profile/5171/11392/,Benedictus,5171,Durham Brewery Ltd,29,3.7
198,10.00,56972,https://www.beeradvocate.com/beer/profile/21448/56972/,Bluebelly Barleywine,21448,Ladyface Ale Companie,29,4.01
199,13.00,151883,https://www.beeradvocate.com/beer/profile/37303/151883/,Jolly Abbot Barley Wine,37303,Hermit Thrush Brewery,28,3.61
200,11.00,97472,https://www.beeradvocate.com/beer/profile/19126/97472/,Hangman,19126,Lonerider Brewing Company,28,3.93
201,11.00,35605,https://www.beeradvocate.com/beer/profile/1151/35605/,Moose Knuckle Barleywine,1151,Piece Brewery & Pizzeria,27,3.98
202,11.00,58953,https://www.beeradvocate.com/beer/profile/17752/58953/,Gaz De Course,17752,Broue Pub Brouhaha,27,4.07
