,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
587,8.00,77319,https://www.beeradvocate.com/beer/profile/14478/77319/,Jessenhofke Pimpernelle,14478,Jessenhofke NV,7,3.78
588,9.00,118036,https://www.beeradvocate.com/beer/profile/613/118036/,Holy Cowl,613,Bitburger Brauerei,7,3.84
589,9.50,28445,https://www.beeradvocate.com/beer/profile/1502/28445/,Belgian Trippel,1502,"Mash House Restaurant & Brewery, The",7,3.42
590,8.00,145190,https://www.beeradvocate.com/beer/profile/32679/145190/,Bubbles,32679,Wiseacre Brewing,7,3.81
591,9.70,183080,https://www.beeradvocate.com/beer/profile/2743/183080/,Divine Sauvage,2743,Green Flash Brewing Co.,7,3.86
592,9.70,200490,https://www.beeradvocate.com/beer/profile/36738/200490/,Atmosphera Tripel ,36738,Sugar Creek Brewing Company,7,3.65
593,9.00,69420,https://www.beeradvocate.com/beer/profile/6045/69420/,True Believer Tripel,6045,Iron Hill Brewery & Restaurant,7,3.9
594,8.90,46638,https://www.beeradvocate.com/beer/profile/1550/46638/,Blitzen,1550,Rock Bottom Restaurant & Brewery,7,3.71
595,8.90,47150,https://www.beeradvocate.com/beer/profile/1646/47150/,Tripel,1646,Davidson Brothers Restaurant & Brewery,7,3.83
596,9.30,200763,https://www.beeradvocate.com/beer/profile/25712/200763/,"The Poitier, Brandy Oak Barrel Aged",25712,Martin City Brewing Company,7,3.82
597,9.20,126027,https://www.beeradvocate.com/beer/profile/31746/126027/,Trinity,31746,Forked River Brewing Company,7,3.59
598,8.50,152401,https://www.beeradvocate.com/beer/profile/25775/152401/,Tripel Grand Cru,25775,Brasseurs Du Monde,7,3.95
599,11.30,270939,https://www.beeradvocate.com/beer/profile/32855/270939/,Nasty Woman,32855,Lickinghole Creek Craft Brewery,7,4.11
600,8.40,216158,https://www.beeradvocate.com/beer/profile/41165/216158/,Piggy Stardust,41165,Sterling Pig Brewery,7,3.58
601,9.00,77663,https://www.beeradvocate.com/beer/profile/684/77663/,Reel Ales Monkfish,684,Fish Brewing Company / Fishbowl Brewpub,7,3.67
602,8.70,48744,https://www.beeradvocate.com/beer/profile/910/48744/,Golden Hallucination,910,Thirsty Bear Brewing Company,7,3.34
603,9.20,135806,https://www.beeradvocate.com/beer/profile/28726/135806/,Naparbier & Alvinne Gentlelady Belgian Tripel,28726,Naparbier Sdad. Coop.,7,3.61
604,9.00,23935,https://www.beeradvocate.com/beer/profile/9704/23935/,Tripel,9704,Emmett's Brewing Company,7,3.36
605, ? ,21651,https://www.beeradvocate.com/beer/profile/691/21651/,Belgian-Style Tripel,691,Blackstone Restaurant & Brewery,7,4.25
606,7.50,48792,https://www.beeradvocate.com/beer/profile/544/48792/,Paulus Utrechts Abdijbier,544,Brouwerij De Leckere,7,3.43
607,9.00,129945,https://www.beeradvocate.com/beer/profile/30030/129945/,Hazard Belgian Style Tripel,30030,Drop-In Brewing Company,7,3.92
608, ? ,169897,https://www.beeradvocate.com/beer/profile/1765/169897/,Sister Tina's Tripel,1765,Abbey Brewing Co.,7,3.83
609,7.90,265664,https://www.beeradvocate.com/beer/profile/38475/265664/,Kaffee Cafe Koffie,38475,Swiftwater Brewing Company,7,4.11
610,9.00,211142,https://www.beeradvocate.com/beer/profile/43310/211142/,St. Barbara Tripel,43310,New Limburg Brewing Company,7,3.83
611,9.20,251099,https://www.beeradvocate.com/beer/profile/44537/251099/,Third Wheel Belgian Tripel,44537,Sibling Revelry Brewing,7,4.12
612,9.00,176359,https://www.beeradvocate.com/beer/profile/37392/176359/,Triclops Tripel,37392,Boojum Brewing Company,7,4.08
613,8.50,188391,https://www.beeradvocate.com/beer/profile/24371/188391/,Calavera Tripel De Abadía,24371,Microcerveceria Gourmet Calavera,7,3.26
614,9.00,56041,https://www.beeradvocate.com/beer/profile/22112/56041/,Trippel,22112,Root Cellar Cafe / Darkside Fermentation,7,3.79
615,8.50,140013,https://www.beeradvocate.com/beer/profile/35350/140013/,Premium Triple,35350,Nuevo Mundo Cervecería,7,3.9
616,8.00,212466,https://www.beeradvocate.com/beer/profile/34726/212466/,Side Launch Huronic,34726,Side Launch Brewing Company,7,3.68
617,6.50,76533,https://www.beeradvocate.com/beer/profile/180/76533/,Tesco's Finest Belgian Abbey Beer,180,Brouwerij Huyghe,7,3.49
618,9.10,112376,https://www.beeradvocate.com/beer/profile/32087/112376/,Feisty Fleur,32087,Benchmark Brewing,7,3.92
619,8.50,45564,https://www.beeradvocate.com/beer/profile/436/45564/,Grimbergen La Reserve,436,Brouwerij Alken-Maes,7,3.32
620,8.20,105223,https://www.beeradvocate.com/beer/profile/21448/105223/,Onager,21448,Ladyface Ale Companie,6,4.07
621,8.90,212232,https://www.beeradvocate.com/beer/profile/43522/212232/,Vers L'ovest,43522,Westbound & Down Brewing Company / The Buffalo Restaurant & Bar,6,3.86
622,11.00,45064,https://www.beeradvocate.com/beer/profile/1666/45064/,Organic Triple,1666,Selin's Grove Brewing Company,6,3.92
623,8.00,74260,https://www.beeradvocate.com/beer/profile/24957/74260/,Scheepsrecht,24957,Brouwerij De 7 Deugden,6,3.61
624,7.80,14873,https://www.beeradvocate.com/beer/profile/1659/14873/,Belgian Trippel,1659,South Street Brewery,6,3.22
625,8.50,86304,https://www.beeradvocate.com/beer/profile/30137/86304/,Zeeburg Tripel,30137,Brouwerij Zeeburg,6,3.78
626,9.00,183840,https://www.beeradvocate.com/beer/profile/38629/183840/,Tripel,38629,Red Collar Brewing Co.,6,3.89
627,9.50,286244,https://www.beeradvocate.com/beer/profile/29021/286244/,Fivefold Pillow (5th Anniversary Ale),29021,Neshaminy Creek Brewing Company,6,3.7
628,9.00,36133,https://www.beeradvocate.com/beer/profile/711/36133/,Goldspur,711,Alley Kat Brewing Company,6,3.92
629,8.30,223529,https://www.beeradvocate.com/beer/profile/16866/223529/,Trade Windier,16866,The Bruery,6,3.88
630,7.80,23597,https://www.beeradvocate.com/beer/profile/550/23597/,Pelgrim Mayflower Tripel,550,Stadsbrouwerij de Pelgrim,6,3.66
631,8.70,26929,https://www.beeradvocate.com/beer/profile/6288/26929/,Alvinne Tripel,6288,Picobrouwerij Alvinne,6,3.71
632, ? ,59701,https://www.beeradvocate.com/beer/profile/17284/59701/,Abby's Ale,17284,Bold City Brewery,6,3.63
633,7.77,313400,https://www.beeradvocate.com/beer/profile/29378/313400/,Abraxas,29378,Parallel 49 Brewing Company,6,3.67
634,8.70,135225,https://www.beeradvocate.com/beer/profile/29008/135225/,Lux,29008,Bluejacket / Arsenal Restaurant,6,4
635,9.00,108351,https://www.beeradvocate.com/beer/profile/192/108351/,Brasserie Dieu Du Ciel,192,New Belgium Brewing,6,3.81
636,9.50,90691,https://www.beeradvocate.com/beer/profile/30867/90691/,Granville Brewing The Betrayer Tripel,30867,Granville Brewing Co.,6,3.76
637,8.60,261450,https://www.beeradvocate.com/beer/profile/28798/261450/,Atonement,28798,Selkirk Abbey Brewing Company,6,3.65
638,7.60,154955,https://www.beeradvocate.com/beer/profile/36184/154955/,Mon Precieux,36184,Modern Brewery,6,4.2
639,9.00,238671,https://www.beeradvocate.com/beer/profile/43889/238671/,Tripel,43889,Mikkeller Brewing San Diego,6,3.92
640,9.60,75097,https://www.beeradvocate.com/beer/profile/27042/75097/,Belgian Tripel,27042,Middleton Brewing,6,3.22
641,12.00,186724,https://www.beeradvocate.com/beer/profile/29747/186724/,Truth Serum,29747,Druthers Brewing Company,6,4.08
642,9.00,274536,https://www.beeradvocate.com/beer/profile/43142/274536/,Noir Et Bleu,43142,Fins Ale House & Raw Bar / Big Oyster Brewery,6,4.19
643,8.70,143976,https://www.beeradvocate.com/beer/profile/33326/143976/,Deathly Hallows,33326,Mispillion River Brewing,6,4.17
644,9.10,184425,https://www.beeradvocate.com/beer/profile/37011/184425/,Stand Up Tripel,37011,Central Standard Brewing,6,3.84
645,11.00,282730,https://www.beeradvocate.com/beer/profile/26774/282730/,11.05 Belgian Tripel,26774,Sawdust City Brewing Co.,6,4.06
646,6.00,32874,https://www.beeradvocate.com/beer/profile/805/32874/,Tesco Finest Belgian Abbey Beer,805,Brasserie Du Bocq,6,3.5
647,8.00,100970,https://www.beeradvocate.com/beer/profile/13160/100970/,Hofnar Tripel,13160,'t Hofbrouwerijke,6,4.02
648,9.00,107890,https://www.beeradvocate.com/beer/profile/2085/107890/,Dragonmead Killer Bee Honey Trippel,2085,Dragonmead Microbrewery,6,3.56
649,8.80,189562,https://www.beeradvocate.com/beer/profile/31515/189562/,Tripel,31515,Liquid Riot Bottling Company,6,3.93
650,8.00,20349,https://www.beeradvocate.com/beer/profile/544/20349/,Tripel,544,Brouwerij De Leckere,6,3.96
651,8.20,27775,https://www.beeradvocate.com/beer/profile/25043/27775/,Hector Tripel,25043,Brouwerij Traagwater,6,3.83
652,9.00,186754,https://www.beeradvocate.com/beer/profile/40976/186754/,Belgian Style Tripel,40976,2SP Brewing Company,6,3.72
653,9.00,240269,https://www.beeradvocate.com/beer/profile/514/240269/,Friend Finder,514,Jopen Bier BV Haarlem,6,3.56
654, ? ,37270,https://www.beeradvocate.com/beer/profile/9563/37270/,Triple Belgian Ale,9563,Queen City Brewing Limited,6,2.98
655,9.40,119702,https://www.beeradvocate.com/beer/profile/28873/119702/,Canadian Tuxedo,28873,Dragoon Brewing Co.,6,4.24
656,10.00,223383,https://www.beeradvocate.com/beer/profile/35923/223383/,Artie's Strong Arm Ale,35923,Entitled Brewing Company,6,4.07
657,9.50,60322,https://www.beeradvocate.com/beer/profile/15922/60322/,Moa St Josephs Tripel Barrel Reserve,15922,Moa Brewing Company,6,3.69
658,11.00,87971,https://www.beeradvocate.com/beer/profile/26645/87971/,Rumspringa Trois Poules De Noel,26645,Rumspringa Brewing Company,6,3.6
659,9.10,136871,https://www.beeradvocate.com/beer/profile/24299/136871/,Grenadier,24299,To Øl,6,3.9
660,9.20,204968,https://www.beeradvocate.com/beer/profile/1291/204968/,Tripel,1291,Motor City Brewing Works,6,3.86
661,8.80,153779,https://www.beeradvocate.com/beer/profile/28091/153779/,Honey Ginger Belgian Tripel,28091,Free Will Brewing Co.,6,3.72
662,9.80,24502,https://www.beeradvocate.com/beer/profile/2943/24502/,Tripel,2943,Otto's Pub and Brewery,6,3.99
663,9.50,33465,https://www.beeradvocate.com/beer/profile/11532/33465/,Authentique Triple,11532,Brasserie Authentique,6,3.67
664,8.00,219331,https://www.beeradvocate.com/beer/profile/24076/219331/,Triple Blond,24076,Sulimar Sp. - Browar Cornelius,6,3.28
665,9.00,242376,https://www.beeradvocate.com/beer/profile/13307/242376/,Trippel A,13307,Mikkeller ApS,6,3.8
666,7.25,139211,https://www.beeradvocate.com/beer/profile/31319/139211/,Instant Tripel Karma,31319,Acoustic Ales Brewing Experiment,6,3.86
667,8.60,89809,https://www.beeradvocate.com/beer/profile/30516/89809/,Panty Dropper Ale,30516,Black Bottle Brewery,6,3.49
668,10.70,74194,https://www.beeradvocate.com/beer/profile/22319/74194/,Slip Of The Tripel,22319,Figure 8 Brewing,6,4.07
669,8.70,138467,https://www.beeradvocate.com/beer/profile/36170/138467/,Inconceivable,36170,Roots Brewing Company,6,4.04
670,9.00,221415,https://www.beeradvocate.com/beer/profile/43165/221415/,Geedie,43165,Waredaca Brewing Company,6,4
671,9.50,55527,https://www.beeradvocate.com/beer/profile/701/55527/,Belgian Tripel,701,Boundary Bay Brewery & Bistro,6,3.38
672,10.00,119272,https://www.beeradvocate.com/beer/profile/33838/119272/,Hell-Jen Belgian Tripel,33838,Tibbs Brewing Company,6,3.75
673,9.00,320488,https://www.beeradvocate.com/beer/profile/44293/320488/,Transboro triple,44293,Interboro Spirits and Ales,6,3.93
674,10.50,79337,https://www.beeradvocate.com/beer/profile/28605/79337/,Maria Degolada,28605,Anner Bier,6,4.04
675,7.00,242159,https://www.beeradvocate.com/beer/profile/24299/242159/,Tripel Trouble,24299,To Øl,6,3.88
676,9.10,245999,https://www.beeradvocate.com/beer/profile/40437/245999/,Tripel,40437,LIC Beer Project,6,3.96
677,9.00,63738,https://www.beeradvocate.com/beer/profile/21865/63738/,Tripel,21865,Ninkasi Fabriques,6,3.5
678,11.00,109309,https://www.beeradvocate.com/beer/profile/33611/109309/,Don't Get Confused: Bermuda Triangle Series,33611,SaltWater Brewery,6,3.44
679,8.00,37120,https://www.beeradvocate.com/beer/profile/515/37120/,De Blauwe Tram,515,Brouwerij Klein Duimpje,5,3.53
680,9.00,79114,https://www.beeradvocate.com/beer/profile/3313/79114/,Kerkomse Tripel,3313,Brouwerij Kerkom,5,4.07
681,10.00,154382,https://www.beeradvocate.com/beer/profile/35764/154382/,Vier Neuzen Belgian Tripel,35764,4 Noses Brewing Company,5,3.83
682,8.00,187665,https://www.beeradvocate.com/beer/profile/2874/187665/,Saint Graal,2874,Brasserie St. Feuillien,5,4.08
683,8.20,135713,https://www.beeradvocate.com/beer/profile/29858/135713/,Our Mom's Advice Tripel,29858,Fifty West Brewing Co,5,4.21
684,8.75,157994,https://www.beeradvocate.com/beer/profile/32811/157994/,Tripel Homicide,32811,Lost Highway Brewing Company,5,3.78
685,9.25,274993,https://www.beeradvocate.com/beer/profile/27400/274993/,Cherrimono,27400,New Republic Brewing Company,5,3.94
686,8.00,18481,https://www.beeradvocate.com/beer/profile/8994/18481/,Loroyse,8994,Les Brasseurs De Lorraine,5,3.87
687,8.30,166965,https://www.beeradvocate.com/beer/profile/28657/166965/,Select Monk 3,28657,Monkish Brewing Co.,5,3.65
688,8.80,121667,https://www.beeradvocate.com/beer/profile/4835/121667/,Trouble Maker Tripel,4835,Thirsty Pagan Brewing,5,3.51
689,10.00,276044,https://www.beeradvocate.com/beer/profile/40007/276044/,Family Trip,40007,Bitter Sisters Brewing Company,5,3.77
690,10.00,24908,https://www.beeradvocate.com/beer/profile/4237/24908/,Tuck's Tenacious Trippel,4237,Blue Cat Brew Pub,5,4.03
691,11.00,328783,https://www.beeradvocate.com/beer/profile/39356/328783/,Passionate Freak,39356,Sand City Brewing Co.,5,4.1
692,7.80,167766,https://www.beeradvocate.com/beer/profile/2299/167766/,Modeste Tripel,2299,Brouwerij Strubbe,5,3.77
693,9.00,323158,https://www.beeradvocate.com/beer/profile/50628/323158/,Noir et Bleu,50628,Big Oyster Brewery,5,3.76
694,8.10,132957,https://www.beeradvocate.com/beer/profile/33278/132957/,Mustang,33278,Progress Brewing,5,4.04
695,8.00,21599,https://www.beeradvocate.com/beer/profile/554/21599/,Zoethouter Tripel,554,Bierbrouwerij Sint-Servattumus,5,3.45
696,7.80,231264,https://www.beeradvocate.com/beer/profile/45508/231264/,Tricky Tripel,45508,Gebrouwen Door Vrouwen,5,3.52
697,9.00,50529,https://www.beeradvocate.com/beer/profile/16792/50529/,Three Blind Monks,16792,Boak Beverage,5,3.66
698,10.00,127329,https://www.beeradvocate.com/beer/profile/29782/127329/,Pott. Co. Purple Trippel IPA,29782,CIB Brewery & BBQ,5,3.71
699,8.00,23906,https://www.beeradvocate.com/beer/profile/523/23906/,Bikse Tripel,523,Museumbrouwerij De Roos,5,3.29
700,8.20,206454,https://www.beeradvocate.com/beer/profile/23318/206454/,Naughty Marilyn,23318,Crystal Springs Brewing Company,5,3.69
701,9.00,135032,https://www.beeradvocate.com/beer/profile/11750/135032/,Aubel Tripel,11750,Brasserie Grain D'Orge,5,3.69
702,9.00,289914,https://www.beeradvocate.com/beer/profile/49610/289914/,Garr's Tripel,49610,Garr's  Beer Co.,5,3.54
703,9.00,49029,https://www.beeradvocate.com/beer/profile/18373/49029/,Philomenn Spoum,18373,La Brasserie Artisanale Touken,5,3.45
704,11.00,206471,https://www.beeradvocate.com/beer/profile/30567/206471/,Unholy,30567,Rockford Brewing Company,5,3.93
705,7.90,62343,https://www.beeradvocate.com/beer/profile/20431/62343/,La Triple,20431,The 3 Brewers,5,3.47
706,7.50,193415,https://www.beeradvocate.com/beer/profile/23313/193415/,Giesinger Lemondrop Triple,23313,Giesinger Bräu - Das Bierlaboratorium,5,3.94
707,8.60,206472,https://www.beeradvocate.com/beer/profile/36366/206472/,Pieces Of 8,36366,LauderAle,5,4.42
708,8.90,168340,https://www.beeradvocate.com/beer/profile/1344/168340/,Small Batch - Abbey Cherry Tripel,1344,Cricket Hill Brewing Co.,5,3.71
709,7.50,55956,https://www.beeradvocate.com/beer/profile/16048/55956/,Glenn Annie Golden,16048,Hollister Brewing Co.,5,3.74
710,9.50,116385,https://www.beeradvocate.com/beer/profile/14520/116385/,Gummi Bear Tripel,14520,Kenai River Brewing Co.,5,3.51
711,9.20,102820,https://www.beeradvocate.com/beer/profile/32832/102820/,Menage A Trois Belgian Trippel,32832,Evil Czech Brewery,5,3.81
712,8.50,196266,https://www.beeradvocate.com/beer/profile/26753/196266/,Super Singel,26753,Hardywood Park Craft Brewery,5,3.48
713,8.10,76734,https://www.beeradvocate.com/beer/profile/335/76734/,New Holland Golden Mean,335,New Holland Brewing Company,5,3.66
714,10.40,128705,https://www.beeradvocate.com/beer/profile/4359/128705/,Debauchery,4359,Smugglers Brewpub & Grille,5,4.11
715,8.50,88517,https://www.beeradvocate.com/beer/profile/16787/88517/,Angus Tripel,16787,Bronckhorster Brewing Company,5,3.44
716,8.00,38853,https://www.beeradvocate.com/beer/profile/149/38853/,Durboyse Triple,149,Brasserie Lefèbvre SA,5,3.1
717,8.20,281799,https://www.beeradvocate.com/beer/profile/26753/281799/,Mamaw's Mean Cobbler,26753,Hardywood Park Craft Brewery,5,4.28
718,8.00,295879,https://www.beeradvocate.com/beer/profile/38745/295879/,Lilith,38745,Fieldwork Brewing Co.,5,3.96
719,11.00,287948,https://www.beeradvocate.com/beer/profile/2743/287948/,Vivid Sauvage (Barrel Aged),2743,Green Flash Brewing Co.,5,4.12
720,10.30,171985,https://www.beeradvocate.com/beer/profile/40117/171985/,Abbaye Tripel (The Duke),40117,Levante Brewing Company,5,3.9
721,8.50,23251,https://www.beeradvocate.com/beer/profile/537/23251/,Grunn Drei Dubbel,537,Groningse Stadsbrouwerij,5,3.71
722,6.50,168147,https://www.beeradvocate.com/beer/profile/1114/168147/,Lemon Meringue,1114,Bullfrog Brewery,5,3.67
723,9.50,222941,https://www.beeradvocate.com/beer/profile/40976/222941/,Depths Unknown,40976,2SP Brewing Company,5,3.74
724,8.90,154847,https://www.beeradvocate.com/beer/profile/31049/154847/,Turmeric Tripel,31049,Scratch Brewing Company,5,4.09
725,7.80,172511,https://www.beeradvocate.com/beer/profile/40554/172511/,Scheveninger Tripel,40554,Brouwerij Scheveningen,5,3.55
726,9.50,187618,https://www.beeradvocate.com/beer/profile/34665/187618/,RIPTA,34665,Brutopia Brewery,5,3.99
727,8.50,115940,https://www.beeradvocate.com/beer/profile/34186/115940/,3 Ter,34186,Brasserie la Goutte d'Or,5,3.9
728,9.50,190695,https://www.beeradvocate.com/beer/profile/26765/190695/,RIPTA,26765,Revival Brewing Co.,5,3.63
729,8.00,258535,https://www.beeradvocate.com/beer/profile/10157/258535/,Tripick 8,10157,Brasserie Les Trois Fourquets,5,3.69
730,7.80,177385,https://www.beeradvocate.com/beer/profile/31535/177385/,Devil's Breath - Anejo Tequila  Barrel Aged,31535,Adroit Theory Brewing Company,5,4.02
731,9.60,131307,https://www.beeradvocate.com/beer/profile/1337/131307/,La Flama Dorada,1337,Pizza Port Solana Beach,5,3.95
732,8.10,307691,https://www.beeradvocate.com/beer/profile/38139/307691/,Fleur D'Oranger,38139,Strange Land Brewery,5,3.87
733,6.70,119790,https://www.beeradvocate.com/beer/profile/34494/119790/,Belgian Trippel,34494,Dos Desperados Brewery,5,3.62
734,8.40,63218,https://www.beeradvocate.com/beer/profile/10321/63218/,Belgian Abbey Special (Tripel),10321,Central City Brewers + Distillers,5,3.78
735,8.10,20723,https://www.beeradvocate.com/beer/profile/12/20723/,Trippel Lindy,12,John Harvard's Brewery & Ale House,5,2.93
736,7.00,46323,https://www.beeradvocate.com/beer/profile/16750/46323/,Trip D'Automne 3,16750,Siboire - Dépôt,5,3.88
737,8.30,133365,https://www.beeradvocate.com/beer/profile/34785/133365/,Trappist Tripel,34785,Grist House Craft Brewery,5,3.78
738,8.00,283384,https://www.beeradvocate.com/beer/profile/44721/283384/,Acid Trippel,44721,Peabody Heights Brewery,5,3.4
739,8.00,240120,https://www.beeradvocate.com/beer/profile/46378/240120/,Gajes,46378,Bruut Bier,5,3.79
740,9.40,272129,https://www.beeradvocate.com/beer/profile/20672/272129/,Caramel Apple Tripel,20672,Sun King Brewing Company,4,4.08
741,8.50,156166,https://www.beeradvocate.com/beer/profile/36833/156166/,Orion,36833,Meadowlark Brewing,4,3.88
742,10.50,293129,https://www.beeradvocate.com/beer/profile/43889/293129/,Karaoke Knight,43889,Mikkeller Brewing San Diego,4,3.93
743,9.00,101898,https://www.beeradvocate.com/beer/profile/32991/101898/,Harvest Tripel,32991,Stormcloud Brewing Company,4,3.78
744,9.70,181516,https://www.beeradvocate.com/beer/profile/39382/181516/,Omne Trium Perfectum,39382,Bowigens Beer Company,4,3.95
745,9.30,135694,https://www.beeradvocate.com/beer/profile/34435/135694/,Tripel,34435,Crystal Ball Brewing Company,4,3.62
746,9.10,186382,https://www.beeradvocate.com/beer/profile/23635/186382/,Lace Curtain,23635,Lavery Brewing Company,4,3.96
747,9.20,254993,https://www.beeradvocate.com/beer/profile/47367/254993/,Monk's Menage,47367,Wicked Barley Brewing Co.,4,4.03
748, ? ,124433,https://www.beeradvocate.com/beer/profile/32062/124433/,Renart's Tripel,32062,The Other Farm Brewing Company,4,3.02
749,9.50,17943,https://www.beeradvocate.com/beer/profile/3441/17943/,Millennium Tripel,3441,Delafield Brewhaus,4,3.72
750,11.00,218139,https://www.beeradvocate.com/beer/profile/32153/218139/,Me Pateo La Burra,32153,Finca Buena Vista Brewery,4,3.18
751,9.00,174620,https://www.beeradvocate.com/beer/profile/32116/174620/,Kingdom Sweet Kingdom,32116,5 Paddles Brewing Co.,4,4.09
752,11.00,90911,https://www.beeradvocate.com/beer/profile/29641/90911/,Spiritu Fornicationis,29641,Microbrasserie Goudale,4,3.52
753,10.20,214817,https://www.beeradvocate.com/beer/profile/38091/214817/,Tripel Curse,38091,Phantom Carriage,4,3.83
754,7.80,55073,https://www.beeradvocate.com/beer/profile/2299/55073/,Abeelsen Tripel,2299,Brouwerij Strubbe,4,2.99
755,7.50,78883,https://www.beeradvocate.com/beer/profile/18796/78883/,Hildegard Triple,18796,Boquébière,4,3.77
756,9.00,176420,https://www.beeradvocate.com/beer/profile/40951/176420/,Belgian Tripel,40951,Old Abbey Ales,4,3.8
757,8.00,81963,https://www.beeradvocate.com/beer/profile/3282/81963/,La Belga,3282,Brasserie La Binchoise (Malterie des Remparts),4,3.47
758,9.00,93744,https://www.beeradvocate.com/beer/profile/31554/93744/,Refugee Tripel,31554,Refuge Brewery,4,3.74
759,8.00,215345,https://www.beeradvocate.com/beer/profile/42298/215345/,King Kong,42298,Cinema Brewers,4,3.71
760,9.20,102968,https://www.beeradvocate.com/beer/profile/25898/102968/,3 Sheets,25898,Green Room Brewing,4,3.93
761,9.50,48440,https://www.beeradvocate.com/beer/profile/1178/48440/,Hans Dippel Tripel,1178,Great Waters Brewing,4,4.04
762,10.00,252223,https://www.beeradvocate.com/beer/profile/38705/252223/,Belgian Trip,38705,MONYO Brewing Co.,4,3.3
763,7.80,177729,https://www.beeradvocate.com/beer/profile/31535/177729/,Devil's Breath - Anejo Tequila Barrel (Ghost 233),31535,Adroit Theory Brewing Company,4,3.97
764,9.00,95814,https://www.beeradvocate.com/beer/profile/11753/95814/,La Mère Vertus,11753,Brasserie Artisanale Millevertus De Toernich,4,3.75
765,9.00,119622,https://www.beeradvocate.com/beer/profile/34420/119622/,Benediction,34420,Bone Island Brewing Company,4,3.26
766,8.00,117834,https://www.beeradvocate.com/beer/profile/27724/117834/,Raisin The Dead,27724,7venth (Seventh) Sun Brewery,4,3.69
767,8.50,61003,https://www.beeradvocate.com/beer/profile/3282/61003/,La Binchoise Triple,3282,Brasserie La Binchoise (Malterie des Remparts),4,3.18
768,8.50,269396,https://www.beeradvocate.com/beer/profile/32329/269396/,Turf 'n Surf,32329,vandeStreek Bier,4,3.49
769,9.30,156500,https://www.beeradvocate.com/beer/profile/30225/156500/,Third Rail Tripel,30225,Smartmouth Brewing Company,4,3.94
770, ? ,12887,https://www.beeradvocate.com/beer/profile/1793/12887/,Belgian Trippel,1793,Capitol City Brewing Company,4,3.77
771,8.50,159063,https://www.beeradvocate.com/beer/profile/28744/159063/,Tripper's Tripel,28744,Riverwalk Brewing,4,3.71
772,8.60,170840,https://www.beeradvocate.com/beer/profile/39308/170840/,Chapterhouse,39308,Medusa Brewing Company,4,3.63
773,9.60,81498,https://www.beeradvocate.com/beer/profile/21405/81498/,Biere D'Elegence,21405,Dave's BrewFarm,4,4.29
774,9.30,83802,https://www.beeradvocate.com/beer/profile/1337/83802/,Delilah,1337,Pizza Port Solana Beach,4,3.91
775,8.50,283994,https://www.beeradvocate.com/beer/profile/32679/283994/,Golgi Apparatus,32679,Wiseacre Brewing,4,4.22
776,9.50,214875,https://www.beeradvocate.com/beer/profile/603/214875/,Trippel (Red Wine Barrel Aged),603,Church Brew Works,4,3.85
777,9.30,168028,https://www.beeradvocate.com/beer/profile/21006/168028/,Simple Malt Triple,21006,Brasseurs Illimités,4,3.65
778,9.00,131679,https://www.beeradvocate.com/beer/profile/32279/131679/,Ophelia (Wyrd Sisters Tripel),32279,Strangeways Brewing,4,3.26
779,10.00,169568,https://www.beeradvocate.com/beer/profile/41/169568/,Corsendonk Gold Tripel 10,41,Brouwerij Corsendonk,4,3.68
780,8.20,91490,https://www.beeradvocate.com/beer/profile/16077/91490/,Hellcat Peppered Tripel,16077,Fort George Brewery + Public House,4,4.24
781,8.00,313955,https://www.beeradvocate.com/beer/profile/38868/313955/,Pretty Lights,38868,Around the Bend Beer Co.,4,3.16
782, ? ,69989,https://www.beeradvocate.com/beer/profile/2915/69989/,Nate's Tripel,2915,Gruhlke's Microbrewery,4,3.02
783,8.30,48230,https://www.beeradvocate.com/beer/profile/4027/48230/,Triple Diamond,4027,Great Adirondack Steak And Seafood Co.,4,3.62
784,10.10,266094,https://www.beeradvocate.com/beer/profile/44083/266094/,Monkey Fuel,44083,Metal Monkey Brewing,4,3.6
785,7.60,16246,https://www.beeradvocate.com/beer/profile/1342/16246/,Belgian Triple,1342,Harvest Moon Brewery & Cafe,4,3.92
786,8.50,234361,https://www.beeradvocate.com/beer/profile/813/234361/,Abbaye De Vauclair Triple,813,Les Brasseurs de Gayant,4,3.17
787,8.00,60285,https://www.beeradvocate.com/beer/profile/3461/60285/,Triple Du Mont Saint-Aubert,3461,Brasserie De Brunehaut,4,2.83
788,7.00,221822,https://www.beeradvocate.com/beer/profile/44846/221822/,Cardeña Tripel,44846,Monasterio de San Pedro de Cardeña,4,3.79
789,8.50,162942,https://www.beeradvocate.com/beer/profile/39505/162942/,Belgian Tripel,39505,Salden's Brewery,4,3.53
790,9.00,316542,https://www.beeradvocate.com/beer/profile/780/316542/,Belgian Tripel,780,Granville Island Brewery,4,3.66
791,9.30,297343,https://www.beeradvocate.com/beer/profile/29030/297343/,Sanctuaire (fûts De Vin Rouge + Brettanomyces (2017)),29030,Microbrasserie Le Castor,4,3.95
792,9.00,242563,https://www.beeradvocate.com/beer/profile/42537/242563/,Hyper Juice,42537,New York Beer Project,4,3.68
793,9.80,124037,https://www.beeradvocate.com/beer/profile/34274/124037/,Blueberry Ginger Tripel,34274,Moustache Brewing Co.,4,4.14
794,10.50,60042,https://www.beeradvocate.com/beer/profile/456/60042/,RIPTA,456,Trinity Brewhouse,4,3.94
