,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
362,4.90,9912,https://www.beeradvocate.com/beer/profile/285/9912/,Märzen,285,Brauerei Schloss Eggenberg,16,3.04
363,5.40,173240,https://www.beeradvocate.com/beer/profile/30182/173240/,Norden Hoch Oktoberfest,30182,North High Brewing Company,16,3.84
364, ? ,101567,https://www.beeradvocate.com/beer/profile/27032/101567/,Oktoberfest,27032,Cheboygan Brewing Company,16,3.54
365,5.50,138457,https://www.beeradvocate.com/beer/profile/29250/138457/,Oktoberfest,29250,Exile Brewing Co.,16,3.76
366,5.60,61913,https://www.beeradvocate.com/beer/profile/21473/61913/,Oktoberfest,21473,Morgantown Brewing Company,16,3.66
367,5.50,1758,https://www.beeradvocate.com/beer/profile/477/1758/,Willimantic Overseas Mail Oktoberfest,477,Willimantic Brewing Co.,16,3.68
368,5.50,139235,https://www.beeradvocate.com/beer/profile/23651/139235/,Autumn Defense,23651,Wild Heaven Beer,16,3.27
369,5.50,78347,https://www.beeradvocate.com/beer/profile/24542/78347/,Marzus,24542,BraufactuM - Die Internationale Brau-Manufacturen GmbH,15,3.66
370,5.30,142863,https://www.beeradvocate.com/beer/profile/32382/142863/,Seven Bridges Octoberfest,32382,Jekyll Brewing,15,3.77
371,5.50,149048,https://www.beeradvocate.com/beer/profile/37702/149048/,Ambar,37702,Cervecera del Centro,15,3.75
372,5.10,138822,https://www.beeradvocate.com/beer/profile/35016/138822/,Oktoberfest Batch #26,35016,Oasis Texas Brewing Company,15,3.61
373,6.20,196178,https://www.beeradvocate.com/beer/profile/33064/196178/,Oktoberfest,33064,Coppertail Brewing Co.,15,3.87
374,6.00,85594,https://www.beeradvocate.com/beer/profile/22612/85594/,Oktoberfest Lager,22612,Mountain Town Brewing Co.,15,3.53
375,5.00,31081,https://www.beeradvocate.com/beer/profile/4471/31081/,Villacher Märzen,4471,Vereinigte Kärntner Brauereien AG,15,3.19
376,4.90,45165,https://www.beeradvocate.com/beer/profile/12677/45165/,Hallerndorfer Hausbrauerbier,12677,Brauerei Gasthof Rittmayer,15,3.56
377,5.40,191604,https://www.beeradvocate.com/beer/profile/10991/191604/,Das Über Lager,10991,Christian Moerlein Brewing Company,15,3.6
378,5.40,191095,https://www.beeradvocate.com/beer/profile/35996/191095/,Festbier,35996,Fair State Brewing Cooperative,15,3.89
379,5.70,73854,https://www.beeradvocate.com/beer/profile/25859/73854/,Oktoberfest,25859,Lazy Monk Brewing,15,3.66
380,5.50,85899,https://www.beeradvocate.com/beer/profile/27021/85899/,Oktoberfest Marzen,27021,Tighthead Brewing Company,15,3.75
381, ? ,53394,https://www.beeradvocate.com/beer/profile/2681/53394/,Osktoberfest,2681,Oskar Blues Grill & Brew,15,3.69
382,5.70,101809,https://www.beeradvocate.com/beer/profile/32785/101809/,Oktoberfest,32785,Hamburg Brewing Company,15,3.73
383,5.20,53431,https://www.beeradvocate.com/beer/profile/16271/53431/,Bull Falls Oktoberfest,16271,Bull Falls Brewery,15,3.46
384,5.80,38847,https://www.beeradvocate.com/beer/profile/16060/38847/,Oktoberfest,16060,Weeping Radish Eco Farm & Brewery,15,3.03
385,5.40,138188,https://www.beeradvocate.com/beer/profile/35985/138188/,Teufel Hunden,35985,Service Brewing Company,15,4.17
386,5.50,133073,https://www.beeradvocate.com/beer/profile/17157/133073/,Oktoberfest,17157,Potosi Brewing Company,15,3.65
387,5.60,27350,https://www.beeradvocate.com/beer/profile/2629/27350/,Alpirsbacher Klosterbräu Weihnachtsbier,2629,Alpirsbacher Klosterbräu,15,3.94
388,5.40,20186,https://www.beeradvocate.com/beer/profile/860/20186/,Oktoberfest,860,The Vermont Pub & Brewery,15,3.52
389,5.70,26597,https://www.beeradvocate.com/beer/profile/2943/26597/,Oktoberfest,2943,Otto's Pub and Brewery,15,3.7
390,6.00,41199,https://www.beeradvocate.com/beer/profile/8913/41199/,Oster-Festbier,8913,Hasen Bräu Augsburg,15,3.55
391,5.50,62480,https://www.beeradvocate.com/beer/profile/7122/62480/,Oktoberfest Lager,7122,Red Lodge Ales,14,3.76
392,5.30,70957,https://www.beeradvocate.com/beer/profile/21200/70957/,Apóstol Marzen,21200,Inducerv SA,14,3.31
393,6.50,137272,https://www.beeradvocate.com/beer/profile/36000/137272/,Oktoberfest,36000,Barn Door Beverage Co.,14,3.5
394,6.00,35430,https://www.beeradvocate.com/beer/profile/2085/35430/,Dragonmead Oktoberfest Marzen,2085,Dragonmead Microbrewery,14,3.73
395,5.50,73329,https://www.beeradvocate.com/beer/profile/9558/73329/,Brown's Oktoberfest,9558,Brown's Brewing Company,14,3.41
396,6.50,86385,https://www.beeradvocate.com/beer/profile/612/86385/,Shadows In The Smoke,612,Flossmoor Station Restaurant & Brewery,14,3.66
397,5.30,12669,https://www.beeradvocate.com/beer/profile/2875/12669/,Oktoberfest,2875,Carolina Brewery,14,3.59
398,5.50,45698,https://www.beeradvocate.com/beer/profile/8818/45698/,Oktober-Fiesta,8818,Last Name Brewing,14,3.6
399,5.50,663,https://www.beeradvocate.com/beer/profile/185/663/,Aass Classic,185,Aass Brewery,14,3.66
400,5.90,191406,https://www.beeradvocate.com/beer/profile/38736/191406/,Ghost Cow,38736,Nine-Band Brewing Company,14,3.61
401,5.70,192724,https://www.beeradvocate.com/beer/profile/5316/192724/,O'Fest,5316,Full Sail Brewery & Tasting Room & Pub,14,3.37
402,6.10,13273,https://www.beeradvocate.com/beer/profile/4399/13273/,New South Oktoberfest,4399,New South Brewing Co.,14,3.28
403, ? ,84445,https://www.beeradvocate.com/beer/profile/10279/84445/,Oktoberfest,10279,OPA-OPA Steakhouse & Brewery,14,3.55
404,6.00,13035,https://www.beeradvocate.com/beer/profile/1620/13035/,Dunedin Oktoberfest Ale,1620,Dunedin Brewery,14,3.54
405,5.60,53242,https://www.beeradvocate.com/beer/profile/412/53242/,Mönchshof Festbier,412,Kulmbacher Brauerei AG,14,3.64
406,6.00,136962,https://www.beeradvocate.com/beer/profile/29859/136962/,Oktoberfest,29859,Big Storm Brewing Company,13,4
407,6.00,99853,https://www.beeradvocate.com/beer/profile/21952/99853/,St. Boniface Germanfest,21952,People's Brewing Company,13,4.12
408,5.60,133137,https://www.beeradvocate.com/beer/profile/30230/133137/,Oktoberfest,30230,Confluence Brewing Company,13,3.92
409,5.00,198929,https://www.beeradvocate.com/beer/profile/43005/198929/,Coastal Lager,43005,Spindrift Brewing Co.,13,3.83
410,6.00,192530,https://www.beeradvocate.com/beer/profile/76/192530/,Hacker-Pschorr Oktoberfestbier,76,Hacker-Pschorr Bräu GmbH,13,3.54
411,5.50,191264,https://www.beeradvocate.com/beer/profile/40090/191264/,Witching Hour,40090,Ocelot Brewing Company,13,3.89
412,5.80,104491,https://www.beeradvocate.com/beer/profile/18539/104491/,O'Fest,18539,Devils Backbone Brewing Company,13,3.5
413,6.00,45101,https://www.beeradvocate.com/beer/profile/16352/45101/,Humpback Oktoberfest,16352,Blue Mountain Brewery,13,3.52
414,6.50,99897,https://www.beeradvocate.com/beer/profile/4378/99897/,Tomtoberfest,4378,Georgetown Brewing Company,13,3.6
415,6.00,74810,https://www.beeradvocate.com/beer/profile/2312/74810/,Tenaya Creek Oktoberfest Lager,2312,Tenaya Creek Brewery,13,3.26
416,5.00,48475,https://www.beeradvocate.com/beer/profile/15696/48475/,Oktoberfest,15696,Tin Mill Brewing Company,13,3.02
417,5.60,26977,https://www.beeradvocate.com/beer/profile/412/26977/,Kulmbacher Festbier,412,Kulmbacher Brauerei AG,13,3.42
418,6.00,55393,https://www.beeradvocate.com/beer/profile/21876/55393/,Marzen Lager,21876,The LAB (Lexington Avenue Brewery),13,3.69
419, ? ,13431,https://www.beeradvocate.com/beer/profile/2642/13431/,Octoberfest,2642,North by Northwest Restaurant & Brewery,13,3.5
420,6.00,101239,https://www.beeradvocate.com/beer/profile/23090/101239/,Smittlefest,23090,Thirsty Planet Brewing Company,13,3.71
421,6.50,102015,https://www.beeradvocate.com/beer/profile/27947/102015/,Oktoberfest Bier,27947,Cahaba Brewing Company,13,4.04
422,5.50,139395,https://www.beeradvocate.com/beer/profile/33137/139395/,Oktoberfest,33137,Queen City Brewery,13,3.69
423, ? ,40581,https://www.beeradvocate.com/beer/profile/1483/40581/,Marzen,1483,Springfield Brewing Company,13,3.69
424,5.40,26010,https://www.beeradvocate.com/beer/profile/3900/26010/,Kaltenberg Oktoberfest,3900,Kaltenberg International / König Ludwig International GmbH & Co.KG,13,3.52
425,5.50,8356,https://www.beeradvocate.com/beer/profile/2305/8356/,Red Rock - Original Oktoberfest Lager,2305,Barley's Casino & Brewing Co.,13,3.38
426,5.00,192695,https://www.beeradvocate.com/beer/profile/28609/192695/,Oldenburg,28609,Night Shift Brewing,13,3.73
427,4.60,242639,https://www.beeradvocate.com/beer/profile/29402/242639/,Oktoberfest Session Marzen,29402,Third Street Brewhouse,13,3.36
428,4.60,2261,https://www.beeradvocate.com/beer/profile/456/2261/,Oktoberfest,456,Trinity Brewhouse,13,3.16
429,6.10,102873,https://www.beeradvocate.com/beer/profile/26934/102873/,Oktoberfest,26934,Black Acre Brewing Co.,13,3.98
430,6.50,250089,https://www.beeradvocate.com/beer/profile/39144/250089/,Henzelmann’s Festbier,39144,Down the Road Beer Co.,13,3.98
431,5.80,304113,https://www.beeradvocate.com/beer/profile/337/304113/,Icon Series: Marzen,337,Saint Arnold Brewing Company,13,3.75
432,5.50,6917,https://www.beeradvocate.com/beer/profile/1457/6917/,Arbor Brewing Oktoberfest,1457,Arbor Brewing Company,12,3.08
433,5.30,247301,https://www.beeradvocate.com/beer/profile/41928/247301/,Oktoberfest,41928,Czig Meister Brewing Company,12,3.67
434, ? ,105023,https://www.beeradvocate.com/beer/profile/16262/105023/,Chatham Octoberfest,16262,"Chatham Brewing, LLC",12,3.58
435, ? ,44100,https://www.beeradvocate.com/beer/profile/231/44100/,Oktoberfest,231,The People's Pint,12,3.63
436,5.10,192838,https://www.beeradvocate.com/beer/profile/25811/192838/,FestiFall Märzen,25811,South County Brewing Co.,12,3.71
437,5.50,13897,https://www.beeradvocate.com/beer/profile/1162/13897/,Mad Anthony Oktoberfest,1162,Mad Anthony Brewing Company,12,3.25
438,6.10,243282,https://www.beeradvocate.com/beer/profile/38015/243282/,The Hunter,38015,Lost Forty Brewery,12,3.9
439, ? ,55379,https://www.beeradvocate.com/beer/profile/4432/55379/,Oktoberfest,4432,Lengthwise Brewing Company,12,4.09
440, ? ,131413,https://www.beeradvocate.com/beer/profile/22655/131413/,Redstone Oktoberfest,22655,Straight To Ale,12,3.49
441,6.00,139353,https://www.beeradvocate.com/beer/profile/194/139353/,Oktoberfest Lager,194,McAuslan Brewing,12,3.36
442,5.00,104558,https://www.beeradvocate.com/beer/profile/19765/104558/,Hochtoberfest,19765,Black Raven Brewing Co.,12,3.79
443,5.10,73848,https://www.beeradvocate.com/beer/profile/18229/73848/,Specijalno Kasačko Pivo Vilinbor,18229,Pivovara Ličanka,12,3.53
444,5.60,64393,https://www.beeradvocate.com/beer/profile/2711/64393/,Oktoberfest,2711,BJ's Restaurant & Brewhouse,12,3.47
445,7.00,26531,https://www.beeradvocate.com/beer/profile/10279/26531/,Opafest,10279,OPA-OPA Steakhouse & Brewery,12,3.91
446,6.30,86184,https://www.beeradvocate.com/beer/profile/25937/86184/,Memento Mori,25937,Greenbush Brewing Company,12,3.55
447,5.20,297137,https://www.beeradvocate.com/beer/profile/46377/297137/,Lawktoberfest,46377,Legal Draft Beer Company,12,3.21
448,5.80,34493,https://www.beeradvocate.com/beer/profile/1623/34493/,Kaufbeurer Tänzelfestbier,1623,Aktienbrauerei Kaufbeuren AG,12,3.72
449, ? ,10195,https://www.beeradvocate.com/beer/profile/682/10195/,Lederhosen Lager,682,Pearl Street Brewery,12,3.56
450,6.00,33000,https://www.beeradvocate.com/beer/profile/2321/33000/,Craftsman Oktoberfest,2321,Craftsman Brewing Co.,12,3.84
451,5.40,300275,https://www.beeradvocate.com/beer/profile/99/300275/,Saranac 1888 Octoberfest,99,Matt Brewing Company / Saranac Brewery,12,3.7
452,5.50,53246,https://www.beeradvocate.com/beer/profile/18879/53246/,Rauch Bier,18879,Chuckanut Brewery & Kitchen,12,3.88
453,5.50,79368,https://www.beeradvocate.com/beer/profile/583/79368/,Schlafly Dry-Hopped Märzen,583,The Schlafly Tap Room,11,3.45
454,6.00,62478,https://www.beeradvocate.com/beer/profile/21683/62478/,Oktoberfest,21683,The Lucky Monk,11,3.69
455,6.40,12559,https://www.beeradvocate.com/beer/profile/1754/12559/,Oktoberfest,1754,Stewart's Brewing Co.,11,3.39
456,5.60,151059,https://www.beeradvocate.com/beer/profile/36178/151059/,Forest Fest,36178,Big Timber Brewing,11,4.09
457,5.80,189218,https://www.beeradvocate.com/beer/profile/9374/189218/,Švyturys Baltijos Dark Red,9374,UAB Švyturys - Utenos alus,11,3.51
458,5.00,67896,https://www.beeradvocate.com/beer/profile/14678/67896/,Laurentina Preta,14678,Cervejas De Moçambique,11,3.09
459,5.50,53560,https://www.beeradvocate.com/beer/profile/7008/53560/,Oktoberfest,7008,Pump House Brewery,11,3.37
460, ? ,45125,https://www.beeradvocate.com/beer/profile/4614/45125/,Oktoberfest,4614,Orlando Brewing Partners,11,3.34
461, ? ,45675,https://www.beeradvocate.com/beer/profile/1634/45675/,Ottertoberfest,1634,Gilded Otter Brewing Company,11,3.52
462,5.00,186763,https://www.beeradvocate.com/beer/profile/40976/186763/,DELCOFest,40976,2SP Brewing Company,11,3.88
463,6.00,139418,https://www.beeradvocate.com/beer/profile/36194/139418/,Oktoberfest,36194,Scorched Earth Brewing Company,11,3.74
464,5.20,43930,https://www.beeradvocate.com/beer/profile/6063/43930/,Weissenoher Eucharius Märzen,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,11,3.8
465,5.50,85675,https://www.beeradvocate.com/beer/profile/29558/85675/,Birra Roma Marzen,29558,Birradamare SRL,11,3.64
466,5.10,132788,https://www.beeradvocate.com/beer/profile/33476/132788/,Mission To Marzen,33476,3 Daughters Brewing,11,3.64
467,5.30,189115,https://www.beeradvocate.com/beer/profile/40579/189115/,Hoptoberleaf,40579,Magnify Brewing Company,11,3.72
468,5.90,100318,https://www.beeradvocate.com/beer/profile/32390/100318/,Oktoberfest,32390,Roundabout Brewery,11,3.81
469,6.80,100592,https://www.beeradvocate.com/beer/profile/21154/100592/,Oktoberfest,21154,Swamp Head Brewery,11,3.77
470,5.80,225023,https://www.beeradvocate.com/beer/profile/45129/225023/,Oktoberfest,45129,Urban South Brewery,11,3.78
471, ? ,45312,https://www.beeradvocate.com/beer/profile/16818/45312/,Oktoberfest,16818,Berwick Brewing Company,10,3.69
472,4.60,33289,https://www.beeradvocate.com/beer/profile/943/33289/,Harvest Fest,943,Smoky Mountain Brewery & Restaurant,10,3.98
473,6.00,79883,https://www.beeradvocate.com/beer/profile/25859/79883/,Marzen,25859,Lazy Monk Brewing,10,3.92
474, ? ,100639,https://www.beeradvocate.com/beer/profile/19752/100639/,Gluttony Oktoberfest,19752,St. Francis Brewery & Restaurant,10,3.46
475,5.50,12848,https://www.beeradvocate.com/beer/profile/481/12848/,Stuttgarter Hofbräu Volksfestbier,481,Stuttgarter Hofbräu AG,10,3.55
476,5.80,20289,https://www.beeradvocate.com/beer/profile/63/20289/,Oktoberfest,63,Deschutes Brewery,10,3.57
477, ? ,139590,https://www.beeradvocate.com/beer/profile/32889/139590/,Oktoberfest,32889,Persephone Brewing,10,3.74
478, ? ,139339,https://www.beeradvocate.com/beer/profile/34315/139339/,Hailstorm Take Me To Your Liter!,34315,Hailstorm Brewing Co.,10,4.01
479,5.30,32844,https://www.beeradvocate.com/beer/profile/1315/32844/,Weltenburger Kloster Oktober-Festbier,1315,Klosterbrauerei Weltenburg,10,3.58
480,5.50,94291,https://www.beeradvocate.com/beer/profile/683/94291/,Rubee,683,Valkyrie Brewing,10,3.58
481,5.60,13412,https://www.beeradvocate.com/beer/profile/586/13412/,Martha's Oktoberfest,586,Martha's Exchange,10,3.5
482,5.30,310629,https://www.beeradvocate.com/beer/profile/39925/310629/,Patina,39925,Bearded Iris Brewing,10,4.08
483,5.80,138348,https://www.beeradvocate.com/beer/profile/17281/138348/,Oktoberfest,17281,Black Market Brewing Co.,10,3.57
484,5.50,52369,https://www.beeradvocate.com/beer/profile/28908/52369/,Squatters Oktoberfest,28908,Utah Brewers Cooperative,10,3.7
485,6.00,27037,https://www.beeradvocate.com/beer/profile/3925/27037/,Oktoberfest,3925,Mickey Finn's Brewery,10,3.4
486,6.00,114090,https://www.beeradvocate.com/beer/profile/22349/114090/,Oktoberfest,22349,Lefty's Brewing Company,10,3.55
487, ? ,60079,https://www.beeradvocate.com/beer/profile/11421/60079/,Sin City Oktoberfest,11421,Sin City Brewing Co.,10,3.17
488,6.80,19644,https://www.beeradvocate.com/beer/profile/2078/19644/,Octoberfest Lager,2078,Sweetwater Tavern & Brewery,10,3.76
489,5.30,246205,https://www.beeradvocate.com/beer/profile/29329/246205/,Oktoberfest Lager,29329,Burnt City Brewing,10,3.71
490,5.60,73410,https://www.beeradvocate.com/beer/profile/23201/73410/,Hitzig Frau,23201,Mad Fox Brewing Company,10,3.57
491,6.20,143811,https://www.beeradvocate.com/beer/profile/35412/143811/,DasRAD,35412,Cycle Brewing,10,3.45
492,5.80,85699,https://www.beeradvocate.com/beer/profile/492/85699/,Iron Plow Harvest Marzen,492,Vancouver Island Brewing,10,3.54
493,5.80,306124,https://www.beeradvocate.com/beer/profile/31722/306124/,Culture Keepers,31722,Burial Beer Co.,10,4.06
494,5.40,139486,https://www.beeradvocate.com/beer/profile/33235/139486/,Oktoberfest,33235,Mill House Brewing Company,10,3.95
495,5.30,84967,https://www.beeradvocate.com/beer/profile/13882/84967/,S:t Eriks Oktoberfest,13882,Galatea AB,10,3.3
496,5.20,86509,https://www.beeradvocate.com/beer/profile/22598/86509/,Buckwheat Oktoberfest,22598,Cismontane Brewing Company,10,3.69
497,5.80,187374,https://www.beeradvocate.com/beer/profile/41430/187374/,Oktoberfest,41430,Yee-haw Brewing Co.,10,3.78
498,7.40,58607,https://www.beeradvocate.com/beer/profile/19213/58607/,Blue Hills Marzen Spring Lager,19213,Blue Hills Brewery,10,3.09
499,6.30,169466,https://www.beeradvocate.com/beer/profile/28753/169466/,Bunktoberfest,28753,Bunker Brewing Co.,10,3.68
500,7.20,4859,https://www.beeradvocate.com/beer/profile/668/4859/,Maple City Gold,668,Back Road Brewery,10,3.54
501,5.80,73754,https://www.beeradvocate.com/beer/profile/25436/73754/,Marienplatz Märzen,25436,Copper Kettle Brewing Company,9,3.68
502, ? ,35117,https://www.beeradvocate.com/beer/profile/9264/35117/,Royal Bavaria Oktoberfest,9264,Royal Bavaria Restaurant & Brewery,9,3.63
503,5.50,62766,https://www.beeradvocate.com/beer/profile/10096/62766/,Eisenbahn Oktoberfest,10096,Cervejaria Sudbrack Ltda,9,3.63
504,4.50,73277,https://www.beeradvocate.com/beer/profile/63/73277/,Fresh Hop Oktoberfest,63,Deschutes Brewery,9,3.32
505,6.00,81481,https://www.beeradvocate.com/beer/profile/129/81481/,Tucher Bergkirchweih Festbier,129,Brauerei Tucher Brau,9,2.6
506,5.80,82770,https://www.beeradvocate.com/beer/profile/2855/82770/,Hasseröder Fürstenbräu Granat,2855,Hasseröder Brauerei GmbH,9,2.94
507,6.00,62547,https://www.beeradvocate.com/beer/profile/6045/62547/,Rauchtoberfest,6045,Iron Hill Brewery & Restaurant,9,3.68
508,6.00,143446,https://www.beeradvocate.com/beer/profile/16354/143446/,Oktoberfest,16354,COAST Brewing Company,9,4.02
509,5.10,40032,https://www.beeradvocate.com/beer/profile/4155/40032/,Neumarkter Lammsbräu Winter-Festbier,4155,Neumarkter Lammsbräu,9,3.56
510,6.30,138113,https://www.beeradvocate.com/beer/profile/19587/138113/,HB Oktoberfest,19587,Hofbräuhaus Pittsburgh,9,3.86
511, ? ,13697,https://www.beeradvocate.com/beer/profile/3749/13697/,Oktoberfest,3749,Seven Bridges Grille And Brewery,9,3.64
512,6.00,192385,https://www.beeradvocate.com/beer/profile/25667/192385/,Montecore Oktoberfest,25667,Austin Beerworks,9,3.95
513,8.00,249232,https://www.beeradvocate.com/beer/profile/583/249232/,Schlafly Imperial Oktoberfest,583,The Schlafly Tap Room,9,4.11
514,5.80,222867,https://www.beeradvocate.com/beer/profile/2432/222867/,Benediktiner Oktoberfest,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,9,3.9
515,6.60,13717,https://www.beeradvocate.com/beer/profile/2700/13717/,Oktoberfest,2700,Taps Fish House & Brewery,9,3.56
516,5.10,191896,https://www.beeradvocate.com/beer/profile/18564/191896/,Oktoberfest ,18564,Upslope Brewing Company - Lee Hill,9,3.85
517, ? ,32674,https://www.beeradvocate.com/beer/profile/761/32674/,Oktoberfest Lager,761,CB Craft Brewers,9,3.74
518,5.60,136614,https://www.beeradvocate.com/beer/profile/1483/136614/,Mayhem Marzen,1483,Springfield Brewing Company,9,3.63
519,6.30,302251,https://www.beeradvocate.com/beer/profile/1146/302251/,Keller Märzen,1146,Goose Island Beer Co.,9,3.85
520,5.60,191921,https://www.beeradvocate.com/beer/profile/37078/191921/,Lawnraker,37078,Land-Grant Brewing Company,9,3.84
521,5.10,6581,https://www.beeradvocate.com/beer/profile/1797/6581/,Hofbrauhaus Berchtesgaden Jubiläumsbier,1797,Hofbrauhaus Berchtesgaden,9,3.75
522,5.50,189622,https://www.beeradvocate.com/beer/profile/29573/189622/,Festbier,29573,pFriem Family Brewers,9,4.1
523, ? ,134588,https://www.beeradvocate.com/beer/profile/31995/134588/,Oktoberfest,31995,Rhinegeist Brewery,9,3.94
524,5.50,99260,https://www.beeradvocate.com/beer/profile/28983/99260/,Punktoberfest,28983,"Big Choice Brewing, LLC",9,3.66
525,6.00,61376,https://www.beeradvocate.com/beer/profile/10523/61376/,Gotlands Red October,10523,Gotlands Bryggeri,9,3.66
526,5.70,248769,https://www.beeradvocate.com/beer/profile/33530/248769/,Oktoberfest,33530,Wolf's Ridge Brewing,9,3.69
527,5.10,187338,https://www.beeradvocate.com/beer/profile/34411/187338/,Oktoberfest,34411,Old Bust Head Brewing Co.,9,3.82
528,5.60,63440,https://www.beeradvocate.com/beer/profile/22243/63440/,Oktoberfest,22243,Vintage Brewing Company,9,3.36
529,6.60,101846,https://www.beeradvocate.com/beer/profile/29747/101846/,Oktoberfest,29747,Druthers Brewing Company,9,3.67
530,5.50,228319,https://www.beeradvocate.com/beer/profile/412/228319/,Mönchshof Märzen,412,Kulmbacher Brauerei AG,9,3.29
531,5.40,32992,https://www.beeradvocate.com/beer/profile/6016/32992/,Festbier,6016,Franken Bräu Lorenz Bauer GmbH & Co. KG,9,3.47
532,7.50,102631,https://www.beeradvocate.com/beer/profile/33003/102631/,The Stiglitz,33003,Wynwood Brewing Company,9,3.93
533,6.00,9201,https://www.beeradvocate.com/beer/profile/2044/9201/,Starobrno Cerveny Drak,2044,"Pivovar Starbrno, A.S.",9,3.03
534,4.00,139026,https://www.beeradvocate.com/beer/profile/28908/139026/,Squatters Vienna Märzen Style,28908,Utah Brewers Cooperative,8,3
535,6.20,100120,https://www.beeradvocate.com/beer/profile/23347/100120/,Oktoberhess,23347,Mike Hess Brewing - Miramar,8,3.64
536,5.90,95261,https://www.beeradvocate.com/beer/profile/2629/95261/,Alpirsbacher Klosterbräu Klosterstoff,2629,Alpirsbacher Klosterbräu,8,3.75
537, ? ,86309,https://www.beeradvocate.com/beer/profile/2951/86309/,Old Oak,2951,Red Oak Brewery,8,4
538,5.70,199209,https://www.beeradvocate.com/beer/profile/43069/199209/,Fest Maerzen,43069,Idletyme Brewing Company,8,3.64
539, ? ,61482,https://www.beeradvocate.com/beer/profile/11466/61482/,Gilt Edge Marzen,11466,Lodi Beer Company,8,3.18
540, ? ,26927,https://www.beeradvocate.com/beer/profile/848/26927/,Edge City Octoberfest,848,Bristol Brewing Company,8,3.96
541,4.60,137269,https://www.beeradvocate.com/beer/profile/29952/137269/,Bashtoberfest,29952,Perrin Brewery,8,3.45
542, ? ,6467,https://www.beeradvocate.com/beer/profile/698/6467/,Oktoberfest,698,La Conner Brewing Company,8,3.87
543,6.50,80719,https://www.beeradvocate.com/beer/profile/1199/80719/,Munich Man,1199,Founders Brewing Company,8,3.37
544,8.00,62301,https://www.beeradvocate.com/beer/profile/9969/62301/,Imperial Oktoberfest,9969,Rahr & Sons Brewing Company,8,3.25
545,6.50,73571,https://www.beeradvocate.com/beer/profile/24445/73571/,Oktoberfest Marzen Bier,24445,Haymarket Beer Co. Pub & Brewery,8,3.62
546,6.00,38775,https://www.beeradvocate.com/beer/profile/3174/38775/,Octoberfest,3174,Coopersmith's Pub & Brewing,8,3.45
547,5.70,145792,https://www.beeradvocate.com/beer/profile/37563/145792/,Pumpkin Oktoberfest,37563,Red Shedman Farm Brewery & Hop Yard,8,3.72
548,6.20,45706,https://www.beeradvocate.com/beer/profile/16096/45706/,Oktoberfest,16096,Allentown Brew Works,8,3.35
549,5.90,52883,https://www.beeradvocate.com/beer/profile/5191/52883/,Octoberfest,5191,Ram Restaurant & Brewery,8,3.12
550,5.70,98204,https://www.beeradvocate.com/beer/profile/30284/98204/,Oktoberfest,30284,Center of the Universe Brewing Company,8,3.55
551,6.00,123040,https://www.beeradvocate.com/beer/profile/18154/123040/,Miłosław Marcowe,18154,Browar Fortuna,8,3.16
552, ? ,33187,https://www.beeradvocate.com/beer/profile/2617/33187/,Oktoberfest,2617,Big River Grille & Brewing Works,8,3.53
553,5.00,9637,https://www.beeradvocate.com/beer/profile/1142/9637/,Vollbier,1142,L'Amère à Boire,8,3.83
554,5.80,41646,https://www.beeradvocate.com/beer/profile/2431/41646/,Eichbaum Winterbier,2431,Privatbrauerei Eichbaum GmbH & Co. KG,8,3.48
555,5.50,308406,https://www.beeradvocate.com/beer/profile/26520/308406/,Märzen Keller,26520,Jack's Abby Brewing,8,4.17
556,5.70,142008,https://www.beeradvocate.com/beer/profile/34069/142008/,Festbier,34069,Kansas City Bier Company,8,3.79
557,4.90,54991,https://www.beeradvocate.com/beer/profile/7285/54991/,Rieder Märzen,7285,Brauerei Ried,8,3.22
558,6.60,6619,https://www.beeradvocate.com/beer/profile/2669/6619/,Black Forest Oktoberfest,2669,Black Forest Brew Haus,8,4.09
559,5.80,190690,https://www.beeradvocate.com/beer/profile/42042/190690/,Oktoberfest,42042,Oak Highlands Brewery,8,3.84
560,5.30,292323,https://www.beeradvocate.com/beer/profile/37302/292323/,Red Prince,37302,Fort Hill Brewery,8,4.08
561,5.50,20208,https://www.beeradvocate.com/beer/profile/3956/20208/,Oktoberfest,3956,Brewsters Brewing Company & Restaurant - Oliver Square,8,3.59
562,5.80,22013,https://www.beeradvocate.com/beer/profile/4087/22013/,Mariestads Påskbrygd,4087,Spendrups Bryggeri AB,8,3.22
563,6.30,190208,https://www.beeradvocate.com/beer/profile/34113/190208/,Red Oktober,34113,Generations Brewing,7,3.87
564,6.80,252929,https://www.beeradvocate.com/beer/profile/45802/252929/,Festbier,45802,Dovetail Brewery,7,4.06
565,5.80,137474,https://www.beeradvocate.com/beer/profile/31460/137474/,Fest Bier,31460,Brothers Craft Brewing,7,3.71
566,5.20,141320,https://www.beeradvocate.com/beer/profile/34102/141320/,Oktoberfest Von Nacht,34102,Banded Horn Brewing Co.,7,3.76
567,5.70,22026,https://www.beeradvocate.com/beer/profile/179/22026/,Alpine Fest Lager,179,Snake River Brewing Company & Brewpub,7,4.23
568,5.90,143632,https://www.beeradvocate.com/beer/profile/37298/143632/,Huff's Original,37298,Huff Brewing Co.,7,3.82
